t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.610107,0.389893,nan,0.000000,-0.220214,-0.183622,0.057889
0.618502,0.381498,nan,0.000000,-0.237005,-0.183622,0.057889
0.609026,0.390974,nan,0.000000,-0.218053,-0.183622,0.057889
0.545832,0.454168,nan,0.000000,-0.091664,-0.183622,0.057889
0.548761,0.451239,nan,0.000000,-0.097522,-0.183622,0.057889
0.593236,0.406764,nan,0.000000,-0.186472,-0.183622,0.057889
0.530500,0.469500,nan,0.000000,-0.061001,-0.183622,0.057889
0.621735,0.378265,nan,0.000000,-0.243471,-0.183622,0.057889
0.634787,0.365213,nan,0.000000,-0.269574,-0.183622,0.057889
0.580234,0.419766,nan,0.000000,-0.160469,-0.183622,0.057889
0.567310,0.432690,nan,0.000000,-0.134619,-0.183622,0.057889
0.566959,0.433041,nan,0.000000,-0.133917,-0.183622,0.057889
0.587881,0.412119,nan,0.000000,-0.175762,-0.183622,0.057889
0.593720,0.406280,nan,0.000000,-0.187440,-0.183622,0.057889
0.558981,0.441019,nan,0.000000,-0.117962,-0.183622,0.057889
0.590608,0.409392,nan,0.000000,-0.181216,-0.183622,0.057889
0.568512,0.431488,nan,0.000000,-0.137024,-0.183622,0.057889
0.581606,0.418394,nan,0.000000,-0.163212,-0.183622,0.057889
0.584112,0.415888,nan,0.000000,-0.168223,-0.183622,0.057889
0.603750,0.396250,nan,0.000000,-0.207500,-0.183622,0.057889
0.617291,0.382709,nan,0.000000,-0.234583,-0.183622,0.057889
0.553297,0.446703,nan,0.000000,-0.106593,-0.183622,0.057889
0.609250,0.390750,nan,0.000000,-0.218500,-0.183622,0.057889
0.637572,0.362428,nan,0.000000,-0.275144,-0.183622,0.057889
0.609523,0.390477,nan,0.000000,-0.219046,-0.183622,0.057889
0.523392,0.476608,nan,1.000000,-0.046783,-0.061872,0.057889
0.582843,0.417157,nan,0.000000,-0.165686,-0.061872,0.057889
0.534510,0.465490,nan,0.000000,-0.069020,-0.061872,0.057889
0.543899,0.456101,nan,0.000000,-0.087797,-0.061872,0.057889
0.472136,0.527864,nan,0.000000,0.055728,-0.061872,0.057889
0.529070,0.470930,nan,0.000000,-0.058141,-0.061872,0.057889
