t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.656216,0.343784,nan,0.000000,-0.312433,-0.331065,0.067576
0.664109,0.335891,nan,0.000000,-0.328219,-0.331065,0.067576
0.702357,0.297643,nan,0.000000,-0.404714,-0.331065,0.067576
0.602261,0.397739,nan,0.000000,-0.204521,-0.331065,0.067576
0.682625,0.317375,nan,0.000000,-0.365249,-0.331065,0.067576
0.628871,0.371129,nan,0.000000,-0.257741,-0.331065,0.067576
0.704998,0.295002,nan,0.000000,-0.409996,-0.331065,0.067576
0.689745,0.310255,nan,0.000000,-0.379490,-0.331065,0.067576
0.659869,0.340131,nan,0.000000,-0.319737,-0.331065,0.067576
0.676368,0.323632,nan,0.000000,-0.352737,-0.331065,0.067576
0.730942,0.269058,nan,0.000000,-0.461885,-0.331065,0.067576
0.635931,0.364069,nan,0.000000,-0.271862,-0.331065,0.067576
0.607489,0.392511,nan,0.000000,-0.214978,-0.331065,0.067576
0.655622,0.344378,nan,0.000000,-0.311244,-0.331065,0.067576
0.658260,0.341740,nan,0.000000,-0.316519,-0.331065,0.067576
0.627340,0.372660,nan,0.000000,-0.254679,-0.331065,0.067576
0.676176,0.323824,nan,0.000000,-0.352352,-0.331065,0.067576
0.631793,0.368207,nan,0.000000,-0.263587,-0.331065,0.067576
0.597213,0.402787,nan,0.000000,-0.194425,-0.331065,0.067576
0.654840,0.345160,nan,0.000000,-0.309680,-0.331065,0.067576
0.662664,0.337336,nan,0.000000,-0.325329,-0.331065,0.067576
0.660101,0.339899,nan,0.000000,-0.320201,-0.331065,0.067576
0.665532,0.334468,nan,0.000000,-0.331064,-0.331065,0.067576
0.658097,0.341903,nan,0.000000,-0.316194,-0.331065,0.067576
0.677062,0.322938,nan,0.000000,-0.354124,-0.331065,0.067576
0.414119,0.585881,nan,1.000000,0.171762,0.150149,0.067576
0.394718,0.605282,nan,0.000000,0.210565,0.150149,0.067576
0.441034,0.558966,nan,0.000000,0.117933,0.150149,0.067576
0.370392,0.629608,nan,0.000000,0.259215,0.150149,0.067576
0.384873,0.615127,nan,0.000000,0.230254,0.150149,0.067576
0.385570,0.614430,nan,0.000000,0.228861,0.150149,0.067576
0.449228,0.550772,nan,0.000000,0.101544,0.150149,0.067576
0.412778,0.587222,nan,0.000000,0.174443,0.150149,0.067576
0.435380,0.564620,nan,0.000000,0.129240,0.150149,0.067576
0.437805,0.562195,nan,0.000000,0.124390,0.150149,0.067576
0.381461,0.618539,nan,0.000000,0.237077,0.150149,0.067576
0.449780,0.550220,nan,0.000000,0.100440,0.150149,0.067576
0.459061,0.540939,nan,0.000000,0.081878,0.150149,0.067576
0.414044,0.585956,nan,0.000000,0.171912,0.150149,0.067576
0.383828,0.616172,nan,0.000000,0.232344,0.150149,0.067576
