t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.229708,-0.229708,nan,0.000000,-0.459417,-0.441766,0.050312
0.206234,-0.206234,nan,0.000000,-0.412468,-0.441766,0.050312
0.236468,-0.236468,nan,0.000000,-0.472936,-0.441766,0.050312
0.256192,-0.256192,nan,0.000000,-0.512384,-0.441766,0.050312
0.233732,-0.233732,nan,0.000000,-0.467464,-0.441766,0.050312
0.253077,-0.253077,nan,0.000000,-0.506154,-0.441766,0.050312
0.266161,-0.266161,nan,0.000000,-0.532322,-0.441766,0.050312
0.240623,-0.240623,nan,0.000000,-0.481246,-0.441766,0.050312
0.263245,-0.263245,nan,0.000000,-0.526491,-0.441766,0.050312
0.242961,-0.242961,nan,0.000000,-0.485921,-0.441766,0.050312
0.209195,-0.209195,nan,0.000000,-0.418390,-0.441766,0.050312
0.219061,-0.219061,nan,0.000000,-0.438123,-0.441766,0.050312
0.190125,-0.190125,nan,0.000000,-0.380250,-0.441766,0.050312
0.247909,-0.247909,nan,0.000000,-0.495819,-0.441766,0.050312
0.196924,-0.196924,nan,0.000000,-0.393848,-0.441766,0.050312
0.191830,-0.191830,nan,0.000000,-0.383659,-0.441766,0.050312
0.227817,-0.227817,nan,0.000000,-0.455633,-0.441766,0.050312
0.186697,-0.186697,nan,0.000000,-0.373393,-0.441766,0.050312
0.200193,-0.200193,nan,0.000000,-0.400386,-0.441766,0.050312
0.229977,-0.229977,nan,0.000000,-0.459953,-0.441766,0.050312
0.229409,-0.229409,nan,0.000000,-0.458818,-0.441766,0.050312
0.228744,-0.228744,nan,0.000000,-0.457487,-0.441766,0.050312
0.198790,-0.198790,nan,0.000000,-0.397580,-0.441766,0.050312
0.186943,-0.186943,nan,0.000000,-0.373885,-0.441766,0.050312
0.228677,-0.228677,nan,0.000000,-0.457354,-0.441766,0.050312
0.206524,-0.206524,nan,0.000000,-0.413048,-0.441766,0.050312
0.210013,-0.210013,nan,0.000000,-0.420025,-0.441766,0.050312
0.225649,-0.225649,nan,0.000000,-0.451298,-0.441766,0.050312
0.289421,-0.289421,nan,0.000000,-0.578843,-0.441766,0.050312
0.198760,-0.198760,nan,0.000000,-0.397519,-0.441766,0.050312
0.166874,-0.166874,nan,0.000000,-0.333747,-0.441766,0.050312
0.224664,-0.224664,nan,0.000000,-0.449328,-0.441766,0.050312
0.240535,-0.240535,nan,0.000000,-0.481070,-0.441766,0.050312
0.220785,-0.220785,nan,0.000000,-0.441570,-0.441766,0.050312
0.216180,-0.216180,nan,0.000000,-0.432361,-0.441766,0.050312
0.231774,-0.231774,nan,0.000000,-0.463549,-0.441766,0.050312
0.214883,-0.214883,nan,0.000000,-0.429767,-0.441766,0.050312
0.211347,-0.211347,nan,0.000000,-0.422694,-0.441766,0.050312
0.244193,-0.244193,nan,0.000000,-0.488387,-0.441766,0.050312
0.240716,-0.240716,nan,0.000000,-0.481432,-0.441766,0.050312
0.208969,-0.208969,nan,0.000000,-0.417939,-0.441766,0.050312
0.198650,-0.198650,nan,0.000000,-0.397299,-0.441766,0.050312
0.219130,-0.219130,nan,0.000000,-0.438260,-0.441766,0.050312
0.285877,-0.285877,nan,0.000000,-0.571753,-0.441766,0.050312
0.289236,-0.289236,nan,0.000000,-0.578472,-0.441766,0.050312
0.217655,-0.217655,nan,0.000000,-0.435310,-0.441766,0.050312
0.189449,-0.189449,nan,0.000000,-0.378898,-0.441766,0.050312
0.203487,-0.203487,nan,0.000000,-0.406974,-0.441766,0.050312
0.253460,-0.253460,nan,0.000000,-0.506920,-0.441766,0.050312
0.284463,-0.284463,nan,0.000000,-0.568927,-0.441766,0.050312
0.196673,-0.196673,nan,0.000000,-0.393345,-0.441766,0.050312
0.225231,-0.225231,nan,0.000000,-0.450462,-0.441766,0.050312
0.202577,-0.202577,nan,0.000000,-0.405153,-0.441766,0.050312
0.209347,-0.209347,nan,0.000000,-0.418694,-0.441766,0.050312
0.247698,-0.247698,nan,0.000000,-0.495396,-0.441766,0.050312
0.196217,-0.196217,nan,0.000000,-0.392434,-0.441766,0.050312
0.226205,-0.226205,nan,0.000000,-0.452410,-0.441766,0.050312
0.212212,-0.212212,nan,0.000000,-0.424424,-0.441766,0.050312
0.221349,-0.221349,nan,0.000000,-0.442699,-0.441766,0.050312
0.248995,-0.248995,nan,0.000000,-0.497989,-0.441766,0.050312
