t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.465756,0.534244,nan,0.000000,0.068488,0.057330,0.052395
0.463100,0.536900,nan,0.000000,0.073800,0.057330,0.052395
0.481564,0.518436,nan,0.000000,0.036873,0.057330,0.052395
0.469394,0.530606,nan,0.000000,0.061213,0.057330,0.052395
0.443796,0.556204,nan,0.000000,0.112407,0.057330,0.052395
0.507502,0.492498,nan,0.000000,-0.015003,0.057330,0.052395
0.465369,0.534631,nan,0.000000,0.069261,0.057330,0.052395
0.462717,0.537283,nan,0.000000,0.074567,0.057330,0.052395
0.433090,0.566910,nan,0.000000,0.133820,0.057330,0.052395
0.419001,0.580999,nan,0.000000,0.161997,0.057330,0.052395
0.445343,0.554657,nan,0.000000,0.109313,0.057330,0.052395
0.470260,0.529740,nan,0.000000,0.059479,0.057330,0.052395
0.454687,0.545313,nan,0.000000,0.090627,0.057330,0.052395
0.501616,0.498384,nan,0.000000,-0.003231,0.057330,0.052395
0.485581,0.514419,nan,0.000000,0.028839,0.057330,0.052395
0.481646,0.518354,nan,0.000000,0.036708,0.057330,0.052395
0.444715,0.555285,nan,0.000000,0.110569,0.057330,0.052395
0.481366,0.518634,nan,0.000000,0.037268,0.057330,0.052395
0.494819,0.505181,nan,0.000000,0.010362,0.057330,0.052395
0.487249,0.512751,nan,0.000000,0.025503,0.057330,0.052395
0.442112,0.557888,nan,0.000000,0.115776,0.057330,0.052395
0.422454,0.577546,nan,0.000000,0.155092,0.057330,0.052395
0.437184,0.562816,nan,0.000000,0.125632,0.057330,0.052395
0.449313,0.550687,nan,0.000000,0.101373,0.057330,0.052395
0.464301,0.535699,nan,0.000000,0.071399,0.057330,0.052395
0.443247,0.556753,nan,0.000000,0.113506,0.057330,0.052395
0.446726,0.553274,nan,0.000000,0.106548,0.057330,0.052395
0.457030,0.542970,nan,0.000000,0.085941,0.057330,0.052395
0.443629,0.556371,nan,0.000000,0.112742,0.057330,0.052395
0.512064,0.487936,nan,0.000000,-0.024128,0.057330,0.052395
0.476932,0.523068,nan,0.000000,0.046137,0.057330,0.052395
0.477799,0.522201,nan,0.000000,0.044402,0.057330,0.052395
0.479171,0.520829,nan,0.000000,0.041657,0.057330,0.052395
0.459471,0.540529,nan,0.000000,0.081058,0.057330,0.052395
0.462740,0.537260,nan,0.000000,0.074520,0.057330,0.052395
0.438706,0.561294,nan,0.000000,0.122589,0.057330,0.052395
0.511956,0.488044,nan,0.000000,-0.023912,0.057330,0.052395
0.493568,0.506432,nan,0.000000,0.012864,0.057330,0.052395
0.499764,0.500236,nan,0.000000,0.000472,0.057330,0.052395
0.498642,0.501358,nan,0.000000,0.002716,0.057330,0.052395
0.444744,0.555256,nan,0.000000,0.110511,0.057330,0.052395
0.487712,0.512288,nan,0.000000,0.024577,0.057330,0.052395
0.446804,0.553196,nan,0.000000,0.106393,0.057330,0.052395
0.445217,0.554783,nan,0.000000,0.109566,0.057330,0.052395
0.477594,0.522406,nan,0.000000,0.044813,0.057330,0.052395
0.498260,0.501740,nan,0.000000,0.003480,0.057330,0.052395
0.440975,0.559025,nan,0.000000,0.118050,0.057330,0.052395
0.495677,0.504323,nan,0.000000,0.008647,0.057330,0.052395
0.477862,0.522138,nan,0.000000,0.044276,0.057330,0.052395
0.483389,0.516611,nan,0.000000,0.033221,0.057330,0.052395
0.467377,0.532623,nan,0.000000,0.065246,0.057330,0.052395
0.453824,0.546176,nan,0.000000,0.092351,0.057330,0.052395
0.447619,0.552381,nan,0.000000,0.104762,0.057330,0.052395
0.488919,0.511081,nan,0.000000,0.022161,0.057330,0.052395
0.458535,0.541465,nan,0.000000,0.082930,0.057330,0.052395
0.490024,0.509976,nan,0.000000,0.019951,0.057330,0.052395
0.478688,0.521312,nan,0.000000,0.042624,0.057330,0.052395
0.472487,0.527513,nan,0.000000,0.055026,0.057330,0.052395
0.442672,0.557328,nan,0.000000,0.114656,0.057330,0.052395
0.459402,0.540598,nan,0.000000,0.081197,0.057330,0.052395
0.463782,0.536218,nan,0.000000,0.072437,0.057330,0.052395
0.442252,0.557748,nan,0.000000,0.115495,0.057330,0.052395
0.482350,0.517650,nan,0.000000,0.035301,0.057330,0.052395
0.465362,0.534638,nan,0.000000,0.069276,0.057330,0.052395
0.478863,0.521137,nan,0.000000,0.042274,0.057330,0.052395
0.425665,0.574335,nan,0.000000,0.148669,0.057330,0.052395
0.438578,0.561422,nan,0.000000,0.122844,0.057330,0.052395
0.491281,0.508719,nan,0.000000,0.017439,0.057330,0.052395
0.438732,0.561268,nan,0.000000,0.122537,0.057330,0.052395
0.464484,0.535516,nan,0.000000,0.071033,0.057330,0.052395
0.468879,0.531121,nan,0.000000,0.062241,0.057330,0.052395
0.448680,0.551320,nan,0.000000,0.102640,0.057330,0.052395
0.455787,0.544213,nan,0.000000,0.088425,0.057330,0.052395
0.530055,0.469945,nan,0.000000,-0.060110,0.057330,0.052395
0.452469,0.547531,nan,0.000000,0.095062,0.057330,0.052395
0.467782,0.532218,nan,0.000000,0.064436,0.057330,0.052395
0.451998,0.548002,nan,0.000000,0.096005,0.057330,0.052395
0.493092,0.506908,nan,0.000000,0.013817,0.057330,0.052395
0.536337,0.463663,nan,0.000000,-0.072675,0.057330,0.052395
0.433978,0.566022,nan,0.000000,0.132043,0.057330,0.052395
0.482782,0.517218,nan,0.000000,0.034436,0.057330,0.052395
0.482034,0.517966,nan,0.000000,0.035933,0.057330,0.052395
0.445657,0.554343,nan,0.000000,0.108686,0.057330,0.052395
0.474990,0.525010,nan,0.000000,0.050020,0.057330,0.052395
0.470932,0.529068,nan,0.000000,0.058135,0.057330,0.052395
0.498387,0.501613,nan,0.000000,0.003227,0.057330,0.052395
0.487281,0.512719,nan,0.000000,0.025437,0.057330,0.052395
0.463686,0.536314,nan,0.000000,0.072628,0.057330,0.052395
0.480804,0.519196,nan,0.000000,0.038392,0.057330,0.052395
0.441101,0.558899,nan,0.000000,0.117797,0.057330,0.052395
0.469081,0.530919,nan,0.000000,0.061837,0.057330,0.052395
0.467575,0.532425,nan,0.000000,0.064850,0.057330,0.052395
0.458260,0.541740,nan,0.000000,0.083481,0.057330,0.052395
0.451373,0.548627,nan,0.000000,0.097254,0.057330,0.052395
0.469009,0.530991,nan,0.000000,0.061982,0.057330,0.052395
0.478181,0.521819,nan,0.000000,0.043638,0.057330,0.052395
0.458701,0.541299,nan,0.000000,0.082599,0.057330,0.052395
0.499050,0.500950,nan,0.000000,0.001900,0.057330,0.052395
0.475051,0.524949,nan,0.000000,0.049899,0.057330,0.052395
0.452934,0.547066,nan,0.000000,0.094132,0.057330,0.052395
0.512985,0.487015,nan,0.000000,-0.025969,0.057330,0.052395
0.482276,0.517724,nan,0.000000,0.035448,0.057330,0.052395
0.463213,0.536787,nan,0.000000,0.073575,0.057330,0.052395
0.476362,0.523638,nan,0.000000,0.047276,0.057330,0.052395
0.471996,0.528004,nan,0.000000,0.056009,0.057330,0.052395
0.481510,0.518490,nan,0.000000,0.036980,0.057330,0.052395
0.444628,0.555372,nan,0.000000,0.110743,0.057330,0.052395
0.482937,0.517063,nan,0.000000,0.034126,0.057330,0.052395
0.480955,0.519045,nan,0.000000,0.038091,0.057330,0.052395
0.481924,0.518076,nan,0.000000,0.036152,0.057330,0.052395
0.491755,0.508245,nan,0.000000,0.016490,0.057330,0.052395
0.466115,0.533885,nan,1.000000,0.067770,0.155612,0.052395
0.484318,0.515682,nan,0.000000,0.031363,0.155612,0.052395
0.434956,0.565044,nan,0.000000,0.130089,0.155612,0.052395
0.427864,0.572136,nan,0.000000,0.144273,0.155612,0.052395
0.402148,0.597852,nan,0.000000,0.195703,0.155612,0.052395
0.457981,0.542019,nan,0.000000,0.084038,0.155612,0.052395
0.476211,0.523789,nan,0.000000,0.047578,0.155612,0.052395
0.426784,0.573216,nan,0.000000,0.146432,0.155612,0.052395
0.409851,0.590149,nan,0.000000,0.180299,0.155612,0.052395
0.426476,0.573524,nan,0.000000,0.147048,0.155612,0.052395
0.431418,0.568582,nan,0.000000,0.137163,0.155612,0.052395
0.386946,0.613054,nan,0.000000,0.226107,0.155612,0.052395
0.386648,0.613352,nan,0.000000,0.226704,0.155612,0.052395
0.421387,0.578613,nan,0.000000,0.157226,0.155612,0.052395
0.412528,0.587472,nan,0.000000,0.174943,0.155612,0.052395
0.440641,0.559359,nan,0.000000,0.118718,0.155612,0.052395
0.445111,0.554889,nan,0.000000,0.109777,0.155612,0.052395
0.420647,0.579353,nan,0.000000,0.158705,0.155612,0.052395
0.401364,0.598636,nan,0.000000,0.197271,0.155612,0.052395
0.406191,0.593809,nan,0.000000,0.187618,0.155612,0.052395
0.402547,0.597453,nan,0.000000,0.194907,0.155612,0.052395
0.420153,0.579847,nan,0.000000,0.159693,0.155612,0.052395
0.434705,0.565295,nan,0.000000,0.130590,0.155612,0.052395
0.450796,0.549204,nan,0.000000,0.098407,0.155612,0.052395
0.452843,0.547157,nan,0.000000,0.094313,0.155612,0.052395
