t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.641064,0.358936,nan,0.000000,-0.282127,-0.252002,0.058089
0.610486,0.389514,nan,0.000000,-0.220972,-0.252002,0.058089
0.617961,0.382039,nan,0.000000,-0.235921,-0.252002,0.058089
0.626157,0.373843,nan,0.000000,-0.252314,-0.252002,0.058089
0.581844,0.418156,nan,0.000000,-0.163688,-0.252002,0.058089
0.632584,0.367416,nan,0.000000,-0.265168,-0.252002,0.058089
0.621557,0.378443,nan,0.000000,-0.243114,-0.252002,0.058089
0.623233,0.376767,nan,0.000000,-0.246466,-0.252002,0.058089
0.655869,0.344131,nan,0.000000,-0.311738,-0.252002,0.058089
0.594819,0.405181,nan,0.000000,-0.189637,-0.252002,0.058089
0.582489,0.417511,nan,0.000000,-0.164977,-0.252002,0.058089
0.612029,0.387971,nan,0.000000,-0.224058,-0.252002,0.058089
0.607970,0.392030,nan,0.000000,-0.215940,-0.252002,0.058089
0.552488,0.447512,nan,0.000000,-0.104976,-0.252002,0.058089
0.633818,0.366182,nan,0.000000,-0.267636,-0.252002,0.058089
0.620919,0.379081,nan,0.000000,-0.241839,-0.252002,0.058089
0.605003,0.394997,nan,0.000000,-0.210006,-0.252002,0.058089
0.635493,0.364507,nan,0.000000,-0.270986,-0.252002,0.058089
0.616183,0.383817,nan,0.000000,-0.232366,-0.252002,0.058089
0.684423,0.315577,nan,0.000000,-0.368847,-0.252002,0.058089
0.638089,0.361911,nan,0.000000,-0.276178,-0.252002,0.058089
0.655461,0.344539,nan,0.000000,-0.310923,-0.252002,0.058089
0.647580,0.352420,nan,0.000000,-0.295159,-0.252002,0.058089
0.631395,0.368605,nan,0.000000,-0.262789,-0.252002,0.058089
0.304425,0.695575,nan,1.000000,0.391149,0.332314,0.058089
0.290854,0.709146,nan,0.000000,0.418291,0.332314,0.058089
0.275839,0.724161,nan,0.000000,0.448323,0.332314,0.058089
0.346529,0.653471,nan,0.000000,0.306942,0.332314,0.058089
0.308384,0.691616,nan,0.000000,0.383232,0.332314,0.058089
0.289151,0.710849,nan,0.000000,0.421698,0.332314,0.058089
0.312532,0.687468,nan,0.000000,0.374935,0.332314,0.058089
0.334539,0.665461,nan,0.000000,0.330921,0.332314,0.058089
0.309548,0.690452,nan,0.000000,0.380904,0.332314,0.058089
0.305260,0.694740,nan,0.000000,0.389480,0.332314,0.058089
0.314409,0.685591,nan,0.000000,0.371181,0.332314,0.058089
0.331784,0.668216,nan,0.000000,0.336432,0.332314,0.058089
0.348627,0.651373,nan,0.000000,0.302746,0.332314,0.058089
0.339353,0.660647,nan,0.000000,0.321294,0.332314,0.058089
0.326692,0.673308,nan,0.000000,0.346617,0.332314,0.058089
0.333316,0.666684,nan,0.000000,0.333368,0.332314,0.058089
0.274033,0.725967,nan,0.000000,0.451935,0.332314,0.058089
0.346587,0.653413,nan,0.000000,0.306826,0.332314,0.058089
0.321557,0.678443,nan,0.000000,0.356885,0.332314,0.058089
0.291507,0.708493,nan,0.000000,0.416986,0.332314,0.058089
0.358464,0.641536,nan,0.000000,0.283073,0.332314,0.058089
0.420354,0.579646,nan,0.000000,0.159291,0.332314,0.058089
0.295978,0.704022,nan,0.000000,0.408044,0.332314,0.058089
0.373509,0.626491,nan,0.000000,0.252982,0.332314,0.058089
0.351461,0.648539,nan,0.000000,0.297079,0.332314,0.058089
0.330199,0.669801,nan,0.000000,0.339601,0.332314,0.058089
0.360845,0.639155,nan,0.000000,0.278311,0.332314,0.058089
0.327645,0.672355,nan,0.000000,0.344710,0.332314,0.058089
0.566225,0.433775,nan,1.000000,-0.132449,-0.159838,0.058089
0.574723,0.425277,nan,0.000000,-0.149445,-0.159838,0.058089
0.570092,0.429908,nan,0.000000,-0.140184,-0.159838,0.058089
0.585291,0.414709,nan,0.000000,-0.170582,-0.159838,0.058089
0.594562,0.405438,nan,0.000000,-0.189123,-0.159838,0.058089
0.594257,0.405743,nan,0.000000,-0.188515,-0.159838,0.058089
0.539694,0.460306,nan,0.000000,-0.079387,-0.159838,0.058089
0.573347,0.426653,nan,0.000000,-0.146695,-0.159838,0.058089
0.590595,0.409405,nan,0.000000,-0.181190,-0.159838,0.058089
