t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.133194,0.133194,nan,0.000000,0.266387,0.161688,0.064523
-0.123721,0.123721,nan,0.000000,0.247442,0.161688,0.064523
-0.107019,0.107019,nan,0.000000,0.214038,0.161688,0.064523
-0.028192,0.028192,nan,0.000000,0.056384,0.161688,0.064523
-0.075127,0.075127,nan,0.000000,0.150255,0.161688,0.064523
-0.127673,0.127673,nan,0.000000,0.255345,0.161688,0.064523
-0.029570,0.029570,nan,0.000000,0.059140,0.161688,0.064523
-0.114291,0.114291,nan,0.000000,0.228582,0.161688,0.064523
-0.087587,0.087587,nan,0.000000,0.175174,0.161688,0.064523
-0.032441,0.032441,nan,0.000000,0.064882,0.161688,0.064523
-0.025284,0.025284,nan,0.000000,0.050567,0.161688,0.064523
-0.043394,0.043394,nan,0.000000,0.086788,0.161688,0.064523
-0.060146,0.060146,nan,0.000000,0.120292,0.161688,0.064523
-0.077929,0.077929,nan,0.000000,0.155858,0.161688,0.064523
-0.089974,0.089974,nan,0.000000,0.179949,0.161688,0.064523
-0.096286,0.096286,nan,0.000000,0.192571,0.161688,0.064523
-0.064079,0.064079,nan,0.000000,0.128159,0.161688,0.064523
-0.153781,0.153781,nan,0.000000,0.307562,0.161688,0.064523
-0.086323,0.086323,nan,0.000000,0.172645,0.161688,0.064523
-0.066993,0.066993,nan,0.000000,0.133987,0.161688,0.064523
-0.093029,0.093029,nan,0.000000,0.186059,0.161688,0.064523
-0.096656,0.096656,nan,0.000000,0.193312,0.161688,0.064523
-0.004953,0.004953,nan,0.000000,0.009905,0.161688,0.064523
-0.086144,0.086144,nan,0.000000,0.172288,0.161688,0.064523
-0.053071,0.053071,nan,0.000000,0.106141,0.161688,0.064523
-0.145076,0.145076,nan,0.000000,0.290151,0.161688,0.064523
-0.097673,0.097673,nan,0.000000,0.195347,0.161688,0.064523
-0.050630,0.050630,nan,0.000000,0.101259,0.161688,0.064523
-0.066169,0.066169,nan,0.000000,0.132339,0.161688,0.064523
-0.066066,0.066066,nan,0.000000,0.132131,0.161688,0.064523
-0.031214,0.031214,nan,0.000000,0.062428,0.161688,0.064523
-0.029731,0.029731,nan,0.000000,0.059462,0.161688,0.064523
-0.158839,0.158839,nan,0.000000,0.317677,0.161688,0.064523
-0.002560,0.002560,nan,0.000000,0.005121,0.161688,0.064523
-0.118301,0.118301,nan,0.000000,0.236602,0.161688,0.064523
-0.106321,0.106321,nan,0.000000,0.212642,0.161688,0.064523
-0.071852,0.071852,nan,0.000000,0.143705,0.161688,0.064523
-0.103871,0.103871,nan,0.000000,0.207741,0.161688,0.064523
-0.137074,0.137074,nan,0.000000,0.274148,0.161688,0.064523
-0.037032,0.037032,nan,0.000000,0.074064,0.161688,0.064523
-0.075053,0.075053,nan,0.000000,0.150106,0.161688,0.064523
-0.059048,0.059048,nan,0.000000,0.118095,0.161688,0.064523
-0.096796,0.096796,nan,0.000000,0.193591,0.161688,0.064523
0.065727,-0.065727,nan,1.000000,-0.131454,-0.129869,0.064523
0.014212,-0.014212,nan,0.000000,-0.028424,-0.129869,0.064523
0.000822,-0.000822,nan,0.000000,-0.001645,-0.129869,0.064523
