t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.439404,0.560596,nan,0.000000,0.121192,0.161513,0.057255
0.437361,0.562639,nan,0.000000,0.125279,0.161513,0.057255
0.445817,0.554183,nan,0.000000,0.108366,0.161513,0.057255
0.388847,0.611153,nan,0.000000,0.222306,0.161513,0.057255
0.421306,0.578694,nan,0.000000,0.157388,0.161513,0.057255
0.423424,0.576576,nan,0.000000,0.153152,0.161513,0.057255
0.421823,0.578177,nan,0.000000,0.156355,0.161513,0.057255
0.419588,0.580412,nan,0.000000,0.160824,0.161513,0.057255
0.419374,0.580626,nan,0.000000,0.161253,0.161513,0.057255
0.421973,0.578027,nan,0.000000,0.156054,0.161513,0.057255
0.385854,0.614146,nan,0.000000,0.228292,0.161513,0.057255
0.401407,0.598593,nan,0.000000,0.197185,0.161513,0.057255
0.436867,0.563133,nan,0.000000,0.126266,0.161513,0.057255
0.398724,0.601276,nan,0.000000,0.202553,0.161513,0.057255
0.438403,0.561597,nan,0.000000,0.123195,0.161513,0.057255
0.389489,0.610511,nan,0.000000,0.221021,0.161513,0.057255
0.455807,0.544193,nan,0.000000,0.088387,0.161513,0.057255
0.432118,0.567882,nan,0.000000,0.135765,0.161513,0.057255
0.459840,0.540160,nan,0.000000,0.080320,0.161513,0.057255
0.409056,0.590944,nan,0.000000,0.181887,0.161513,0.057255
0.390282,0.609718,nan,0.000000,0.219435,0.161513,0.057255
0.435768,0.564232,nan,0.000000,0.128464,0.161513,0.057255
0.440901,0.559099,nan,0.000000,0.118199,0.161513,0.057255
0.337444,0.662556,nan,0.000000,0.325112,0.161513,0.057255
0.413346,0.586654,nan,0.000000,0.173308,0.161513,0.057255
0.443414,0.556586,nan,0.000000,0.113172,0.161513,0.057255
0.430917,0.569083,nan,0.000000,0.138167,0.161513,0.057255
0.456085,0.543915,nan,0.000000,0.087830,0.161513,0.057255
0.418696,0.581304,nan,0.000000,0.162607,0.161513,0.057255
0.415303,0.584697,nan,0.000000,0.169395,0.161513,0.057255
0.425196,0.574804,nan,0.000000,0.149608,0.161513,0.057255
0.417290,0.582710,nan,0.000000,0.165419,0.161513,0.057255
0.438969,0.561031,nan,0.000000,0.122062,0.161513,0.057255
0.435139,0.564861,nan,0.000000,0.129721,0.161513,0.057255
0.433296,0.566704,nan,0.000000,0.133407,0.161513,0.057255
0.370877,0.629123,nan,0.000000,0.258247,0.161513,0.057255
0.443649,0.556351,nan,0.000000,0.112703,0.161513,0.057255
0.447984,0.552016,nan,0.000000,0.104033,0.161513,0.057255
0.394851,0.605149,nan,0.000000,0.210297,0.161513,0.057255
0.429726,0.570274,nan,0.000000,0.140549,0.161513,0.057255
0.394369,0.605631,nan,0.000000,0.211263,0.161513,0.057255
0.426825,0.573175,nan,0.000000,0.146349,0.161513,0.057255
0.425687,0.574313,nan,0.000000,0.148627,0.161513,0.057255
0.423120,0.576880,nan,0.000000,0.153759,0.161513,0.057255
0.466555,0.533445,nan,0.000000,0.066891,0.161513,0.057255
0.431414,0.568586,nan,0.000000,0.137173,0.161513,0.057255
0.422370,0.577630,nan,0.000000,0.155260,0.161513,0.057255
0.391682,0.608318,nan,0.000000,0.216636,0.161513,0.057255
0.404080,0.595920,nan,0.000000,0.191841,0.161513,0.057255
0.398002,0.601998,nan,0.000000,0.203997,0.161513,0.057255
0.449272,0.550728,nan,0.000000,0.101455,0.161513,0.057255
0.402925,0.597075,nan,0.000000,0.194150,0.161513,0.057255
0.445581,0.554419,nan,0.000000,0.108839,0.161513,0.057255
0.409256,0.590744,nan,0.000000,0.181489,0.161513,0.057255
0.420237,0.579763,nan,0.000000,0.159525,0.161513,0.057255
0.428524,0.571476,nan,0.000000,0.142953,0.161513,0.057255
0.401764,0.598236,nan,0.000000,0.196472,0.161513,0.057255
0.390229,0.609771,nan,0.000000,0.219543,0.161513,0.057255
0.461122,0.538878,nan,0.000000,0.077755,0.161513,0.057255
0.429676,0.570324,nan,0.000000,0.140648,0.161513,0.057255
0.403222,0.596778,nan,0.000000,0.193556,0.161513,0.057255
0.392415,0.607585,nan,0.000000,0.215170,0.161513,0.057255
0.377641,0.622359,nan,0.000000,0.244719,0.161513,0.057255
0.479739,0.520261,nan,0.000000,0.040523,0.161513,0.057255
0.436496,0.563504,nan,0.000000,0.127007,0.161513,0.057255
0.383979,0.616021,nan,0.000000,0.232041,0.161513,0.057255
0.455864,0.544136,nan,0.000000,0.088271,0.161513,0.057255
0.401745,0.598255,nan,0.000000,0.196509,0.161513,0.057255
0.400832,0.599168,nan,0.000000,0.198336,0.161513,0.057255
0.463250,0.536750,nan,0.000000,0.073499,0.161513,0.057255
0.415689,0.584311,nan,0.000000,0.168622,0.161513,0.057255
0.390889,0.609111,nan,0.000000,0.218222,0.161513,0.057255
0.436471,0.563529,nan,0.000000,0.127059,0.161513,0.057255
0.457349,0.542651,nan,0.000000,0.085301,0.161513,0.057255
0.426268,0.573732,nan,0.000000,0.147465,0.161513,0.057255
0.412344,0.587656,nan,0.000000,0.175311,0.161513,0.057255
0.403374,0.596626,nan,0.000000,0.193252,0.161513,0.057255
0.425762,0.574238,nan,0.000000,0.148475,0.161513,0.057255
0.407521,0.592479,nan,0.000000,0.184957,0.161513,0.057255
0.385375,0.614625,nan,0.000000,0.229251,0.161513,0.057255
0.455634,0.544366,nan,0.000000,0.088733,0.161513,0.057255
0.439171,0.560829,nan,0.000000,0.121659,0.161513,0.057255
0.433845,0.566155,nan,0.000000,0.132309,0.161513,0.057255
0.594146,0.405854,nan,1.000000,-0.188291,-0.181327,0.057255
0.535547,0.464453,nan,0.000000,-0.071093,-0.181327,0.057255
0.638042,0.361958,nan,0.000000,-0.276085,-0.181327,0.057255
0.588828,0.411172,nan,0.000000,-0.177656,-0.181327,0.057255
0.612316,0.387684,nan,0.000000,-0.224633,-0.181327,0.057255
0.647042,0.352958,nan,0.000000,-0.294084,-0.181327,0.057255
0.577587,0.422413,nan,0.000000,-0.155175,-0.181327,0.057255
0.530567,0.469433,nan,0.000000,-0.061133,-0.181327,0.057255
0.588761,0.411239,nan,0.000000,-0.177522,-0.181327,0.057255
0.611248,0.388752,nan,0.000000,-0.222495,-0.181327,0.057255
0.582022,0.417978,nan,0.000000,-0.164045,-0.181327,0.057255
0.618545,0.381455,nan,0.000000,-0.237089,-0.181327,0.057255
0.632779,0.367221,nan,0.000000,-0.265558,-0.181327,0.057255
0.624999,0.375001,nan,0.000000,-0.249997,-0.181327,0.057255
0.570721,0.429279,nan,0.000000,-0.141442,-0.181327,0.057255
0.600835,0.399165,nan,0.000000,-0.201669,-0.181327,0.057255
0.585786,0.414214,nan,0.000000,-0.171572,-0.181327,0.057255
0.586245,0.413755,nan,0.000000,-0.172489,-0.181327,0.057255
0.549953,0.450047,nan,0.000000,-0.099905,-0.181327,0.057255
0.630470,0.369530,nan,0.000000,-0.260940,-0.181327,0.057255
0.594527,0.405473,nan,0.000000,-0.189053,-0.181327,0.057255
0.564220,0.435780,nan,0.000000,-0.128439,-0.181327,0.057255
0.556609,0.443391,nan,0.000000,-0.113218,-0.181327,0.057255
0.559847,0.440153,nan,0.000000,-0.119694,-0.181327,0.057255
0.559200,0.440800,nan,0.000000,-0.118401,-0.181327,0.057255
0.629805,0.370195,nan,0.000000,-0.259609,-0.181327,0.057255
0.600865,0.399135,nan,0.000000,-0.201729,-0.181327,0.057255
0.549038,0.450962,nan,0.000000,-0.098077,-0.181327,0.057255
0.574450,0.425550,nan,0.000000,-0.148901,-0.181327,0.057255
0.635400,0.364600,nan,0.000000,-0.270799,-0.181327,0.057255
0.601608,0.398392,nan,0.000000,-0.203216,-0.181327,0.057255
0.597727,0.402273,nan,0.000000,-0.195453,-0.181327,0.057255
0.565139,0.434861,nan,0.000000,-0.130277,-0.181327,0.057255
0.577455,0.422545,nan,0.000000,-0.154909,-0.181327,0.057255
0.551449,0.448551,nan,0.000000,-0.102898,-0.181327,0.057255
0.610517,0.389483,nan,0.000000,-0.221034,-0.181327,0.057255
0.621277,0.378723,nan,0.000000,-0.242554,-0.181327,0.057255
0.632380,0.367620,nan,0.000000,-0.264759,-0.181327,0.057255
0.589710,0.410290,nan,0.000000,-0.179421,-0.181327,0.057255
0.544582,0.455418,nan,0.000000,-0.089164,-0.181327,0.057255
0.609006,0.390994,nan,0.000000,-0.218012,-0.181327,0.057255
0.590705,0.409295,nan,0.000000,-0.181410,-0.181327,0.057255
0.598262,0.401738,nan,0.000000,-0.196523,-0.181327,0.057255
0.623291,0.376709,nan,0.000000,-0.246582,-0.181327,0.057255
0.633779,0.366221,nan,0.000000,-0.267558,-0.181327,0.057255
0.610636,0.389364,nan,0.000000,-0.221271,-0.181327,0.057255
0.562841,0.437159,nan,0.000000,-0.125682,-0.181327,0.057255
0.572098,0.427902,nan,0.000000,-0.144196,-0.181327,0.057255
0.514320,0.485680,nan,0.000000,-0.028641,-0.181327,0.057255
0.612573,0.387427,nan,0.000000,-0.225146,-0.181327,0.057255
0.570886,0.429114,nan,0.000000,-0.141771,-0.181327,0.057255
0.648851,0.351149,nan,0.000000,-0.297702,-0.181327,0.057255
