t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.082938,0.317062,nan,0.000000,0.234123,0.246613,0.055684
0.129450,0.270550,nan,0.000000,0.141099,0.246613,0.055684
0.032937,0.367063,nan,0.000000,0.334126,0.246613,0.055684
0.066116,0.333884,nan,0.000000,0.267769,0.246613,0.055684
0.061563,0.338437,nan,0.000000,0.276874,0.246613,0.055684
0.104083,0.295917,nan,0.000000,0.191835,0.246613,0.055684
0.066579,0.333421,nan,0.000000,0.266843,0.246613,0.055684
0.029587,0.370413,nan,0.000000,0.340826,0.246613,0.055684
0.122860,0.277140,nan,0.000000,0.154280,0.246613,0.055684
0.129969,0.270031,nan,0.000000,0.140063,0.246613,0.055684
0.062308,0.337692,nan,0.000000,0.275385,0.246613,0.055684
0.117182,0.282818,nan,0.000000,0.165637,0.246613,0.055684
0.048222,0.351778,nan,0.000000,0.303556,0.246613,0.055684
0.101425,0.298575,nan,0.000000,0.197150,0.246613,0.055684
0.045234,0.354766,nan,0.000000,0.309532,0.246613,0.055684
0.046594,0.353406,nan,0.000000,0.306812,0.246613,0.055684
0.019727,0.380273,nan,0.000000,0.360546,0.246613,0.055684
0.088013,0.311987,nan,0.000000,0.223975,0.246613,0.055684
0.062905,0.337095,nan,0.000000,0.274190,0.246613,0.055684
0.061122,0.338878,nan,0.000000,0.277756,0.246613,0.055684
0.084854,0.315146,nan,0.000000,0.230291,0.246613,0.055684
0.108567,0.291433,nan,0.000000,0.182867,0.246613,0.055684
0.131270,0.268730,nan,1.000000,0.137459,0.204881,0.055684
0.118930,0.281070,nan,0.000000,0.162141,0.204881,0.055684
0.089671,0.310329,nan,0.000000,0.220659,0.204881,0.055684
0.120088,0.279912,nan,0.000000,0.159823,0.204881,0.055684
0.100043,0.299957,nan,0.000000,0.199914,0.204881,0.055684
0.099001,0.300999,nan,0.000000,0.201998,0.204881,0.055684
0.125668,0.274332,nan,0.000000,0.148664,0.204881,0.055684
0.131696,0.268304,nan,0.000000,0.136609,0.204881,0.055684
0.113637,0.286363,nan,0.000000,0.172726,0.204881,0.055684
0.129591,0.270409,nan,0.000000,0.140819,0.204881,0.055684
0.076206,0.323794,nan,0.000000,0.247588,0.204881,0.055684
0.131468,0.268532,nan,0.000000,0.137065,0.204881,0.055684
0.062333,0.337667,nan,0.000000,0.275335,0.204881,0.055684
0.107909,0.292091,nan,0.000000,0.184181,0.204881,0.055684
0.071995,0.328005,nan,0.000000,0.256010,0.204881,0.055684
0.045781,0.354219,nan,0.000000,0.308438,0.204881,0.055684
