t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.395074,0.604926,nan,0.000000,0.209852,0.128929,0.050791
0.442445,0.557555,nan,0.000000,0.115111,0.128929,0.050791
0.440537,0.559463,nan,0.000000,0.118926,0.128929,0.050791
0.444540,0.555460,nan,0.000000,0.110919,0.128929,0.050791
0.454765,0.545235,nan,0.000000,0.090470,0.128929,0.050791
0.417722,0.582278,nan,0.000000,0.164555,0.128929,0.050791
0.468656,0.531344,nan,0.000000,0.062689,0.128929,0.050791
0.440995,0.559005,nan,0.000000,0.118010,0.128929,0.050791
0.386774,0.613226,nan,0.000000,0.226452,0.128929,0.050791
0.436785,0.563215,nan,0.000000,0.126430,0.128929,0.050791
0.447389,0.552611,nan,0.000000,0.105221,0.128929,0.050791
0.433064,0.566936,nan,0.000000,0.133871,0.128929,0.050791
0.465798,0.534202,nan,0.000000,0.068404,0.128929,0.050791
0.452601,0.547399,nan,0.000000,0.094797,0.128929,0.050791
0.425047,0.574953,nan,0.000000,0.149905,0.128929,0.050791
0.443730,0.556270,nan,0.000000,0.112540,0.128929,0.050791
0.457007,0.542993,nan,0.000000,0.085987,0.128929,0.050791
0.457533,0.542467,nan,0.000000,0.084933,0.128929,0.050791
0.462969,0.537031,nan,0.000000,0.074061,0.128929,0.050791
0.414304,0.585696,nan,0.000000,0.171393,0.128929,0.050791
0.433568,0.566432,nan,0.000000,0.132863,0.128929,0.050791
0.444724,0.555276,nan,0.000000,0.110551,0.128929,0.050791
0.417214,0.582786,nan,0.000000,0.165571,0.128929,0.050791
0.405215,0.594785,nan,0.000000,0.189570,0.128929,0.050791
0.435128,0.564872,nan,0.000000,0.129743,0.128929,0.050791
0.450579,0.549421,nan,0.000000,0.098842,0.128929,0.050791
0.434180,0.565820,nan,0.000000,0.131640,0.128929,0.050791
0.435343,0.564657,nan,0.000000,0.129315,0.128929,0.050791
0.453037,0.546963,nan,0.000000,0.093926,0.128929,0.050791
0.448218,0.551782,nan,0.000000,0.103565,0.128929,0.050791
0.418833,0.581167,nan,0.000000,0.162335,0.128929,0.050791
0.416949,0.583051,nan,0.000000,0.166102,0.128929,0.050791
0.436799,0.563201,nan,0.000000,0.126403,0.128929,0.050791
0.438516,0.561484,nan,0.000000,0.122968,0.128929,0.050791
0.469584,0.530416,nan,0.000000,0.060831,0.128929,0.050791
0.436932,0.563068,nan,0.000000,0.126136,0.128929,0.050791
0.440879,0.559121,nan,0.000000,0.118242,0.128929,0.050791
0.421223,0.578777,nan,0.000000,0.157554,0.128929,0.050791
0.416258,0.583742,nan,0.000000,0.167484,0.128929,0.050791
0.480844,0.519156,nan,0.000000,0.038312,0.128929,0.050791
0.388596,0.611404,nan,0.000000,0.222808,0.128929,0.050791
0.384246,0.615754,nan,0.000000,0.231507,0.128929,0.050791
0.478320,0.521680,nan,0.000000,0.043359,0.128929,0.050791
0.420497,0.579503,nan,0.000000,0.159006,0.128929,0.050791
0.460471,0.539529,nan,0.000000,0.079058,0.128929,0.050791
0.460041,0.539959,nan,0.000000,0.079917,0.128929,0.050791
0.463617,0.536383,nan,0.000000,0.072766,0.128929,0.050791
0.456233,0.543767,nan,0.000000,0.087534,0.128929,0.050791
0.427298,0.572702,nan,0.000000,0.145405,0.128929,0.050791
0.403646,0.596354,nan,0.000000,0.192708,0.128929,0.050791
0.407856,0.592144,nan,0.000000,0.184289,0.128929,0.050791
0.440233,0.559767,nan,0.000000,0.119533,0.128929,0.050791
0.427649,0.572351,nan,0.000000,0.144702,0.128929,0.050791
0.434334,0.565666,nan,0.000000,0.131331,0.128929,0.050791
0.391022,0.608978,nan,0.000000,0.217957,0.128929,0.050791
0.426761,0.573239,nan,0.000000,0.146478,0.128929,0.050791
0.487403,0.512597,nan,0.000000,0.025195,0.128929,0.050791
0.456659,0.543341,nan,0.000000,0.086681,0.128929,0.050791
0.386462,0.613538,nan,0.000000,0.227077,0.128929,0.050791
0.459352,0.540648,nan,0.000000,0.081296,0.128929,0.050791
0.439813,0.560187,nan,0.000000,0.120374,0.128929,0.050791
0.467389,0.532611,nan,0.000000,0.065222,0.128929,0.050791
0.442685,0.557315,nan,0.000000,0.114630,0.128929,0.050791
0.438877,0.561123,nan,0.000000,0.122246,0.128929,0.050791
0.460290,0.539710,nan,0.000000,0.079420,0.128929,0.050791
0.466358,0.533642,nan,0.000000,0.067284,0.128929,0.050791
0.448672,0.551328,nan,0.000000,0.102656,0.128929,0.050791
0.450398,0.549602,nan,0.000000,0.099203,0.128929,0.050791
0.430012,0.569988,nan,0.000000,0.139976,0.128929,0.050791
0.435053,0.564947,nan,0.000000,0.129894,0.128929,0.050791
0.437187,0.562813,nan,0.000000,0.125626,0.128929,0.050791
0.446435,0.553565,nan,0.000000,0.107129,0.128929,0.050791
0.422332,0.577668,nan,0.000000,0.155337,0.128929,0.050791
0.425098,0.574902,nan,0.000000,0.149803,0.128929,0.050791
0.463945,0.536055,nan,0.000000,0.072109,0.128929,0.050791
0.421432,0.578568,nan,0.000000,0.157136,0.128929,0.050791
0.438489,0.561511,nan,0.000000,0.123022,0.128929,0.050791
0.471213,0.528787,nan,0.000000,0.057575,0.128929,0.050791
0.398668,0.601332,nan,0.000000,0.202663,0.128929,0.050791
0.471947,0.528053,nan,0.000000,0.056105,0.128929,0.050791
0.400243,0.599757,nan,0.000000,0.199514,0.128929,0.050791
0.455189,0.544811,nan,0.000000,0.089622,0.128929,0.050791
0.425391,0.574609,nan,0.000000,0.149217,0.128929,0.050791
0.417863,0.582137,nan,0.000000,0.164274,0.128929,0.050791
0.402468,0.597532,nan,0.000000,0.195064,0.128929,0.050791
0.403544,0.596456,nan,0.000000,0.192912,0.128929,0.050791
0.494749,0.505251,nan,0.000000,0.010501,0.128929,0.050791
0.437199,0.562801,nan,0.000000,0.125603,0.128929,0.050791
0.413767,0.586233,nan,0.000000,0.172466,0.128929,0.050791
0.418824,0.581176,nan,0.000000,0.162352,0.128929,0.050791
0.422066,0.577934,nan,0.000000,0.155868,0.128929,0.050791
0.431059,0.568941,nan,0.000000,0.137881,0.128929,0.050791
0.459916,0.540084,nan,0.000000,0.080168,0.128929,0.050791
0.412969,0.587031,nan,0.000000,0.174062,0.128929,0.050791
0.445357,0.554643,nan,0.000000,0.109286,0.128929,0.050791
0.426413,0.573587,nan,0.000000,0.147174,0.128929,0.050791
0.449061,0.550939,nan,0.000000,0.101878,0.128929,0.050791
0.424893,0.575107,nan,0.000000,0.150215,0.128929,0.050791
0.422163,0.577837,nan,0.000000,0.155675,0.128929,0.050791
0.402601,0.597399,nan,0.000000,0.194798,0.128929,0.050791
0.439427,0.560573,nan,0.000000,0.121147,0.128929,0.050791
0.449494,0.550506,nan,0.000000,0.101011,0.128929,0.050791
0.397612,0.602388,nan,0.000000,0.204776,0.128929,0.050791
0.479773,0.520227,nan,0.000000,0.040454,0.128929,0.050791
0.441531,0.558469,nan,0.000000,0.116938,0.128929,0.050791
0.494003,0.505997,nan,0.000000,0.011994,0.128929,0.050791
0.422312,0.577688,nan,0.000000,0.155377,0.128929,0.050791
0.395643,0.604357,nan,0.000000,0.208713,0.128929,0.050791
0.461791,0.538209,nan,0.000000,0.076418,0.128929,0.050791
0.408852,0.591148,nan,0.000000,0.182296,0.128929,0.050791
0.468920,0.531080,nan,0.000000,0.062160,0.128929,0.050791
0.570034,0.429966,nan,1.000000,-0.140068,-0.128929,0.050791
0.553272,0.446728,nan,0.000000,-0.106545,-0.128929,0.050791
0.527678,0.472322,nan,0.000000,-0.055355,-0.128929,0.050791
0.549737,0.450263,nan,0.000000,-0.099473,-0.128929,0.050791
0.626861,0.373139,nan,0.000000,-0.253722,-0.128929,0.050791
0.563400,0.436600,nan,0.000000,-0.126799,-0.128929,0.050791
0.558740,0.441260,nan,0.000000,-0.117480,-0.128929,0.050791
0.588754,0.411246,nan,0.000000,-0.177508,-0.128929,0.050791
0.542716,0.457284,nan,0.000000,-0.085431,-0.128929,0.050791
0.541592,0.458408,nan,0.000000,-0.083184,-0.128929,0.050791
0.555935,0.444065,nan,0.000000,-0.111870,-0.128929,0.050791
0.525333,0.474667,nan,0.000000,-0.050666,-0.128929,0.050791
0.581936,0.418064,nan,0.000000,-0.163872,-0.128929,0.050791
0.618995,0.381005,nan,0.000000,-0.237991,-0.128929,0.050791
0.568906,0.431094,nan,0.000000,-0.137813,-0.128929,0.050791
0.564957,0.435043,nan,0.000000,-0.129914,-0.128929,0.050791
0.537749,0.462251,nan,0.000000,-0.075498,-0.128929,0.050791
0.592349,0.407651,nan,0.000000,-0.184697,-0.128929,0.050791
0.609279,0.390721,nan,0.000000,-0.218557,-0.128929,0.050791
0.583424,0.416576,nan,0.000000,-0.166848,-0.128929,0.050791
0.568533,0.431467,nan,0.000000,-0.137066,-0.128929,0.050791
0.538522,0.461478,nan,0.000000,-0.077043,-0.128929,0.050791
0.538219,0.461781,nan,0.000000,-0.076437,-0.128929,0.050791
0.511688,0.488312,nan,0.000000,-0.023377,-0.128929,0.050791
0.578930,0.421070,nan,0.000000,-0.157860,-0.128929,0.050791
0.537300,0.462700,nan,0.000000,-0.074600,-0.128929,0.050791
0.575569,0.424431,nan,0.000000,-0.151138,-0.128929,0.050791
0.557445,0.442555,nan,0.000000,-0.114889,-0.128929,0.050791
0.579267,0.420733,nan,0.000000,-0.158535,-0.128929,0.050791
0.578328,0.421672,nan,0.000000,-0.156657,-0.128929,0.050791
0.543651,0.456349,nan,0.000000,-0.087302,-0.128929,0.050791
0.584457,0.415543,nan,0.000000,-0.168913,-0.128929,0.050791
0.562350,0.437650,nan,0.000000,-0.124700,-0.128929,0.050791
0.575355,0.424645,nan,0.000000,-0.150710,-0.128929,0.050791
0.572744,0.427256,nan,0.000000,-0.145487,-0.128929,0.050791
0.530812,0.469188,nan,0.000000,-0.061624,-0.128929,0.050791
0.531582,0.468418,nan,0.000000,-0.063163,-0.128929,0.050791
0.649038,0.350962,nan,0.000000,-0.298077,-0.128929,0.050791
0.518492,0.481508,nan,0.000000,-0.036984,-0.128929,0.050791
0.543494,0.456506,nan,0.000000,-0.086988,-0.128929,0.050791
0.558616,0.441384,nan,0.000000,-0.117233,-0.128929,0.050791
0.573993,0.426007,nan,0.000000,-0.147986,-0.128929,0.050791
0.589784,0.410216,nan,0.000000,-0.179567,-0.128929,0.050791
0.521854,0.478146,nan,0.000000,-0.043708,-0.128929,0.050791
0.518368,0.481632,nan,0.000000,-0.036737,-0.128929,0.050791
0.573596,0.426404,nan,0.000000,-0.147193,-0.128929,0.050791
0.582292,0.417708,nan,0.000000,-0.164583,-0.128929,0.050791
0.622253,0.377747,nan,0.000000,-0.244506,-0.128929,0.050791
0.538941,0.461059,nan,0.000000,-0.077881,-0.128929,0.050791
0.546932,0.453068,nan,0.000000,-0.093864,-0.128929,0.050791
0.568816,0.431184,nan,0.000000,-0.137632,-0.128929,0.050791
0.601750,0.398250,nan,0.000000,-0.203501,-0.128929,0.050791
0.544342,0.455658,nan,0.000000,-0.088683,-0.128929,0.050791
0.552878,0.447122,nan,0.000000,-0.105755,-0.128929,0.050791
0.568527,0.431473,nan,0.000000,-0.137053,-0.128929,0.050791
0.537632,0.462368,nan,0.000000,-0.075264,-0.128929,0.050791
0.536625,0.463375,nan,0.000000,-0.073250,-0.128929,0.050791
0.538613,0.461387,nan,0.000000,-0.077225,-0.128929,0.050791
0.560570,0.439430,nan,0.000000,-0.121140,-0.128929,0.050791
0.581834,0.418166,nan,0.000000,-0.163667,-0.128929,0.050791
0.555239,0.444761,nan,0.000000,-0.110478,-0.128929,0.050791
0.573205,0.426795,nan,0.000000,-0.146410,-0.128929,0.050791
0.543648,0.456352,nan,0.000000,-0.087296,-0.128929,0.050791
0.544776,0.455224,nan,0.000000,-0.089552,-0.128929,0.050791
0.566702,0.433298,nan,0.000000,-0.133403,-0.128929,0.050791
0.559139,0.440861,nan,0.000000,-0.118279,-0.128929,0.050791
0.543526,0.456474,nan,0.000000,-0.087051,-0.128929,0.050791
0.560659,0.439341,nan,0.000000,-0.121319,-0.128929,0.050791
0.545658,0.454342,nan,0.000000,-0.091316,-0.128929,0.050791
0.606350,0.393650,nan,0.000000,-0.212701,-0.128929,0.050791
0.570799,0.429201,nan,0.000000,-0.141598,-0.128929,0.050791
0.568535,0.431465,nan,0.000000,-0.137070,-0.128929,0.050791
0.537381,0.462619,nan,0.000000,-0.074762,-0.128929,0.050791
0.568612,0.431388,nan,0.000000,-0.137223,-0.128929,0.050791
0.507260,0.492740,nan,0.000000,-0.014520,-0.128929,0.050791
0.574312,0.425688,nan,0.000000,-0.148624,-0.128929,0.050791
0.529069,0.470931,nan,0.000000,-0.058139,-0.128929,0.050791
0.567985,0.432015,nan,0.000000,-0.135971,-0.128929,0.050791
0.566015,0.433985,nan,0.000000,-0.132029,-0.128929,0.050791
0.518030,0.481970,nan,0.000000,-0.036060,-0.128929,0.050791
0.568859,0.431141,nan,0.000000,-0.137718,-0.128929,0.050791
0.565573,0.434427,nan,0.000000,-0.131146,-0.128929,0.050791
0.534025,0.465975,nan,0.000000,-0.068051,-0.128929,0.050791
0.589483,0.410517,nan,0.000000,-0.178966,-0.128929,0.050791
0.549910,0.450090,nan,0.000000,-0.099820,-0.128929,0.050791
0.545538,0.454462,nan,0.000000,-0.091076,-0.128929,0.050791
0.590321,0.409679,nan,0.000000,-0.180642,-0.128929,0.050791
0.553935,0.446065,nan,0.000000,-0.107871,-0.128929,0.050791
0.585898,0.414102,nan,0.000000,-0.171796,-0.128929,0.050791
0.564124,0.435876,nan,0.000000,-0.128248,-0.128929,0.050791
0.608246,0.391754,nan,0.000000,-0.216491,-0.128929,0.050791
0.542036,0.457964,nan,0.000000,-0.084072,-0.128929,0.050791
0.563207,0.436793,nan,0.000000,-0.126413,-0.128929,0.050791
0.532363,0.467637,nan,0.000000,-0.064726,-0.128929,0.050791
0.546265,0.453735,nan,0.000000,-0.092530,-0.128929,0.050791
0.480608,0.519392,nan,1.000000,0.038783,-0.017005,0.050791
0.502315,0.497685,nan,0.000000,-0.004630,-0.017005,0.050791
0.551994,0.448006,nan,0.000000,-0.103987,-0.017005,0.050791
0.506876,0.493124,nan,0.000000,-0.013751,-0.017005,0.050791
0.493775,0.506225,nan,0.000000,0.012450,-0.017005,0.050791
0.507044,0.492956,nan,0.000000,-0.014087,-0.017005,0.050791
0.511732,0.488268,nan,0.000000,-0.023464,-0.017005,0.050791
0.552575,0.447425,nan,0.000000,-0.105151,-0.017005,0.050791
0.505622,0.494378,nan,0.000000,-0.011243,-0.017005,0.050791
0.515306,0.484694,nan,0.000000,-0.030612,-0.017005,0.050791
0.516826,0.483174,nan,0.000000,-0.033652,-0.017005,0.050791
0.454871,0.545129,nan,0.000000,0.090258,-0.017005,0.050791
0.492676,0.507324,nan,0.000000,0.014648,-0.017005,0.050791
0.480782,0.519218,nan,0.000000,0.038437,-0.017005,0.050791
0.519699,0.480301,nan,0.000000,-0.039398,-0.017005,0.050791
0.512566,0.487434,nan,0.000000,-0.025131,-0.017005,0.050791
0.516211,0.483789,nan,0.000000,-0.032422,-0.017005,0.050791
0.500012,0.499988,nan,0.000000,-0.000023,-0.017005,0.050791
0.494476,0.505524,nan,0.000000,0.011048,-0.017005,0.050791
0.483680,0.516320,nan,0.000000,0.032640,-0.017005,0.050791
0.449310,0.550690,nan,0.000000,0.101379,-0.017005,0.050791
0.511257,0.488743,nan,0.000000,-0.022514,-0.017005,0.050791
0.478459,0.521541,nan,0.000000,0.043082,-0.017005,0.050791
0.467446,0.532554,nan,0.000000,0.065107,-0.017005,0.050791
0.528173,0.471827,nan,0.000000,-0.056345,-0.017005,0.050791
0.504031,0.495969,nan,0.000000,-0.008062,-0.017005,0.050791
0.504853,0.495147,nan,0.000000,-0.009705,-0.017005,0.050791
0.514542,0.485458,nan,0.000000,-0.029083,-0.017005,0.050791
0.550087,0.449913,nan,0.000000,-0.100174,-0.017005,0.050791
0.529249,0.470751,nan,0.000000,-0.058497,-0.017005,0.050791
0.564268,0.435732,nan,0.000000,-0.128536,-0.017005,0.050791
0.479770,0.520230,nan,0.000000,0.040460,-0.017005,0.050791
0.486330,0.513670,nan,0.000000,0.027341,-0.017005,0.050791
0.510034,0.489966,nan,0.000000,-0.020068,-0.017005,0.050791
0.522900,0.477100,nan,0.000000,-0.045800,-0.017005,0.050791
0.511933,0.488067,nan,0.000000,-0.023866,-0.017005,0.050791
0.473074,0.526926,nan,0.000000,0.053851,-0.017005,0.050791
0.545246,0.454754,nan,0.000000,-0.090491,-0.017005,0.050791
0.529134,0.470866,nan,0.000000,-0.058268,-0.017005,0.050791
0.505291,0.494709,nan,0.000000,-0.010581,-0.017005,0.050791
0.543846,0.456154,nan,0.000000,-0.087693,-0.017005,0.050791
0.513784,0.486216,nan,0.000000,-0.027567,-0.017005,0.050791
0.474047,0.525953,nan,0.000000,0.051905,-0.017005,0.050791
0.524330,0.475670,nan,0.000000,-0.048660,-0.017005,0.050791
0.490447,0.509553,nan,0.000000,0.019107,-0.017005,0.050791
0.500728,0.499272,nan,0.000000,-0.001455,-0.017005,0.050791
0.489221,0.510779,nan,0.000000,0.021559,-0.017005,0.050791
0.508481,0.491519,nan,0.000000,-0.016962,-0.017005,0.050791
0.455058,0.544942,nan,0.000000,0.089884,-0.017005,0.050791
0.510380,0.489620,nan,0.000000,-0.020759,-0.017005,0.050791
0.498731,0.501269,nan,0.000000,0.002537,-0.017005,0.050791
0.468557,0.531443,nan,0.000000,0.062886,-0.017005,0.050791
0.474772,0.525228,nan,0.000000,0.050456,-0.017005,0.050791
0.518973,0.481027,nan,0.000000,-0.037947,-0.017005,0.050791
0.480546,0.519454,nan,0.000000,0.038907,-0.017005,0.050791
0.470788,0.529212,nan,0.000000,0.058424,-0.017005,0.050791
0.546895,0.453105,nan,0.000000,-0.093791,-0.017005,0.050791
0.515963,0.484037,nan,0.000000,-0.031927,-0.017005,0.050791
0.505259,0.494741,nan,0.000000,-0.010518,-0.017005,0.050791
0.501626,0.498374,nan,0.000000,-0.003252,-0.017005,0.050791
0.519692,0.480308,nan,0.000000,-0.039384,-0.017005,0.050791
0.501384,0.498616,nan,0.000000,-0.002769,-0.017005,0.050791
0.454995,0.545005,nan,0.000000,0.090011,-0.017005,0.050791
0.491990,0.508010,nan,0.000000,0.016020,-0.017005,0.050791
0.551248,0.448752,nan,0.000000,-0.102496,-0.017005,0.050791
0.522795,0.477205,nan,0.000000,-0.045590,-0.017005,0.050791
0.487179,0.512821,nan,0.000000,0.025643,-0.017005,0.050791
0.525668,0.474332,nan,0.000000,-0.051335,-0.017005,0.050791
0.518470,0.481530,nan,0.000000,-0.036940,-0.017005,0.050791
0.512301,0.487699,nan,0.000000,-0.024601,-0.017005,0.050791
0.561123,0.438877,nan,0.000000,-0.122247,-0.017005,0.050791
0.571892,0.428108,nan,0.000000,-0.143785,-0.017005,0.050791
0.546127,0.453873,nan,0.000000,-0.092254,-0.017005,0.050791
0.497760,0.502240,nan,0.000000,0.004479,-0.017005,0.050791
0.544145,0.455855,nan,0.000000,-0.088289,-0.017005,0.050791
0.574372,0.425628,nan,0.000000,-0.148744,-0.017005,0.050791
0.517140,0.482860,nan,0.000000,-0.034281,-0.017005,0.050791
0.496518,0.503482,nan,0.000000,0.006964,-0.017005,0.050791
0.494863,0.505137,nan,0.000000,0.010275,-0.017005,0.050791
0.512359,0.487641,nan,0.000000,-0.024717,-0.017005,0.050791
0.492799,0.507201,nan,0.000000,0.014403,-0.017005,0.050791
0.539923,0.460077,nan,0.000000,-0.079847,-0.017005,0.050791
0.487383,0.512617,nan,0.000000,0.025234,-0.017005,0.050791
0.502923,0.497077,nan,0.000000,-0.005847,-0.017005,0.050791
0.524722,0.475278,nan,0.000000,-0.049443,-0.017005,0.050791
0.523610,0.476390,nan,0.000000,-0.047221,-0.017005,0.050791
0.511104,0.488896,nan,0.000000,-0.022208,-0.017005,0.050791
