t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.437459,0.562541,nan,0.000000,0.125081,0.187039,0.064590
0.412520,0.587480,nan,0.000000,0.174959,0.187039,0.064590
0.373411,0.626589,nan,0.000000,0.253179,0.187039,0.064590
0.431213,0.568787,nan,0.000000,0.137574,0.187039,0.064590
0.401720,0.598280,nan,0.000000,0.196559,0.187039,0.064590
0.414097,0.585903,nan,0.000000,0.171806,0.187039,0.064590
0.396131,0.603869,nan,0.000000,0.207739,0.187039,0.064590
0.410110,0.589890,nan,0.000000,0.179780,0.187039,0.064590
0.362239,0.637761,nan,0.000000,0.275522,0.187039,0.064590
0.377906,0.622094,nan,0.000000,0.244188,0.187039,0.064590
0.432665,0.567335,nan,0.000000,0.134669,0.187039,0.064590
0.406687,0.593313,nan,0.000000,0.186625,0.187039,0.064590
0.426697,0.573303,nan,0.000000,0.146606,0.187039,0.064590
0.426478,0.573522,nan,0.000000,0.147044,0.187039,0.064590
0.370804,0.629196,nan,0.000000,0.258393,0.187039,0.064590
0.423427,0.576573,nan,0.000000,0.153146,0.187039,0.064590
0.334505,0.665495,nan,0.000000,0.330991,0.187039,0.064590
0.384618,0.615382,nan,0.000000,0.230763,0.187039,0.064590
0.392446,0.607554,nan,0.000000,0.215107,0.187039,0.064590
0.372816,0.627184,nan,0.000000,0.254368,0.187039,0.064590
0.427304,0.572696,nan,0.000000,0.145392,0.187039,0.064590
0.448235,0.551765,nan,0.000000,0.103530,0.187039,0.064590
0.370311,0.629689,nan,0.000000,0.259379,0.187039,0.064590
0.461546,0.538454,nan,0.000000,0.076908,0.187039,0.064590
0.388653,0.611347,nan,0.000000,0.222693,0.187039,0.064590
0.371914,0.628086,nan,0.000000,0.256172,0.187039,0.064590
0.489169,0.510831,nan,1.000000,0.021663,-0.017047,0.064590
0.481994,0.518006,nan,0.000000,0.036012,-0.017047,0.064590
0.564366,0.435634,nan,0.000000,-0.128733,-0.017047,0.064590
0.567262,0.432738,nan,0.000000,-0.134523,-0.017047,0.064590
0.459021,0.540979,nan,0.000000,0.081958,-0.017047,0.064590
0.444871,0.555129,nan,0.000000,0.110258,-0.017047,0.064590
0.496300,0.503700,nan,0.000000,0.007399,-0.017047,0.064590
0.505598,0.494402,nan,0.000000,-0.011196,-0.017047,0.064590
0.504373,0.495627,nan,0.000000,-0.008745,-0.017047,0.064590
0.485676,0.514324,nan,0.000000,0.028648,-0.017047,0.064590
0.507292,0.492708,nan,0.000000,-0.014585,-0.017047,0.064590
0.487111,0.512889,nan,0.000000,0.025779,-0.017047,0.064590
0.553078,0.446922,nan,0.000000,-0.106155,-0.017047,0.064590
0.496963,0.503037,nan,0.000000,0.006075,-0.017047,0.064590
0.485644,0.514356,nan,0.000000,0.028712,-0.017047,0.064590
0.493332,0.506668,nan,0.000000,0.013336,-0.017047,0.064590
0.562467,0.437533,nan,0.000000,-0.124934,-0.017047,0.064590
0.447682,0.552318,nan,0.000000,0.104637,-0.017047,0.064590
0.525823,0.474177,nan,0.000000,-0.051646,-0.017047,0.064590
0.503856,0.496144,nan,0.000000,-0.007712,-0.017047,0.064590
0.562593,0.437407,nan,0.000000,-0.125187,-0.017047,0.064590
0.561820,0.438180,nan,0.000000,-0.123641,-0.017047,0.064590
0.510318,0.489682,nan,0.000000,-0.020636,-0.017047,0.064590
0.526036,0.473964,nan,0.000000,-0.052072,-0.017047,0.064590
0.523630,0.476370,nan,0.000000,-0.047260,-0.017047,0.064590
0.533483,0.466517,nan,0.000000,-0.066966,-0.017047,0.064590
0.485383,0.514617,nan,0.000000,0.029234,-0.017047,0.064590
0.506673,0.493327,nan,0.000000,-0.013346,-0.017047,0.064590
0.548954,0.451046,nan,0.000000,-0.097909,-0.017047,0.064590
0.432871,0.567129,nan,0.000000,0.134259,-0.017047,0.064590
0.562627,0.437373,nan,0.000000,-0.125254,-0.017047,0.064590
0.490913,0.509087,nan,0.000000,0.018175,-0.017047,0.064590
0.418808,0.581192,nan,1.000000,0.162384,0.040725,0.064590
0.485118,0.514882,nan,0.000000,0.029765,0.040725,0.064590
0.419447,0.580553,nan,0.000000,0.161105,0.040725,0.064590
