t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.579915,0.420085,nan,0.000000,-0.159830,-0.046346,0.063132
0.522285,0.477715,nan,0.000000,-0.044570,-0.046346,0.063132
0.498001,0.501999,nan,0.000000,0.003999,-0.046346,0.063132
0.509176,0.490824,nan,0.000000,-0.018353,-0.046346,0.063132
0.544816,0.455184,nan,0.000000,-0.089632,-0.046346,0.063132
0.515563,0.484437,nan,0.000000,-0.031125,-0.046346,0.063132
0.546022,0.453978,nan,0.000000,-0.092044,-0.046346,0.063132
0.510207,0.489793,nan,0.000000,-0.020414,-0.046346,0.063132
0.514606,0.485394,nan,0.000000,-0.029212,-0.046346,0.063132
0.464494,0.535506,nan,0.000000,0.071012,-0.046346,0.063132
0.544274,0.455726,nan,0.000000,-0.088549,-0.046346,0.063132
0.492860,0.507140,nan,0.000000,0.014280,-0.046346,0.063132
0.587588,0.412412,nan,0.000000,-0.175176,-0.046346,0.063132
0.533589,0.466411,nan,0.000000,-0.067179,-0.046346,0.063132
0.561604,0.438396,nan,0.000000,-0.123208,-0.046346,0.063132
0.508183,0.491817,nan,0.000000,-0.016366,-0.046346,0.063132
0.505434,0.494566,nan,0.000000,-0.010869,-0.046346,0.063132
0.577729,0.422271,nan,0.000000,-0.155457,-0.046346,0.063132
0.469036,0.530964,nan,0.000000,0.061929,-0.046346,0.063132
0.506197,0.493803,nan,0.000000,-0.012394,-0.046346,0.063132
0.472690,0.527310,nan,0.000000,0.054619,-0.046346,0.063132
0.514826,0.485174,nan,0.000000,-0.029653,-0.046346,0.063132
0.527162,0.472838,nan,0.000000,-0.054323,-0.046346,0.063132
0.473823,0.526177,nan,0.000000,0.052355,-0.046346,0.063132
0.519378,0.480622,nan,0.000000,-0.038756,-0.046346,0.063132
0.539092,0.460908,nan,0.000000,-0.078184,-0.046346,0.063132
0.576941,0.423059,nan,0.000000,-0.153882,-0.046346,0.063132
0.562672,0.437328,nan,0.000000,-0.125345,-0.046346,0.063132
0.545997,0.454003,nan,0.000000,-0.091994,-0.046346,0.063132
0.518984,0.481016,nan,0.000000,-0.037968,-0.046346,0.063132
0.485603,0.514397,nan,0.000000,0.028794,-0.046346,0.063132
0.576542,0.423458,nan,0.000000,-0.153084,-0.046346,0.063132
0.497259,0.502741,nan,0.000000,0.005483,-0.046346,0.063132
0.554564,0.445436,nan,0.000000,-0.109127,-0.046346,0.063132
0.518000,0.482000,nan,0.000000,-0.036000,-0.046346,0.063132
0.556847,0.443153,nan,0.000000,-0.113694,-0.046346,0.063132
0.515395,0.484605,nan,0.000000,-0.030790,-0.046346,0.063132
0.577417,0.422583,nan,0.000000,-0.154833,-0.046346,0.063132
0.542166,0.457834,nan,0.000000,-0.084332,-0.046346,0.063132
