t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.620370,0.379630,nan,0.000000,-0.240741,-0.192942,0.065301
0.576416,0.423584,nan,0.000000,-0.152832,-0.192942,0.065301
0.639013,0.360987,nan,0.000000,-0.278027,-0.192942,0.065301
0.582205,0.417795,nan,0.000000,-0.164410,-0.192942,0.065301
0.566577,0.433423,nan,0.000000,-0.133155,-0.192942,0.065301
0.591717,0.408283,nan,0.000000,-0.183433,-0.192942,0.065301
0.622059,0.377941,nan,0.000000,-0.244118,-0.192942,0.065301
0.593541,0.406459,nan,0.000000,-0.187081,-0.192942,0.065301
0.543446,0.456554,nan,0.000000,-0.086892,-0.192942,0.065301
0.609702,0.390298,nan,0.000000,-0.219404,-0.192942,0.065301
0.521480,0.478520,nan,0.000000,-0.042960,-0.192942,0.065301
0.600402,0.399598,nan,0.000000,-0.200804,-0.192942,0.065301
0.659036,0.340964,nan,0.000000,-0.318073,-0.192942,0.065301
0.624012,0.375988,nan,0.000000,-0.248024,-0.192942,0.065301
0.676204,0.323796,nan,0.000000,-0.352408,-0.192942,0.065301
0.551864,0.448136,nan,0.000000,-0.103728,-0.192942,0.065301
0.668617,0.331383,nan,0.000000,-0.337234,-0.192942,0.065301
0.545269,0.454731,nan,0.000000,-0.090539,-0.192942,0.065301
0.651809,0.348191,nan,0.000000,-0.303619,-0.192942,0.065301
0.591459,0.408541,nan,0.000000,-0.182919,-0.192942,0.065301
0.623556,0.376444,nan,0.000000,-0.247112,-0.192942,0.065301
0.596219,0.403781,nan,0.000000,-0.192438,-0.192942,0.065301
0.642263,0.357737,nan,0.000000,-0.284526,-0.192942,0.065301
0.603544,0.396456,nan,0.000000,-0.207089,-0.192942,0.065301
0.586085,0.413915,nan,0.000000,-0.172169,-0.192942,0.065301
0.584630,0.415370,nan,0.000000,-0.169260,-0.192942,0.065301
0.564601,0.435399,nan,0.000000,-0.129202,-0.192942,0.065301
0.688661,0.311339,nan,0.000000,-0.377323,-0.192942,0.065301
0.619005,0.380995,nan,0.000000,-0.238009,-0.192942,0.065301
0.612082,0.387918,nan,0.000000,-0.224164,-0.192942,0.065301
0.586658,0.413342,nan,0.000000,-0.173316,-0.192942,0.065301
0.605686,0.394314,nan,0.000000,-0.211371,-0.192942,0.065301
0.605397,0.394603,nan,0.000000,-0.210794,-0.192942,0.065301
0.577711,0.422289,nan,0.000000,-0.155422,-0.192942,0.065301
0.593306,0.406694,nan,0.000000,-0.186612,-0.192942,0.065301
0.640262,0.359738,nan,0.000000,-0.280524,-0.192942,0.065301
0.639913,0.360087,nan,0.000000,-0.279826,-0.192942,0.065301
0.653225,0.346775,nan,0.000000,-0.306449,-0.192942,0.065301
0.613240,0.386760,nan,0.000000,-0.226480,-0.192942,0.065301
