t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.334993,0.665007,nan,0.000000,0.330014,0.280407,0.064328
0.360021,0.639979,nan,0.000000,0.279958,0.280407,0.064328
0.399650,0.600350,nan,0.000000,0.200699,0.280407,0.064328
0.399960,0.600040,nan,0.000000,0.200080,0.280407,0.064328
0.368705,0.631295,nan,0.000000,0.262590,0.280407,0.064328
0.411928,0.588072,nan,0.000000,0.176144,0.280407,0.064328
0.289862,0.710138,nan,0.000000,0.420276,0.280407,0.064328
0.373517,0.626483,nan,0.000000,0.252967,0.280407,0.064328
0.327827,0.672173,nan,0.000000,0.344346,0.280407,0.064328
0.348915,0.651085,nan,0.000000,0.302171,0.280407,0.064328
0.327138,0.672862,nan,0.000000,0.345724,0.280407,0.064328
0.360510,0.639490,nan,0.000000,0.278980,0.280407,0.064328
0.326545,0.673455,nan,0.000000,0.346909,0.280407,0.064328
0.335411,0.664589,nan,0.000000,0.329179,0.280407,0.064328
0.402525,0.597475,nan,0.000000,0.194950,0.280407,0.064328
0.333067,0.666933,nan,0.000000,0.333865,0.280407,0.064328
0.344049,0.655951,nan,0.000000,0.311902,0.280407,0.064328
0.360524,0.639476,nan,0.000000,0.278951,0.280407,0.064328
0.394607,0.605393,nan,0.000000,0.210787,0.280407,0.064328
0.300961,0.699039,nan,0.000000,0.398077,0.280407,0.064328
0.379395,0.620605,nan,0.000000,0.241210,0.280407,0.064328
0.355190,0.644810,nan,0.000000,0.289621,0.280407,0.064328
0.437576,0.562424,nan,0.000000,0.124848,0.280407,0.064328
0.372939,0.627061,nan,0.000000,0.254122,0.280407,0.064328
0.382931,0.617069,nan,0.000000,0.234137,0.280407,0.064328
0.352564,0.647436,nan,0.000000,0.294872,0.280407,0.064328
0.310248,0.689752,nan,0.000000,0.379504,0.280407,0.064328
0.393944,0.606056,nan,0.000000,0.212111,0.280407,0.064328
0.349073,0.650927,nan,0.000000,0.301853,0.280407,0.064328
0.357271,0.642729,nan,0.000000,0.285458,0.280407,0.064328
0.323201,0.676799,nan,0.000000,0.353597,0.280407,0.064328
0.403841,0.596159,nan,0.000000,0.192318,0.280407,0.064328
0.325962,0.674038,nan,0.000000,0.348077,0.280407,0.064328
0.423536,0.576464,nan,0.000000,0.152928,0.280407,0.064328
0.342848,0.657152,nan,0.000000,0.314304,0.280407,0.064328
0.303568,0.696432,nan,0.000000,0.392863,0.280407,0.064328
0.399786,0.600214,nan,0.000000,0.200427,0.280407,0.064328
0.343597,0.656403,nan,0.000000,0.312806,0.280407,0.064328
0.291767,0.708233,nan,0.000000,0.416467,0.280407,0.064328
0.296126,0.703874,nan,0.000000,0.407748,0.280407,0.064328
0.324635,0.675365,nan,0.000000,0.350730,0.280407,0.064328
0.353266,0.646734,nan,0.000000,0.293467,0.280407,0.064328
0.382743,0.617257,nan,0.000000,0.234514,0.280407,0.064328
0.362946,0.637054,nan,0.000000,0.274107,0.280407,0.064328
0.718365,0.281635,nan,1.000000,-0.436729,-0.337240,0.064328
0.631758,0.368242,nan,0.000000,-0.263516,-0.337240,0.064328
0.724606,0.275394,nan,0.000000,-0.449212,-0.337240,0.064328
0.677025,0.322975,nan,0.000000,-0.354049,-0.337240,0.064328
0.670365,0.329635,nan,0.000000,-0.340731,-0.337240,0.064328
0.641462,0.358538,nan,0.000000,-0.282923,-0.337240,0.064328
0.646457,0.353543,nan,0.000000,-0.292915,-0.337240,0.064328
0.657229,0.342771,nan,0.000000,-0.314458,-0.337240,0.064328
0.647227,0.352773,nan,0.000000,-0.294454,-0.337240,0.064328
0.704835,0.295165,nan,0.000000,-0.409669,-0.337240,0.064328
0.700417,0.299583,nan,0.000000,-0.400833,-0.337240,0.064328
0.622270,0.377730,nan,0.000000,-0.244539,-0.337240,0.064328
0.658094,0.341906,nan,0.000000,-0.316188,-0.337240,0.064328
0.745344,0.254656,nan,0.000000,-0.490689,-0.337240,0.064328
0.684675,0.315325,nan,0.000000,-0.369350,-0.337240,0.064328
0.720827,0.279173,nan,0.000000,-0.441654,-0.337240,0.064328
0.665798,0.334202,nan,0.000000,-0.331595,-0.337240,0.064328
0.709254,0.290746,nan,0.000000,-0.418508,-0.337240,0.064328
0.647320,0.352680,nan,0.000000,-0.294640,-0.337240,0.064328
0.691338,0.308662,nan,0.000000,-0.382675,-0.337240,0.064328
0.715646,0.284354,nan,0.000000,-0.431291,-0.337240,0.064328
0.632731,0.367269,nan,0.000000,-0.265462,-0.337240,0.064328
0.683690,0.316310,nan,0.000000,-0.367380,-0.337240,0.064328
0.697172,0.302828,nan,0.000000,-0.394345,-0.337240,0.064328
0.713974,0.286026,nan,0.000000,-0.427948,-0.337240,0.064328
0.629610,0.370390,nan,0.000000,-0.259220,-0.337240,0.064328
0.619681,0.380319,nan,0.000000,-0.239361,-0.337240,0.064328
0.683324,0.316676,nan,0.000000,-0.366648,-0.337240,0.064328
0.565159,0.434841,nan,1.000000,-0.130319,-0.175861,0.064328
0.579691,0.420309,nan,0.000000,-0.159382,-0.175861,0.064328
0.601581,0.398419,nan,0.000000,-0.203162,-0.175861,0.064328
0.575377,0.424623,nan,0.000000,-0.150755,-0.175861,0.064328
0.611126,0.388874,nan,0.000000,-0.222253,-0.175861,0.064328
0.579023,0.420977,nan,0.000000,-0.158046,-0.175861,0.064328
0.564004,0.435996,nan,0.000000,-0.128009,-0.175861,0.064328
0.503598,0.496402,nan,0.000000,-0.007196,-0.175861,0.064328
0.574301,0.425699,nan,0.000000,-0.148601,-0.175861,0.064328
0.620648,0.379352,nan,0.000000,-0.241296,-0.175861,0.064328
0.560148,0.439852,nan,0.000000,-0.120297,-0.175861,0.064328
0.601002,0.398998,nan,0.000000,-0.202005,-0.175861,0.064328
0.557325,0.442675,nan,0.000000,-0.114649,-0.175861,0.064328
0.546000,0.454000,nan,0.000000,-0.092000,-0.175861,0.064328
0.627565,0.372435,nan,0.000000,-0.255131,-0.175861,0.064328
0.587840,0.412160,nan,0.000000,-0.175681,-0.175861,0.064328
0.597572,0.402428,nan,0.000000,-0.195143,-0.175861,0.064328
0.635069,0.364931,nan,0.000000,-0.270138,-0.175861,0.064328
0.577002,0.422998,nan,0.000000,-0.154004,-0.175861,0.064328
0.551111,0.448889,nan,0.000000,-0.102221,-0.175861,0.064328
0.607401,0.392599,nan,0.000000,-0.214801,-0.175861,0.064328
0.579375,0.420625,nan,0.000000,-0.158751,-0.175861,0.064328
0.608039,0.391961,nan,0.000000,-0.216079,-0.175861,0.064328
0.612645,0.387355,nan,0.000000,-0.225290,-0.175861,0.064328
0.555344,0.444656,nan,0.000000,-0.110688,-0.175861,0.064328
0.600095,0.399905,nan,0.000000,-0.200191,-0.175861,0.064328
0.572531,0.427469,nan,0.000000,-0.145063,-0.175861,0.064328
0.588340,0.411660,nan,0.000000,-0.176681,-0.175861,0.064328
0.609907,0.390093,nan,0.000000,-0.219815,-0.175861,0.064328
0.604054,0.395946,nan,0.000000,-0.208109,-0.175861,0.064328
0.612611,0.387389,nan,0.000000,-0.225222,-0.175861,0.064328
0.409466,0.590534,nan,1.000000,0.181069,0.272620,0.064328
0.312623,0.687377,nan,0.000000,0.374754,0.272620,0.064328
0.378449,0.621551,nan,0.000000,0.243102,0.272620,0.064328
0.404361,0.595639,nan,0.000000,0.191279,0.272620,0.064328
0.368219,0.631781,nan,0.000000,0.263562,0.272620,0.064328
0.350001,0.649999,nan,0.000000,0.299998,0.272620,0.064328
0.393015,0.606985,nan,0.000000,0.213970,0.272620,0.064328
0.326722,0.673278,nan,0.000000,0.346556,0.272620,0.064328
0.359059,0.640941,nan,0.000000,0.281883,0.272620,0.064328
0.354746,0.645254,nan,0.000000,0.290507,0.272620,0.064328
0.350340,0.649660,nan,0.000000,0.299319,0.272620,0.064328
0.368455,0.631545,nan,0.000000,0.263091,0.272620,0.064328
0.327097,0.672903,nan,0.000000,0.345805,0.272620,0.064328
0.356917,0.643083,nan,0.000000,0.286166,0.272620,0.064328
0.358938,0.641062,nan,0.000000,0.282124,0.272620,0.064328
0.356685,0.643315,nan,0.000000,0.286630,0.272620,0.064328
0.336802,0.663198,nan,0.000000,0.326397,0.272620,0.064328
0.364283,0.635717,nan,0.000000,0.271435,0.272620,0.064328
0.325703,0.674297,nan,0.000000,0.348594,0.272620,0.064328
0.374720,0.625280,nan,0.000000,0.250561,0.272620,0.064328
0.321041,0.678959,nan,0.000000,0.357919,0.272620,0.064328
0.364557,0.635443,nan,0.000000,0.270885,0.272620,0.064328
0.332227,0.667773,nan,0.000000,0.335546,0.272620,0.064328
0.394126,0.605874,nan,0.000000,0.211747,0.272620,0.064328
0.361930,0.638070,nan,0.000000,0.276141,0.272620,0.064328
0.267862,0.732138,nan,0.000000,0.464275,0.272620,0.064328
0.338735,0.661265,nan,0.000000,0.322531,0.272620,0.064328
0.408862,0.591138,nan,0.000000,0.182277,0.272620,0.064328
0.362293,0.637707,nan,0.000000,0.275414,0.272620,0.064328
0.352931,0.647069,nan,0.000000,0.294138,0.272620,0.064328
0.640453,0.359547,nan,1.000000,-0.280905,-0.253226,0.064328
0.626766,0.373234,nan,0.000000,-0.253532,-0.253226,0.064328
0.630338,0.369662,nan,0.000000,-0.260677,-0.253226,0.064328
0.590486,0.409514,nan,0.000000,-0.180972,-0.253226,0.064328
0.646748,0.353252,nan,0.000000,-0.293497,-0.253226,0.064328
0.583051,0.416949,nan,0.000000,-0.166101,-0.253226,0.064328
0.600926,0.399074,nan,0.000000,-0.201852,-0.253226,0.064328
0.612241,0.387759,nan,0.000000,-0.224481,-0.253226,0.064328
0.630940,0.369060,nan,0.000000,-0.261880,-0.253226,0.064328
0.650304,0.349696,nan,0.000000,-0.300608,-0.253226,0.064328
0.596713,0.403287,nan,0.000000,-0.193427,-0.253226,0.064328
0.610776,0.389224,nan,0.000000,-0.221553,-0.253226,0.064328
0.635087,0.364913,nan,0.000000,-0.270174,-0.253226,0.064328
0.624631,0.375369,nan,0.000000,-0.249261,-0.253226,0.064328
0.634333,0.365667,nan,0.000000,-0.268666,-0.253226,0.064328
0.609833,0.390167,nan,0.000000,-0.219667,-0.253226,0.064328
0.612943,0.387057,nan,0.000000,-0.225886,-0.253226,0.064328
0.682149,0.317851,nan,0.000000,-0.364299,-0.253226,0.064328
0.651473,0.348527,nan,0.000000,-0.302945,-0.253226,0.064328
0.619635,0.380365,nan,0.000000,-0.239270,-0.253226,0.064328
0.596060,0.403940,nan,0.000000,-0.192119,-0.253226,0.064328
0.690641,0.309359,nan,0.000000,-0.381282,-0.253226,0.064328
0.552600,0.447400,nan,0.000000,-0.105200,-0.253226,0.064328
0.643478,0.356522,nan,0.000000,-0.286957,-0.253226,0.064328
0.615685,0.384315,nan,0.000000,-0.231371,-0.253226,0.064328
0.630999,0.369001,nan,0.000000,-0.261998,-0.253226,0.064328
0.639693,0.360307,nan,0.000000,-0.279387,-0.253226,0.064328
0.638156,0.361844,nan,0.000000,-0.276312,-0.253226,0.064328
0.624807,0.375193,nan,0.000000,-0.249614,-0.253226,0.064328
0.659700,0.340300,nan,0.000000,-0.319400,-0.253226,0.064328
0.680567,0.319433,nan,0.000000,-0.361134,-0.253226,0.064328
0.645648,0.354352,nan,0.000000,-0.291296,-0.253226,0.064328
0.684929,0.315071,nan,0.000000,-0.369857,-0.253226,0.064328
0.645252,0.354748,nan,0.000000,-0.290504,-0.253226,0.064328
0.608897,0.391103,nan,0.000000,-0.217794,-0.253226,0.064328
0.607664,0.392336,nan,0.000000,-0.215327,-0.253226,0.064328
0.662455,0.337545,nan,0.000000,-0.324911,-0.253226,0.064328
0.610410,0.389590,nan,0.000000,-0.220820,-0.253226,0.064328
0.348603,0.651397,nan,1.000000,0.302794,0.262039,0.064328
0.410614,0.589386,nan,0.000000,0.178772,0.262039,0.064328
0.395982,0.604018,nan,0.000000,0.208035,0.262039,0.064328
0.388633,0.611367,nan,0.000000,0.222734,0.262039,0.064328
0.385345,0.614655,nan,0.000000,0.229310,0.262039,0.064328
0.336706,0.663294,nan,0.000000,0.326588,0.262039,0.064328
0.364305,0.635695,nan,0.000000,0.271389,0.262039,0.064328
