t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.469781,0.530219,nan,0.000000,0.060437,0.106033,0.069642
0.481776,0.518224,nan,0.000000,0.036447,0.106033,0.069642
0.436892,0.563108,nan,0.000000,0.126216,0.106033,0.069642
0.391144,0.608856,nan,0.000000,0.217712,0.106033,0.069642
0.460822,0.539178,nan,0.000000,0.078357,0.106033,0.069642
0.480223,0.519777,nan,0.000000,0.039555,0.106033,0.069642
0.488998,0.511002,nan,0.000000,0.022003,0.106033,0.069642
0.444060,0.555940,nan,0.000000,0.111879,0.106033,0.069642
0.461316,0.538684,nan,0.000000,0.077368,0.106033,0.069642
0.437940,0.562060,nan,0.000000,0.124120,0.106033,0.069642
0.458632,0.541368,nan,0.000000,0.082736,0.106033,0.069642
0.496779,0.503221,nan,0.000000,0.006443,0.106033,0.069642
0.402214,0.597786,nan,0.000000,0.195573,0.106033,0.069642
0.491517,0.508483,nan,0.000000,0.016966,0.106033,0.069642
0.449633,0.550367,nan,0.000000,0.100735,0.106033,0.069642
0.442596,0.557404,nan,0.000000,0.114809,0.106033,0.069642
0.461371,0.538629,nan,0.000000,0.077258,0.106033,0.069642
0.468231,0.531769,nan,0.000000,0.063539,0.106033,0.069642
0.430922,0.569078,nan,0.000000,0.138157,0.106033,0.069642
0.444070,0.555930,nan,1.000000,0.111861,0.072299,0.069642
0.395622,0.604378,nan,0.000000,0.208757,0.072299,0.069642
0.485782,0.514218,nan,0.000000,0.028437,0.072299,0.069642
0.430788,0.569212,nan,0.000000,0.138425,0.072299,0.069642
0.417430,0.582570,nan,0.000000,0.165140,0.072299,0.069642
0.479391,0.520609,nan,0.000000,0.041217,0.072299,0.069642
0.492673,0.507327,nan,0.000000,0.014654,0.072299,0.069642
0.454200,0.545800,nan,0.000000,0.091600,0.072299,0.069642
0.522326,0.477674,nan,0.000000,-0.044653,0.072299,0.069642
0.429128,0.570872,nan,0.000000,0.141744,0.072299,0.069642
0.491608,0.508392,nan,0.000000,0.016784,0.072299,0.069642
0.463431,0.536569,nan,0.000000,0.073139,0.072299,0.069642
0.500218,0.499782,nan,0.000000,-0.000436,0.072299,0.069642
0.401266,0.598734,nan,0.000000,0.197469,0.072299,0.069642
0.437539,0.562461,nan,0.000000,0.124923,0.072299,0.069642
0.412597,0.587403,nan,0.000000,0.174806,0.072299,0.069642
0.492046,0.507954,nan,0.000000,0.015908,0.072299,0.069642
0.475933,0.524067,nan,0.000000,0.048135,0.072299,0.069642
0.465528,0.534472,nan,0.000000,0.068944,0.072299,0.069642
0.448963,0.551037,nan,0.000000,0.102073,0.072299,0.069642
0.463452,0.536548,nan,0.000000,0.073097,0.072299,0.069642
0.499239,0.500761,nan,0.000000,0.001521,0.072299,0.069642
0.394580,0.605420,nan,1.000000,0.210839,0.175499,0.069642
0.439663,0.560337,nan,0.000000,0.120674,0.175499,0.069642
0.431042,0.568958,nan,0.000000,0.137916,0.175499,0.069642
0.459578,0.540422,nan,0.000000,0.080844,0.175499,0.069642
0.407477,0.592523,nan,0.000000,0.185046,0.175499,0.069642
0.409166,0.590834,nan,0.000000,0.181668,0.175499,0.069642
0.399701,0.600299,nan,0.000000,0.200597,0.175499,0.069642
0.433305,0.566695,nan,0.000000,0.133390,0.175499,0.069642
0.428106,0.571894,nan,0.000000,0.143788,0.175499,0.069642
0.349413,0.650587,nan,0.000000,0.301175,0.175499,0.069642
0.397163,0.602837,nan,0.000000,0.205674,0.175499,0.069642
0.419940,0.580060,nan,0.000000,0.160121,0.175499,0.069642
0.348818,0.651182,nan,0.000000,0.302365,0.175499,0.069642
0.399404,0.600596,nan,0.000000,0.201193,0.175499,0.069642
0.394638,0.605362,nan,0.000000,0.210725,0.175499,0.069642
0.422191,0.577809,nan,0.000000,0.155617,0.175499,0.069642
0.416851,0.583149,nan,0.000000,0.166298,0.175499,0.069642
