t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.364037,0.635963,nan,0.000000,0.271927,0.319005,0.068614
0.320775,0.679225,nan,0.000000,0.358451,0.319005,0.068614
0.334602,0.665398,nan,0.000000,0.330796,0.319005,0.068614
0.303780,0.696220,nan,0.000000,0.392440,0.319005,0.068614
0.364823,0.635177,nan,0.000000,0.270354,0.319005,0.068614
0.328988,0.671012,nan,0.000000,0.342023,0.319005,0.068614
0.375333,0.624667,nan,0.000000,0.249333,0.319005,0.068614
0.315459,0.684541,nan,0.000000,0.369083,0.319005,0.068614
0.339991,0.660009,nan,0.000000,0.320017,0.319005,0.068614
0.351480,0.648520,nan,0.000000,0.297040,0.319005,0.068614
0.362726,0.637274,nan,0.000000,0.274549,0.319005,0.068614
0.378758,0.621242,nan,0.000000,0.242483,0.319005,0.068614
0.274631,0.725369,nan,0.000000,0.450738,0.319005,0.068614
0.283624,0.716376,nan,0.000000,0.432752,0.319005,0.068614
0.304377,0.695623,nan,0.000000,0.391245,0.319005,0.068614
0.377189,0.622811,nan,0.000000,0.245623,0.319005,0.068614
0.389518,0.610482,nan,0.000000,0.220965,0.319005,0.068614
0.377199,0.622801,nan,0.000000,0.245602,0.319005,0.068614
0.322145,0.677855,nan,0.000000,0.355709,0.319005,0.068614
0.606653,0.393347,nan,1.000000,-0.213306,-0.278420,0.068614
0.597893,0.402107,nan,0.000000,-0.195786,-0.278420,0.068614
0.607782,0.392218,nan,0.000000,-0.215564,-0.278420,0.068614
0.600467,0.399533,nan,0.000000,-0.200933,-0.278420,0.068614
0.606912,0.393088,nan,0.000000,-0.213823,-0.278420,0.068614
0.586470,0.413530,nan,0.000000,-0.172940,-0.278420,0.068614
0.600320,0.399680,nan,0.000000,-0.200640,-0.278420,0.068614
0.645412,0.354588,nan,0.000000,-0.290823,-0.278420,0.068614
0.673621,0.326379,nan,0.000000,-0.347242,-0.278420,0.068614
0.618875,0.381125,nan,0.000000,-0.237750,-0.278420,0.068614
0.627551,0.372449,nan,0.000000,-0.255102,-0.278420,0.068614
0.626876,0.373124,nan,0.000000,-0.253753,-0.278420,0.068614
0.612478,0.387522,nan,0.000000,-0.224956,-0.278420,0.068614
0.623413,0.376587,nan,0.000000,-0.246827,-0.278420,0.068614
0.634160,0.365840,nan,0.000000,-0.268320,-0.278420,0.068614
0.603317,0.396683,nan,0.000000,-0.206633,-0.278420,0.068614
0.619325,0.380675,nan,0.000000,-0.238650,-0.278420,0.068614
0.656822,0.343178,nan,0.000000,-0.313644,-0.278420,0.068614
0.690363,0.309637,nan,0.000000,-0.380727,-0.278420,0.068614
0.611437,0.388563,nan,0.000000,-0.222873,-0.278420,0.068614
0.655988,0.344012,nan,0.000000,-0.311976,-0.278420,0.068614
0.603594,0.396406,nan,0.000000,-0.207187,-0.278420,0.068614
0.663244,0.336756,nan,0.000000,-0.326487,-0.278420,0.068614
0.631601,0.368399,nan,0.000000,-0.263202,-0.278420,0.068614
0.568217,0.431783,nan,0.000000,-0.136433,-0.278420,0.068614
0.642158,0.357842,nan,0.000000,-0.284316,-0.278420,0.068614
0.587779,0.412221,nan,0.000000,-0.175558,-0.278420,0.068614
0.608963,0.391037,nan,0.000000,-0.217926,-0.278420,0.068614
0.633262,0.366738,nan,0.000000,-0.266524,-0.278420,0.068614
0.676117,0.323883,nan,1.000000,-0.352234,-0.334019,0.068614
0.708932,0.291068,nan,0.000000,-0.417863,-0.334019,0.068614
0.666475,0.333525,nan,0.000000,-0.332951,-0.334019,0.068614
0.689130,0.310870,nan,0.000000,-0.378260,-0.334019,0.068614
0.676726,0.323274,nan,0.000000,-0.353451,-0.334019,0.068614
0.645276,0.354724,nan,0.000000,-0.290551,-0.334019,0.068614
0.630547,0.369453,nan,0.000000,-0.261094,-0.334019,0.068614
0.643321,0.356679,nan,0.000000,-0.286641,-0.334019,0.068614
0.651363,0.348637,nan,0.000000,-0.302725,-0.334019,0.068614
0.715749,0.284251,nan,0.000000,-0.431499,-0.334019,0.068614
0.681648,0.318352,nan,0.000000,-0.363297,-0.334019,0.068614
0.693388,0.306612,nan,0.000000,-0.386776,-0.334019,0.068614
0.690509,0.309491,nan,0.000000,-0.381019,-0.334019,0.068614
0.669769,0.330231,nan,0.000000,-0.339539,-0.334019,0.068614
0.683419,0.316581,nan,0.000000,-0.366839,-0.334019,0.068614
0.618719,0.381281,nan,0.000000,-0.237439,-0.334019,0.068614
0.667456,0.332544,nan,0.000000,-0.334913,-0.334019,0.068614
0.691891,0.308109,nan,0.000000,-0.383783,-0.334019,0.068614
0.693856,0.306144,nan,0.000000,-0.387711,-0.334019,0.068614
0.673335,0.326665,nan,0.000000,-0.346671,-0.334019,0.068614
0.664846,0.335154,nan,0.000000,-0.329691,-0.334019,0.068614
0.680026,0.319974,nan,0.000000,-0.360053,-0.334019,0.068614
0.644980,0.355020,nan,0.000000,-0.289961,-0.334019,0.068614
0.416233,0.583767,nan,1.000000,0.167534,0.188688,0.068614
0.453831,0.546169,nan,0.000000,0.092337,0.188688,0.068614
0.370146,0.629854,nan,0.000000,0.259709,0.188688,0.068614
0.345202,0.654798,nan,0.000000,0.309596,0.188688,0.068614
0.447189,0.552811,nan,0.000000,0.105623,0.188688,0.068614
0.387964,0.612036,nan,0.000000,0.224072,0.188688,0.068614
0.354509,0.645491,nan,0.000000,0.290983,0.188688,0.068614
0.318455,0.681545,nan,0.000000,0.363089,0.188688,0.068614
0.369881,0.630119,nan,0.000000,0.260237,0.188688,0.068614
0.429048,0.570952,nan,0.000000,0.141904,0.188688,0.068614
0.441241,0.558759,nan,0.000000,0.117518,0.188688,0.068614
0.392118,0.607882,nan,0.000000,0.215765,0.188688,0.068614
0.440566,0.559434,nan,0.000000,0.118868,0.188688,0.068614
0.441245,0.558755,nan,0.000000,0.117510,0.188688,0.068614
0.367926,0.632074,nan,0.000000,0.264147,0.188688,0.068614
0.381206,0.618794,nan,0.000000,0.237588,0.188688,0.068614
0.378764,0.621236,nan,0.000000,0.242473,0.188688,0.068614
0.389052,0.610948,nan,0.000000,0.221896,0.188688,0.068614
0.412024,0.587976,nan,0.000000,0.175953,0.188688,0.068614
0.431167,0.568833,nan,0.000000,0.137665,0.188688,0.068614
0.476115,0.523885,nan,0.000000,0.047770,0.188688,0.068614
0.397862,0.602138,nan,0.000000,0.204276,0.188688,0.068614
0.501471,0.498529,nan,0.000000,-0.002942,0.188688,0.068614
0.362976,0.637024,nan,0.000000,0.274048,0.188688,0.068614
0.634653,0.365347,nan,1.000000,-0.269305,-0.286180,0.068614
0.599376,0.400624,nan,0.000000,-0.198752,-0.286180,0.068614
0.574335,0.425665,nan,0.000000,-0.148669,-0.286180,0.068614
0.728704,0.271296,nan,0.000000,-0.457407,-0.286180,0.068614
0.671772,0.328228,nan,0.000000,-0.343545,-0.286180,0.068614
0.597230,0.402770,nan,0.000000,-0.194459,-0.286180,0.068614
0.627630,0.372370,nan,0.000000,-0.255261,-0.286180,0.068614
0.643556,0.356444,nan,0.000000,-0.287112,-0.286180,0.068614
0.682868,0.317132,nan,0.000000,-0.365736,-0.286180,0.068614
0.603770,0.396230,nan,0.000000,-0.207540,-0.286180,0.068614
0.613184,0.386816,nan,0.000000,-0.226368,-0.286180,0.068614
0.655113,0.344887,nan,0.000000,-0.310226,-0.286180,0.068614
0.645298,0.354702,nan,0.000000,-0.290596,-0.286180,0.068614
0.661626,0.338374,nan,0.000000,-0.323251,-0.286180,0.068614
0.661204,0.338796,nan,0.000000,-0.322409,-0.286180,0.068614
0.702739,0.297261,nan,0.000000,-0.405478,-0.286180,0.068614
0.579336,0.420664,nan,0.000000,-0.158673,-0.286180,0.068614
0.584731,0.415269,nan,0.000000,-0.169462,-0.286180,0.068614
0.668942,0.331058,nan,0.000000,-0.337883,-0.286180,0.068614
0.605611,0.394389,nan,0.000000,-0.211222,-0.286180,0.068614
0.661424,0.338576,nan,0.000000,-0.322848,-0.286180,0.068614
0.661367,0.338633,nan,0.000000,-0.322733,-0.286180,0.068614
0.711531,0.288469,nan,0.000000,-0.423061,-0.286180,0.068614
0.675281,0.324719,nan,0.000000,-0.350562,-0.286180,0.068614
0.333525,0.666475,nan,1.000000,0.332950,0.336407,0.068614
0.347061,0.652939,nan,0.000000,0.305878,0.336407,0.068614
0.318032,0.681968,nan,0.000000,0.363936,0.336407,0.068614
0.293871,0.706129,nan,0.000000,0.412257,0.336407,0.068614
0.340068,0.659932,nan,0.000000,0.319863,0.336407,0.068614
0.359456,0.640544,nan,0.000000,0.281089,0.336407,0.068614
0.294964,0.705036,nan,0.000000,0.410072,0.336407,0.068614
0.331497,0.668503,nan,0.000000,0.337006,0.336407,0.068614
0.273267,0.726733,nan,0.000000,0.453466,0.336407,0.068614
0.266275,0.733725,nan,0.000000,0.467450,0.336407,0.068614
0.378728,0.621272,nan,0.000000,0.242545,0.336407,0.068614
0.350238,0.649762,nan,0.000000,0.299524,0.336407,0.068614
0.372783,0.627217,nan,0.000000,0.254433,0.336407,0.068614
0.313835,0.686165,nan,0.000000,0.372331,0.336407,0.068614
0.333268,0.666732,nan,0.000000,0.333464,0.336407,0.068614
0.363793,0.636207,nan,0.000000,0.272414,0.336407,0.068614
0.350932,0.649068,nan,0.000000,0.298136,0.336407,0.068614
0.358128,0.641872,nan,0.000000,0.283745,0.336407,0.068614
0.325736,0.674264,nan,0.000000,0.348528,0.336407,0.068614
0.320635,0.679365,nan,0.000000,0.358731,0.336407,0.068614
0.393885,0.606115,nan,0.000000,0.212229,0.336407,0.068614
0.370906,0.629094,nan,0.000000,0.258188,0.336407,0.068614
0.390648,0.609352,nan,0.000000,0.218703,0.336407,0.068614
0.394764,0.605236,nan,0.000000,0.210473,0.336407,0.068614
0.289399,0.710601,nan,0.000000,0.421203,0.336407,0.068614
0.368464,0.631536,nan,0.000000,0.263073,0.336407,0.068614
0.369635,0.630365,nan,0.000000,0.260731,0.336407,0.068614
0.343032,0.656968,nan,0.000000,0.313935,0.336407,0.068614
0.273285,0.726715,nan,0.000000,0.453429,0.336407,0.068614
0.351253,0.648747,nan,1.000000,0.297494,0.269897,0.068614
0.400562,0.599438,nan,0.000000,0.198877,0.269897,0.068614
0.368518,0.631482,nan,0.000000,0.262964,0.269897,0.068614
0.334682,0.665318,nan,0.000000,0.330637,0.269897,0.068614
0.362288,0.637712,nan,0.000000,0.275425,0.269897,0.068614
0.340805,0.659195,nan,0.000000,0.318390,0.269897,0.068614
0.369379,0.630621,nan,0.000000,0.261243,0.269897,0.068614
0.353911,0.646089,nan,0.000000,0.292179,0.269897,0.068614
0.403950,0.596050,nan,0.000000,0.192099,0.269897,0.068614
0.375021,0.624979,nan,0.000000,0.249959,0.269897,0.068614
0.368311,0.631689,nan,0.000000,0.263378,0.269897,0.068614
0.363507,0.636493,nan,0.000000,0.272986,0.269897,0.068614
0.369913,0.630087,nan,0.000000,0.260175,0.269897,0.068614
0.344662,0.655338,nan,0.000000,0.310676,0.269897,0.068614
0.412751,0.587249,nan,0.000000,0.174497,0.269897,0.068614
0.320366,0.679634,nan,0.000000,0.359268,0.269897,0.068614
0.360786,0.639214,nan,0.000000,0.278427,0.269897,0.068614
0.431417,0.568583,nan,0.000000,0.137166,0.269897,0.068614
0.287611,0.712389,nan,0.000000,0.424777,0.269897,0.068614
0.402095,0.597905,nan,0.000000,0.195809,0.269897,0.068614
0.327387,0.672613,nan,0.000000,0.345226,0.269897,0.068614
0.377799,0.622201,nan,0.000000,0.244403,0.269897,0.068614
0.361319,0.638681,nan,0.000000,0.277361,0.269897,0.068614
0.353865,0.646135,nan,0.000000,0.292269,0.269897,0.068614
0.364429,0.635571,nan,0.000000,0.271141,0.269897,0.068614
0.382314,0.617686,nan,0.000000,0.235372,0.269897,0.068614
0.344755,0.655245,nan,0.000000,0.310490,0.269897,0.068614
0.338992,0.661008,nan,0.000000,0.322015,0.269897,0.068614
0.370227,0.629773,nan,0.000000,0.259545,0.269897,0.068614
0.407867,0.592133,nan,0.000000,0.184265,0.269897,0.068614
0.422063,0.577937,nan,0.000000,0.155873,0.269897,0.068614
0.391304,0.608696,nan,0.000000,0.217392,0.269897,0.068614
0.344062,0.655938,nan,0.000000,0.311877,0.269897,0.068614
0.336407,0.663593,nan,0.000000,0.327187,0.269897,0.068614
0.403451,0.596549,nan,0.000000,0.193097,0.269897,0.068614
0.361434,0.638566,nan,1.000000,0.277132,0.313845,0.068614
0.323977,0.676023,nan,0.000000,0.352046,0.313845,0.068614
0.350564,0.649436,nan,0.000000,0.298872,0.313845,0.068614
0.322462,0.677538,nan,0.000000,0.355076,0.313845,0.068614
0.347635,0.652365,nan,0.000000,0.304730,0.313845,0.068614
0.350685,0.649315,nan,0.000000,0.298631,0.313845,0.068614
0.349983,0.650017,nan,0.000000,0.300034,0.313845,0.068614
0.365723,0.634277,nan,0.000000,0.268554,0.313845,0.068614
