t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.578396,0.421604,nan,0.000000,-0.156793,-0.144546,0.067911
0.572121,0.427879,nan,0.000000,-0.144242,-0.144546,0.067911
0.607145,0.392855,nan,0.000000,-0.214290,-0.144546,0.067911
0.560572,0.439428,nan,0.000000,-0.121145,-0.144546,0.067911
0.591155,0.408845,nan,0.000000,-0.182311,-0.144546,0.067911
0.590937,0.409063,nan,0.000000,-0.181873,-0.144546,0.067911
0.525032,0.474968,nan,0.000000,-0.050063,-0.144546,0.067911
0.507157,0.492843,nan,0.000000,-0.014314,-0.144546,0.067911
0.506264,0.493736,nan,0.000000,-0.012529,-0.144546,0.067911
0.574340,0.425660,nan,0.000000,-0.148681,-0.144546,0.067911
0.562315,0.437685,nan,0.000000,-0.124630,-0.144546,0.067911
0.631346,0.368654,nan,0.000000,-0.262692,-0.144546,0.067911
0.521396,0.478604,nan,0.000000,-0.042793,-0.144546,0.067911
0.612981,0.387019,nan,0.000000,-0.225962,-0.144546,0.067911
0.588138,0.411862,nan,0.000000,-0.176275,-0.144546,0.067911
0.585799,0.414201,nan,0.000000,-0.171597,-0.144546,0.067911
0.579020,0.420980,nan,0.000000,-0.158041,-0.144546,0.067911
0.521059,0.478941,nan,0.000000,-0.042118,-0.144546,0.067911
0.558522,0.441478,nan,0.000000,-0.117043,-0.144546,0.067911
0.551349,0.448651,nan,0.000000,-0.102698,-0.144546,0.067911
0.594831,0.405169,nan,0.000000,-0.189663,-0.144546,0.067911
0.618826,0.381174,nan,0.000000,-0.237652,-0.144546,0.067911
0.587118,0.412882,nan,0.000000,-0.174236,-0.144546,0.067911
0.576647,0.423353,nan,0.000000,-0.153294,-0.144546,0.067911
0.606622,0.393378,nan,0.000000,-0.213244,-0.144546,0.067911
0.596423,0.403577,nan,0.000000,-0.192845,-0.144546,0.067911
0.610217,0.389783,nan,0.000000,-0.220435,-0.144546,0.067911
0.616508,0.383492,nan,0.000000,-0.233015,-0.144546,0.067911
0.541928,0.458072,nan,0.000000,-0.083855,-0.144546,0.067911
0.587793,0.412207,nan,0.000000,-0.175586,-0.144546,0.067911
0.571587,0.428413,nan,0.000000,-0.143174,-0.144546,0.067911
0.570508,0.429492,nan,0.000000,-0.141016,-0.144546,0.067911
0.558283,0.441717,nan,0.000000,-0.116566,-0.144546,0.067911
0.547806,0.452194,nan,0.000000,-0.095612,-0.144546,0.067911
0.554116,0.445884,nan,0.000000,-0.108231,-0.144546,0.067911
0.585311,0.414689,nan,0.000000,-0.170622,-0.144546,0.067911
0.558291,0.441709,nan,0.000000,-0.116582,-0.144546,0.067911
