t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.109777,-0.109777,nan,0.000000,-0.219554,-0.136731,0.058771
0.039070,-0.039070,nan,0.000000,-0.078139,-0.136731,0.058771
0.039247,-0.039247,nan,0.000000,-0.078494,-0.136731,0.058771
0.086282,-0.086282,nan,0.000000,-0.172564,-0.136731,0.058771
0.055278,-0.055278,nan,0.000000,-0.110556,-0.136731,0.058771
0.110531,-0.110531,nan,0.000000,-0.221063,-0.136731,0.058771
0.082111,-0.082111,nan,0.000000,-0.164221,-0.136731,0.058771
0.067487,-0.067487,nan,0.000000,-0.134973,-0.136731,0.058771
0.134976,-0.134976,nan,0.000000,-0.269951,-0.136731,0.058771
0.004599,-0.004599,nan,0.000000,-0.009199,-0.136731,0.058771
0.037859,-0.037859,nan,0.000000,-0.075718,-0.136731,0.058771
0.047891,-0.047891,nan,0.000000,-0.095783,-0.136731,0.058771
0.005207,-0.005207,nan,0.000000,-0.010413,-0.136731,0.058771
0.079745,-0.079745,nan,0.000000,-0.159490,-0.136731,0.058771
0.071681,-0.071681,nan,0.000000,-0.143361,-0.136731,0.058771
0.121517,-0.121517,nan,0.000000,-0.243035,-0.136731,0.058771
0.047123,-0.047123,nan,0.000000,-0.094246,-0.136731,0.058771
0.051556,-0.051556,nan,0.000000,-0.103112,-0.136731,0.058771
0.074399,-0.074399,nan,0.000000,-0.148797,-0.136731,0.058771
0.033510,-0.033510,nan,0.000000,-0.067020,-0.136731,0.058771
0.079798,-0.079798,nan,0.000000,-0.159595,-0.136731,0.058771
0.063604,-0.063604,nan,0.000000,-0.127208,-0.136731,0.058771
0.061981,-0.061981,nan,0.000000,-0.123962,-0.136731,0.058771
0.034611,-0.034611,nan,0.000000,-0.069222,-0.136731,0.058771
0.042532,-0.042532,nan,0.000000,-0.085064,-0.136731,0.058771
0.124197,-0.124197,nan,0.000000,-0.248394,-0.136731,0.058771
0.095588,-0.095588,nan,0.000000,-0.191176,-0.136731,0.058771
-0.046420,0.046420,nan,1.000000,0.092840,0.197975,0.058771
-0.101559,0.101559,nan,0.000000,0.203118,0.197975,0.058771
-0.056221,0.056221,nan,0.000000,0.112442,0.197975,0.058771
-0.129168,0.129168,nan,0.000000,0.258337,0.197975,0.058771
-0.134812,0.134812,nan,0.000000,0.269624,0.197975,0.058771
-0.131274,0.131274,nan,0.000000,0.262548,0.197975,0.058771
-0.087142,0.087142,nan,0.000000,0.174285,0.197975,0.058771
-0.090351,0.090351,nan,0.000000,0.180703,0.197975,0.058771
-0.132618,0.132618,nan,0.000000,0.265235,0.197975,0.058771
-0.042407,0.042407,nan,0.000000,0.084814,0.197975,0.058771
-0.024441,0.024441,nan,0.000000,0.048881,0.197975,0.058771
-0.066548,0.066548,nan,0.000000,0.133096,0.197975,0.058771
-0.121554,0.121554,nan,0.000000,0.243107,0.197975,0.058771
-0.148596,0.148596,nan,0.000000,0.297191,0.197975,0.058771
-0.090082,0.090082,nan,0.000000,0.180165,0.197975,0.058771
-0.133515,0.133515,nan,0.000000,0.267031,0.197975,0.058771
-0.138139,0.138139,nan,0.000000,0.276278,0.197975,0.058771
-0.061021,0.061021,nan,0.000000,0.122043,0.197975,0.058771
-0.079029,0.079029,nan,0.000000,0.158057,0.197975,0.058771
-0.111354,0.111354,nan,0.000000,0.222708,0.197975,0.058771
-0.101731,0.101731,nan,0.000000,0.203463,0.197975,0.058771
-0.083428,0.083428,nan,0.000000,0.166856,0.197975,0.058771
-0.069179,0.069179,nan,0.000000,0.138358,0.197975,0.058771
-0.092885,0.092885,nan,0.000000,0.185769,0.197975,0.058771
-0.119047,0.119047,nan,0.000000,0.238093,0.197975,0.058771
-0.119011,0.119011,nan,0.000000,0.238022,0.197975,0.058771
-0.043039,0.043039,nan,0.000000,0.086078,0.197975,0.058771
-0.067216,0.067216,nan,1.000000,0.134432,0.064621,0.058771
-0.032391,0.032391,nan,0.000000,0.064781,0.064621,0.058771
0.020868,-0.020868,nan,0.000000,-0.041736,0.064621,0.058771
-0.053966,0.053966,nan,0.000000,0.107931,0.064621,0.058771
-0.052713,0.052713,nan,0.000000,0.105426,0.064621,0.058771
-0.001667,0.001667,nan,0.000000,0.003334,0.064621,0.058771
-0.025729,0.025729,nan,0.000000,0.051458,0.064621,0.058771
-0.037327,0.037327,nan,0.000000,0.074653,0.064621,0.058771
-0.035717,0.035717,nan,0.000000,0.071435,0.064621,0.058771
-0.047131,0.047131,nan,0.000000,0.094261,0.064621,0.058771
-0.004356,0.004356,nan,0.000000,0.008712,0.064621,0.058771
-0.091555,0.091555,nan,0.000000,0.183110,0.064621,0.058771
-0.000615,0.000615,nan,0.000000,0.001231,0.064621,0.058771
-0.059418,0.059418,nan,0.000000,0.118835,0.064621,0.058771
0.022221,-0.022221,nan,0.000000,-0.044443,0.064621,0.058771
-0.063471,0.063471,nan,0.000000,0.126942,0.064621,0.058771
-0.022807,0.022807,nan,0.000000,0.045613,0.064621,0.058771
-0.068259,0.068259,nan,0.000000,0.136518,0.064621,0.058771
0.026882,-0.026882,nan,0.000000,-0.053764,0.064621,0.058771
-0.034792,0.034792,nan,0.000000,0.069583,0.064621,0.058771
-0.050853,0.050853,nan,0.000000,0.101705,0.064621,0.058771
0.005938,-0.005938,nan,0.000000,-0.011876,0.064621,0.058771
-0.025645,0.025645,nan,0.000000,0.051290,0.064621,0.058771
-0.025870,0.025870,nan,0.000000,0.051740,0.064621,0.058771
-0.039330,0.039330,nan,0.000000,0.078661,0.064621,0.058771
-0.009006,0.009006,nan,0.000000,0.018013,0.064621,0.058771
0.076404,-0.076404,nan,1.000000,-0.152808,-0.171940,0.058771
0.153353,-0.153353,nan,0.000000,-0.306706,-0.171940,0.058771
0.094007,-0.094007,nan,0.000000,-0.188013,-0.171940,0.058771
0.124686,-0.124686,nan,0.000000,-0.249373,-0.171940,0.058771
0.063226,-0.063226,nan,0.000000,-0.126452,-0.171940,0.058771
0.059184,-0.059184,nan,0.000000,-0.118368,-0.171940,0.058771
0.077716,-0.077716,nan,0.000000,-0.155432,-0.171940,0.058771
0.052558,-0.052558,nan,0.000000,-0.105115,-0.171940,0.058771
0.064689,-0.064689,nan,0.000000,-0.129378,-0.171940,0.058771
0.071052,-0.071052,nan,0.000000,-0.142104,-0.171940,0.058771
0.139130,-0.139130,nan,0.000000,-0.278261,-0.171940,0.058771
0.078079,-0.078079,nan,0.000000,-0.156158,-0.171940,0.058771
0.094928,-0.094928,nan,0.000000,-0.189856,-0.171940,0.058771
0.081210,-0.081210,nan,0.000000,-0.162420,-0.171940,0.058771
0.087738,-0.087738,nan,0.000000,-0.175477,-0.171940,0.058771
0.113380,-0.113380,nan,0.000000,-0.226760,-0.171940,0.058771
0.067748,-0.067748,nan,0.000000,-0.135496,-0.171940,0.058771
0.091898,-0.091898,nan,0.000000,-0.183797,-0.171940,0.058771
0.091556,-0.091556,nan,0.000000,-0.183112,-0.171940,0.058771
0.042386,-0.042386,nan,0.000000,-0.084772,-0.171940,0.058771
0.090897,-0.090897,nan,0.000000,-0.181793,-0.171940,0.058771
0.025431,-0.025431,nan,0.000000,-0.050863,-0.171940,0.058771
0.070143,-0.070143,nan,0.000000,-0.140285,-0.171940,0.058771
0.125378,-0.125378,nan,1.000000,-0.250757,-0.141937,0.058771
0.021998,-0.021998,nan,0.000000,-0.043997,-0.141937,0.058771
0.011490,-0.011490,nan,0.000000,-0.022980,-0.141937,0.058771
0.121187,-0.121187,nan,0.000000,-0.242374,-0.141937,0.058771
0.023245,-0.023245,nan,0.000000,-0.046491,-0.141937,0.058771
0.045378,-0.045378,nan,0.000000,-0.090757,-0.141937,0.058771
0.074393,-0.074393,nan,0.000000,-0.148785,-0.141937,0.058771
