t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.137046,0.262954,nan,0.000000,0.125908,0.178354,0.060277
0.116464,0.283536,nan,0.000000,0.167072,0.178354,0.060277
0.179967,0.220033,nan,0.000000,0.040066,0.178354,0.060277
0.115533,0.284467,nan,0.000000,0.168934,0.178354,0.060277
0.091561,0.308439,nan,0.000000,0.216878,0.178354,0.060277
0.093985,0.306015,nan,0.000000,0.212030,0.178354,0.060277
0.128722,0.271278,nan,0.000000,0.142556,0.178354,0.060277
0.102349,0.297651,nan,0.000000,0.195302,0.178354,0.060277
0.105713,0.294287,nan,0.000000,0.188574,0.178354,0.060277
0.074732,0.325268,nan,0.000000,0.250537,0.178354,0.060277
0.051120,0.348880,nan,0.000000,0.297760,0.178354,0.060277
0.144915,0.255085,nan,0.000000,0.110169,0.178354,0.060277
0.099809,0.300191,nan,0.000000,0.200382,0.178354,0.060277
0.086762,0.313238,nan,0.000000,0.226476,0.178354,0.060277
0.152235,0.247765,nan,0.000000,0.095530,0.178354,0.060277
0.111868,0.288132,nan,0.000000,0.176263,0.178354,0.060277
0.102139,0.297861,nan,0.000000,0.195721,0.178354,0.060277
0.131945,0.268055,nan,0.000000,0.136110,0.178354,0.060277
0.112870,0.287130,nan,0.000000,0.174259,0.178354,0.060277
0.029963,0.370037,nan,0.000000,0.340074,0.178354,0.060277
0.123370,0.276630,nan,0.000000,0.153259,0.178354,0.060277
0.150995,0.249005,nan,0.000000,0.098010,0.178354,0.060277
0.037776,0.362224,nan,0.000000,0.324447,0.178354,0.060277
0.140946,0.259054,nan,0.000000,0.118108,0.178354,0.060277
0.110953,0.289047,nan,0.000000,0.178093,0.178354,0.060277
0.109860,0.290140,nan,0.000000,0.180280,0.178354,0.060277
0.080001,0.319999,nan,0.000000,0.239998,0.178354,0.060277
0.130519,0.269481,nan,0.000000,0.138963,0.178354,0.060277
0.109409,0.290591,nan,0.000000,0.181181,0.178354,0.060277
0.118863,0.281137,nan,0.000000,0.162274,0.178354,0.060277
0.082366,0.317634,nan,0.000000,0.235269,0.178354,0.060277
0.057966,0.342034,nan,1.000000,0.284068,0.288131,0.060277
0.067657,0.332343,nan,0.000000,0.264685,0.288131,0.060277
0.020779,0.379221,nan,0.000000,0.358443,0.288131,0.060277
0.018728,0.381272,nan,0.000000,0.362544,0.288131,0.060277
0.106421,0.293579,nan,0.000000,0.187158,0.288131,0.060277
0.056102,0.343898,nan,0.000000,0.287796,0.288131,0.060277
0.047420,0.352580,nan,0.000000,0.305161,0.288131,0.060277
0.053792,0.346208,nan,0.000000,0.292416,0.288131,0.060277
0.103105,0.296895,nan,0.000000,0.193790,0.288131,0.060277
0.083240,0.316760,nan,0.000000,0.233520,0.288131,0.060277
0.080962,0.319038,nan,0.000000,0.238076,0.288131,0.060277
0.062862,0.337138,nan,0.000000,0.274276,0.288131,0.060277
0.083786,0.316214,nan,0.000000,0.232427,0.288131,0.060277
0.083727,0.316273,nan,0.000000,0.232546,0.288131,0.060277
0.043486,0.356514,nan,0.000000,0.313028,0.288131,0.060277
0.103464,0.296536,nan,0.000000,0.193071,0.288131,0.060277
0.075007,0.324993,nan,0.000000,0.249986,0.288131,0.060277
0.058733,0.341267,nan,0.000000,0.282535,0.288131,0.060277
0.053872,0.346128,nan,0.000000,0.292257,0.288131,0.060277
0.006416,0.393584,nan,0.000000,0.387168,0.288131,0.060277
0.032357,0.367643,nan,0.000000,0.335286,0.288131,0.060277
0.064019,0.335981,nan,0.000000,0.271963,0.288131,0.060277
0.073557,0.326443,nan,0.000000,0.252885,0.288131,0.060277
0.017387,0.382613,nan,0.000000,0.365226,0.288131,0.060277
0.098454,0.301546,nan,0.000000,0.203092,0.288131,0.060277
0.067683,0.332317,nan,0.000000,0.264633,0.288131,0.060277
0.025783,0.374217,nan,0.000000,0.348434,0.288131,0.060277
0.014865,0.385135,nan,0.000000,0.370270,0.288131,0.060277
0.031899,0.368101,nan,0.000000,0.336203,0.288131,0.060277
0.062566,0.337434,nan,0.000000,0.274867,0.288131,0.060277
0.067927,0.332073,nan,0.000000,0.264145,0.288131,0.060277
