t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.306250,-0.306250,nan,0.000000,-0.612500,-0.507062,0.061898
0.294837,-0.294837,nan,0.000000,-0.589674,-0.507062,0.061898
0.269804,-0.269804,nan,0.000000,-0.539609,-0.507062,0.061898
0.241464,-0.241464,nan,0.000000,-0.482928,-0.507062,0.061898
0.228383,-0.228383,nan,0.000000,-0.456766,-0.507062,0.061898
0.243175,-0.243175,nan,0.000000,-0.486350,-0.507062,0.061898
0.273430,-0.273430,nan,0.000000,-0.546859,-0.507062,0.061898
0.229657,-0.229657,nan,0.000000,-0.459314,-0.507062,0.061898
0.270322,-0.270322,nan,0.000000,-0.540643,-0.507062,0.061898
0.229208,-0.229208,nan,0.000000,-0.458415,-0.507062,0.061898
0.212253,-0.212253,nan,0.000000,-0.424506,-0.507062,0.061898
0.259685,-0.259685,nan,0.000000,-0.519369,-0.507062,0.061898
0.259046,-0.259046,nan,0.000000,-0.518092,-0.507062,0.061898
0.234892,-0.234892,nan,0.000000,-0.469784,-0.507062,0.061898
0.247145,-0.247145,nan,0.000000,-0.494290,-0.507062,0.061898
0.251913,-0.251913,nan,0.000000,-0.503826,-0.507062,0.061898
0.218857,-0.218857,nan,0.000000,-0.437715,-0.507062,0.061898
0.209895,-0.209895,nan,0.000000,-0.419790,-0.507062,0.061898
0.211699,-0.211699,nan,0.000000,-0.423398,-0.507062,0.061898
0.249083,-0.249083,nan,0.000000,-0.498166,-0.507062,0.061898
0.252741,-0.252741,nan,0.000000,-0.505482,-0.507062,0.061898
0.308291,-0.308291,nan,0.000000,-0.616582,-0.507062,0.061898
0.204561,-0.204561,nan,0.000000,-0.409123,-0.507062,0.061898
0.269589,-0.269589,nan,0.000000,-0.539178,-0.507062,0.061898
0.329653,-0.329653,nan,0.000000,-0.659307,-0.507062,0.061898
0.235612,-0.235612,nan,0.000000,-0.471224,-0.507062,0.061898
0.241097,-0.241097,nan,0.000000,-0.482194,-0.507062,0.061898
0.245059,-0.245059,nan,0.000000,-0.490118,-0.507062,0.061898
0.229210,-0.229210,nan,0.000000,-0.458420,-0.507062,0.061898
0.248673,-0.248673,nan,0.000000,-0.497347,-0.507062,0.061898
-0.256509,0.256509,nan,1.000000,0.513018,0.562176,0.061898
-0.280005,0.280005,nan,0.000000,0.560010,0.562176,0.061898
-0.262150,0.262150,nan,0.000000,0.524300,0.562176,0.061898
