t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.025051,-0.025051,nan,0.000000,-0.050102,-0.115903,0.065546
0.056690,-0.056690,nan,0.000000,-0.113379,-0.115903,0.065546
0.092045,-0.092045,nan,0.000000,-0.184089,-0.115903,0.065546
0.011134,-0.011134,nan,0.000000,-0.022269,-0.115903,0.065546
0.079873,-0.079873,nan,0.000000,-0.159746,-0.115903,0.065546
0.009683,-0.009683,nan,0.000000,-0.019366,-0.115903,0.065546
0.069695,-0.069695,nan,0.000000,-0.139390,-0.115903,0.065546
0.054641,-0.054641,nan,0.000000,-0.109282,-0.115903,0.065546
0.145853,-0.145853,nan,0.000000,-0.291706,-0.115903,0.065546
0.067703,-0.067703,nan,0.000000,-0.135406,-0.115903,0.065546
0.051866,-0.051866,nan,0.000000,-0.103732,-0.115903,0.065546
0.048333,-0.048333,nan,0.000000,-0.096665,-0.115903,0.065546
0.047870,-0.047870,nan,0.000000,-0.095741,-0.115903,0.065546
0.030057,-0.030057,nan,0.000000,-0.060113,-0.115903,0.065546
0.049689,-0.049689,nan,0.000000,-0.099377,-0.115903,0.065546
0.087175,-0.087175,nan,0.000000,-0.174349,-0.115903,0.065546
0.062622,-0.062622,nan,0.000000,-0.125244,-0.115903,0.065546
0.066313,-0.066313,nan,0.000000,-0.132627,-0.115903,0.065546
0.111935,-0.111935,nan,0.000000,-0.223870,-0.115903,0.065546
0.050939,-0.050939,nan,0.000000,-0.101877,-0.115903,0.065546
0.006149,-0.006149,nan,0.000000,-0.012298,-0.115903,0.065546
0.080358,-0.080358,nan,0.000000,-0.160715,-0.115903,0.065546
0.046220,-0.046220,nan,0.000000,-0.092440,-0.115903,0.065546
0.117785,-0.117785,nan,0.000000,-0.235570,-0.115903,0.065546
0.069167,-0.069167,nan,0.000000,-0.138335,-0.115903,0.065546
0.076493,-0.076493,nan,0.000000,-0.152986,-0.115903,0.065546
0.089376,-0.089376,nan,0.000000,-0.178752,-0.115903,0.065546
-0.004873,0.004873,nan,0.000000,0.009746,-0.115903,0.065546
0.068930,-0.068930,nan,0.000000,-0.137859,-0.115903,0.065546
0.011333,-0.011333,nan,0.000000,-0.022666,-0.115903,0.065546
0.102868,-0.102868,nan,0.000000,-0.205736,-0.115903,0.065546
0.096753,-0.096753,nan,0.000000,-0.193505,-0.115903,0.065546
0.079795,-0.079795,nan,0.000000,-0.159590,-0.115903,0.065546
0.015596,-0.015596,nan,0.000000,-0.031192,-0.115903,0.065546
0.034362,-0.034362,nan,0.000000,-0.068724,-0.115903,0.065546
-0.022062,0.022062,nan,0.000000,0.044123,-0.115903,0.065546
0.075131,-0.075131,nan,0.000000,-0.150262,-0.115903,0.065546
0.031997,-0.031997,nan,0.000000,-0.063994,-0.115903,0.065546
0.024114,-0.024114,nan,1.000000,-0.048228,0.023806,0.065546
0.012200,-0.012200,nan,0.000000,-0.024399,0.023806,0.065546
-0.060663,0.060663,nan,0.000000,0.121326,0.023806,0.065546
-0.045758,0.045758,nan,0.000000,0.091516,0.023806,0.065546
-0.042072,0.042072,nan,0.000000,0.084143,0.023806,0.065546
0.010452,-0.010452,nan,0.000000,-0.020905,0.023806,0.065546
0.008774,-0.008774,nan,0.000000,-0.017549,0.023806,0.065546
0.020726,-0.020726,nan,0.000000,-0.041452,0.023806,0.065546
-0.023821,0.023821,nan,0.000000,0.047642,0.023806,0.065546
-0.039404,0.039404,nan,0.000000,0.078808,0.023806,0.065546
-0.031788,0.031788,nan,0.000000,0.063575,0.023806,0.065546
0.020318,-0.020318,nan,0.000000,-0.040636,0.023806,0.065546
-0.080893,0.080893,nan,0.000000,0.161786,0.023806,0.065546
-0.035536,0.035536,nan,0.000000,0.071072,0.023806,0.065546
-0.031487,0.031487,nan,0.000000,0.062973,0.023806,0.065546
0.020984,-0.020984,nan,0.000000,-0.041967,0.023806,0.065546
0.049257,-0.049257,nan,0.000000,-0.098514,0.023806,0.065546
0.068103,-0.068103,nan,0.000000,-0.136206,0.023806,0.065546
-0.022686,0.022686,nan,0.000000,0.045373,0.023806,0.065546
0.081224,-0.081224,nan,0.000000,-0.162448,0.023806,0.065546
0.041014,-0.041014,nan,0.000000,-0.082029,0.023806,0.065546
-0.035900,0.035900,nan,0.000000,0.071801,0.023806,0.065546
0.050670,-0.050670,nan,0.000000,-0.101339,0.023806,0.065546
0.025162,-0.025162,nan,0.000000,-0.050323,0.023806,0.065546
-0.009797,0.009797,nan,0.000000,0.019593,0.023806,0.065546
-0.000199,0.000199,nan,0.000000,0.000397,0.023806,0.065546
-0.024710,0.024710,nan,0.000000,0.049420,0.023806,0.065546
-0.027262,0.027262,nan,0.000000,0.054524,0.023806,0.065546
0.013514,-0.013514,nan,0.000000,-0.027029,0.023806,0.065546
0.022777,-0.022777,nan,0.000000,-0.045554,0.023806,0.065546
0.012975,-0.012975,nan,0.000000,-0.025951,0.023806,0.065546
0.007109,-0.007109,nan,0.000000,-0.014219,0.023806,0.065546
0.131182,-0.131182,nan,1.000000,-0.262364,-0.164295,0.065546
0.086784,-0.086784,nan,0.000000,-0.173567,-0.164295,0.065546
0.112554,-0.112554,nan,0.000000,-0.225108,-0.164295,0.065546
0.061718,-0.061718,nan,0.000000,-0.123437,-0.164295,0.065546
