t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.606493,0.393507,nan,0.000000,-0.212986,-0.167229,0.054294
0.612636,0.387364,nan,0.000000,-0.225273,-0.167229,0.054294
0.595464,0.404536,nan,0.000000,-0.190928,-0.167229,0.054294
0.607240,0.392760,nan,0.000000,-0.214479,-0.167229,0.054294
0.638880,0.361120,nan,0.000000,-0.277759,-0.167229,0.054294
0.613888,0.386112,nan,0.000000,-0.227777,-0.167229,0.054294
0.593212,0.406788,nan,0.000000,-0.186424,-0.167229,0.054294
0.551093,0.448907,nan,0.000000,-0.102186,-0.167229,0.054294
0.576890,0.423110,nan,0.000000,-0.153780,-0.167229,0.054294
0.565522,0.434478,nan,0.000000,-0.131044,-0.167229,0.054294
0.557086,0.442914,nan,0.000000,-0.114172,-0.167229,0.054294
0.575825,0.424175,nan,0.000000,-0.151651,-0.167229,0.054294
0.563695,0.436305,nan,0.000000,-0.127390,-0.167229,0.054294
0.575525,0.424475,nan,0.000000,-0.151049,-0.167229,0.054294
0.598125,0.401875,nan,0.000000,-0.196250,-0.167229,0.054294
0.623099,0.376901,nan,0.000000,-0.246197,-0.167229,0.054294
0.559293,0.440707,nan,0.000000,-0.118585,-0.167229,0.054294
0.577162,0.422838,nan,0.000000,-0.154325,-0.167229,0.054294
0.578686,0.421314,nan,0.000000,-0.157372,-0.167229,0.054294
0.560336,0.439664,nan,0.000000,-0.120672,-0.167229,0.054294
0.568942,0.431058,nan,0.000000,-0.137884,-0.167229,0.054294
0.562580,0.437420,nan,0.000000,-0.125161,-0.167229,0.054294
0.565869,0.434131,nan,0.000000,-0.131738,-0.167229,0.054294
0.559860,0.440140,nan,0.000000,-0.119720,-0.167229,0.054294
0.528110,0.471890,nan,0.000000,-0.056220,-0.167229,0.054294
0.577540,0.422460,nan,0.000000,-0.155081,-0.167229,0.054294
0.595087,0.404913,nan,0.000000,-0.190173,-0.167229,0.054294
0.655528,0.344472,nan,0.000000,-0.311056,-0.167229,0.054294
0.591777,0.408223,nan,0.000000,-0.183554,-0.167229,0.054294
0.584123,0.415877,nan,0.000000,-0.168246,-0.167229,0.054294
0.577968,0.422032,nan,0.000000,-0.155937,-0.167229,0.054294
0.540502,0.459498,nan,0.000000,-0.081004,-0.167229,0.054294
0.620026,0.379974,nan,0.000000,-0.240052,-0.167229,0.054294
0.617411,0.382589,nan,0.000000,-0.234822,-0.167229,0.054294
0.576178,0.423822,nan,0.000000,-0.152357,-0.167229,0.054294
0.567476,0.432524,nan,0.000000,-0.134953,-0.167229,0.054294
0.596472,0.403528,nan,0.000000,-0.192944,-0.167229,0.054294
0.633767,0.366233,nan,0.000000,-0.267534,-0.167229,0.054294
0.591526,0.408474,nan,0.000000,-0.183052,-0.167229,0.054294
0.626166,0.373834,nan,0.000000,-0.252332,-0.167229,0.054294
0.606989,0.393011,nan,0.000000,-0.213979,-0.167229,0.054294
0.589163,0.410837,nan,0.000000,-0.178326,-0.167229,0.054294
0.626118,0.373882,nan,0.000000,-0.252236,-0.167229,0.054294
0.568771,0.431229,nan,0.000000,-0.137542,-0.167229,0.054294
0.581419,0.418581,nan,0.000000,-0.162837,-0.167229,0.054294
0.582648,0.417352,nan,0.000000,-0.165296,-0.167229,0.054294
0.600947,0.399053,nan,0.000000,-0.201893,-0.167229,0.054294
0.580363,0.419637,nan,0.000000,-0.160726,-0.167229,0.054294
0.574070,0.425930,nan,0.000000,-0.148140,-0.167229,0.054294
0.604813,0.395187,nan,0.000000,-0.209627,-0.167229,0.054294
0.587880,0.412120,nan,0.000000,-0.175760,-0.167229,0.054294
0.550087,0.449913,nan,0.000000,-0.100174,-0.167229,0.054294
0.557704,0.442296,nan,0.000000,-0.115409,-0.167229,0.054294
0.595569,0.404431,nan,0.000000,-0.191139,-0.167229,0.054294
0.586174,0.413826,nan,0.000000,-0.172349,-0.167229,0.054294
0.649585,0.350415,nan,0.000000,-0.299170,-0.167229,0.054294
0.619241,0.380759,nan,0.000000,-0.238481,-0.167229,0.054294
0.608845,0.391155,nan,0.000000,-0.217690,-0.167229,0.054294
0.599814,0.400186,nan,0.000000,-0.199628,-0.167229,0.054294
0.570238,0.429762,nan,0.000000,-0.140476,-0.167229,0.054294
0.584201,0.415799,nan,0.000000,-0.168402,-0.167229,0.054294
0.588499,0.411501,nan,0.000000,-0.176999,-0.167229,0.054294
0.568653,0.431347,nan,0.000000,-0.137306,-0.167229,0.054294
0.564238,0.435762,nan,0.000000,-0.128477,-0.167229,0.054294
0.575639,0.424361,nan,0.000000,-0.151279,-0.167229,0.054294
0.601209,0.398791,nan,0.000000,-0.202418,-0.167229,0.054294
0.619661,0.380339,nan,0.000000,-0.239322,-0.167229,0.054294
0.563980,0.436020,nan,0.000000,-0.127959,-0.167229,0.054294
0.537513,0.462487,nan,0.000000,-0.075025,-0.167229,0.054294
0.566070,0.433930,nan,0.000000,-0.132140,-0.167229,0.054294
0.590781,0.409219,nan,0.000000,-0.181563,-0.167229,0.054294
0.566716,0.433284,nan,0.000000,-0.133433,-0.167229,0.054294
0.544341,0.455659,nan,0.000000,-0.088681,-0.167229,0.054294
0.590307,0.409693,nan,0.000000,-0.180615,-0.167229,0.054294
0.576447,0.423553,nan,0.000000,-0.152894,-0.167229,0.054294
0.562346,0.437654,nan,0.000000,-0.124693,-0.167229,0.054294
0.578824,0.421176,nan,0.000000,-0.157647,-0.167229,0.054294
0.614792,0.385208,nan,0.000000,-0.229583,-0.167229,0.054294
0.592428,0.407572,nan,0.000000,-0.184856,-0.167229,0.054294
0.554993,0.445007,nan,0.000000,-0.109986,-0.167229,0.054294
0.574226,0.425774,nan,0.000000,-0.148451,-0.167229,0.054294
0.576614,0.423386,nan,0.000000,-0.153229,-0.167229,0.054294
0.604471,0.395529,nan,0.000000,-0.208941,-0.167229,0.054294
0.616393,0.383607,nan,0.000000,-0.232786,-0.167229,0.054294
0.586724,0.413276,nan,0.000000,-0.173448,-0.167229,0.054294
0.580668,0.419332,nan,0.000000,-0.161335,-0.167229,0.054294
0.613375,0.386625,nan,0.000000,-0.226749,-0.167229,0.054294
0.572868,0.427132,nan,0.000000,-0.145735,-0.167229,0.054294
0.572103,0.427897,nan,0.000000,-0.144206,-0.167229,0.054294
0.598639,0.401361,nan,0.000000,-0.197279,-0.167229,0.054294
0.568261,0.431739,nan,0.000000,-0.136521,-0.167229,0.054294
0.595121,0.404879,nan,0.000000,-0.190243,-0.167229,0.054294
0.585015,0.414985,nan,0.000000,-0.170029,-0.167229,0.054294
0.618078,0.381922,nan,0.000000,-0.236157,-0.167229,0.054294
0.594883,0.405117,nan,0.000000,-0.189766,-0.167229,0.054294
0.561919,0.438081,nan,0.000000,-0.123839,-0.167229,0.054294
0.584968,0.415032,nan,0.000000,-0.169935,-0.167229,0.054294
0.627314,0.372686,nan,0.000000,-0.254627,-0.167229,0.054294
0.584616,0.415384,nan,0.000000,-0.169231,-0.167229,0.054294
0.662594,0.337406,nan,0.000000,-0.325189,-0.167229,0.054294
0.564451,0.435549,nan,0.000000,-0.128901,-0.167229,0.054294
0.570601,0.429399,nan,0.000000,-0.141201,-0.167229,0.054294
0.551476,0.448524,nan,0.000000,-0.102952,-0.167229,0.054294
0.599524,0.400476,nan,0.000000,-0.199049,-0.167229,0.054294
0.608910,0.391090,nan,0.000000,-0.217820,-0.167229,0.054294
0.625575,0.374425,nan,0.000000,-0.251149,-0.167229,0.054294
0.625489,0.374511,nan,0.000000,-0.250978,-0.167229,0.054294
0.602813,0.397187,nan,0.000000,-0.205626,-0.167229,0.054294
0.589892,0.410108,nan,0.000000,-0.179783,-0.167229,0.054294
0.631767,0.368233,nan,0.000000,-0.263534,-0.167229,0.054294
0.601427,0.398573,nan,0.000000,-0.202854,-0.167229,0.054294
0.579999,0.420001,nan,0.000000,-0.159997,-0.167229,0.054294
0.611630,0.388370,nan,0.000000,-0.223260,-0.167229,0.054294
0.560668,0.439332,nan,0.000000,-0.121337,-0.167229,0.054294
0.554468,0.445532,nan,0.000000,-0.108935,-0.167229,0.054294
0.596242,0.403758,nan,0.000000,-0.192484,-0.167229,0.054294
0.585752,0.414248,nan,0.000000,-0.171503,-0.167229,0.054294
0.587540,0.412460,nan,0.000000,-0.175080,-0.167229,0.054294
0.604655,0.395345,nan,0.000000,-0.209310,-0.167229,0.054294
0.616006,0.383994,nan,0.000000,-0.232011,-0.167229,0.054294
0.570906,0.429094,nan,0.000000,-0.141813,-0.167229,0.054294
0.622554,0.377446,nan,0.000000,-0.245107,-0.167229,0.054294
0.560649,0.439351,nan,0.000000,-0.121297,-0.167229,0.054294
0.417873,0.582127,nan,1.000000,0.164255,0.168563,0.054294
0.368766,0.631234,nan,0.000000,0.262469,0.168563,0.054294
0.428113,0.571887,nan,0.000000,0.143774,0.168563,0.054294
0.417560,0.582440,nan,0.000000,0.164880,0.168563,0.054294
0.448573,0.551427,nan,0.000000,0.102855,0.168563,0.054294
0.420763,0.579237,nan,0.000000,0.158474,0.168563,0.054294
0.414172,0.585828,nan,0.000000,0.171657,0.168563,0.054294
0.396906,0.603094,nan,0.000000,0.206189,0.168563,0.054294
0.438839,0.561161,nan,0.000000,0.122321,0.168563,0.054294
0.407336,0.592664,nan,0.000000,0.185327,0.168563,0.054294
0.435874,0.564126,nan,0.000000,0.128252,0.168563,0.054294
0.419100,0.580900,nan,0.000000,0.161799,0.168563,0.054294
0.413987,0.586013,nan,0.000000,0.172025,0.168563,0.054294
0.416222,0.583778,nan,0.000000,0.167555,0.168563,0.054294
0.408238,0.591762,nan,0.000000,0.183524,0.168563,0.054294
0.420774,0.579226,nan,0.000000,0.158453,0.168563,0.054294
0.449136,0.550864,nan,0.000000,0.101729,0.168563,0.054294
0.373776,0.626224,nan,0.000000,0.252448,0.168563,0.054294
0.426725,0.573275,nan,0.000000,0.146551,0.168563,0.054294
0.462098,0.537902,nan,0.000000,0.075803,0.168563,0.054294
0.460795,0.539205,nan,0.000000,0.078410,0.168563,0.054294
0.456305,0.543695,nan,0.000000,0.087389,0.168563,0.054294
0.434091,0.565909,nan,0.000000,0.131819,0.168563,0.054294
0.374493,0.625507,nan,0.000000,0.251014,0.168563,0.054294
0.412166,0.587834,nan,0.000000,0.175667,0.168563,0.054294
0.441196,0.558804,nan,0.000000,0.117609,0.168563,0.054294
0.399661,0.600339,nan,0.000000,0.200678,0.168563,0.054294
0.425609,0.574391,nan,0.000000,0.148781,0.168563,0.054294
0.442240,0.557760,nan,0.000000,0.115519,0.168563,0.054294
0.472294,0.527706,nan,0.000000,0.055412,0.168563,0.054294
0.449070,0.550930,nan,0.000000,0.101861,0.168563,0.054294
0.412542,0.587458,nan,0.000000,0.174917,0.168563,0.054294
0.367736,0.632264,nan,0.000000,0.264527,0.168563,0.054294
0.432967,0.567033,nan,0.000000,0.134066,0.168563,0.054294
0.416436,0.583564,nan,0.000000,0.167128,0.168563,0.054294
0.453113,0.546887,nan,0.000000,0.093774,0.168563,0.054294
0.462460,0.537540,nan,0.000000,0.075080,0.168563,0.054294
0.391643,0.608357,nan,0.000000,0.216714,0.168563,0.054294
0.359682,0.640318,nan,0.000000,0.280636,0.168563,0.054294
0.402281,0.597719,nan,0.000000,0.195437,0.168563,0.054294
0.444529,0.555471,nan,0.000000,0.110942,0.168563,0.054294
0.401707,0.598293,nan,0.000000,0.196586,0.168563,0.054294
0.386639,0.613361,nan,0.000000,0.226722,0.168563,0.054294
0.374540,0.625460,nan,0.000000,0.250919,0.168563,0.054294
0.387033,0.612967,nan,0.000000,0.225934,0.168563,0.054294
0.382978,0.617022,nan,0.000000,0.234044,0.168563,0.054294
0.470777,0.529223,nan,0.000000,0.058446,0.168563,0.054294
0.327852,0.672148,nan,0.000000,0.344297,0.168563,0.054294
0.340308,0.659692,nan,0.000000,0.319385,0.168563,0.054294
0.425802,0.574198,nan,0.000000,0.148397,0.168563,0.054294
0.426288,0.573712,nan,0.000000,0.147424,0.168563,0.054294
0.436971,0.563029,nan,0.000000,0.126058,0.168563,0.054294
0.425314,0.574686,nan,0.000000,0.149372,0.168563,0.054294
