t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.087354,0.087354,nan,0.000000,0.174708,0.072548,0.054803
-0.025844,0.025844,nan,0.000000,0.051689,0.072548,0.054803
-0.002811,0.002811,nan,0.000000,0.005622,0.072548,0.054803
-0.057424,0.057424,nan,0.000000,0.114849,0.072548,0.054803
0.008403,-0.008403,nan,0.000000,-0.016805,0.072548,0.054803
-0.029383,0.029383,nan,0.000000,0.058767,0.072548,0.054803
-0.008947,0.008947,nan,0.000000,0.017895,0.072548,0.054803
-0.041792,0.041792,nan,0.000000,0.083584,0.072548,0.054803
0.000160,-0.000160,nan,0.000000,-0.000319,0.072548,0.054803
-0.026923,0.026923,nan,0.000000,0.053846,0.072548,0.054803
-0.065901,0.065901,nan,0.000000,0.131802,0.072548,0.054803
-0.037654,0.037654,nan,0.000000,0.075309,0.072548,0.054803
-0.038078,0.038078,nan,0.000000,0.076156,0.072548,0.054803
-0.013637,0.013637,nan,0.000000,0.027274,0.072548,0.054803
-0.006415,0.006415,nan,0.000000,0.012829,0.072548,0.054803
0.022637,-0.022637,nan,0.000000,-0.045274,0.072548,0.054803
-0.024727,0.024727,nan,0.000000,0.049454,0.072548,0.054803
-0.067978,0.067978,nan,0.000000,0.135957,0.072548,0.054803
-0.058592,0.058592,nan,0.000000,0.117184,0.072548,0.054803
-0.072162,0.072162,nan,0.000000,0.144323,0.072548,0.054803
-0.022158,0.022158,nan,0.000000,0.044316,0.072548,0.054803
-0.014400,0.014400,nan,0.000000,0.028799,0.072548,0.054803
-0.043775,0.043775,nan,0.000000,0.087549,0.072548,0.054803
-0.075506,0.075506,nan,0.000000,0.151011,0.072548,0.054803
0.005594,-0.005594,nan,0.000000,-0.011188,0.072548,0.054803
-0.063475,0.063475,nan,0.000000,0.126950,0.072548,0.054803
-0.032204,0.032204,nan,0.000000,0.064408,0.072548,0.054803
-0.048415,0.048415,nan,0.000000,0.096830,0.072548,0.054803
-0.085951,0.085951,nan,0.000000,0.171901,0.072548,0.054803
-0.037349,0.037349,nan,0.000000,0.074698,0.072548,0.054803
-0.052936,0.052936,nan,0.000000,0.105871,0.072548,0.054803
-0.047074,0.047074,nan,0.000000,0.094148,0.072548,0.054803
-0.007634,0.007634,nan,0.000000,0.015268,0.072548,0.054803
-0.044665,0.044665,nan,0.000000,0.089330,0.072548,0.054803
-0.077559,0.077559,nan,0.000000,0.155118,0.072548,0.054803
-0.052276,0.052276,nan,0.000000,0.104551,0.072548,0.054803
-0.033975,0.033975,nan,0.000000,0.067951,0.072548,0.054803
-0.051323,0.051323,nan,0.000000,0.102645,0.072548,0.054803
-0.012375,0.012375,nan,0.000000,0.024751,0.072548,0.054803
-0.021116,0.021116,nan,0.000000,0.042232,0.072548,0.054803
0.014054,-0.014054,nan,0.000000,-0.028108,0.072548,0.054803
-0.024822,0.024822,nan,0.000000,0.049643,0.072548,0.054803
0.017773,-0.017773,nan,0.000000,-0.035545,0.072548,0.054803
-0.041222,0.041222,nan,0.000000,0.082444,0.072548,0.054803
-0.042162,0.042162,nan,0.000000,0.084325,0.072548,0.054803
-0.011803,0.011803,nan,0.000000,0.023606,0.072548,0.054803
-0.034207,0.034207,nan,0.000000,0.068415,0.072548,0.054803
-0.036227,0.036227,nan,0.000000,0.072454,0.072548,0.054803
-0.082211,0.082211,nan,0.000000,0.164422,0.072548,0.054803
-0.042884,0.042884,nan,0.000000,0.085769,0.072548,0.054803
-0.079493,0.079493,nan,0.000000,0.158985,0.072548,0.054803
-0.014175,0.014175,nan,0.000000,0.028351,0.072548,0.054803
-0.020485,0.020485,nan,0.000000,0.040971,0.072548,0.054803
-0.038353,0.038353,nan,0.000000,0.076706,0.072548,0.054803
-0.021466,0.021466,nan,0.000000,0.042932,0.072548,0.054803
-0.074075,0.074075,nan,0.000000,0.148150,0.072548,0.054803
-0.069401,0.069401,nan,0.000000,0.138802,0.072548,0.054803
0.013104,-0.013104,nan,0.000000,-0.026207,0.072548,0.054803
-0.008242,0.008242,nan,0.000000,0.016484,0.072548,0.054803
-0.037034,0.037034,nan,0.000000,0.074068,0.072548,0.054803
-0.029402,0.029402,nan,0.000000,0.058805,0.072548,0.054803
-0.050597,0.050597,nan,0.000000,0.101194,0.072548,0.054803
-0.039760,0.039760,nan,0.000000,0.079520,0.072548,0.054803
-0.046562,0.046562,nan,0.000000,0.093124,0.072548,0.054803
-0.026066,0.026066,nan,0.000000,0.052132,0.072548,0.054803
-0.029282,0.029282,nan,0.000000,0.058564,0.072548,0.054803
-0.050106,0.050106,nan,0.000000,0.100212,0.072548,0.054803
-0.048998,0.048998,nan,0.000000,0.097996,0.072548,0.054803
-0.052309,0.052309,nan,0.000000,0.104617,0.072548,0.054803
-0.071000,0.071000,nan,0.000000,0.142001,0.072548,0.054803
-0.049913,0.049913,nan,0.000000,0.099826,0.072548,0.054803
-0.011266,0.011266,nan,0.000000,0.022532,0.072548,0.054803
-0.018838,0.018838,nan,0.000000,0.037676,0.072548,0.054803
-0.064028,0.064028,nan,0.000000,0.128055,0.072548,0.054803
-0.043699,0.043699,nan,0.000000,0.087399,0.072548,0.054803
-0.047645,0.047645,nan,0.000000,0.095289,0.072548,0.054803
-0.054411,0.054411,nan,0.000000,0.108823,0.072548,0.054803
-0.054378,0.054378,nan,0.000000,0.108756,0.072548,0.054803
-0.042137,0.042137,nan,0.000000,0.084275,0.072548,0.054803
-0.057285,0.057285,nan,0.000000,0.114571,0.072548,0.054803
-0.075532,0.075532,nan,0.000000,0.151064,0.072548,0.054803
-0.056295,0.056295,nan,0.000000,0.112590,0.072548,0.054803
-0.061902,0.061902,nan,0.000000,0.123804,0.072548,0.054803
-0.052054,0.052054,nan,0.000000,0.104108,0.072548,0.054803
-0.072662,0.072662,nan,0.000000,0.145323,0.072548,0.054803
-0.022241,0.022241,nan,0.000000,0.044482,0.072548,0.054803
-0.056609,0.056609,nan,0.000000,0.113218,0.072548,0.054803
-0.043772,0.043772,nan,0.000000,0.087544,0.072548,0.054803
-0.077608,0.077608,nan,0.000000,0.155216,0.072548,0.054803
-0.033143,0.033143,nan,0.000000,0.066286,0.072548,0.054803
-0.037498,0.037498,nan,0.000000,0.074996,0.072548,0.054803
-0.069722,0.069722,nan,0.000000,0.139444,0.072548,0.054803
-0.031309,0.031309,nan,0.000000,0.062617,0.072548,0.054803
0.011877,-0.011877,nan,0.000000,-0.023754,0.072548,0.054803
-0.068904,0.068904,nan,0.000000,0.137808,0.072548,0.054803
0.006476,-0.006476,nan,0.000000,-0.012951,0.072548,0.054803
