t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.546173,0.453827,nan,0.000000,-0.092346,-0.010557,0.061975
0.520126,0.479874,nan,0.000000,-0.040252,-0.010557,0.061975
0.470559,0.529441,nan,0.000000,0.058882,-0.010557,0.061975
0.552008,0.447992,nan,0.000000,-0.104016,-0.010557,0.061975
0.530104,0.469896,nan,0.000000,-0.060208,-0.010557,0.061975
0.510520,0.489480,nan,0.000000,-0.021041,-0.010557,0.061975
0.496796,0.503204,nan,0.000000,0.006408,-0.010557,0.061975
0.502708,0.497292,nan,0.000000,-0.005417,-0.010557,0.061975
0.512599,0.487401,nan,0.000000,-0.025198,-0.010557,0.061975
0.494380,0.505620,nan,0.000000,0.011239,-0.010557,0.061975
0.500457,0.499543,nan,0.000000,-0.000913,-0.010557,0.061975
0.514056,0.485944,nan,0.000000,-0.028113,-0.010557,0.061975
0.489304,0.510696,nan,0.000000,0.021391,-0.010557,0.061975
0.506225,0.493775,nan,0.000000,-0.012450,-0.010557,0.061975
0.519280,0.480720,nan,0.000000,-0.038560,-0.010557,0.061975
0.497633,0.502367,nan,0.000000,0.004734,-0.010557,0.061975
0.441476,0.558524,nan,0.000000,0.117048,-0.010557,0.061975
0.454385,0.545615,nan,0.000000,0.091229,-0.010557,0.061975
0.574544,0.425456,nan,0.000000,-0.149088,-0.010557,0.061975
0.544731,0.455269,nan,0.000000,-0.089461,-0.010557,0.061975
0.466662,0.533338,nan,0.000000,0.066677,-0.010557,0.061975
0.536753,0.463247,nan,0.000000,-0.073506,-0.010557,0.061975
0.585294,0.414706,nan,0.000000,-0.170588,-0.010557,0.061975
0.472856,0.527144,nan,0.000000,0.054288,-0.010557,0.061975
0.534602,0.465398,nan,0.000000,-0.069203,-0.010557,0.061975
0.534342,0.465658,nan,0.000000,-0.068683,-0.010557,0.061975
0.536499,0.463501,nan,0.000000,-0.072997,-0.010557,0.061975
0.530091,0.469909,nan,0.000000,-0.060181,-0.010557,0.061975
0.495240,0.504760,nan,0.000000,0.009521,-0.010557,0.061975
0.543138,0.456862,nan,0.000000,-0.086277,-0.010557,0.061975
0.511597,0.488403,nan,0.000000,-0.023194,-0.010557,0.061975
0.514654,0.485346,nan,0.000000,-0.029309,-0.010557,0.061975
0.528240,0.471760,nan,0.000000,-0.056481,-0.010557,0.061975
0.507752,0.492248,nan,0.000000,-0.015505,-0.010557,0.061975
0.501997,0.498003,nan,0.000000,-0.003994,-0.010557,0.061975
0.471241,0.528759,nan,0.000000,0.057518,-0.010557,0.061975
0.498210,0.501790,nan,0.000000,0.003579,-0.010557,0.061975
0.503823,0.496177,nan,0.000000,-0.007647,-0.010557,0.061975
0.550094,0.449906,nan,0.000000,-0.100188,-0.010557,0.061975
0.480309,0.519691,nan,0.000000,0.039381,-0.010557,0.061975
0.495225,0.504775,nan,0.000000,0.009550,-0.010557,0.061975
0.521375,0.478625,nan,0.000000,-0.042751,-0.010557,0.061975
0.517810,0.482190,nan,0.000000,-0.035620,-0.010557,0.061975
0.512356,0.487644,nan,0.000000,-0.024712,-0.010557,0.061975
0.536089,0.463911,nan,0.000000,-0.072178,-0.010557,0.061975
0.502659,0.497341,nan,0.000000,-0.005319,-0.010557,0.061975
0.496971,0.503029,nan,0.000000,0.006058,-0.010557,0.061975
0.469578,0.530422,nan,0.000000,0.060844,-0.010557,0.061975
0.526215,0.473785,nan,0.000000,-0.052429,-0.010557,0.061975
0.533987,0.466013,nan,0.000000,-0.067974,-0.010557,0.061975
0.487663,0.512337,nan,0.000000,0.024674,-0.010557,0.061975
0.480547,0.519453,nan,0.000000,0.038906,-0.010557,0.061975
0.501665,0.498335,nan,0.000000,-0.003329,-0.010557,0.061975
0.527582,0.472418,nan,0.000000,-0.055163,-0.010557,0.061975
0.496744,0.503256,nan,0.000000,0.006512,-0.010557,0.061975
0.472729,0.527271,nan,0.000000,0.054543,-0.010557,0.061975
0.559629,0.440371,nan,0.000000,-0.119259,-0.010557,0.061975
0.510034,0.489966,nan,0.000000,-0.020068,-0.010557,0.061975
0.480103,0.519897,nan,0.000000,0.039794,-0.010557,0.061975
0.487152,0.512848,nan,0.000000,0.025695,-0.010557,0.061975
0.448315,0.551685,nan,0.000000,0.103370,-0.010557,0.061975
0.503091,0.496909,nan,0.000000,-0.006181,-0.010557,0.061975
0.510295,0.489705,nan,0.000000,-0.020590,-0.010557,0.061975
0.527142,0.472858,nan,0.000000,-0.054283,-0.010557,0.061975
0.489587,0.510413,nan,0.000000,0.020826,-0.010557,0.061975
0.516938,0.483062,nan,0.000000,-0.033875,-0.010557,0.061975
0.470446,0.529554,nan,0.000000,0.059107,-0.010557,0.061975
0.417947,0.582053,nan,0.000000,0.164106,-0.010557,0.061975
0.520004,0.479996,nan,0.000000,-0.040008,-0.010557,0.061975
0.487577,0.512423,nan,0.000000,0.024845,-0.010557,0.061975
0.538688,0.461312,nan,0.000000,-0.077376,-0.010557,0.061975
0.531908,0.468092,nan,0.000000,-0.063816,-0.010557,0.061975
0.552928,0.447072,nan,0.000000,-0.105856,-0.010557,0.061975
0.500840,0.499160,nan,0.000000,-0.001680,-0.010557,0.061975
