t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.570387,0.429613,nan,0.000000,-0.140773,-0.136843,0.053930
0.597267,0.402733,nan,0.000000,-0.194534,-0.136843,0.053930
0.509536,0.490464,nan,0.000000,-0.019071,-0.136843,0.053930
0.562910,0.437090,nan,0.000000,-0.125820,-0.136843,0.053930
0.538487,0.461513,nan,0.000000,-0.076974,-0.136843,0.053930
0.606882,0.393118,nan,0.000000,-0.213763,-0.136843,0.053930
0.540923,0.459077,nan,0.000000,-0.081846,-0.136843,0.053930
0.583123,0.416877,nan,0.000000,-0.166246,-0.136843,0.053930
0.542502,0.457498,nan,0.000000,-0.085003,-0.136843,0.053930
0.586707,0.413293,nan,0.000000,-0.173413,-0.136843,0.053930
0.566282,0.433718,nan,0.000000,-0.132565,-0.136843,0.053930
0.569083,0.430917,nan,0.000000,-0.138166,-0.136843,0.053930
0.585015,0.414985,nan,0.000000,-0.170030,-0.136843,0.053930
0.554025,0.445975,nan,0.000000,-0.108049,-0.136843,0.053930
0.593003,0.406997,nan,0.000000,-0.186006,-0.136843,0.053930
0.571568,0.428432,nan,0.000000,-0.143136,-0.136843,0.053930
0.565676,0.434324,nan,0.000000,-0.131353,-0.136843,0.053930
0.560749,0.439251,nan,0.000000,-0.121497,-0.136843,0.053930
0.566574,0.433426,nan,0.000000,-0.133149,-0.136843,0.053930
0.594137,0.405863,nan,0.000000,-0.188274,-0.136843,0.053930
0.556218,0.443782,nan,0.000000,-0.112437,-0.136843,0.053930
0.556250,0.443750,nan,0.000000,-0.112499,-0.136843,0.053930
0.627321,0.372679,nan,0.000000,-0.254642,-0.136843,0.053930
0.543455,0.456545,nan,0.000000,-0.086910,-0.136843,0.053930
0.575726,0.424274,nan,0.000000,-0.151451,-0.136843,0.053930
0.549414,0.450586,nan,0.000000,-0.098828,-0.136843,0.053930
0.602703,0.397297,nan,0.000000,-0.205406,-0.136843,0.053930
0.559585,0.440415,nan,0.000000,-0.119170,-0.136843,0.053930
0.611175,0.388825,nan,0.000000,-0.222350,-0.136843,0.053930
0.569979,0.430021,nan,0.000000,-0.139957,-0.136843,0.053930
0.601993,0.398007,nan,0.000000,-0.203987,-0.136843,0.053930
0.522279,0.477721,nan,0.000000,-0.044558,-0.136843,0.053930
0.597459,0.402541,nan,0.000000,-0.194918,-0.136843,0.053930
0.603362,0.396638,nan,0.000000,-0.206724,-0.136843,0.053930
0.606725,0.393275,nan,0.000000,-0.213450,-0.136843,0.053930
0.563718,0.436282,nan,0.000000,-0.127437,-0.136843,0.053930
0.555162,0.444838,nan,0.000000,-0.110324,-0.136843,0.053930
0.578641,0.421359,nan,0.000000,-0.157282,-0.136843,0.053930
0.615821,0.384179,nan,0.000000,-0.231641,-0.136843,0.053930
0.590980,0.409020,nan,0.000000,-0.181959,-0.136843,0.053930
0.514738,0.485262,nan,0.000000,-0.029476,-0.136843,0.053930
0.551693,0.448307,nan,0.000000,-0.103386,-0.136843,0.053930
0.569755,0.430245,nan,0.000000,-0.139509,-0.136843,0.053930
0.569461,0.430539,nan,0.000000,-0.138922,-0.136843,0.053930
0.554177,0.445823,nan,0.000000,-0.108354,-0.136843,0.053930
0.566498,0.433502,nan,0.000000,-0.132996,-0.136843,0.053930
0.546529,0.453471,nan,0.000000,-0.093058,-0.136843,0.053930
0.565139,0.434861,nan,0.000000,-0.130279,-0.136843,0.053930
0.561713,0.438287,nan,0.000000,-0.123426,-0.136843,0.053930
0.552123,0.447877,nan,0.000000,-0.104246,-0.136843,0.053930
0.557689,0.442311,nan,0.000000,-0.115378,-0.136843,0.053930
0.561655,0.438345,nan,0.000000,-0.123310,-0.136843,0.053930
0.597231,0.402769,nan,0.000000,-0.194463,-0.136843,0.053930
0.578386,0.421614,nan,0.000000,-0.156772,-0.136843,0.053930
0.574290,0.425710,nan,0.000000,-0.148580,-0.136843,0.053930
0.570244,0.429756,nan,0.000000,-0.140488,-0.136843,0.053930
0.578427,0.421573,nan,0.000000,-0.156853,-0.136843,0.053930
0.569829,0.430171,nan,0.000000,-0.139658,-0.136843,0.053930
0.577844,0.422156,nan,0.000000,-0.155689,-0.136843,0.053930
0.553567,0.446433,nan,0.000000,-0.107135,-0.136843,0.053930
0.520653,0.479347,nan,0.000000,-0.041306,-0.136843,0.053930
0.565156,0.434844,nan,0.000000,-0.130311,-0.136843,0.053930
0.589168,0.410832,nan,0.000000,-0.178336,-0.136843,0.053930
0.552484,0.447516,nan,0.000000,-0.104969,-0.136843,0.053930
0.567470,0.432530,nan,0.000000,-0.134940,-0.136843,0.053930
0.535725,0.464275,nan,0.000000,-0.071450,-0.136843,0.053930
0.543896,0.456104,nan,0.000000,-0.087792,-0.136843,0.053930
0.620527,0.379473,nan,0.000000,-0.241055,-0.136843,0.053930
0.601184,0.398816,nan,0.000000,-0.202367,-0.136843,0.053930
0.649903,0.350097,nan,0.000000,-0.299806,-0.136843,0.053930
0.554755,0.445245,nan,0.000000,-0.109511,-0.136843,0.053930
0.568978,0.431022,nan,0.000000,-0.137957,-0.136843,0.053930
0.581580,0.418420,nan,0.000000,-0.163160,-0.136843,0.053930
