t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.308414,0.308414,nan,0.000000,0.616827,0.515508,0.069327
-0.286172,0.286172,nan,0.000000,0.572344,0.515508,0.069327
-0.279499,0.279499,nan,0.000000,0.558999,0.515508,0.069327
-0.234550,0.234550,nan,0.000000,0.469100,0.515508,0.069327
-0.280201,0.280201,nan,0.000000,0.560403,0.515508,0.069327
-0.284096,0.284096,nan,0.000000,0.568192,0.515508,0.069327
-0.261998,0.261998,nan,0.000000,0.523996,0.515508,0.069327
-0.238806,0.238806,nan,0.000000,0.477611,0.515508,0.069327
-0.314829,0.314829,nan,0.000000,0.629657,0.515508,0.069327
-0.266033,0.266033,nan,0.000000,0.532066,0.515508,0.069327
-0.272063,0.272063,nan,0.000000,0.544126,0.515508,0.069327
-0.243605,0.243605,nan,0.000000,0.487210,0.515508,0.069327
-0.216565,0.216565,nan,0.000000,0.433130,0.515508,0.069327
-0.307143,0.307143,nan,0.000000,0.614285,0.515508,0.069327
-0.259869,0.259869,nan,0.000000,0.519738,0.515508,0.069327
-0.209528,0.209528,nan,0.000000,0.419055,0.515508,0.069327
-0.259791,0.259791,nan,0.000000,0.519583,0.515508,0.069327
-0.261456,0.261456,nan,0.000000,0.522912,0.515508,0.069327
-0.217665,0.217665,nan,0.000000,0.435330,0.515508,0.069327
-0.205547,0.205547,nan,0.000000,0.411095,0.515508,0.069327
-0.257177,0.257177,nan,0.000000,0.514354,0.515508,0.069327
-0.269367,0.269367,nan,0.000000,0.538734,0.515508,0.069327
-0.270915,0.270915,nan,0.000000,0.541830,0.515508,0.069327
-0.181211,0.181211,nan,0.000000,0.362423,0.515508,0.069327
-0.239842,0.239842,nan,0.000000,0.479683,0.515508,0.069327
-0.218664,0.218664,nan,0.000000,0.437328,0.515508,0.069327
-0.271303,0.271303,nan,0.000000,0.542607,0.515508,0.069327
-0.260990,0.260990,nan,0.000000,0.521980,0.515508,0.069327
-0.261804,0.261804,nan,0.000000,0.523609,0.515508,0.069327
-0.188439,0.188439,nan,0.000000,0.376879,0.515508,0.069327
-0.251515,0.251515,nan,0.000000,0.503030,0.515508,0.069327
-0.296223,0.296223,nan,0.000000,0.592446,0.515508,0.069327
-0.273253,0.273253,nan,0.000000,0.546507,0.515508,0.069327
-0.315669,0.315669,nan,0.000000,0.631338,0.515508,0.069327
-0.207973,0.207973,nan,0.000000,0.415946,0.515508,0.069327
-0.262199,0.262199,nan,0.000000,0.524398,0.515508,0.069327
-0.195386,0.195386,nan,0.000000,0.390772,0.515508,0.069327
-0.270796,0.270796,nan,0.000000,0.541592,0.515508,0.069327
-0.271251,0.271251,nan,0.000000,0.542503,0.515508,0.069327
-0.239285,0.239285,nan,0.000000,0.478570,0.515508,0.069327
-0.248251,0.248251,nan,0.000000,0.496503,0.515508,0.069327
-0.231385,0.231385,nan,0.000000,0.462771,0.515508,0.069327
-0.310284,0.310284,nan,0.000000,0.620568,0.515508,0.069327
-0.279156,0.279156,nan,0.000000,0.558312,0.515508,0.069327
-0.222228,0.222228,nan,0.000000,0.444455,0.515508,0.069327
-0.223602,0.223602,nan,0.000000,0.447204,0.515508,0.069327
-0.196040,0.196040,nan,0.000000,0.392081,0.515508,0.069327
-0.317342,0.317342,nan,0.000000,0.634684,0.515508,0.069327
-0.262852,0.262852,nan,0.000000,0.525704,0.515508,0.069327
-0.255229,0.255229,nan,0.000000,0.510458,0.515508,0.069327
-0.249277,0.249277,nan,0.000000,0.498554,0.515508,0.069327
-0.249881,0.249881,nan,0.000000,0.499762,0.515508,0.069327
-0.227983,0.227983,nan,0.000000,0.455967,0.515508,0.069327
-0.206183,0.206183,nan,0.000000,0.412366,0.515508,0.069327
-0.289063,0.289063,nan,0.000000,0.578126,0.515508,0.069327
-0.302172,0.302172,nan,0.000000,0.604343,0.515508,0.069327
-0.219941,0.219941,nan,0.000000,0.439882,0.515508,0.069327
-0.260157,0.260157,nan,0.000000,0.520314,0.515508,0.069327
-0.211340,0.211340,nan,0.000000,0.422680,0.515508,0.069327
-0.254076,0.254076,nan,0.000000,0.508152,0.515508,0.069327
-0.248327,0.248327,nan,0.000000,0.496655,0.515508,0.069327
-0.295618,0.295618,nan,0.000000,0.591236,0.515508,0.069327
-0.279365,0.279365,nan,0.000000,0.558730,0.515508,0.069327
-0.327352,0.327352,nan,0.000000,0.654704,0.515508,0.069327
-0.275817,0.275817,nan,0.000000,0.551634,0.515508,0.069327
-0.218577,0.218577,nan,0.000000,0.437153,0.515508,0.069327
-0.259359,0.259359,nan,0.000000,0.518719,0.515508,0.069327
-0.259471,0.259471,nan,0.000000,0.518942,0.515508,0.069327
-0.203860,0.203860,nan,0.000000,0.407719,0.515508,0.069327
-0.217629,0.217629,nan,0.000000,0.435257,0.515508,0.069327
-0.300723,0.300723,nan,0.000000,0.601446,0.515508,0.069327
-0.267896,0.267896,nan,0.000000,0.535791,0.515508,0.069327
-0.316344,0.316344,nan,0.000000,0.632688,0.515508,0.069327
-0.210159,0.210159,nan,0.000000,0.420318,0.515508,0.069327
-0.227819,0.227819,nan,0.000000,0.455638,0.515508,0.069327
-0.300956,0.300956,nan,0.000000,0.601912,0.515508,0.069327
-0.297748,0.297748,nan,0.000000,0.595495,0.515508,0.069327
-0.295348,0.295348,nan,0.000000,0.590696,0.515508,0.069327
-0.255362,0.255362,nan,0.000000,0.510725,0.515508,0.069327
-0.290758,0.290758,nan,0.000000,0.581516,0.515508,0.069327
-0.252950,0.252950,nan,0.000000,0.505901,0.515508,0.069327
-0.259987,0.259987,nan,0.000000,0.519973,0.515508,0.069327
-0.233889,0.233889,nan,0.000000,0.467779,0.515508,0.069327
-0.276682,0.276682,nan,0.000000,0.553364,0.515508,0.069327
