t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.552011,0.447989,nan,0.000000,-0.104022,-0.068256,0.052969
0.536874,0.463126,nan,0.000000,-0.073749,-0.068256,0.052969
0.583171,0.416829,nan,0.000000,-0.166341,-0.068256,0.052969
0.563476,0.436524,nan,0.000000,-0.126953,-0.068256,0.052969
0.523606,0.476394,nan,0.000000,-0.047212,-0.068256,0.052969
0.556450,0.443550,nan,0.000000,-0.112899,-0.068256,0.052969
0.584379,0.415621,nan,0.000000,-0.168758,-0.068256,0.052969
0.480848,0.519152,nan,0.000000,0.038305,-0.068256,0.052969
0.505782,0.494218,nan,0.000000,-0.011564,-0.068256,0.052969
0.537655,0.462345,nan,0.000000,-0.075311,-0.068256,0.052969
0.563018,0.436982,nan,0.000000,-0.126037,-0.068256,0.052969
0.535868,0.464132,nan,0.000000,-0.071735,-0.068256,0.052969
0.549885,0.450115,nan,0.000000,-0.099769,-0.068256,0.052969
0.525023,0.474977,nan,0.000000,-0.050046,-0.068256,0.052969
0.532646,0.467354,nan,0.000000,-0.065291,-0.068256,0.052969
0.499846,0.500154,nan,0.000000,0.000308,-0.068256,0.052969
0.511903,0.488097,nan,0.000000,-0.023805,-0.068256,0.052969
0.535241,0.464759,nan,0.000000,-0.070482,-0.068256,0.052969
0.531815,0.468185,nan,0.000000,-0.063630,-0.068256,0.052969
0.529898,0.470102,nan,0.000000,-0.059795,-0.068256,0.052969
0.543289,0.456711,nan,0.000000,-0.086577,-0.068256,0.052969
0.528265,0.471735,nan,0.000000,-0.056529,-0.068256,0.052969
0.537212,0.462788,nan,0.000000,-0.074424,-0.068256,0.052969
0.510824,0.489176,nan,0.000000,-0.021648,-0.068256,0.052969
0.494399,0.505601,nan,0.000000,0.011202,-0.068256,0.052969
0.578052,0.421948,nan,0.000000,-0.156105,-0.068256,0.052969
0.572972,0.427028,nan,0.000000,-0.145943,-0.068256,0.052969
0.555947,0.444053,nan,0.000000,-0.111894,-0.068256,0.052969
0.526561,0.473439,nan,1.000000,-0.053121,-0.054307,0.052969
0.526333,0.473667,nan,0.000000,-0.052665,-0.054307,0.052969
0.484631,0.515369,nan,0.000000,0.030737,-0.054307,0.052969
0.534687,0.465313,nan,0.000000,-0.069374,-0.054307,0.052969
0.543741,0.456259,nan,0.000000,-0.087483,-0.054307,0.052969
0.550794,0.449206,nan,0.000000,-0.101588,-0.054307,0.052969
0.501969,0.498031,nan,0.000000,-0.003937,-0.054307,0.052969
0.475957,0.524043,nan,0.000000,0.048086,-0.054307,0.052969
0.522636,0.477364,nan,0.000000,-0.045272,-0.054307,0.052969
0.504723,0.495277,nan,0.000000,-0.009447,-0.054307,0.052969
0.548929,0.451071,nan,0.000000,-0.097857,-0.054307,0.052969
0.535547,0.464453,nan,0.000000,-0.071093,-0.054307,0.052969
0.525745,0.474255,nan,0.000000,-0.051489,-0.054307,0.052969
0.538718,0.461282,nan,0.000000,-0.077437,-0.054307,0.052969
0.549016,0.450984,nan,0.000000,-0.098032,-0.054307,0.052969
0.528373,0.471627,nan,0.000000,-0.056747,-0.054307,0.052969
0.499528,0.500472,nan,0.000000,0.000944,-0.054307,0.052969
0.499683,0.500317,nan,0.000000,0.000633,-0.054307,0.052969
0.532954,0.467046,nan,0.000000,-0.065909,-0.054307,0.052969
0.489465,0.510535,nan,0.000000,0.021071,-0.054307,0.052969
0.499518,0.500482,nan,0.000000,0.000964,-0.054307,0.052969
0.534631,0.465369,nan,0.000000,-0.069262,-0.054307,0.052969
0.527735,0.472265,nan,0.000000,-0.055470,-0.054307,0.052969
0.571267,0.428733,nan,0.000000,-0.142533,-0.054307,0.052969
0.513626,0.486374,nan,0.000000,-0.027252,-0.054307,0.052969
0.499582,0.500418,nan,0.000000,0.000836,-0.054307,0.052969
0.542152,0.457848,nan,1.000000,-0.084304,-0.044516,0.052969
0.526508,0.473492,nan,0.000000,-0.053017,-0.044516,0.052969
0.529885,0.470115,nan,0.000000,-0.059770,-0.044516,0.052969
0.504976,0.495024,nan,0.000000,-0.009952,-0.044516,0.052969
0.533514,0.466486,nan,0.000000,-0.067027,-0.044516,0.052969
0.560160,0.439840,nan,0.000000,-0.120320,-0.044516,0.052969
0.509804,0.490196,nan,0.000000,-0.019608,-0.044516,0.052969
0.515453,0.484547,nan,0.000000,-0.030906,-0.044516,0.052969
0.534718,0.465282,nan,0.000000,-0.069437,-0.044516,0.052969
0.556287,0.443713,nan,0.000000,-0.112574,-0.044516,0.052969
0.476055,0.523945,nan,0.000000,0.047891,-0.044516,0.052969
0.481759,0.518241,nan,0.000000,0.036482,-0.044516,0.052969
0.565164,0.434836,nan,0.000000,-0.130328,-0.044516,0.052969
0.534713,0.465287,nan,0.000000,-0.069427,-0.044516,0.052969
0.504373,0.495627,nan,0.000000,-0.008746,-0.044516,0.052969
0.546939,0.453061,nan,0.000000,-0.093877,-0.044516,0.052969
0.528082,0.471918,nan,0.000000,-0.056165,-0.044516,0.052969
0.517415,0.482585,nan,0.000000,-0.034829,-0.044516,0.052969
0.526097,0.473903,nan,0.000000,-0.052195,-0.044516,0.052969
0.509141,0.490859,nan,0.000000,-0.018281,-0.044516,0.052969
0.512467,0.487533,nan,0.000000,-0.024933,-0.044516,0.052969
0.523748,0.476252,nan,0.000000,-0.047497,-0.044516,0.052969
0.507565,0.492435,nan,0.000000,-0.015131,-0.044516,0.052969
0.496425,0.503575,nan,0.000000,0.007150,-0.044516,0.052969
0.575285,0.424715,nan,0.000000,-0.150571,-0.044516,0.052969
0.505427,0.494573,nan,0.000000,-0.010853,-0.044516,0.052969
0.447934,0.552066,nan,0.000000,0.104131,-0.044516,0.052969
0.432261,0.567739,nan,1.000000,0.135478,0.110708,0.052969
0.453985,0.546015,nan,0.000000,0.092030,0.110708,0.052969
0.483751,0.516249,nan,0.000000,0.032498,0.110708,0.052969
0.459129,0.540871,nan,0.000000,0.081741,0.110708,0.052969
0.478683,0.521317,nan,0.000000,0.042635,0.110708,0.052969
0.420277,0.579723,nan,0.000000,0.159446,0.110708,0.052969
0.442866,0.557134,nan,0.000000,0.114267,0.110708,0.052969
0.442974,0.557026,nan,0.000000,0.114053,0.110708,0.052969
0.428722,0.571278,nan,0.000000,0.142557,0.110708,0.052969
