t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.110624,0.110624,nan,0.000000,0.221248,0.175715,0.059125
-0.064368,0.064368,nan,0.000000,0.128737,0.175715,0.059125
-0.042743,0.042743,nan,0.000000,0.085487,0.175715,0.059125
-0.081271,0.081271,nan,0.000000,0.162542,0.175715,0.059125
-0.101767,0.101767,nan,0.000000,0.203534,0.175715,0.059125
-0.152278,0.152278,nan,0.000000,0.304555,0.175715,0.059125
-0.043206,0.043206,nan,0.000000,0.086412,0.175715,0.059125
-0.130837,0.130837,nan,0.000000,0.261674,0.175715,0.059125
-0.090059,0.090059,nan,0.000000,0.180118,0.175715,0.059125
-0.140019,0.140019,nan,0.000000,0.280038,0.175715,0.059125
-0.106540,0.106540,nan,0.000000,0.213080,0.175715,0.059125
-0.091468,0.091468,nan,0.000000,0.182937,0.175715,0.059125
-0.109006,0.109006,nan,0.000000,0.218012,0.175715,0.059125
-0.045243,0.045243,nan,0.000000,0.090485,0.175715,0.059125
-0.036434,0.036434,nan,0.000000,0.072868,0.175715,0.059125
-0.099758,0.099758,nan,0.000000,0.199517,0.175715,0.059125
-0.096490,0.096490,nan,0.000000,0.192980,0.175715,0.059125
-0.101477,0.101477,nan,0.000000,0.202953,0.175715,0.059125
-0.069322,0.069322,nan,0.000000,0.138644,0.175715,0.059125
-0.111694,0.111694,nan,0.000000,0.223388,0.175715,0.059125
-0.030802,0.030802,nan,0.000000,0.061605,0.175715,0.059125
-0.083405,0.083405,nan,0.000000,0.166809,0.175715,0.059125
-0.080355,0.080355,nan,0.000000,0.160709,0.175715,0.059125
-0.172581,0.172581,nan,0.000000,0.345162,0.175715,0.059125
-0.068805,0.068805,nan,0.000000,0.137611,0.175715,0.059125
-0.086066,0.086066,nan,0.000000,0.172132,0.175715,0.059125
-0.076983,0.076983,nan,0.000000,0.153966,0.175715,0.059125
-0.058890,0.058890,nan,0.000000,0.117781,0.175715,0.059125
-0.078528,0.078528,nan,0.000000,0.157056,0.175715,0.059125
-0.110511,0.110511,nan,0.000000,0.221022,0.175715,0.059125
-0.071707,0.071707,nan,0.000000,0.143413,0.175715,0.059125
-0.079935,0.079935,nan,0.000000,0.159871,0.175715,0.059125
-0.079708,0.079708,nan,0.000000,0.159415,0.175715,0.059125
-0.070153,0.070153,nan,0.000000,0.140305,0.175715,0.059125
-0.090309,0.090309,nan,0.000000,0.180617,0.175715,0.059125
-0.080805,0.080805,nan,0.000000,0.161610,0.175715,0.059125
-0.067318,0.067318,nan,0.000000,0.134636,0.175715,0.059125
-0.135991,0.135991,nan,0.000000,0.271981,0.175715,0.059125
-0.089901,0.089901,nan,0.000000,0.179803,0.175715,0.059125
-0.009898,0.009898,nan,0.000000,0.019797,0.175715,0.059125
-0.025133,0.025133,nan,0.000000,0.050265,0.175715,0.059125
-0.003114,0.003114,nan,0.000000,0.006229,0.175715,0.059125
-0.037382,0.037382,nan,0.000000,0.074763,0.175715,0.059125
-0.082326,0.082326,nan,0.000000,0.164651,0.175715,0.059125
-0.082841,0.082841,nan,0.000000,0.165682,0.175715,0.059125
-0.136466,0.136466,nan,0.000000,0.272932,0.175715,0.059125
-0.056280,0.056280,nan,0.000000,0.112560,0.175715,0.059125
-0.078432,0.078432,nan,0.000000,0.156864,0.175715,0.059125
-0.098559,0.098559,nan,0.000000,0.197118,0.175715,0.059125
-0.118999,0.118999,nan,0.000000,0.237998,0.175715,0.059125
-0.096521,0.096521,nan,0.000000,0.193042,0.175715,0.059125
-0.097079,0.097079,nan,0.000000,0.194159,0.175715,0.059125
-0.094117,0.094117,nan,0.000000,0.188234,0.175715,0.059125
-0.092167,0.092167,nan,0.000000,0.184334,0.175715,0.059125
-0.089950,0.089950,nan,0.000000,0.179899,0.175715,0.059125
-0.090932,0.090932,nan,0.000000,0.181864,0.175715,0.059125
-0.052317,0.052317,nan,0.000000,0.104635,0.175715,0.059125
-0.086956,0.086956,nan,0.000000,0.173912,0.175715,0.059125
-0.121777,0.121777,nan,0.000000,0.243554,0.175715,0.059125
-0.114816,0.114816,nan,0.000000,0.229632,0.175715,0.059125
-0.082813,0.082813,nan,0.000000,0.165626,0.175715,0.059125
-0.115126,0.115126,nan,0.000000,0.230251,0.175715,0.059125
-0.106702,0.106702,nan,0.000000,0.213404,0.175715,0.059125
-0.044292,0.044292,nan,0.000000,0.088584,0.175715,0.059125
-0.074926,0.074926,nan,0.000000,0.149853,0.175715,0.059125
-0.062317,0.062317,nan,0.000000,0.124634,0.175715,0.059125
-0.053471,0.053471,nan,0.000000,0.106941,0.175715,0.059125
