t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.594056,0.405944,nan,0.000000,-0.188112,-0.168266,0.053536
0.629486,0.370514,nan,0.000000,-0.258972,-0.168266,0.053536
0.571017,0.428983,nan,0.000000,-0.142034,-0.168266,0.053536
0.600554,0.399446,nan,0.000000,-0.201109,-0.168266,0.053536
0.581697,0.418303,nan,0.000000,-0.163393,-0.168266,0.053536
0.602419,0.397581,nan,0.000000,-0.204839,-0.168266,0.053536
0.615698,0.384302,nan,0.000000,-0.231395,-0.168266,0.053536
0.566093,0.433907,nan,0.000000,-0.132186,-0.168266,0.053536
0.584441,0.415559,nan,0.000000,-0.168883,-0.168266,0.053536
0.588753,0.411247,nan,0.000000,-0.177507,-0.168266,0.053536
0.589195,0.410805,nan,0.000000,-0.178390,-0.168266,0.053536
0.589870,0.410130,nan,0.000000,-0.179739,-0.168266,0.053536
0.554507,0.445493,nan,0.000000,-0.109015,-0.168266,0.053536
0.592234,0.407766,nan,0.000000,-0.184468,-0.168266,0.053536
0.591819,0.408181,nan,0.000000,-0.183638,-0.168266,0.053536
0.618236,0.381764,nan,0.000000,-0.236471,-0.168266,0.053536
0.544140,0.455860,nan,0.000000,-0.088280,-0.168266,0.053536
0.529761,0.470239,nan,0.000000,-0.059522,-0.168266,0.053536
0.600074,0.399926,nan,0.000000,-0.200149,-0.168266,0.053536
0.595814,0.404186,nan,0.000000,-0.191627,-0.168266,0.053536
0.547737,0.452263,nan,0.000000,-0.095473,-0.168266,0.053536
0.628488,0.371512,nan,0.000000,-0.256976,-0.168266,0.053536
0.602596,0.397404,nan,0.000000,-0.205192,-0.168266,0.053536
0.536630,0.463370,nan,1.000000,-0.073259,-0.018436,0.053536
0.488537,0.511463,nan,0.000000,0.022925,-0.018436,0.053536
0.549740,0.450260,nan,0.000000,-0.099480,-0.018436,0.053536
0.467252,0.532748,nan,0.000000,0.065496,-0.018436,0.053536
0.478267,0.521733,nan,0.000000,0.043466,-0.018436,0.053536
0.520082,0.479918,nan,0.000000,-0.040164,-0.018436,0.053536
0.598000,0.402000,nan,0.000000,-0.196000,-0.018436,0.053536
0.477119,0.522881,nan,0.000000,0.045762,-0.018436,0.053536
0.518259,0.481741,nan,0.000000,-0.036518,-0.018436,0.053536
0.511568,0.488432,nan,0.000000,-0.023137,-0.018436,0.053536
0.564069,0.435931,nan,0.000000,-0.128138,-0.018436,0.053536
0.441229,0.558771,nan,0.000000,0.117542,-0.018436,0.053536
0.475382,0.524618,nan,0.000000,0.049235,-0.018436,0.053536
0.486342,0.513658,nan,0.000000,0.027315,-0.018436,0.053536
0.535385,0.464615,nan,0.000000,-0.070771,-0.018436,0.053536
0.511815,0.488185,nan,0.000000,-0.023631,-0.018436,0.053536
0.518987,0.481013,nan,0.000000,-0.037973,-0.018436,0.053536
0.485224,0.514776,nan,0.000000,0.029553,-0.018436,0.053536
0.442709,0.557291,nan,0.000000,0.114582,-0.018436,0.053536
0.498687,0.501313,nan,0.000000,0.002626,-0.018436,0.053536
0.534262,0.465738,nan,0.000000,-0.068525,-0.018436,0.053536
0.457399,0.542601,nan,0.000000,0.085202,-0.018436,0.053536
0.496559,0.503441,nan,0.000000,0.006882,-0.018436,0.053536
0.470004,0.529996,nan,0.000000,0.059993,-0.018436,0.053536
