t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.014945,0.014945,nan,0.000000,0.029889,0.115242,0.063890
-0.022241,0.022241,nan,0.000000,0.044481,0.115242,0.063890
-0.096122,0.096122,nan,0.000000,0.192244,0.115242,0.063890
-0.054031,0.054031,nan,0.000000,0.108062,0.115242,0.063890
-0.070364,0.070364,nan,0.000000,0.140729,0.115242,0.063890
-0.030862,0.030862,nan,0.000000,0.061724,0.115242,0.063890
-0.041392,0.041392,nan,0.000000,0.082784,0.115242,0.063890
-0.050814,0.050814,nan,0.000000,0.101628,0.115242,0.063890
-0.052832,0.052832,nan,0.000000,0.105664,0.115242,0.063890
-0.057728,0.057728,nan,0.000000,0.115455,0.115242,0.063890
-0.079369,0.079369,nan,0.000000,0.158737,0.115242,0.063890
-0.051557,0.051557,nan,0.000000,0.103113,0.115242,0.063890
-0.059736,0.059736,nan,0.000000,0.119471,0.115242,0.063890
-0.083484,0.083484,nan,0.000000,0.166968,0.115242,0.063890
-0.036780,0.036780,nan,0.000000,0.073561,0.115242,0.063890
-0.063623,0.063623,nan,0.000000,0.127246,0.115242,0.063890
-0.062337,0.062337,nan,0.000000,0.124674,0.115242,0.063890
-0.077783,0.077783,nan,0.000000,0.155566,0.115242,0.063890
-0.087950,0.087950,nan,0.000000,0.175900,0.115242,0.063890
-0.130735,0.130735,nan,0.000000,0.261469,0.115242,0.063890
-0.086749,0.086749,nan,0.000000,0.173499,0.115242,0.063890
-0.036831,0.036831,nan,0.000000,0.073663,0.115242,0.063890
-0.105320,0.105320,nan,0.000000,0.210640,0.115242,0.063890
-0.103012,0.103012,nan,0.000000,0.206023,0.115242,0.063890
-0.070387,0.070387,nan,0.000000,0.140774,0.115242,0.063890
0.075594,-0.075594,nan,1.000000,-0.151188,-0.088766,0.063890
0.018505,-0.018505,nan,0.000000,-0.037010,-0.088766,0.063890
0.046478,-0.046478,nan,0.000000,-0.092956,-0.088766,0.063890
-0.039480,0.039480,nan,0.000000,0.078960,-0.088766,0.063890
0.017410,-0.017410,nan,0.000000,-0.034820,-0.088766,0.063890
0.043060,-0.043060,nan,0.000000,-0.086120,-0.088766,0.063890
-0.007468,0.007468,nan,0.000000,0.014936,-0.088766,0.063890
0.052713,-0.052713,nan,0.000000,-0.105426,-0.088766,0.063890
0.057580,-0.057580,nan,0.000000,-0.115160,-0.088766,0.063890
0.029372,-0.029372,nan,0.000000,-0.058744,-0.088766,0.063890
0.036684,-0.036684,nan,0.000000,-0.073367,-0.088766,0.063890
0.001405,-0.001405,nan,0.000000,-0.002809,-0.088766,0.063890
0.080136,-0.080136,nan,0.000000,-0.160271,-0.088766,0.063890
0.042676,-0.042676,nan,0.000000,-0.085353,-0.088766,0.063890
0.035551,-0.035551,nan,0.000000,-0.071101,-0.088766,0.063890
0.059565,-0.059565,nan,0.000000,-0.119130,-0.088766,0.063890
0.034351,-0.034351,nan,0.000000,-0.068703,-0.088766,0.063890
-0.052257,0.052257,nan,0.000000,0.104514,-0.088766,0.063890
0.038805,-0.038805,nan,0.000000,-0.077609,-0.088766,0.063890
0.047948,-0.047948,nan,0.000000,-0.095895,-0.088766,0.063890
0.020603,-0.020603,nan,0.000000,-0.041207,-0.088766,0.063890
0.072621,-0.072621,nan,0.000000,-0.145241,-0.088766,0.063890
0.075069,-0.075069,nan,0.000000,-0.150139,-0.088766,0.063890
0.036827,-0.036827,nan,0.000000,-0.073655,-0.088766,0.063890
0.035024,-0.035024,nan,0.000000,-0.070047,-0.088766,0.063890
-0.002900,0.002900,nan,0.000000,0.005801,-0.088766,0.063890
0.023524,-0.023524,nan,0.000000,-0.047049,-0.088766,0.063890
-0.024057,0.024057,nan,0.000000,0.048114,-0.088766,0.063890
-0.062299,0.062299,nan,1.000000,0.124598,0.165162,0.063890
-0.087343,0.087343,nan,0.000000,0.174687,0.165162,0.063890
-0.132894,0.132894,nan,0.000000,0.265787,0.165162,0.063890
-0.124964,0.124964,nan,0.000000,0.249928,0.165162,0.063890
-0.145471,0.145471,nan,0.000000,0.290943,0.165162,0.063890
-0.063775,0.063775,nan,0.000000,0.127549,0.165162,0.063890
-0.080918,0.080918,nan,0.000000,0.161836,0.165162,0.063890
-0.026731,0.026731,nan,0.000000,0.053462,0.165162,0.063890
-0.069296,0.069296,nan,0.000000,0.138592,0.165162,0.063890
-0.080542,0.080542,nan,0.000000,0.161085,0.165162,0.063890
-0.100758,0.100758,nan,0.000000,0.201515,0.165162,0.063890
