t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.260779,-0.260779,nan,0.000000,-0.521558,-0.535122,0.052994
0.291558,-0.291558,nan,0.000000,-0.583116,-0.535122,0.052994
0.296578,-0.296578,nan,0.000000,-0.593156,-0.535122,0.052994
0.240487,-0.240487,nan,0.000000,-0.480974,-0.535122,0.052994
0.288256,-0.288256,nan,0.000000,-0.576512,-0.535122,0.052994
0.267698,-0.267698,nan,0.000000,-0.535397,-0.535122,0.052994
0.244749,-0.244749,nan,0.000000,-0.489498,-0.535122,0.052994
0.230874,-0.230874,nan,0.000000,-0.461749,-0.535122,0.052994
0.266211,-0.266211,nan,0.000000,-0.532422,-0.535122,0.052994
0.256985,-0.256985,nan,0.000000,-0.513970,-0.535122,0.052994
0.275379,-0.275379,nan,0.000000,-0.550757,-0.535122,0.052994
0.270945,-0.270945,nan,0.000000,-0.541890,-0.535122,0.052994
0.258208,-0.258208,nan,0.000000,-0.516417,-0.535122,0.052994
0.257475,-0.257475,nan,0.000000,-0.514951,-0.535122,0.052994
0.229480,-0.229480,nan,0.000000,-0.458959,-0.535122,0.052994
0.251275,-0.251275,nan,0.000000,-0.502550,-0.535122,0.052994
0.283326,-0.283326,nan,0.000000,-0.566653,-0.535122,0.052994
0.273029,-0.273029,nan,0.000000,-0.546057,-0.535122,0.052994
0.291582,-0.291582,nan,0.000000,-0.583164,-0.535122,0.052994
0.246916,-0.246916,nan,0.000000,-0.493832,-0.535122,0.052994
0.300684,-0.300684,nan,0.000000,-0.601368,-0.535122,0.052994
0.303712,-0.303712,nan,0.000000,-0.607425,-0.535122,0.052994
0.287007,-0.287007,nan,0.000000,-0.574015,-0.535122,0.052994
0.221682,-0.221682,nan,0.000000,-0.443365,-0.535122,0.052994
0.252134,-0.252134,nan,0.000000,-0.504269,-0.535122,0.052994
0.277137,-0.277137,nan,0.000000,-0.554275,-0.535122,0.052994
0.302995,-0.302995,nan,0.000000,-0.605989,-0.535122,0.052994
0.273620,-0.273620,nan,0.000000,-0.547239,-0.535122,0.052994
0.190375,-0.190375,nan,1.000000,-0.380751,-0.408158,0.052994
0.232972,-0.232972,nan,0.000000,-0.465944,-0.408158,0.052994
0.190459,-0.190459,nan,0.000000,-0.380917,-0.408158,0.052994
0.197836,-0.197836,nan,0.000000,-0.395671,-0.408158,0.052994
0.192781,-0.192781,nan,0.000000,-0.385561,-0.408158,0.052994
0.195858,-0.195858,nan,0.000000,-0.391715,-0.408158,0.052994
0.194299,-0.194299,nan,0.000000,-0.388597,-0.408158,0.052994
0.198613,-0.198613,nan,0.000000,-0.397227,-0.408158,0.052994
0.195887,-0.195887,nan,0.000000,-0.391775,-0.408158,0.052994
0.166733,-0.166733,nan,0.000000,-0.333467,-0.408158,0.052994
0.183777,-0.183777,nan,0.000000,-0.367555,-0.408158,0.052994
0.192989,-0.192989,nan,0.000000,-0.385978,-0.408158,0.052994
0.224313,-0.224313,nan,0.000000,-0.448626,-0.408158,0.052994
0.198336,-0.198336,nan,0.000000,-0.396672,-0.408158,0.052994
0.221276,-0.221276,nan,0.000000,-0.442553,-0.408158,0.052994
0.177689,-0.177689,nan,0.000000,-0.355378,-0.408158,0.052994
0.160123,-0.160123,nan,0.000000,-0.320247,-0.408158,0.052994
0.182497,-0.182497,nan,0.000000,-0.364993,-0.408158,0.052994
0.194963,-0.194963,nan,0.000000,-0.389925,-0.408158,0.052994
0.185614,-0.185614,nan,0.000000,-0.371228,-0.408158,0.052994
0.161641,-0.161641,nan,0.000000,-0.323282,-0.408158,0.052994
0.252096,-0.252096,nan,0.000000,-0.504193,-0.408158,0.052994
0.176344,-0.176344,nan,0.000000,-0.352688,-0.408158,0.052994
0.223990,-0.223990,nan,0.000000,-0.447980,-0.408158,0.052994
0.196370,-0.196370,nan,0.000000,-0.392740,-0.408158,0.052994
0.201074,-0.201074,nan,0.000000,-0.402148,-0.408158,0.052994
0.194006,-0.194006,nan,0.000000,-0.388011,-0.408158,0.052994
0.195577,-0.195577,nan,0.000000,-0.391154,-0.408158,0.052994
0.147865,-0.147865,nan,0.000000,-0.295729,-0.408158,0.052994
0.266875,-0.266875,nan,1.000000,-0.533751,-0.521016,0.052994
0.299966,-0.299966,nan,0.000000,-0.599933,-0.521016,0.052994
0.238682,-0.238682,nan,0.000000,-0.477364,-0.521016,0.052994
0.313307,-0.313307,nan,0.000000,-0.626615,-0.521016,0.052994
0.263177,-0.263177,nan,0.000000,-0.526354,-0.521016,0.052994
0.210864,-0.210864,nan,0.000000,-0.421728,-0.521016,0.052994
0.212607,-0.212607,nan,0.000000,-0.425214,-0.521016,0.052994
0.269242,-0.269242,nan,0.000000,-0.538485,-0.521016,0.052994
0.243757,-0.243757,nan,0.000000,-0.487515,-0.521016,0.052994
0.281792,-0.281792,nan,0.000000,-0.563584,-0.521016,0.052994
0.248576,-0.248576,nan,0.000000,-0.497152,-0.521016,0.052994
0.283769,-0.283769,nan,0.000000,-0.567539,-0.521016,0.052994
0.302024,-0.302024,nan,0.000000,-0.604048,-0.521016,0.052994
0.275329,-0.275329,nan,0.000000,-0.550658,-0.521016,0.052994
0.279628,-0.279628,nan,0.000000,-0.559256,-0.521016,0.052994
0.278872,-0.278872,nan,0.000000,-0.557744,-0.521016,0.052994
0.251483,-0.251483,nan,0.000000,-0.502967,-0.521016,0.052994
0.277835,-0.277835,nan,0.000000,-0.555671,-0.521016,0.052994
0.296040,-0.296040,nan,0.000000,-0.592080,-0.521016,0.052994
0.291391,-0.291391,nan,0.000000,-0.582783,-0.521016,0.052994
0.230608,-0.230608,nan,0.000000,-0.461216,-0.521016,0.052994
0.227513,-0.227513,nan,0.000000,-0.455026,-0.521016,0.052994
0.246072,-0.246072,nan,0.000000,-0.492144,-0.521016,0.052994
0.254180,-0.254180,nan,0.000000,-0.508360,-0.521016,0.052994
0.263159,-0.263159,nan,0.000000,-0.526317,-0.521016,0.052994
0.313899,-0.313899,nan,0.000000,-0.627797,-0.521016,0.052994
0.245720,-0.245720,nan,0.000000,-0.491440,-0.521016,0.052994
