t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.021874,0.021874,nan,0.000000,0.043748,0.095551,0.065103
-0.035694,0.035694,nan,0.000000,0.071388,0.095551,0.065103
-0.099516,0.099516,nan,0.000000,0.199032,0.095551,0.065103
-0.077087,0.077087,nan,0.000000,0.154175,0.095551,0.065103
-0.015174,0.015174,nan,0.000000,0.030348,0.095551,0.065103
-0.019966,0.019966,nan,0.000000,0.039932,0.095551,0.065103
-0.056923,0.056923,nan,0.000000,0.113846,0.095551,0.065103
-0.062537,0.062537,nan,0.000000,0.125074,0.095551,0.065103
-0.032858,0.032858,nan,0.000000,0.065717,0.095551,0.065103
-0.077270,0.077270,nan,0.000000,0.154540,0.095551,0.065103
0.007803,-0.007803,nan,0.000000,-0.015606,0.095551,0.065103
-0.071330,0.071330,nan,0.000000,0.142660,0.095551,0.065103
-0.042764,0.042764,nan,0.000000,0.085528,0.095551,0.065103
-0.036819,0.036819,nan,0.000000,0.073639,0.095551,0.065103
-0.064682,0.064682,nan,0.000000,0.129363,0.095551,0.065103
-0.030932,0.030932,nan,0.000000,0.061863,0.095551,0.065103
-0.008227,0.008227,nan,0.000000,0.016454,0.095551,0.065103
-0.012629,0.012629,nan,0.000000,0.025257,0.095551,0.065103
-0.052470,0.052470,nan,0.000000,0.104939,0.095551,0.065103
-0.082811,0.082811,nan,0.000000,0.165623,0.095551,0.065103
0.008183,-0.008183,nan,0.000000,-0.016367,0.095551,0.065103
-0.074453,0.074453,nan,0.000000,0.148905,0.095551,0.065103
0.007759,-0.007759,nan,0.000000,-0.015518,0.095551,0.065103
-0.060782,0.060782,nan,0.000000,0.121565,0.095551,0.065103
-0.005954,0.005954,nan,0.000000,0.011908,0.095551,0.065103
-0.091737,0.091737,nan,0.000000,0.183475,0.095551,0.065103
0.116808,-0.116808,nan,1.000000,-0.233617,-0.148863,0.065103
0.096248,-0.096248,nan,0.000000,-0.192496,-0.148863,0.065103
0.055959,-0.055959,nan,0.000000,-0.111918,-0.148863,0.065103
0.099108,-0.099108,nan,0.000000,-0.198216,-0.148863,0.065103
0.047408,-0.047408,nan,0.000000,-0.094816,-0.148863,0.065103
0.071534,-0.071534,nan,0.000000,-0.143068,-0.148863,0.065103
0.085002,-0.085002,nan,0.000000,-0.170003,-0.148863,0.065103
0.089299,-0.089299,nan,0.000000,-0.178598,-0.148863,0.065103
0.084290,-0.084290,nan,0.000000,-0.168580,-0.148863,0.065103
0.087788,-0.087788,nan,0.000000,-0.175576,-0.148863,0.065103
0.036166,-0.036166,nan,0.000000,-0.072331,-0.148863,0.065103
0.085705,-0.085705,nan,0.000000,-0.171411,-0.148863,0.065103
0.037355,-0.037355,nan,0.000000,-0.074710,-0.148863,0.065103
0.081299,-0.081299,nan,0.000000,-0.162597,-0.148863,0.065103
0.053103,-0.053103,nan,0.000000,-0.106206,-0.148863,0.065103
0.049328,-0.049328,nan,0.000000,-0.098655,-0.148863,0.065103
0.093647,-0.093647,nan,0.000000,-0.187293,-0.148863,0.065103
0.031740,-0.031740,nan,0.000000,-0.063481,-0.148863,0.065103
0.114662,-0.114662,nan,0.000000,-0.229324,-0.148863,0.065103
0.063702,-0.063702,nan,0.000000,-0.127405,-0.148863,0.065103
0.092183,-0.092183,nan,0.000000,-0.184366,-0.148863,0.065103
0.109367,-0.109367,nan,0.000000,-0.218733,-0.148863,0.065103
0.059158,-0.059158,nan,0.000000,-0.118316,-0.148863,0.065103
0.113348,-0.113348,nan,0.000000,-0.226696,-0.148863,0.065103
0.049807,-0.049807,nan,0.000000,-0.099614,-0.148863,0.065103
0.016888,-0.016888,nan,0.000000,-0.033775,-0.148863,0.065103
0.035583,-0.035583,nan,0.000000,-0.071165,-0.148863,0.065103
0.084799,-0.084799,nan,0.000000,-0.169598,-0.148863,0.065103
0.049064,-0.049064,nan,0.000000,-0.098128,-0.148863,0.065103
0.030233,-0.030233,nan,0.000000,-0.060466,-0.148863,0.065103
0.044887,-0.044887,nan,0.000000,-0.089774,-0.148863,0.065103
0.059366,-0.059366,nan,0.000000,-0.118732,-0.148863,0.065103
0.076724,-0.076724,nan,0.000000,-0.153448,-0.148863,0.065103
0.110169,-0.110169,nan,0.000000,-0.220337,-0.148863,0.065103
0.086131,-0.086131,nan,0.000000,-0.172263,-0.148863,0.065103
0.077239,-0.077239,nan,1.000000,-0.154478,-0.151923,0.065103
0.121306,-0.121306,nan,0.000000,-0.242611,-0.151923,0.065103
0.130356,-0.130356,nan,0.000000,-0.260711,-0.151923,0.065103
0.084549,-0.084549,nan,0.000000,-0.169098,-0.151923,0.065103
0.082631,-0.082631,nan,0.000000,-0.165261,-0.151923,0.065103
0.075686,-0.075686,nan,0.000000,-0.151372,-0.151923,0.065103
0.100676,-0.100676,nan,0.000000,-0.201353,-0.151923,0.065103
0.114906,-0.114906,nan,0.000000,-0.229811,-0.151923,0.065103
0.117060,-0.117060,nan,0.000000,-0.234120,-0.151923,0.065103
0.068277,-0.068277,nan,0.000000,-0.136555,-0.151923,0.065103
0.078219,-0.078219,nan,0.000000,-0.156438,-0.151923,0.065103
0.080851,-0.080851,nan,0.000000,-0.161702,-0.151923,0.065103
0.099908,-0.099908,nan,0.000000,-0.199816,-0.151923,0.065103
0.083417,-0.083417,nan,0.000000,-0.166835,-0.151923,0.065103
0.140850,-0.140850,nan,0.000000,-0.281701,-0.151923,0.065103
0.075604,-0.075604,nan,0.000000,-0.151207,-0.151923,0.065103
0.068544,-0.068544,nan,0.000000,-0.137088,-0.151923,0.065103
0.153823,-0.153823,nan,0.000000,-0.307647,-0.151923,0.065103
0.158033,-0.158033,nan,0.000000,-0.316066,-0.151923,0.065103
0.118211,-0.118211,nan,0.000000,-0.236421,-0.151923,0.065103
0.075741,-0.075741,nan,0.000000,-0.151482,-0.151923,0.065103
0.038100,-0.038100,nan,0.000000,-0.076199,-0.151923,0.065103
0.075141,-0.075141,nan,0.000000,-0.150282,-0.151923,0.065103
0.085400,-0.085400,nan,0.000000,-0.170799,-0.151923,0.065103
0.095163,-0.095163,nan,0.000000,-0.190327,-0.151923,0.065103
0.040358,-0.040358,nan,0.000000,-0.080715,-0.151923,0.065103
0.067365,-0.067365,nan,0.000000,-0.134731,-0.151923,0.065103
0.080306,-0.080306,nan,0.000000,-0.160612,-0.151923,0.065103
0.094559,-0.094559,nan,0.000000,-0.189117,-0.151923,0.065103
0.105430,-0.105430,nan,0.000000,-0.210860,-0.151923,0.065103
0.000420,-0.000420,nan,1.000000,-0.000841,0.111694,0.065103
-0.115906,0.115906,nan,0.000000,0.231811,0.111694,0.065103
-0.068477,0.068477,nan,0.000000,0.136954,0.111694,0.065103
-0.057451,0.057451,nan,0.000000,0.114903,0.111694,0.065103
-0.020175,0.020175,nan,0.000000,0.040350,0.111694,0.065103
-0.065540,0.065540,nan,0.000000,0.131080,0.111694,0.065103
-0.035543,0.035543,nan,0.000000,0.071087,0.111694,0.065103
-0.026821,0.026821,nan,0.000000,0.053642,0.111694,0.065103
-0.100620,0.100620,nan,0.000000,0.201241,0.111694,0.065103
-0.019679,0.019679,nan,0.000000,0.039357,0.111694,0.065103
-0.066560,0.066560,nan,0.000000,0.133119,0.111694,0.065103
0.021666,-0.021666,nan,0.000000,-0.043333,0.111694,0.065103
-0.051319,0.051319,nan,0.000000,0.102637,0.111694,0.065103
-0.042335,0.042335,nan,0.000000,0.084670,0.111694,0.065103
-0.071161,0.071161,nan,0.000000,0.142321,0.111694,0.065103
-0.057102,0.057102,nan,0.000000,0.114204,0.111694,0.065103
-0.018888,0.018888,nan,0.000000,0.037776,0.111694,0.065103
-0.114533,0.114533,nan,0.000000,0.229066,0.111694,0.065103
-0.012266,0.012266,nan,0.000000,0.024531,0.111694,0.065103
-0.055382,0.055382,nan,0.000000,0.110764,0.111694,0.065103
-0.034777,0.034777,nan,0.000000,0.069555,0.111694,0.065103
-0.071663,0.071663,nan,0.000000,0.143326,0.111694,0.065103
-0.046244,0.046244,nan,0.000000,0.092489,0.111694,0.065103
-0.036144,0.036144,nan,0.000000,0.072287,0.111694,0.065103
-0.006280,0.006280,nan,1.000000,0.012560,-0.038686,0.065103
-0.012539,0.012539,nan,0.000000,0.025078,-0.038686,0.065103
0.028855,-0.028855,nan,0.000000,-0.057711,-0.038686,0.065103
0.031140,-0.031140,nan,0.000000,-0.062279,-0.038686,0.065103
-0.003622,0.003622,nan,0.000000,0.007244,-0.038686,0.065103
0.071225,-0.071225,nan,0.000000,-0.142449,-0.038686,0.065103
0.025482,-0.025482,nan,0.000000,-0.050963,-0.038686,0.065103
0.004809,-0.004809,nan,0.000000,-0.009618,-0.038686,0.065103
-0.003905,0.003905,nan,0.000000,0.007810,-0.038686,0.065103
0.028575,-0.028575,nan,0.000000,-0.057150,-0.038686,0.065103
-0.015332,0.015332,nan,0.000000,0.030664,-0.038686,0.065103
0.052073,-0.052073,nan,0.000000,-0.104146,-0.038686,0.065103
0.095693,-0.095693,nan,0.000000,-0.191387,-0.038686,0.065103
0.014987,-0.014987,nan,0.000000,-0.029973,-0.038686,0.065103
-0.000378,0.000378,nan,0.000000,0.000756,-0.038686,0.065103
-0.041222,0.041222,nan,0.000000,0.082444,-0.038686,0.065103
0.091224,-0.091224,nan,0.000000,-0.182448,-0.038686,0.065103
-0.045173,0.045173,nan,0.000000,0.090347,-0.038686,0.065103
0.035336,-0.035336,nan,0.000000,-0.070671,-0.038686,0.065103
-0.016935,0.016935,nan,0.000000,0.033869,-0.038686,0.065103
0.027667,-0.027667,nan,0.000000,-0.055335,-0.038686,0.065103
0.003162,-0.003162,nan,0.000000,-0.006325,-0.038686,0.065103
0.024521,-0.024521,nan,0.000000,-0.049042,-0.038686,0.065103
0.034118,-0.034118,nan,0.000000,-0.068235,-0.038686,0.065103
-0.006666,0.006666,nan,0.000000,0.013332,-0.038686,0.065103
0.052911,-0.052911,nan,0.000000,-0.105822,-0.038686,0.065103
0.004188,-0.004188,nan,0.000000,-0.008376,-0.038686,0.065103
-0.037582,0.037582,nan,0.000000,0.075163,-0.038686,0.065103
0.029541,-0.029541,nan,0.000000,-0.059082,-0.038686,0.065103
0.013470,-0.013470,nan,0.000000,-0.026940,-0.038686,0.065103
0.010681,-0.010681,nan,0.000000,-0.021362,-0.038686,0.065103
0.073124,-0.073124,nan,0.000000,-0.146247,-0.038686,0.065103
-0.037434,0.037434,nan,0.000000,0.074869,-0.038686,0.065103
0.062120,-0.062120,nan,1.000000,-0.124240,-0.137836,0.065103
0.117769,-0.117769,nan,0.000000,-0.235538,-0.137836,0.065103
0.063870,-0.063870,nan,0.000000,-0.127740,-0.137836,0.065103
0.153887,-0.153887,nan,0.000000,-0.307774,-0.137836,0.065103
0.049818,-0.049818,nan,0.000000,-0.099635,-0.137836,0.065103
0.066234,-0.066234,nan,0.000000,-0.132468,-0.137836,0.065103
0.043246,-0.043246,nan,0.000000,-0.086492,-0.137836,0.065103
0.007835,-0.007835,nan,0.000000,-0.015671,-0.137836,0.065103
0.038274,-0.038274,nan,0.000000,-0.076547,-0.137836,0.065103
0.004715,-0.004715,nan,0.000000,-0.009430,-0.137836,0.065103
0.086535,-0.086535,nan,0.000000,-0.173070,-0.137836,0.065103
0.121054,-0.121054,nan,0.000000,-0.242108,-0.137836,0.065103
0.052735,-0.052735,nan,0.000000,-0.105470,-0.137836,0.065103
0.025638,-0.025638,nan,0.000000,-0.051276,-0.137836,0.065103
0.068910,-0.068910,nan,0.000000,-0.137819,-0.137836,0.065103
0.087989,-0.087989,nan,0.000000,-0.175978,-0.137836,0.065103
0.039342,-0.039342,nan,0.000000,-0.078685,-0.137836,0.065103
0.044765,-0.044765,nan,0.000000,-0.089529,-0.137836,0.065103
0.102448,-0.102448,nan,0.000000,-0.204896,-0.137836,0.065103
0.071962,-0.071962,nan,0.000000,-0.143923,-0.137836,0.065103
0.102789,-0.102789,nan,0.000000,-0.205578,-0.137836,0.065103
0.063717,-0.063717,nan,0.000000,-0.127434,-0.137836,0.065103
-0.026323,0.026323,nan,1.000000,0.052647,0.054174,0.065103
-0.039663,0.039663,nan,0.000000,0.079326,0.054174,0.065103
0.009896,-0.009896,nan,0.000000,-0.019791,0.054174,0.065103
0.027135,-0.027135,nan,0.000000,-0.054270,0.054174,0.065103
-0.002805,0.002805,nan,0.000000,0.005611,0.054174,0.065103
-0.041774,0.041774,nan,0.000000,0.083548,0.054174,0.065103
-0.009839,0.009839,nan,0.000000,0.019678,0.054174,0.065103
-0.056918,0.056918,nan,0.000000,0.113837,0.054174,0.065103
-0.044123,0.044123,nan,0.000000,0.088245,0.054174,0.065103
0.015909,-0.015909,nan,0.000000,-0.031818,0.054174,0.065103
0.019863,-0.019863,nan,0.000000,-0.039726,0.054174,0.065103
-0.014921,0.014921,nan,0.000000,0.029842,0.054174,0.065103
0.002616,-0.002616,nan,0.000000,-0.005232,0.054174,0.065103
-0.058009,0.058009,nan,0.000000,0.116018,0.054174,0.065103
-0.060499,0.060499,nan,0.000000,0.120998,0.054174,0.065103
-0.036699,0.036699,nan,0.000000,0.073399,0.054174,0.065103
0.029564,-0.029564,nan,0.000000,-0.059128,0.054174,0.065103
-0.014411,0.014411,nan,0.000000,0.028822,0.054174,0.065103
-0.014221,0.014221,nan,0.000000,0.028442,0.054174,0.065103
-0.047147,0.047147,nan,1.000000,0.094295,0.115633,0.065103
-0.023675,0.023675,nan,0.000000,0.047350,0.115633,0.065103
-0.071008,0.071008,nan,0.000000,0.142016,0.115633,0.065103
-0.057736,0.057736,nan,0.000000,0.115471,0.115633,0.065103
-0.005029,0.005029,nan,0.000000,0.010057,0.115633,0.065103
-0.048393,0.048393,nan,0.000000,0.096785,0.115633,0.065103
-0.023702,0.023702,nan,0.000000,0.047403,0.115633,0.065103
-0.044817,0.044817,nan,0.000000,0.089635,0.115633,0.065103
-0.058668,0.058668,nan,0.000000,0.117336,0.115633,0.065103
-0.169856,0.169856,nan,0.000000,0.339713,0.115633,0.065103
-0.078684,0.078684,nan,0.000000,0.157367,0.115633,0.065103
-0.028600,0.028600,nan,0.000000,0.057200,0.115633,0.065103
-0.066420,0.066420,nan,0.000000,0.132840,0.115633,0.065103
-0.059510,0.059510,nan,0.000000,0.119020,0.115633,0.065103
-0.068442,0.068442,nan,0.000000,0.136883,0.115633,0.065103
-0.055795,0.055795,nan,0.000000,0.111590,0.115633,0.065103
-0.021708,0.021708,nan,0.000000,0.043416,0.115633,0.065103
