t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.278920,0.278920,nan,0.000000,0.557840,0.585919,0.064514
-0.310122,0.310122,nan,0.000000,0.620244,0.585919,0.064514
-0.291585,0.291585,nan,0.000000,0.583171,0.585919,0.064514
-0.257343,0.257343,nan,0.000000,0.514685,0.585919,0.064514
-0.309421,0.309421,nan,0.000000,0.618841,0.585919,0.064514
-0.272705,0.272705,nan,0.000000,0.545409,0.585919,0.064514
-0.296806,0.296806,nan,0.000000,0.593612,0.585919,0.064514
-0.256664,0.256664,nan,0.000000,0.513328,0.585919,0.064514
-0.337413,0.337413,nan,0.000000,0.674825,0.585919,0.064514
-0.289465,0.289465,nan,0.000000,0.578931,0.585919,0.064514
-0.266205,0.266205,nan,0.000000,0.532411,0.585919,0.064514
-0.301149,0.301149,nan,0.000000,0.602299,0.585919,0.064514
-0.343646,0.343646,nan,0.000000,0.687292,0.585919,0.064514
-0.311106,0.311106,nan,0.000000,0.622211,0.585919,0.064514
-0.305645,0.305645,nan,0.000000,0.611289,0.585919,0.064514
-0.297990,0.297990,nan,0.000000,0.595981,0.585919,0.064514
-0.312590,0.312590,nan,0.000000,0.625180,0.585919,0.064514
-0.301909,0.301909,nan,0.000000,0.603817,0.585919,0.064514
-0.301278,0.301278,nan,0.000000,0.602556,0.585919,0.064514
-0.307414,0.307414,nan,0.000000,0.614828,0.585919,0.064514
-0.249342,0.249342,nan,0.000000,0.498685,0.585919,0.064514
-0.325474,0.325474,nan,0.000000,0.650947,0.585919,0.064514
-0.231118,0.231118,nan,0.000000,0.462237,0.585919,0.064514
-0.256002,0.256002,nan,0.000000,0.512004,0.585919,0.064514
-0.347407,0.347407,nan,0.000000,0.694814,0.585919,0.064514
-0.312566,0.312566,nan,0.000000,0.625132,0.585919,0.064514
-0.261791,0.261791,nan,0.000000,0.523583,0.585919,0.064514
-0.346854,0.346854,nan,0.000000,0.693709,0.585919,0.064514
-0.303257,0.303257,nan,0.000000,0.606515,0.585919,0.064514
-0.312006,0.312006,nan,0.000000,0.624013,0.585919,0.064514
-0.339510,0.339510,nan,0.000000,0.679020,0.585919,0.064514
-0.299327,0.299327,nan,0.000000,0.598654,0.585919,0.064514
-0.303025,0.303025,nan,0.000000,0.606050,0.585919,0.064514
-0.285165,0.285165,nan,0.000000,0.570330,0.585919,0.064514
-0.236908,0.236908,nan,0.000000,0.473817,0.585919,0.064514
-0.285371,0.285371,nan,0.000000,0.570742,0.585919,0.064514
-0.312082,0.312082,nan,0.000000,0.624165,0.585919,0.064514
-0.266886,0.266886,nan,0.000000,0.533772,0.585919,0.064514
-0.306064,0.306064,nan,0.000000,0.612127,0.585919,0.064514
-0.278103,0.278103,nan,0.000000,0.556205,0.585919,0.064514
-0.272708,0.272708,nan,0.000000,0.545416,0.585919,0.064514
-0.274125,0.274125,nan,0.000000,0.548250,0.585919,0.064514
-0.331753,0.331753,nan,0.000000,0.663505,0.585919,0.064514
-0.297065,0.297065,nan,0.000000,0.594131,0.585919,0.064514
-0.298145,0.298145,nan,0.000000,0.596289,0.585919,0.064514
-0.290418,0.290418,nan,0.000000,0.580836,0.585919,0.064514
-0.249802,0.249802,nan,0.000000,0.499604,0.585919,0.064514
-0.275049,0.275049,nan,0.000000,0.550097,0.585919,0.064514
-0.255441,0.255441,nan,0.000000,0.510883,0.585919,0.064514
-0.313876,0.313876,nan,0.000000,0.627753,0.585919,0.064514
-0.326688,0.326688,nan,0.000000,0.653376,0.585919,0.064514
-0.316436,0.316436,nan,0.000000,0.632873,0.585919,0.064514
-0.275377,0.275377,nan,0.000000,0.550753,0.585919,0.064514
-0.304229,0.304229,nan,0.000000,0.608459,0.585919,0.064514
-0.284296,0.284296,nan,0.000000,0.568593,0.585919,0.064514
-0.292585,0.292585,nan,0.000000,0.585171,0.585919,0.064514
-0.336061,0.336061,nan,0.000000,0.672122,0.585919,0.064514
-0.292196,0.292196,nan,0.000000,0.584393,0.585919,0.064514
-0.268172,0.268172,nan,0.000000,0.536343,0.585919,0.064514
-0.268542,0.268542,nan,0.000000,0.537084,0.585919,0.064514
-0.313047,0.313047,nan,0.000000,0.626094,0.585919,0.064514
-0.331273,0.331273,nan,0.000000,0.662546,0.585919,0.064514
-0.356529,0.356529,nan,0.000000,0.713057,0.585919,0.064514
-0.322412,0.322412,nan,0.000000,0.644824,0.585919,0.064514
-0.291036,0.291036,nan,0.000000,0.582072,0.585919,0.064514
-0.242143,0.242143,nan,0.000000,0.484287,0.585919,0.064514
-0.224066,0.224066,nan,0.000000,0.448133,0.585919,0.064514
-0.296600,0.296600,nan,0.000000,0.593201,0.585919,0.064514
-0.288005,0.288005,nan,0.000000,0.576010,0.585919,0.064514
-0.319886,0.319886,nan,0.000000,0.639771,0.585919,0.064514
-0.311984,0.311984,nan,0.000000,0.623968,0.585919,0.064514
-0.366146,0.366146,nan,0.000000,0.732291,0.585919,0.064514
-0.353729,0.353729,nan,0.000000,0.707458,0.585919,0.064514
-0.319588,0.319588,nan,0.000000,0.639176,0.585919,0.064514
-0.336507,0.336507,nan,0.000000,0.673014,0.585919,0.064514
-0.287676,0.287676,nan,0.000000,0.575351,0.585919,0.064514
-0.260768,0.260768,nan,0.000000,0.521535,0.585919,0.064514
-0.370471,0.370471,nan,0.000000,0.740942,0.585919,0.064514
-0.284847,0.284847,nan,0.000000,0.569695,0.585919,0.064514
-0.295683,0.295683,nan,0.000000,0.591366,0.585919,0.064514
-0.330039,0.330039,nan,0.000000,0.660077,0.585919,0.064514
-0.324127,0.324127,nan,0.000000,0.648254,0.585919,0.064514
-0.308245,0.308245,nan,0.000000,0.616489,0.585919,0.064514
-0.296537,0.296537,nan,0.000000,0.593074,0.585919,0.064514
-0.286316,0.286316,nan,0.000000,0.572631,0.585919,0.064514
-0.331106,0.331106,nan,0.000000,0.662213,0.585919,0.064514
-0.320590,0.320590,nan,0.000000,0.641179,0.585919,0.064514
-0.310439,0.310439,nan,0.000000,0.620878,0.585919,0.064514
-0.322489,0.322489,nan,0.000000,0.644979,0.585919,0.064514
-0.333495,0.333495,nan,0.000000,0.666991,0.585919,0.064514
-0.274841,0.274841,nan,0.000000,0.549681,0.585919,0.064514
-0.292868,0.292868,nan,0.000000,0.585736,0.585919,0.064514
-0.249364,0.249364,nan,0.000000,0.498727,0.585919,0.064514
-0.240017,0.240017,nan,0.000000,0.480033,0.585919,0.064514
-0.278273,0.278273,nan,0.000000,0.556546,0.585919,0.064514
-0.323085,0.323085,nan,0.000000,0.646171,0.585919,0.064514
-0.301495,0.301495,nan,0.000000,0.602990,0.585919,0.064514
-0.274294,0.274294,nan,0.000000,0.548588,0.585919,0.064514
-0.318802,0.318802,nan,0.000000,0.637604,0.585919,0.064514
-0.323859,0.323859,nan,0.000000,0.647717,0.585919,0.064514
0.366313,-0.366313,nan,1.000000,-0.732625,-0.585919,0.064514
0.288530,-0.288530,nan,0.000000,-0.577059,-0.585919,0.064514
0.287436,-0.287436,nan,0.000000,-0.574873,-0.585919,0.064514
0.287021,-0.287021,nan,0.000000,-0.574042,-0.585919,0.064514
0.332442,-0.332442,nan,0.000000,-0.664884,-0.585919,0.064514
0.286677,-0.286677,nan,0.000000,-0.573354,-0.585919,0.064514
0.249802,-0.249802,nan,0.000000,-0.499604,-0.585919,0.064514
0.301027,-0.301027,nan,0.000000,-0.602054,-0.585919,0.064514
0.325232,-0.325232,nan,0.000000,-0.650464,-0.585919,0.064514
0.280103,-0.280103,nan,0.000000,-0.560207,-0.585919,0.064514
0.335638,-0.335638,nan,0.000000,-0.671276,-0.585919,0.064514
0.227769,-0.227769,nan,0.000000,-0.455537,-0.585919,0.064514
0.279465,-0.279465,nan,0.000000,-0.558929,-0.585919,0.064514
0.235959,-0.235959,nan,0.000000,-0.471918,-0.585919,0.064514
0.317749,-0.317749,nan,0.000000,-0.635499,-0.585919,0.064514
0.278230,-0.278230,nan,0.000000,-0.556461,-0.585919,0.064514
0.391382,-0.391382,nan,0.000000,-0.782763,-0.585919,0.064514
0.261791,-0.261791,nan,0.000000,-0.523581,-0.585919,0.064514
0.295402,-0.295402,nan,0.000000,-0.590804,-0.585919,0.064514
0.326703,-0.326703,nan,0.000000,-0.653406,-0.585919,0.064514
0.274215,-0.274215,nan,0.000000,-0.548429,-0.585919,0.064514
0.311921,-0.311921,nan,0.000000,-0.623841,-0.585919,0.064514
0.255889,-0.255889,nan,0.000000,-0.511778,-0.585919,0.064514
0.311859,-0.311859,nan,0.000000,-0.623718,-0.585919,0.064514
0.240734,-0.240734,nan,0.000000,-0.481468,-0.585919,0.064514
0.296187,-0.296187,nan,0.000000,-0.592374,-0.585919,0.064514
0.314592,-0.314592,nan,0.000000,-0.629185,-0.585919,0.064514
0.310185,-0.310185,nan,0.000000,-0.620371,-0.585919,0.064514
0.260427,-0.260427,nan,0.000000,-0.520854,-0.585919,0.064514
0.273830,-0.273830,nan,0.000000,-0.547661,-0.585919,0.064514
0.287034,-0.287034,nan,0.000000,-0.574068,-0.585919,0.064514
0.275401,-0.275401,nan,0.000000,-0.550802,-0.585919,0.064514
0.281544,-0.281544,nan,0.000000,-0.563089,-0.585919,0.064514
0.294788,-0.294788,nan,0.000000,-0.589575,-0.585919,0.064514
0.299288,-0.299288,nan,0.000000,-0.598577,-0.585919,0.064514
0.346014,-0.346014,nan,0.000000,-0.692029,-0.585919,0.064514
0.274042,-0.274042,nan,0.000000,-0.548083,-0.585919,0.064514
0.303758,-0.303758,nan,0.000000,-0.607516,-0.585919,0.064514
0.286354,-0.286354,nan,0.000000,-0.572708,-0.585919,0.064514
0.265937,-0.265937,nan,0.000000,-0.531874,-0.585919,0.064514
0.259244,-0.259244,nan,0.000000,-0.518488,-0.585919,0.064514
0.347712,-0.347712,nan,0.000000,-0.695424,-0.585919,0.064514
0.308361,-0.308361,nan,0.000000,-0.616722,-0.585919,0.064514
0.261066,-0.261066,nan,0.000000,-0.522131,-0.585919,0.064514
0.336168,-0.336168,nan,0.000000,-0.672337,-0.585919,0.064514
0.309765,-0.309765,nan,0.000000,-0.619529,-0.585919,0.064514
0.296395,-0.296395,nan,0.000000,-0.592789,-0.585919,0.064514
0.339353,-0.339353,nan,0.000000,-0.678707,-0.585919,0.064514
0.293809,-0.293809,nan,0.000000,-0.587617,-0.585919,0.064514
0.324413,-0.324413,nan,0.000000,-0.648826,-0.585919,0.064514
0.308877,-0.308877,nan,0.000000,-0.617753,-0.585919,0.064514
0.273681,-0.273681,nan,0.000000,-0.547362,-0.585919,0.064514
0.288766,-0.288766,nan,0.000000,-0.577531,-0.585919,0.064514
0.284069,-0.284069,nan,0.000000,-0.568139,-0.585919,0.064514
0.308498,-0.308498,nan,0.000000,-0.616995,-0.585919,0.064514
0.317201,-0.317201,nan,0.000000,-0.634401,-0.585919,0.064514
0.333835,-0.333835,nan,0.000000,-0.667669,-0.585919,0.064514
0.261748,-0.261748,nan,0.000000,-0.523497,-0.585919,0.064514
0.278929,-0.278929,nan,0.000000,-0.557857,-0.585919,0.064514
0.254212,-0.254212,nan,0.000000,-0.508423,-0.585919,0.064514
0.305130,-0.305130,nan,0.000000,-0.610261,-0.585919,0.064514
0.286450,-0.286450,nan,0.000000,-0.572900,-0.585919,0.064514
0.326657,-0.326657,nan,0.000000,-0.653314,-0.585919,0.064514
0.332923,-0.332923,nan,0.000000,-0.665847,-0.585919,0.064514
0.258608,-0.258608,nan,0.000000,-0.517217,-0.585919,0.064514
0.314898,-0.314898,nan,0.000000,-0.629795,-0.585919,0.064514
0.290446,-0.290446,nan,0.000000,-0.580892,-0.585919,0.064514
0.268914,-0.268914,nan,0.000000,-0.537829,-0.585919,0.064514
0.289907,-0.289907,nan,0.000000,-0.579813,-0.585919,0.064514
0.302536,-0.302536,nan,0.000000,-0.605071,-0.585919,0.064514
0.316970,-0.316970,nan,0.000000,-0.633941,-0.585919,0.064514
0.273189,-0.273189,nan,0.000000,-0.546379,-0.585919,0.064514
0.315871,-0.315871,nan,0.000000,-0.631741,-0.585919,0.064514
0.264378,-0.264378,nan,0.000000,-0.528756,-0.585919,0.064514
0.267052,-0.267052,nan,0.000000,-0.534105,-0.585919,0.064514
