t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.375297,0.624703,nan,0.000000,0.249406,0.215951,0.050332
0.444677,0.555323,nan,0.000000,0.110647,0.215951,0.050332
0.388754,0.611246,nan,0.000000,0.222491,0.215951,0.050332
0.403870,0.596130,nan,0.000000,0.192260,0.215951,0.050332
0.362600,0.637400,nan,0.000000,0.274801,0.215951,0.050332
0.390064,0.609936,nan,0.000000,0.219872,0.215951,0.050332
0.391641,0.608359,nan,0.000000,0.216717,0.215951,0.050332
0.362578,0.637422,nan,0.000000,0.274845,0.215951,0.050332
0.365590,0.634410,nan,0.000000,0.268819,0.215951,0.050332
0.382823,0.617177,nan,0.000000,0.234354,0.215951,0.050332
0.373885,0.626115,nan,0.000000,0.252229,0.215951,0.050332
0.428073,0.571927,nan,0.000000,0.143854,0.215951,0.050332
0.376551,0.623449,nan,0.000000,0.246899,0.215951,0.050332
0.400801,0.599199,nan,0.000000,0.198398,0.215951,0.050332
0.420820,0.579180,nan,0.000000,0.158360,0.215951,0.050332
0.396450,0.603550,nan,0.000000,0.207099,0.215951,0.050332
0.391576,0.608424,nan,0.000000,0.216847,0.215951,0.050332
0.377820,0.622180,nan,0.000000,0.244359,0.215951,0.050332
0.431224,0.568776,nan,0.000000,0.137551,0.215951,0.050332
0.421880,0.578120,nan,0.000000,0.156240,0.215951,0.050332
0.381951,0.618049,nan,0.000000,0.236098,0.215951,0.050332
0.425331,0.574669,nan,0.000000,0.149338,0.215951,0.050332
0.382172,0.617828,nan,0.000000,0.235656,0.215951,0.050332
0.363398,0.636602,nan,0.000000,0.273204,0.215951,0.050332
0.392911,0.607089,nan,0.000000,0.214179,0.215951,0.050332
0.345605,0.654395,nan,0.000000,0.308789,0.215951,0.050332
0.405226,0.594774,nan,0.000000,0.189548,0.215951,0.050332
0.403928,0.596072,nan,0.000000,0.192143,0.215951,0.050332
0.394084,0.605916,nan,0.000000,0.211832,0.215951,0.050332
0.418748,0.581252,nan,0.000000,0.162504,0.215951,0.050332
0.403133,0.596867,nan,0.000000,0.193735,0.215951,0.050332
0.416618,0.583382,nan,0.000000,0.166763,0.215951,0.050332
0.378154,0.621846,nan,0.000000,0.243693,0.215951,0.050332
0.467507,0.532493,nan,0.000000,0.064986,0.215951,0.050332
0.368459,0.631541,nan,0.000000,0.263081,0.215951,0.050332
0.416724,0.583276,nan,0.000000,0.166552,0.215951,0.050332
0.429737,0.570263,nan,0.000000,0.140526,0.215951,0.050332
0.371833,0.628167,nan,0.000000,0.256335,0.215951,0.050332
0.380552,0.619448,nan,0.000000,0.238897,0.215951,0.050332
0.343333,0.656667,nan,0.000000,0.313334,0.215951,0.050332
0.302312,0.697688,nan,0.000000,0.395376,0.215951,0.050332
0.363052,0.636948,nan,0.000000,0.273896,0.215951,0.050332
0.386636,0.613364,nan,0.000000,0.226728,0.215951,0.050332
0.378353,0.621647,nan,0.000000,0.243295,0.215951,0.050332
0.409881,0.590119,nan,0.000000,0.180238,0.215951,0.050332
0.395094,0.604906,nan,0.000000,0.209813,0.215951,0.050332
0.358936,0.641064,nan,0.000000,0.282129,0.215951,0.050332
0.397711,0.602289,nan,0.000000,0.204577,0.215951,0.050332
0.407071,0.592929,nan,0.000000,0.185859,0.215951,0.050332
0.355596,0.644404,nan,0.000000,0.288809,0.215951,0.050332
0.417393,0.582607,nan,0.000000,0.165214,0.215951,0.050332
0.412019,0.587981,nan,0.000000,0.175962,0.215951,0.050332
0.429513,0.570487,nan,0.000000,0.140974,0.215951,0.050332
0.417445,0.582555,nan,0.000000,0.165111,0.215951,0.050332
0.421969,0.578031,nan,0.000000,0.156061,0.215951,0.050332
0.399083,0.600917,nan,0.000000,0.201834,0.215951,0.050332
0.402445,0.597555,nan,0.000000,0.195111,0.215951,0.050332
0.367498,0.632502,nan,0.000000,0.265003,0.215951,0.050332
0.365523,0.634477,nan,0.000000,0.268955,0.215951,0.050332
0.391610,0.608390,nan,0.000000,0.216779,0.215951,0.050332
0.407320,0.592680,nan,0.000000,0.185361,0.215951,0.050332
0.374708,0.625292,nan,0.000000,0.250584,0.215951,0.050332
0.374238,0.625762,nan,0.000000,0.251523,0.215951,0.050332
0.408667,0.591333,nan,0.000000,0.182667,0.215951,0.050332
0.412140,0.587860,nan,0.000000,0.175719,0.215951,0.050332
0.422218,0.577782,nan,0.000000,0.155565,0.215951,0.050332
0.389341,0.610659,nan,0.000000,0.221318,0.215951,0.050332
0.410570,0.589430,nan,0.000000,0.178860,0.215951,0.050332
0.345240,0.654760,nan,0.000000,0.309521,0.215951,0.050332
0.391400,0.608600,nan,0.000000,0.217200,0.215951,0.050332
0.358336,0.641664,nan,0.000000,0.283328,0.215951,0.050332
0.389844,0.610156,nan,0.000000,0.220312,0.215951,0.050332
0.427773,0.572227,nan,0.000000,0.144453,0.215951,0.050332
