t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.184459,-0.184459,nan,0.000000,-0.368917,-0.531800,0.065589
0.274634,-0.274634,nan,0.000000,-0.549268,-0.531800,0.065589
0.231400,-0.231400,nan,0.000000,-0.462800,-0.531800,0.065589
0.278510,-0.278510,nan,0.000000,-0.557020,-0.531800,0.065589
0.311005,-0.311005,nan,0.000000,-0.622009,-0.531800,0.065589
0.234953,-0.234953,nan,0.000000,-0.469905,-0.531800,0.065589
0.289954,-0.289954,nan,0.000000,-0.579909,-0.531800,0.065589
0.313421,-0.313421,nan,0.000000,-0.626843,-0.531800,0.065589
0.245071,-0.245071,nan,0.000000,-0.490141,-0.531800,0.065589
0.256678,-0.256678,nan,0.000000,-0.513356,-0.531800,0.065589
0.298309,-0.298309,nan,0.000000,-0.596619,-0.531800,0.065589
0.272575,-0.272575,nan,0.000000,-0.545149,-0.531800,0.065589
0.280021,-0.280021,nan,0.000000,-0.560041,-0.531800,0.065589
0.244209,-0.244209,nan,0.000000,-0.488417,-0.531800,0.065589
0.280721,-0.280721,nan,0.000000,-0.561443,-0.531800,0.065589
0.267299,-0.267299,nan,0.000000,-0.534598,-0.531800,0.065589
0.293020,-0.293020,nan,0.000000,-0.586040,-0.531800,0.065589
0.277556,-0.277556,nan,0.000000,-0.555112,-0.531800,0.065589
0.248732,-0.248732,nan,0.000000,-0.497465,-0.531800,0.065589
0.275668,-0.275668,nan,0.000000,-0.551337,-0.531800,0.065589
0.221467,-0.221467,nan,0.000000,-0.442933,-0.531800,0.065589
0.264260,-0.264260,nan,0.000000,-0.528520,-0.531800,0.065589
0.273193,-0.273193,nan,0.000000,-0.546386,-0.531800,0.065589
0.237064,-0.237064,nan,0.000000,-0.474128,-0.531800,0.065589
0.261060,-0.261060,nan,0.000000,-0.522120,-0.531800,0.065589
0.278210,-0.278210,nan,0.000000,-0.556421,-0.531800,0.065589
0.294525,-0.294525,nan,0.000000,-0.589049,-0.531800,0.065589
0.215844,-0.215844,nan,0.000000,-0.431687,-0.531800,0.065589
0.252621,-0.252621,nan,0.000000,-0.505242,-0.531800,0.065589
0.259453,-0.259453,nan,0.000000,-0.518905,-0.531800,0.065589
0.176676,-0.176676,nan,0.000000,-0.353352,-0.531800,0.065589
0.267707,-0.267707,nan,0.000000,-0.535413,-0.531800,0.065589
0.289253,-0.289253,nan,0.000000,-0.578505,-0.531800,0.065589
0.228892,-0.228892,nan,0.000000,-0.457784,-0.531800,0.065589
0.239345,-0.239345,nan,0.000000,-0.478689,-0.531800,0.065589
0.287647,-0.287647,nan,0.000000,-0.575295,-0.531800,0.065589
0.230886,-0.230886,nan,0.000000,-0.461772,-0.531800,0.065589
0.253973,-0.253973,nan,0.000000,-0.507946,-0.531800,0.065589
0.242133,-0.242133,nan,0.000000,-0.484265,-0.531800,0.065589
0.286157,-0.286157,nan,0.000000,-0.572315,-0.531800,0.065589
0.263146,-0.263146,nan,0.000000,-0.526292,-0.531800,0.065589
0.293439,-0.293439,nan,0.000000,-0.586878,-0.531800,0.065589
0.268902,-0.268902,nan,0.000000,-0.537803,-0.531800,0.065589
0.266347,-0.266347,nan,0.000000,-0.532693,-0.531800,0.065589
0.254827,-0.254827,nan,0.000000,-0.509655,-0.531800,0.065589
0.309322,-0.309322,nan,0.000000,-0.618644,-0.531800,0.065589
0.267860,-0.267860,nan,0.000000,-0.535721,-0.531800,0.065589
0.316618,-0.316618,nan,0.000000,-0.633236,-0.531800,0.065589
0.272107,-0.272107,nan,0.000000,-0.544214,-0.531800,0.065589
0.238226,-0.238226,nan,0.000000,-0.476452,-0.531800,0.065589
0.253552,-0.253552,nan,0.000000,-0.507104,-0.531800,0.065589
0.326971,-0.326971,nan,0.000000,-0.653942,-0.531800,0.065589
0.243964,-0.243964,nan,0.000000,-0.487928,-0.531800,0.065589
0.277608,-0.277608,nan,0.000000,-0.555215,-0.531800,0.065589
0.291976,-0.291976,nan,0.000000,-0.583952,-0.531800,0.065589
0.166883,-0.166883,nan,0.000000,-0.333766,-0.531800,0.065589
0.313696,-0.313696,nan,0.000000,-0.627393,-0.531800,0.065589
0.257795,-0.257795,nan,0.000000,-0.515590,-0.531800,0.065589
0.222277,-0.222277,nan,0.000000,-0.444553,-0.531800,0.065589
0.288226,-0.288226,nan,0.000000,-0.576452,-0.531800,0.065589
0.217957,-0.217957,nan,0.000000,-0.435915,-0.531800,0.065589
0.281225,-0.281225,nan,0.000000,-0.562450,-0.531800,0.065589
0.272919,-0.272919,nan,0.000000,-0.545837,-0.531800,0.065589
0.223052,-0.223052,nan,0.000000,-0.446105,-0.531800,0.065589
0.283149,-0.283149,nan,0.000000,-0.566297,-0.531800,0.065589
0.258505,-0.258505,nan,0.000000,-0.517010,-0.531800,0.065589
0.308799,-0.308799,nan,0.000000,-0.617599,-0.531800,0.065589
0.212443,-0.212443,nan,0.000000,-0.424886,-0.531800,0.065589
0.293979,-0.293979,nan,0.000000,-0.587958,-0.531800,0.065589
0.289632,-0.289632,nan,0.000000,-0.579265,-0.531800,0.065589
0.255494,-0.255494,nan,0.000000,-0.510987,-0.531800,0.065589
0.270410,-0.270410,nan,0.000000,-0.540821,-0.531800,0.065589
0.239910,-0.239910,nan,0.000000,-0.479820,-0.531800,0.065589
0.280603,-0.280603,nan,0.000000,-0.561206,-0.531800,0.065589
0.291310,-0.291310,nan,0.000000,-0.582620,-0.531800,0.065589
0.316557,-0.316557,nan,0.000000,-0.633113,-0.531800,0.065589
0.284244,-0.284244,nan,0.000000,-0.568488,-0.531800,0.065589
0.243200,-0.243200,nan,0.000000,-0.486400,-0.531800,0.065589
0.297713,-0.297713,nan,0.000000,-0.595426,-0.531800,0.065589
0.239429,-0.239429,nan,0.000000,-0.478859,-0.531800,0.065589
0.277675,-0.277675,nan,0.000000,-0.555349,-0.531800,0.065589
0.245494,-0.245494,nan,0.000000,-0.490988,-0.531800,0.065589
0.264042,-0.264042,nan,0.000000,-0.528084,-0.531800,0.065589
0.276738,-0.276738,nan,0.000000,-0.553476,-0.531800,0.065589
0.268471,-0.268471,nan,0.000000,-0.536943,-0.531800,0.065589
0.317120,-0.317120,nan,0.000000,-0.634239,-0.531800,0.065589
0.254464,-0.254464,nan,0.000000,-0.508927,-0.531800,0.065589
0.253910,-0.253910,nan,0.000000,-0.507820,-0.531800,0.065589
0.273832,-0.273832,nan,0.000000,-0.547665,-0.531800,0.065589
0.297776,-0.297776,nan,0.000000,-0.595552,-0.531800,0.065589
0.252635,-0.252635,nan,0.000000,-0.505270,-0.531800,0.065589
0.261274,-0.261274,nan,0.000000,-0.522549,-0.531800,0.065589
0.281124,-0.281124,nan,0.000000,-0.562247,-0.531800,0.065589
0.304946,-0.304946,nan,0.000000,-0.609892,-0.531800,0.065589
0.193602,-0.193602,nan,0.000000,-0.387204,-0.531800,0.065589
0.286311,-0.286311,nan,0.000000,-0.572623,-0.531800,0.065589
0.216059,-0.216059,nan,0.000000,-0.432118,-0.531800,0.065589
0.249851,-0.249851,nan,0.000000,-0.499701,-0.531800,0.065589
0.284542,-0.284542,nan,0.000000,-0.569084,-0.531800,0.065589
0.288805,-0.288805,nan,0.000000,-0.577610,-0.531800,0.065589
0.219405,-0.219405,nan,0.000000,-0.438810,-0.531800,0.065589
0.281298,-0.281298,nan,0.000000,-0.562596,-0.531800,0.065589
0.261319,-0.261319,nan,0.000000,-0.522639,-0.531800,0.065589
0.212129,-0.212129,nan,0.000000,-0.424257,-0.531800,0.065589
0.243927,-0.243927,nan,0.000000,-0.487854,-0.531800,0.065589
0.221440,-0.221440,nan,0.000000,-0.442881,-0.531800,0.065589
0.315741,-0.315741,nan,0.000000,-0.631482,-0.531800,0.065589
0.248738,-0.248738,nan,0.000000,-0.497477,-0.531800,0.065589
0.255983,-0.255983,nan,1.000000,-0.511966,-0.458735,0.065589
0.286979,-0.286979,nan,0.000000,-0.573959,-0.458735,0.065589
0.210706,-0.210706,nan,0.000000,-0.421411,-0.458735,0.065589
0.221419,-0.221419,nan,0.000000,-0.442839,-0.458735,0.065589
0.178001,-0.178001,nan,0.000000,-0.356002,-0.458735,0.065589
0.225407,-0.225407,nan,0.000000,-0.450814,-0.458735,0.065589
0.272360,-0.272360,nan,0.000000,-0.544719,-0.458735,0.065589
0.229502,-0.229502,nan,0.000000,-0.459004,-0.458735,0.065589
0.221985,-0.221985,nan,0.000000,-0.443971,-0.458735,0.065589
0.230120,-0.230120,nan,0.000000,-0.460241,-0.458735,0.065589
0.207386,-0.207386,nan,0.000000,-0.414772,-0.458735,0.065589
0.170577,-0.170577,nan,0.000000,-0.341155,-0.458735,0.065589
0.239250,-0.239250,nan,0.000000,-0.478500,-0.458735,0.065589
0.212861,-0.212861,nan,0.000000,-0.425723,-0.458735,0.065589
0.198013,-0.198013,nan,0.000000,-0.396026,-0.458735,0.065589
0.197083,-0.197083,nan,0.000000,-0.394166,-0.458735,0.065589
0.261962,-0.261962,nan,0.000000,-0.523925,-0.458735,0.065589
0.258526,-0.258526,nan,0.000000,-0.517052,-0.458735,0.065589
0.198374,-0.198374,nan,0.000000,-0.396749,-0.458735,0.065589
0.255930,-0.255930,nan,0.000000,-0.511859,-0.458735,0.065589
0.231062,-0.231062,nan,0.000000,-0.462125,-0.458735,0.065589
0.242836,-0.242836,nan,0.000000,-0.485673,-0.458735,0.065589
0.213330,-0.213330,nan,0.000000,-0.426660,-0.458735,0.065589
0.253242,-0.253242,nan,0.000000,-0.506483,-0.458735,0.065589
0.298003,-0.298003,nan,0.000000,-0.596006,-0.458735,0.065589
0.268151,-0.268151,nan,0.000000,-0.536303,-0.458735,0.065589
0.241424,-0.241424,nan,0.000000,-0.482849,-0.458735,0.065589
0.292759,-0.292759,nan,0.000000,-0.585519,-0.458735,0.065589
0.242290,-0.242290,nan,0.000000,-0.484580,-0.458735,0.065589
0.228032,-0.228032,nan,0.000000,-0.456064,-0.458735,0.065589
0.195269,-0.195269,nan,0.000000,-0.390538,-0.458735,0.065589
0.221539,-0.221539,nan,0.000000,-0.443078,-0.458735,0.065589
0.207482,-0.207482,nan,0.000000,-0.414965,-0.458735,0.065589
0.278384,-0.278384,nan,0.000000,-0.556767,-0.458735,0.065589
0.220174,-0.220174,nan,0.000000,-0.440348,-0.458735,0.065589
0.219828,-0.219828,nan,0.000000,-0.439655,-0.458735,0.065589
0.227386,-0.227386,nan,0.000000,-0.454772,-0.458735,0.065589
0.162187,-0.162187,nan,0.000000,-0.324374,-0.458735,0.065589
0.150000,-0.150000,nan,0.000000,-0.300000,-0.458735,0.065589
0.292820,-0.292820,nan,0.000000,-0.585640,-0.458735,0.065589
0.220625,-0.220625,nan,0.000000,-0.441251,-0.458735,0.065589
0.241548,-0.241548,nan,0.000000,-0.483096,-0.458735,0.065589
0.210274,-0.210274,nan,0.000000,-0.420548,-0.458735,0.065589
0.212871,-0.212871,nan,0.000000,-0.425742,-0.458735,0.065589
0.187049,-0.187049,nan,0.000000,-0.374097,-0.458735,0.065589
0.213469,-0.213469,nan,0.000000,-0.426939,-0.458735,0.065589
0.280594,-0.280594,nan,0.000000,-0.561189,-0.458735,0.065589
0.196606,-0.196606,nan,0.000000,-0.393212,-0.458735,0.065589
0.240950,-0.240950,nan,0.000000,-0.481901,-0.458735,0.065589
0.193262,-0.193262,nan,0.000000,-0.386523,-0.458735,0.065589
0.237536,-0.237536,nan,0.000000,-0.475071,-0.458735,0.065589
0.249731,-0.249731,nan,0.000000,-0.499462,-0.458735,0.065589
0.212336,-0.212336,nan,0.000000,-0.424673,-0.458735,0.065589
0.256927,-0.256927,nan,0.000000,-0.513855,-0.458735,0.065589
0.223009,-0.223009,nan,0.000000,-0.446019,-0.458735,0.065589
0.264149,-0.264149,nan,0.000000,-0.528297,-0.458735,0.065589
0.265744,-0.265744,nan,0.000000,-0.531488,-0.458735,0.065589
0.240202,-0.240202,nan,0.000000,-0.480403,-0.458735,0.065589
0.246614,-0.246614,nan,0.000000,-0.493229,-0.458735,0.065589
0.260485,-0.260485,nan,0.000000,-0.520970,-0.458735,0.065589
0.256393,-0.256393,nan,0.000000,-0.512786,-0.458735,0.065589
0.230579,-0.230579,nan,0.000000,-0.461157,-0.458735,0.065589
0.228187,-0.228187,nan,0.000000,-0.456374,-0.458735,0.065589
0.209625,-0.209625,nan,0.000000,-0.419250,-0.458735,0.065589
0.173307,-0.173307,nan,0.000000,-0.346615,-0.458735,0.065589
0.201682,-0.201682,nan,0.000000,-0.403364,-0.458735,0.065589
