t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.253735,-0.253735,nan,0.000000,-0.507469,-0.463625,0.053546
0.188065,-0.188065,nan,0.000000,-0.376131,-0.463625,0.053546
0.272241,-0.272241,nan,0.000000,-0.544482,-0.463625,0.053546
0.240650,-0.240650,nan,0.000000,-0.481299,-0.463625,0.053546
0.191130,-0.191130,nan,0.000000,-0.382260,-0.463625,0.053546
0.258762,-0.258762,nan,0.000000,-0.517524,-0.463625,0.053546
0.215964,-0.215964,nan,0.000000,-0.431928,-0.463625,0.053546
0.214540,-0.214540,nan,0.000000,-0.429081,-0.463625,0.053546
0.224984,-0.224984,nan,0.000000,-0.449969,-0.463625,0.053546
0.215080,-0.215080,nan,0.000000,-0.430161,-0.463625,0.053546
0.217459,-0.217459,nan,0.000000,-0.434918,-0.463625,0.053546
0.232647,-0.232647,nan,0.000000,-0.465293,-0.463625,0.053546
0.241090,-0.241090,nan,0.000000,-0.482179,-0.463625,0.053546
0.199806,-0.199806,nan,0.000000,-0.399612,-0.463625,0.053546
0.233866,-0.233866,nan,0.000000,-0.467733,-0.463625,0.053546
0.254948,-0.254948,nan,0.000000,-0.509897,-0.463625,0.053546
0.219780,-0.219780,nan,0.000000,-0.439560,-0.463625,0.053546
0.242411,-0.242411,nan,0.000000,-0.484821,-0.463625,0.053546
0.253777,-0.253777,nan,0.000000,-0.507554,-0.463625,0.053546
0.236791,-0.236791,nan,0.000000,-0.473582,-0.463625,0.053546
0.298012,-0.298012,nan,0.000000,-0.596025,-0.463625,0.053546
0.200784,-0.200784,nan,0.000000,-0.401568,-0.463625,0.053546
0.230551,-0.230551,nan,0.000000,-0.461102,-0.463625,0.053546
0.239352,-0.239352,nan,0.000000,-0.478705,-0.463625,0.053546
-0.188524,0.188524,nan,1.000000,0.377048,0.419820,0.053546
-0.229035,0.229035,nan,0.000000,0.458071,0.419820,0.053546
-0.249798,0.249798,nan,0.000000,0.499595,0.419820,0.053546
-0.187041,0.187041,nan,0.000000,0.374082,0.419820,0.053546
-0.230277,0.230277,nan,0.000000,0.460553,0.419820,0.053546
-0.177633,0.177633,nan,0.000000,0.355266,0.419820,0.053546
-0.189253,0.189253,nan,0.000000,0.378507,0.419820,0.053546
-0.171807,0.171807,nan,0.000000,0.343614,0.419820,0.053546
-0.233351,0.233351,nan,0.000000,0.466702,0.419820,0.053546
-0.204528,0.204528,nan,0.000000,0.409057,0.419820,0.053546
-0.199131,0.199131,nan,0.000000,0.398261,0.419820,0.053546
-0.207613,0.207613,nan,0.000000,0.415225,0.419820,0.053546
-0.238252,0.238252,nan,0.000000,0.476503,0.419820,0.053546
-0.199332,0.199332,nan,0.000000,0.398664,0.419820,0.053546
-0.177898,0.177898,nan,0.000000,0.355795,0.419820,0.053546
-0.250064,0.250064,nan,0.000000,0.500128,0.419820,0.053546
-0.189543,0.189543,nan,0.000000,0.379087,0.419820,0.053546
-0.174674,0.174674,nan,0.000000,0.349348,0.419820,0.053546
-0.173726,0.173726,nan,0.000000,0.347452,0.419820,0.053546
-0.199648,0.199648,nan,0.000000,0.399296,0.419820,0.053546
-0.243184,0.243184,nan,0.000000,0.486368,0.419820,0.053546
-0.228098,0.228098,nan,0.000000,0.456197,0.419820,0.053546
-0.215981,0.215981,nan,0.000000,0.431961,0.419820,0.053546
-0.250963,0.250963,nan,0.000000,0.501926,0.419820,0.053546
-0.206991,0.206991,nan,0.000000,0.413982,0.419820,0.053546
-0.208099,0.208099,nan,0.000000,0.416198,0.419820,0.053546
-0.205864,0.205864,nan,0.000000,0.411729,0.419820,0.053546
-0.216458,0.216458,nan,0.000000,0.432915,0.419820,0.053546
-0.229223,0.229223,nan,0.000000,0.458445,0.419820,0.053546
-0.201827,0.201827,nan,0.000000,0.403653,0.419820,0.053546
-0.179929,0.179929,nan,0.000000,0.359859,0.419820,0.053546
-0.236355,0.236355,nan,0.000000,0.472709,0.419820,0.053546
-0.252434,0.252434,nan,0.000000,0.504867,0.419820,0.053546
-0.201791,0.201791,nan,0.000000,0.403583,0.419820,0.053546
-0.186560,0.186560,nan,0.000000,0.373120,0.419820,0.053546
-0.201512,0.201512,nan,0.000000,0.403024,0.419820,0.053546
-0.218356,0.218356,nan,0.000000,0.436712,0.419820,0.053546
-0.219665,0.219665,nan,0.000000,0.439329,0.419820,0.053546
-0.231796,0.231796,nan,0.000000,0.463592,0.419820,0.053546
-0.239492,0.239492,nan,0.000000,0.478984,0.419820,0.053546
-0.245159,0.245159,nan,0.000000,0.490318,0.419820,0.053546
