t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.310279,0.089721,nan,0.000000,-0.220557,-0.227537,0.064485
0.304886,0.095114,nan,0.000000,-0.209773,-0.227537,0.064485
0.369897,0.030103,nan,0.000000,-0.339794,-0.227537,0.064485
0.269702,0.130298,nan,0.000000,-0.139404,-0.227537,0.064485
0.349778,0.050222,nan,0.000000,-0.299555,-0.227537,0.064485
0.298803,0.101197,nan,0.000000,-0.197606,-0.227537,0.064485
0.336495,0.063505,nan,0.000000,-0.272989,-0.227537,0.064485
0.310456,0.089544,nan,0.000000,-0.220912,-0.227537,0.064485
0.308282,0.091718,nan,0.000000,-0.216564,-0.227537,0.064485
0.284932,0.115068,nan,0.000000,-0.169864,-0.227537,0.064485
0.336658,0.063342,nan,0.000000,-0.273316,-0.227537,0.064485
0.374387,0.025613,nan,0.000000,-0.348775,-0.227537,0.064485
0.296825,0.103175,nan,0.000000,-0.193650,-0.227537,0.064485
0.322912,0.077088,nan,0.000000,-0.245825,-0.227537,0.064485
0.319201,0.080799,nan,0.000000,-0.238402,-0.227537,0.064485
0.342625,0.057375,nan,0.000000,-0.285249,-0.227537,0.064485
0.322985,0.077015,nan,0.000000,-0.245970,-0.227537,0.064485
0.304512,0.095488,nan,0.000000,-0.209025,-0.227537,0.064485
0.293931,0.106069,nan,0.000000,-0.187861,-0.227537,0.064485
0.290731,0.109269,nan,0.000000,-0.181463,-0.227537,0.064485
0.309749,0.090251,nan,0.000000,-0.219499,-0.227537,0.064485
0.339428,0.060572,nan,0.000000,-0.278856,-0.227537,0.064485
0.333451,0.066549,nan,0.000000,-0.266902,-0.227537,0.064485
0.188549,0.211451,nan,0.000000,0.022902,-0.227537,0.064485
0.301110,0.098890,nan,0.000000,-0.202220,-0.227537,0.064485
0.281116,0.118884,nan,0.000000,-0.162233,-0.227537,0.064485
0.302852,0.097148,nan,0.000000,-0.205704,-0.227537,0.064485
0.344456,0.055544,nan,0.000000,-0.288913,-0.227537,0.064485
0.303730,0.096270,nan,0.000000,-0.207460,-0.227537,0.064485
0.313255,0.086745,nan,0.000000,-0.226511,-0.227537,0.064485
0.351829,0.048171,nan,0.000000,-0.303658,-0.227537,0.064485
0.351916,0.048084,nan,0.000000,-0.303831,-0.227537,0.064485
0.273085,0.126915,nan,0.000000,-0.146169,-0.227537,0.064485
0.311992,0.088008,nan,0.000000,-0.223984,-0.227537,0.064485
0.291039,0.108961,nan,0.000000,-0.182078,-0.227537,0.064485
0.326159,0.073841,nan,0.000000,-0.252318,-0.227537,0.064485
0.281573,0.118427,nan,0.000000,-0.163146,-0.227537,0.064485
0.291450,0.108550,nan,1.000000,-0.182901,-0.201318,0.064485
0.314714,0.085286,nan,0.000000,-0.229427,-0.201318,0.064485
0.337048,0.062952,nan,0.000000,-0.274097,-0.201318,0.064485
0.278369,0.121631,nan,0.000000,-0.156738,-0.201318,0.064485
0.297833,0.102167,nan,0.000000,-0.195666,-0.201318,0.064485
0.256933,0.143067,nan,0.000000,-0.113865,-0.201318,0.064485
0.284264,0.115736,nan,0.000000,-0.168529,-0.201318,0.064485
