t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.401472,0.598528,nan,0.000000,0.197057,0.197772,0.050109
0.381962,0.618038,nan,0.000000,0.236076,0.197772,0.050109
0.397684,0.602316,nan,0.000000,0.204633,0.197772,0.050109
0.406869,0.593131,nan,0.000000,0.186261,0.197772,0.050109
0.434945,0.565055,nan,0.000000,0.130111,0.197772,0.050109
0.432405,0.567595,nan,0.000000,0.135190,0.197772,0.050109
0.391917,0.608083,nan,0.000000,0.216166,0.197772,0.050109
0.371994,0.628006,nan,0.000000,0.256011,0.197772,0.050109
0.420231,0.579769,nan,0.000000,0.159539,0.197772,0.050109
0.411629,0.588371,nan,0.000000,0.176741,0.197772,0.050109
0.402372,0.597628,nan,0.000000,0.195256,0.197772,0.050109
0.412864,0.587136,nan,0.000000,0.174271,0.197772,0.050109
0.387982,0.612018,nan,0.000000,0.224037,0.197772,0.050109
0.412691,0.587309,nan,0.000000,0.174617,0.197772,0.050109
0.348432,0.651568,nan,0.000000,0.303136,0.197772,0.050109
0.481879,0.518121,nan,0.000000,0.036242,0.197772,0.050109
0.393879,0.606121,nan,0.000000,0.212242,0.197772,0.050109
0.372247,0.627753,nan,0.000000,0.255507,0.197772,0.050109
0.412825,0.587175,nan,0.000000,0.174351,0.197772,0.050109
0.392156,0.607844,nan,0.000000,0.215687,0.197772,0.050109
0.368655,0.631345,nan,0.000000,0.262690,0.197772,0.050109
0.450825,0.549175,nan,0.000000,0.098350,0.197772,0.050109
0.414866,0.585134,nan,0.000000,0.170268,0.197772,0.050109
0.427791,0.572209,nan,0.000000,0.144418,0.197772,0.050109
0.379169,0.620831,nan,0.000000,0.241661,0.197772,0.050109
0.432541,0.567459,nan,0.000000,0.134917,0.197772,0.050109
0.339153,0.660847,nan,0.000000,0.321693,0.197772,0.050109
0.410780,0.589220,nan,0.000000,0.178439,0.197772,0.050109
0.383470,0.616530,nan,0.000000,0.233059,0.197772,0.050109
0.422409,0.577591,nan,0.000000,0.155182,0.197772,0.050109
0.392790,0.607210,nan,0.000000,0.214421,0.197772,0.050109
0.457582,0.542418,nan,0.000000,0.084835,0.197772,0.050109
0.384504,0.615496,nan,0.000000,0.230991,0.197772,0.050109
0.403111,0.596889,nan,0.000000,0.193778,0.197772,0.050109
0.366239,0.633761,nan,0.000000,0.267522,0.197772,0.050109
0.409949,0.590051,nan,0.000000,0.180102,0.197772,0.050109
0.414094,0.585906,nan,0.000000,0.171812,0.197772,0.050109
0.420105,0.579895,nan,0.000000,0.159790,0.197772,0.050109
0.431777,0.568223,nan,0.000000,0.136447,0.197772,0.050109
0.417363,0.582637,nan,0.000000,0.165273,0.197772,0.050109
0.405175,0.594825,nan,0.000000,0.189649,0.197772,0.050109
0.388223,0.611777,nan,0.000000,0.223555,0.197772,0.050109
0.440196,0.559804,nan,0.000000,0.119608,0.197772,0.050109
