t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.077827,-0.077827,nan,0.000000,-0.155654,-0.072824,0.069683
-0.006795,0.006795,nan,0.000000,0.013590,-0.072824,0.069683
0.068181,-0.068181,nan,0.000000,-0.136363,-0.072824,0.069683
0.012605,-0.012605,nan,0.000000,-0.025211,-0.072824,0.069683
0.078825,-0.078825,nan,0.000000,-0.157649,-0.072824,0.069683
0.078151,-0.078151,nan,0.000000,-0.156303,-0.072824,0.069683
0.009856,-0.009856,nan,0.000000,-0.019711,-0.072824,0.069683
0.008428,-0.008428,nan,0.000000,-0.016856,-0.072824,0.069683
0.031037,-0.031037,nan,0.000000,-0.062075,-0.072824,0.069683
0.042986,-0.042986,nan,0.000000,-0.085973,-0.072824,0.069683
0.013357,-0.013357,nan,0.000000,-0.026713,-0.072824,0.069683
-0.035306,0.035306,nan,0.000000,0.070612,-0.072824,0.069683
0.001701,-0.001701,nan,0.000000,-0.003402,-0.072824,0.069683
0.083834,-0.083834,nan,0.000000,-0.167667,-0.072824,0.069683
0.024514,-0.024514,nan,0.000000,-0.049029,-0.072824,0.069683
0.079177,-0.079177,nan,0.000000,-0.158354,-0.072824,0.069683
0.080974,-0.080974,nan,0.000000,-0.161947,-0.072824,0.069683
0.006768,-0.006768,nan,0.000000,-0.013536,-0.072824,0.069683
0.031991,-0.031991,nan,0.000000,-0.063982,-0.072824,0.069683
0.050069,-0.050069,nan,0.000000,-0.100138,-0.072824,0.069683
0.104238,-0.104238,nan,0.000000,-0.208476,-0.072824,0.069683
0.002805,-0.002805,nan,0.000000,-0.005609,-0.072824,0.069683
0.048880,-0.048880,nan,0.000000,-0.097761,-0.072824,0.069683
0.063236,-0.063236,nan,0.000000,-0.126472,-0.072824,0.069683
-0.001894,0.001894,nan,0.000000,0.003789,-0.072824,0.069683
0.053114,-0.053114,nan,0.000000,-0.106228,-0.072824,0.069683
0.032362,-0.032362,nan,0.000000,-0.064723,-0.072824,0.069683
0.051954,-0.051954,nan,0.000000,-0.103908,-0.072824,0.069683
0.055267,-0.055267,nan,0.000000,-0.110533,-0.072824,0.069683
0.021382,-0.021382,nan,0.000000,-0.042764,-0.072824,0.069683
0.064102,-0.064102,nan,0.000000,-0.128204,-0.072824,0.069683
0.030916,-0.030916,nan,0.000000,-0.061832,-0.072824,0.069683
-0.007557,0.007557,nan,0.000000,0.015114,-0.072824,0.069683
0.118138,-0.118138,nan,0.000000,-0.236276,-0.072824,0.069683
0.017703,-0.017703,nan,0.000000,-0.035406,-0.072824,0.069683
0.041558,-0.041558,nan,0.000000,-0.083115,-0.072824,0.069683
-0.016827,0.016827,nan,0.000000,0.033655,-0.072824,0.069683
0.000470,-0.000470,nan,0.000000,-0.000940,-0.072824,0.069683
0.054634,-0.054634,nan,0.000000,-0.109268,-0.072824,0.069683
0.020020,-0.020020,nan,0.000000,-0.040040,-0.072824,0.069683
0.035502,-0.035502,nan,0.000000,-0.071005,-0.072824,0.069683
