t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.582287,0.417713,nan,0.000000,-0.164574,-0.182232,0.058306
0.620320,0.379680,nan,0.000000,-0.240641,-0.182232,0.058306
0.571878,0.428122,nan,0.000000,-0.143757,-0.182232,0.058306
0.587050,0.412950,nan,0.000000,-0.174100,-0.182232,0.058306
0.594625,0.405375,nan,0.000000,-0.189250,-0.182232,0.058306
0.585743,0.414257,nan,0.000000,-0.171487,-0.182232,0.058306
0.556079,0.443921,nan,0.000000,-0.112158,-0.182232,0.058306
0.610367,0.389633,nan,0.000000,-0.220734,-0.182232,0.058306
0.591263,0.408737,nan,0.000000,-0.182526,-0.182232,0.058306
0.614852,0.385148,nan,0.000000,-0.229703,-0.182232,0.058306
0.559590,0.440410,nan,0.000000,-0.119179,-0.182232,0.058306
0.558625,0.441375,nan,0.000000,-0.117250,-0.182232,0.058306
0.570804,0.429196,nan,0.000000,-0.141608,-0.182232,0.058306
0.569795,0.430205,nan,0.000000,-0.139590,-0.182232,0.058306
0.537184,0.462816,nan,0.000000,-0.074367,-0.182232,0.058306
0.557953,0.442047,nan,0.000000,-0.115906,-0.182232,0.058306
0.604961,0.395039,nan,0.000000,-0.209922,-0.182232,0.058306
0.604292,0.395708,nan,0.000000,-0.208584,-0.182232,0.058306
0.597043,0.402957,nan,0.000000,-0.194086,-0.182232,0.058306
0.585579,0.414421,nan,0.000000,-0.171158,-0.182232,0.058306
0.575899,0.424101,nan,0.000000,-0.151798,-0.182232,0.058306
0.655890,0.344110,nan,0.000000,-0.311779,-0.182232,0.058306
0.566565,0.433435,nan,1.000000,-0.133131,-0.168825,0.058306
0.538718,0.461282,nan,0.000000,-0.077435,-0.168825,0.058306
0.574838,0.425162,nan,0.000000,-0.149676,-0.168825,0.058306
0.606026,0.393974,nan,0.000000,-0.212052,-0.168825,0.058306
0.609693,0.390307,nan,0.000000,-0.219386,-0.168825,0.058306
0.591069,0.408931,nan,0.000000,-0.182139,-0.168825,0.058306
0.612625,0.387375,nan,0.000000,-0.225250,-0.168825,0.058306
0.580036,0.419964,nan,0.000000,-0.160072,-0.168825,0.058306
0.565933,0.434067,nan,0.000000,-0.131867,-0.168825,0.058306
0.574913,0.425087,nan,0.000000,-0.149827,-0.168825,0.058306
0.572272,0.427728,nan,0.000000,-0.144545,-0.168825,0.058306
0.575386,0.424614,nan,0.000000,-0.150772,-0.168825,0.058306
0.601830,0.398170,nan,0.000000,-0.203660,-0.168825,0.058306
0.587075,0.412925,nan,0.000000,-0.174150,-0.168825,0.058306
0.565055,0.434945,nan,0.000000,-0.130110,-0.168825,0.058306
0.622415,0.377585,nan,0.000000,-0.244830,-0.168825,0.058306
0.545519,0.454481,nan,0.000000,-0.091039,-0.168825,0.058306
0.585765,0.414235,nan,0.000000,-0.171530,-0.168825,0.058306
0.593520,0.406480,nan,0.000000,-0.187039,-0.168825,0.058306
0.648138,0.351862,nan,0.000000,-0.296276,-0.168825,0.058306
0.586948,0.413052,nan,0.000000,-0.173895,-0.168825,0.058306
