t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.066346,-0.066346,nan,0.000000,-0.132692,-0.076217,0.051751
0.058285,-0.058285,nan,0.000000,-0.116570,-0.076217,0.051751
0.045145,-0.045145,nan,0.000000,-0.090290,-0.076217,0.051751
0.073206,-0.073206,nan,0.000000,-0.146413,-0.076217,0.051751
0.058796,-0.058796,nan,0.000000,-0.117593,-0.076217,0.051751
0.050530,-0.050530,nan,0.000000,-0.101060,-0.076217,0.051751
0.083744,-0.083744,nan,0.000000,-0.167488,-0.076217,0.051751
0.015727,-0.015727,nan,0.000000,-0.031453,-0.076217,0.051751
0.056305,-0.056305,nan,0.000000,-0.112611,-0.076217,0.051751
0.082494,-0.082494,nan,0.000000,-0.164987,-0.076217,0.051751
0.066458,-0.066458,nan,0.000000,-0.132915,-0.076217,0.051751
-0.006454,0.006454,nan,0.000000,0.012909,-0.076217,0.051751
0.071024,-0.071024,nan,0.000000,-0.142048,-0.076217,0.051751
0.055044,-0.055044,nan,0.000000,-0.110087,-0.076217,0.051751
0.053031,-0.053031,nan,0.000000,-0.106062,-0.076217,0.051751
0.030938,-0.030938,nan,0.000000,-0.061876,-0.076217,0.051751
0.014264,-0.014264,nan,0.000000,-0.028527,-0.076217,0.051751
0.051844,-0.051844,nan,0.000000,-0.103688,-0.076217,0.051751
-0.019454,0.019454,nan,0.000000,0.038908,-0.076217,0.051751
0.064151,-0.064151,nan,0.000000,-0.128302,-0.076217,0.051751
0.028110,-0.028110,nan,0.000000,-0.056219,-0.076217,0.051751
0.057513,-0.057513,nan,0.000000,-0.115026,-0.076217,0.051751
0.047886,-0.047886,nan,0.000000,-0.095771,-0.076217,0.051751
0.066329,-0.066329,nan,0.000000,-0.132658,-0.076217,0.051751
0.050593,-0.050593,nan,0.000000,-0.101187,-0.076217,0.051751
0.094096,-0.094096,nan,0.000000,-0.188191,-0.076217,0.051751
0.055096,-0.055096,nan,0.000000,-0.110192,-0.076217,0.051751
0.048383,-0.048383,nan,0.000000,-0.096767,-0.076217,0.051751
0.018012,-0.018012,nan,0.000000,-0.036025,-0.076217,0.051751
0.002284,-0.002284,nan,0.000000,-0.004567,-0.076217,0.051751
0.006267,-0.006267,nan,0.000000,-0.012534,-0.076217,0.051751
0.009647,-0.009647,nan,0.000000,-0.019293,-0.076217,0.051751
0.026436,-0.026436,nan,0.000000,-0.052872,-0.076217,0.051751
0.057253,-0.057253,nan,0.000000,-0.114507,-0.076217,0.051751
0.053073,-0.053073,nan,0.000000,-0.106145,-0.076217,0.051751
0.026875,-0.026875,nan,0.000000,-0.053751,-0.076217,0.051751
0.040388,-0.040388,nan,0.000000,-0.080777,-0.076217,0.051751
0.063626,-0.063626,nan,0.000000,-0.127251,-0.076217,0.051751
0.058692,-0.058692,nan,0.000000,-0.117385,-0.076217,0.051751
0.044869,-0.044869,nan,0.000000,-0.089738,-0.076217,0.051751
0.051029,-0.051029,nan,0.000000,-0.102058,-0.076217,0.051751
0.049412,-0.049412,nan,0.000000,-0.098824,-0.076217,0.051751
