t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.611673,0.388327,nan,0.000000,-0.223346,-0.308960,0.069412
0.683986,0.316014,nan,0.000000,-0.367972,-0.308960,0.069412
0.660238,0.339762,nan,0.000000,-0.320475,-0.308960,0.069412
0.678198,0.321802,nan,0.000000,-0.356395,-0.308960,0.069412
0.740540,0.259460,nan,0.000000,-0.481081,-0.308960,0.069412
0.612431,0.387569,nan,0.000000,-0.224862,-0.308960,0.069412
0.734627,0.265373,nan,0.000000,-0.469253,-0.308960,0.069412
0.645518,0.354482,nan,0.000000,-0.291035,-0.308960,0.069412
0.660228,0.339772,nan,0.000000,-0.320456,-0.308960,0.069412
0.643343,0.356657,nan,0.000000,-0.286686,-0.308960,0.069412
0.636670,0.363330,nan,0.000000,-0.273341,-0.308960,0.069412
0.651099,0.348901,nan,0.000000,-0.302198,-0.308960,0.069412
0.675708,0.324292,nan,0.000000,-0.351415,-0.308960,0.069412
0.642939,0.357061,nan,0.000000,-0.285878,-0.308960,0.069412
0.708404,0.291596,nan,0.000000,-0.416809,-0.308960,0.069412
0.651877,0.348123,nan,0.000000,-0.303754,-0.308960,0.069412
0.636465,0.363535,nan,0.000000,-0.272930,-0.308960,0.069412
0.615538,0.384462,nan,0.000000,-0.231076,-0.308960,0.069412
0.658737,0.341263,nan,0.000000,-0.317474,-0.308960,0.069412
0.621745,0.378255,nan,0.000000,-0.243491,-0.308960,0.069412
0.634766,0.365234,nan,0.000000,-0.269532,-0.308960,0.069412
0.640387,0.359613,nan,0.000000,-0.280774,-0.308960,0.069412
0.662763,0.337237,nan,0.000000,-0.325525,-0.308960,0.069412
0.663157,0.336843,nan,0.000000,-0.326315,-0.308960,0.069412
0.609658,0.390342,nan,0.000000,-0.219316,-0.308960,0.069412
0.683502,0.316498,nan,0.000000,-0.367004,-0.308960,0.069412
0.618661,0.381339,nan,0.000000,-0.237323,-0.308960,0.069412
0.623690,0.376310,nan,0.000000,-0.247380,-0.308960,0.069412
0.606443,0.393557,nan,0.000000,-0.212886,-0.308960,0.069412
0.618327,0.381673,nan,0.000000,-0.236653,-0.308960,0.069412
0.691552,0.308448,nan,0.000000,-0.383105,-0.308960,0.069412
0.632370,0.367630,nan,0.000000,-0.264740,-0.308960,0.069412
0.660587,0.339413,nan,0.000000,-0.321175,-0.308960,0.069412
0.732917,0.267083,nan,0.000000,-0.465834,-0.308960,0.069412
0.596548,0.403452,nan,0.000000,-0.193096,-0.308960,0.069412
0.662479,0.337521,nan,0.000000,-0.324958,-0.308960,0.069412
0.685105,0.314895,nan,0.000000,-0.370210,-0.308960,0.069412
0.626797,0.373203,nan,0.000000,-0.253595,-0.308960,0.069412
0.689650,0.310350,nan,0.000000,-0.379299,-0.308960,0.069412
0.673067,0.326933,nan,0.000000,-0.346135,-0.308960,0.069412
0.643314,0.356686,nan,0.000000,-0.286627,-0.308960,0.069412
0.641116,0.358884,nan,0.000000,-0.282232,-0.308960,0.069412
0.655931,0.344069,nan,0.000000,-0.311862,-0.308960,0.069412
0.634967,0.365033,nan,0.000000,-0.269935,-0.308960,0.069412
0.609415,0.390585,nan,0.000000,-0.218830,-0.308960,0.069412
0.669871,0.330129,nan,0.000000,-0.339743,-0.308960,0.069412
0.637006,0.362994,nan,0.000000,-0.274013,-0.308960,0.069412
0.634957,0.365043,nan,0.000000,-0.269914,-0.308960,0.069412
0.664264,0.335736,nan,0.000000,-0.328528,-0.308960,0.069412
0.687865,0.312135,nan,0.000000,-0.375731,-0.308960,0.069412
0.632169,0.367831,nan,0.000000,-0.264339,-0.308960,0.069412
0.606203,0.393797,nan,0.000000,-0.212405,-0.308960,0.069412
0.681490,0.318510,nan,0.000000,-0.362980,-0.308960,0.069412
0.632739,0.367261,nan,0.000000,-0.265478,-0.308960,0.069412
0.733282,0.266718,nan,0.000000,-0.466563,-0.308960,0.069412
0.672338,0.327662,nan,0.000000,-0.344677,-0.308960,0.069412
0.672967,0.327033,nan,0.000000,-0.345934,-0.308960,0.069412
0.629320,0.370680,nan,0.000000,-0.258640,-0.308960,0.069412
0.634270,0.365730,nan,0.000000,-0.268539,-0.308960,0.069412
0.666533,0.333467,nan,0.000000,-0.333067,-0.308960,0.069412
0.677650,0.322350,nan,0.000000,-0.355301,-0.308960,0.069412
0.643954,0.356046,nan,0.000000,-0.287908,-0.308960,0.069412
0.642431,0.357569,nan,0.000000,-0.284861,-0.308960,0.069412
0.630246,0.369754,nan,0.000000,-0.260491,-0.308960,0.069412
0.662847,0.337153,nan,0.000000,-0.325694,-0.308960,0.069412
0.688339,0.311661,nan,0.000000,-0.376677,-0.308960,0.069412
0.681423,0.318577,nan,0.000000,-0.362847,-0.308960,0.069412
0.687800,0.312200,nan,0.000000,-0.375599,-0.308960,0.069412
0.664010,0.335990,nan,0.000000,-0.328019,-0.308960,0.069412
0.664580,0.335420,nan,0.000000,-0.329159,-0.308960,0.069412
0.678323,0.321677,nan,0.000000,-0.356645,-0.308960,0.069412
0.634720,0.365280,nan,0.000000,-0.269440,-0.308960,0.069412
0.692972,0.307028,nan,0.000000,-0.385944,-0.308960,0.069412
0.708739,0.291261,nan,0.000000,-0.417478,-0.308960,0.069412
0.676441,0.323559,nan,0.000000,-0.352882,-0.308960,0.069412
0.555817,0.444183,nan,0.000000,-0.111634,-0.308960,0.069412
0.674818,0.325182,nan,0.000000,-0.349635,-0.308960,0.069412
0.669592,0.330408,nan,0.000000,-0.339184,-0.308960,0.069412
0.580275,0.419725,nan,0.000000,-0.160551,-0.308960,0.069412
0.674907,0.325093,nan,0.000000,-0.349814,-0.308960,0.069412
0.655273,0.344727,nan,0.000000,-0.310546,-0.308960,0.069412
0.660984,0.339016,nan,0.000000,-0.321968,-0.308960,0.069412
0.645594,0.354406,nan,0.000000,-0.291188,-0.308960,0.069412
0.663737,0.336263,nan,0.000000,-0.327475,-0.308960,0.069412
0.626208,0.373792,nan,0.000000,-0.252416,-0.308960,0.069412
0.647469,0.352531,nan,0.000000,-0.294939,-0.308960,0.069412
0.693928,0.306072,nan,0.000000,-0.387855,-0.308960,0.069412
0.687158,0.312842,nan,0.000000,-0.374316,-0.308960,0.069412
0.691487,0.308513,nan,0.000000,-0.382975,-0.308960,0.069412
0.637950,0.362050,nan,0.000000,-0.275901,-0.308960,0.069412
0.669788,0.330212,nan,0.000000,-0.339577,-0.308960,0.069412
0.639048,0.360952,nan,0.000000,-0.278096,-0.308960,0.069412
0.668108,0.331892,nan,0.000000,-0.336217,-0.308960,0.069412
0.576046,0.423954,nan,0.000000,-0.152092,-0.308960,0.069412
0.641436,0.358564,nan,0.000000,-0.282872,-0.308960,0.069412
0.698516,0.301484,nan,0.000000,-0.397032,-0.308960,0.069412
0.574706,0.425294,nan,0.000000,-0.149412,-0.308960,0.069412
0.716378,0.283622,nan,0.000000,-0.432757,-0.308960,0.069412
0.699160,0.300840,nan,0.000000,-0.398320,-0.308960,0.069412
0.662061,0.337939,nan,0.000000,-0.324121,-0.308960,0.069412
0.642513,0.357487,nan,0.000000,-0.285025,-0.308960,0.069412
0.610647,0.389353,nan,0.000000,-0.221294,-0.308960,0.069412
0.636535,0.363465,nan,0.000000,-0.273070,-0.308960,0.069412
0.605654,0.394346,nan,1.000000,-0.211308,-0.310732,0.069412
0.678232,0.321768,nan,0.000000,-0.356464,-0.310732,0.069412
0.672585,0.327415,nan,0.000000,-0.345171,-0.310732,0.069412
0.632628,0.367372,nan,0.000000,-0.265257,-0.310732,0.069412
0.620656,0.379344,nan,0.000000,-0.241313,-0.310732,0.069412
0.610472,0.389528,nan,0.000000,-0.220944,-0.310732,0.069412
0.686458,0.313542,nan,0.000000,-0.372916,-0.310732,0.069412
0.672217,0.327783,nan,0.000000,-0.344434,-0.310732,0.069412
0.571546,0.428454,nan,0.000000,-0.143093,-0.310732,0.069412
0.644356,0.355644,nan,0.000000,-0.288711,-0.310732,0.069412
0.626172,0.373828,nan,0.000000,-0.252344,-0.310732,0.069412
0.632934,0.367066,nan,0.000000,-0.265868,-0.310732,0.069412
0.633162,0.366838,nan,0.000000,-0.266324,-0.310732,0.069412
0.626168,0.373832,nan,0.000000,-0.252336,-0.310732,0.069412
0.707209,0.292791,nan,0.000000,-0.414419,-0.310732,0.069412
0.687597,0.312403,nan,0.000000,-0.375193,-0.310732,0.069412
