t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.615800,0.384200,nan,0.000000,-0.231601,-0.321759,0.052959
0.672003,0.327997,nan,0.000000,-0.344005,-0.321759,0.052959
0.642401,0.357599,nan,0.000000,-0.284803,-0.321759,0.052959
0.648398,0.351602,nan,0.000000,-0.296796,-0.321759,0.052959
0.631851,0.368149,nan,0.000000,-0.263702,-0.321759,0.052959
0.672662,0.327338,nan,0.000000,-0.345323,-0.321759,0.052959
0.623692,0.376308,nan,0.000000,-0.247383,-0.321759,0.052959
0.687138,0.312862,nan,0.000000,-0.374276,-0.321759,0.052959
0.601422,0.398578,nan,0.000000,-0.202843,-0.321759,0.052959
0.657717,0.342283,nan,0.000000,-0.315435,-0.321759,0.052959
0.662398,0.337602,nan,0.000000,-0.324796,-0.321759,0.052959
0.638999,0.361001,nan,0.000000,-0.277997,-0.321759,0.052959
0.688354,0.311646,nan,0.000000,-0.376708,-0.321759,0.052959
0.687823,0.312177,nan,0.000000,-0.375646,-0.321759,0.052959
0.686615,0.313385,nan,0.000000,-0.373230,-0.321759,0.052959
0.636705,0.363295,nan,0.000000,-0.273410,-0.321759,0.052959
0.656767,0.343233,nan,0.000000,-0.313534,-0.321759,0.052959
0.679370,0.320630,nan,0.000000,-0.358739,-0.321759,0.052959
0.665046,0.334954,nan,0.000000,-0.330092,-0.321759,0.052959
0.679297,0.320703,nan,0.000000,-0.358594,-0.321759,0.052959
0.652651,0.347349,nan,0.000000,-0.305302,-0.321759,0.052959
0.650625,0.349375,nan,0.000000,-0.301250,-0.321759,0.052959
0.673016,0.326984,nan,0.000000,-0.346032,-0.321759,0.052959
0.647824,0.352176,nan,0.000000,-0.295648,-0.321759,0.052959
0.669386,0.330614,nan,0.000000,-0.338773,-0.321759,0.052959
0.612251,0.387749,nan,0.000000,-0.224503,-0.321759,0.052959
0.679468,0.320532,nan,0.000000,-0.358936,-0.321759,0.052959
0.647330,0.352670,nan,0.000000,-0.294661,-0.321759,0.052959
0.651725,0.348275,nan,0.000000,-0.303449,-0.321759,0.052959
0.612976,0.387024,nan,0.000000,-0.225952,-0.321759,0.052959
0.714129,0.285871,nan,0.000000,-0.428258,-0.321759,0.052959
0.665795,0.334205,nan,0.000000,-0.331590,-0.321759,0.052959
0.574850,0.425150,nan,0.000000,-0.149700,-0.321759,0.052959
0.723355,0.276645,nan,0.000000,-0.446711,-0.321759,0.052959
0.673702,0.326298,nan,0.000000,-0.347404,-0.321759,0.052959
0.664414,0.335586,nan,0.000000,-0.328827,-0.321759,0.052959
0.663827,0.336173,nan,0.000000,-0.327655,-0.321759,0.052959
0.649380,0.350620,nan,0.000000,-0.298759,-0.321759,0.052959
0.652446,0.347554,nan,0.000000,-0.304891,-0.321759,0.052959
0.673588,0.326412,nan,0.000000,-0.347176,-0.321759,0.052959
0.697099,0.302901,nan,0.000000,-0.394199,-0.321759,0.052959
0.668005,0.331995,nan,0.000000,-0.336010,-0.321759,0.052959
0.658517,0.341483,nan,0.000000,-0.317035,-0.321759,0.052959
0.650851,0.349149,nan,0.000000,-0.301701,-0.321759,0.052959
0.686747,0.313253,nan,0.000000,-0.373495,-0.321759,0.052959
0.646205,0.353795,nan,0.000000,-0.292410,-0.321759,0.052959
0.650638,0.349362,nan,0.000000,-0.301276,-0.321759,0.052959
0.654601,0.345399,nan,0.000000,-0.309203,-0.321759,0.052959
0.640893,0.359107,nan,0.000000,-0.281787,-0.321759,0.052959
0.678292,0.321708,nan,0.000000,-0.356584,-0.321759,0.052959
0.642925,0.357075,nan,0.000000,-0.285850,-0.321759,0.052959
0.641626,0.358374,nan,0.000000,-0.283253,-0.321759,0.052959
0.675280,0.324720,nan,0.000000,-0.350560,-0.321759,0.052959
0.663063,0.336937,nan,0.000000,-0.326126,-0.321759,0.052959
0.671215,0.328785,nan,0.000000,-0.342430,-0.321759,0.052959
0.631745,0.368255,nan,0.000000,-0.263489,-0.321759,0.052959
0.677394,0.322606,nan,0.000000,-0.354788,-0.321759,0.052959
0.667180,0.332820,nan,0.000000,-0.334359,-0.321759,0.052959
0.646496,0.353504,nan,0.000000,-0.292991,-0.321759,0.052959
0.695415,0.304585,nan,0.000000,-0.390829,-0.321759,0.052959
0.635949,0.364051,nan,0.000000,-0.271898,-0.321759,0.052959
0.685445,0.314555,nan,0.000000,-0.370891,-0.321759,0.052959
0.684776,0.315224,nan,0.000000,-0.369552,-0.321759,0.052959
0.588254,0.411746,nan,0.000000,-0.176508,-0.321759,0.052959
