t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.213025,0.213025,nan,0.000000,0.426051,0.490389,0.068537
-0.234165,0.234165,nan,0.000000,0.468330,0.490389,0.068537
-0.268066,0.268066,nan,0.000000,0.536132,0.490389,0.068537
-0.173662,0.173662,nan,0.000000,0.347325,0.490389,0.068537
-0.259873,0.259873,nan,0.000000,0.519747,0.490389,0.068537
-0.254924,0.254924,nan,0.000000,0.509848,0.490389,0.068537
-0.301746,0.301746,nan,0.000000,0.603493,0.490389,0.068537
-0.192985,0.192985,nan,0.000000,0.385971,0.490389,0.068537
-0.295793,0.295793,nan,0.000000,0.591587,0.490389,0.068537
-0.218352,0.218352,nan,0.000000,0.436705,0.490389,0.068537
-0.218038,0.218038,nan,0.000000,0.436076,0.490389,0.068537
-0.230214,0.230214,nan,0.000000,0.460429,0.490389,0.068537
-0.209138,0.209138,nan,0.000000,0.418277,0.490389,0.068537
-0.234567,0.234567,nan,0.000000,0.469133,0.490389,0.068537
-0.231620,0.231620,nan,0.000000,0.463241,0.490389,0.068537
-0.181065,0.181065,nan,0.000000,0.362129,0.490389,0.068537
-0.229700,0.229700,nan,0.000000,0.459400,0.490389,0.068537
-0.204858,0.204858,nan,0.000000,0.409716,0.490389,0.068537
-0.236326,0.236326,nan,0.000000,0.472653,0.490389,0.068537
-0.251167,0.251167,nan,0.000000,0.502334,0.490389,0.068537
-0.268154,0.268154,nan,0.000000,0.536308,0.490389,0.068537
-0.254923,0.254923,nan,0.000000,0.509847,0.490389,0.068537
-0.294373,0.294373,nan,0.000000,0.588745,0.490389,0.068537
-0.246257,0.246257,nan,0.000000,0.492513,0.490389,0.068537
-0.244162,0.244162,nan,0.000000,0.488323,0.490389,0.068537
-0.269218,0.269218,nan,0.000000,0.538435,0.490389,0.068537
-0.322491,0.322491,nan,0.000000,0.644982,0.490389,0.068537
-0.266597,0.266597,nan,0.000000,0.533194,0.490389,0.068537
-0.244383,0.244383,nan,0.000000,0.488766,0.490389,0.068537
-0.217910,0.217910,nan,0.000000,0.435819,0.490389,0.068537
-0.305164,0.305164,nan,0.000000,0.610327,0.490389,0.068537
-0.251745,0.251745,nan,0.000000,0.503490,0.490389,0.068537
-0.306341,0.306341,nan,0.000000,0.612682,0.490389,0.068537
-0.174745,0.174745,nan,0.000000,0.349490,0.490389,0.068537
-0.208548,0.208548,nan,0.000000,0.417097,0.490389,0.068537
-0.279718,0.279718,nan,0.000000,0.559437,0.490389,0.068537
-0.253264,0.253264,nan,0.000000,0.506528,0.490389,0.068537
-0.235980,0.235980,nan,0.000000,0.471960,0.490389,0.068537
-0.227010,0.227010,nan,0.000000,0.454019,0.490389,0.068537
0.317164,-0.317164,nan,1.000000,-0.634327,-0.536629,0.068537
0.292353,-0.292353,nan,0.000000,-0.584705,-0.536629,0.068537
0.254390,-0.254390,nan,0.000000,-0.508780,-0.536629,0.068537
0.263193,-0.263193,nan,0.000000,-0.526387,-0.536629,0.068537
0.262149,-0.262149,nan,0.000000,-0.524298,-0.536629,0.068537
0.233765,-0.233765,nan,0.000000,-0.467531,-0.536629,0.068537
0.279738,-0.279738,nan,0.000000,-0.559476,-0.536629,0.068537
0.249616,-0.249616,nan,0.000000,-0.499232,-0.536629,0.068537
0.248827,-0.248827,nan,0.000000,-0.497653,-0.536629,0.068537
0.260553,-0.260553,nan,0.000000,-0.521106,-0.536629,0.068537
0.262417,-0.262417,nan,0.000000,-0.524833,-0.536629,0.068537
0.292877,-0.292877,nan,0.000000,-0.585753,-0.536629,0.068537
0.308429,-0.308429,nan,0.000000,-0.616859,-0.536629,0.068537
0.264657,-0.264657,nan,0.000000,-0.529313,-0.536629,0.068537
0.294734,-0.294734,nan,0.000000,-0.589467,-0.536629,0.068537
0.260189,-0.260189,nan,0.000000,-0.520378,-0.536629,0.068537
0.230368,-0.230368,nan,0.000000,-0.460737,-0.536629,0.068537
0.279809,-0.279809,nan,0.000000,-0.559619,-0.536629,0.068537
0.299886,-0.299886,nan,0.000000,-0.599772,-0.536629,0.068537
0.283508,-0.283508,nan,0.000000,-0.567016,-0.536629,0.068537
0.304802,-0.304802,nan,0.000000,-0.609604,-0.536629,0.068537
0.287362,-0.287362,nan,0.000000,-0.574725,-0.536629,0.068537
0.255879,-0.255879,nan,0.000000,-0.511759,-0.536629,0.068537
0.277888,-0.277888,nan,0.000000,-0.555776,-0.536629,0.068537
-0.246656,0.246656,nan,1.000000,0.493312,0.491003,0.068537
-0.225413,0.225413,nan,0.000000,0.450827,0.491003,0.068537
-0.235831,0.235831,nan,0.000000,0.471662,0.491003,0.068537
-0.211087,0.211087,nan,0.000000,0.422174,0.491003,0.068537
-0.293086,0.293086,nan,0.000000,0.586172,0.491003,0.068537
-0.172155,0.172155,nan,0.000000,0.344311,0.491003,0.068537
-0.211716,0.211716,nan,0.000000,0.423432,0.491003,0.068537
-0.193018,0.193018,nan,0.000000,0.386037,0.491003,0.068537
-0.324546,0.324546,nan,0.000000,0.649092,0.491003,0.068537
-0.243276,0.243276,nan,0.000000,0.486552,0.491003,0.068537
-0.257967,0.257967,nan,0.000000,0.515935,0.491003,0.068537
-0.213930,0.213930,nan,0.000000,0.427859,0.491003,0.068537
-0.223825,0.223825,nan,0.000000,0.447650,0.491003,0.068537
-0.273872,0.273872,nan,0.000000,0.547743,0.491003,0.068537
-0.290108,0.290108,nan,0.000000,0.580216,0.491003,0.068537
-0.247897,0.247897,nan,0.000000,0.495795,0.491003,0.068537
-0.247058,0.247058,nan,0.000000,0.494116,0.491003,0.068537
-0.232654,0.232654,nan,0.000000,0.465309,0.491003,0.068537
-0.283201,0.283201,nan,0.000000,0.566402,0.491003,0.068537
-0.245115,0.245115,nan,0.000000,0.490229,0.491003,0.068537
-0.279030,0.279030,nan,0.000000,0.558060,0.491003,0.068537
-0.284135,0.284135,nan,0.000000,0.568271,0.491003,0.068537
-0.270730,0.270730,nan,0.000000,0.541460,0.491003,0.068537
-0.224095,0.224095,nan,1.000000,0.448190,0.427614,0.068537
-0.247256,0.247256,nan,0.000000,0.494513,0.427614,0.068537
-0.170399,0.170399,nan,0.000000,0.340798,0.427614,0.068537
-0.254833,0.254833,nan,0.000000,0.509666,0.427614,0.068537
-0.188684,0.188684,nan,0.000000,0.377368,0.427614,0.068537
-0.222787,0.222787,nan,0.000000,0.445573,0.427614,0.068537
-0.244468,0.244468,nan,0.000000,0.488936,0.427614,0.068537
-0.232725,0.232725,nan,0.000000,0.465449,0.427614,0.068537
-0.207085,0.207085,nan,0.000000,0.414169,0.427614,0.068537
-0.153908,0.153908,nan,0.000000,0.307816,0.427614,0.068537
-0.177267,0.177267,nan,0.000000,0.354533,0.427614,0.068537
-0.214104,0.214104,nan,0.000000,0.428209,0.427614,0.068537
