t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.057110,0.342890,nan,0.000000,0.285779,0.316660,0.055655
0.063060,0.336940,nan,0.000000,0.273881,0.316660,0.055655
0.090443,0.309557,nan,0.000000,0.219114,0.316660,0.055655
0.101326,0.298674,nan,0.000000,0.197348,0.316660,0.055655
0.079211,0.320789,nan,0.000000,0.241577,0.316660,0.055655
0.017573,0.382427,nan,0.000000,0.364854,0.316660,0.055655
0.077461,0.322539,nan,0.000000,0.245077,0.316660,0.055655
0.069274,0.330726,nan,0.000000,0.261453,0.316660,0.055655
-0.008426,0.408426,nan,0.000000,0.416852,0.316660,0.055655
0.030899,0.369101,nan,0.000000,0.338203,0.316660,0.055655
0.023660,0.376340,nan,0.000000,0.352681,0.316660,0.055655
0.033472,0.366528,nan,0.000000,0.333056,0.316660,0.055655
0.079768,0.320232,nan,0.000000,0.240463,0.316660,0.055655
0.036581,0.363419,nan,0.000000,0.326839,0.316660,0.055655
0.027378,0.372622,nan,0.000000,0.345245,0.316660,0.055655
0.023795,0.376205,nan,0.000000,0.352411,0.316660,0.055655
0.026403,0.373597,nan,0.000000,0.347195,0.316660,0.055655
-0.000786,0.400786,nan,0.000000,0.401572,0.316660,0.055655
0.054741,0.345259,nan,0.000000,0.290518,0.316660,0.055655
0.046517,0.353483,nan,0.000000,0.306966,0.316660,0.055655
0.019612,0.380388,nan,0.000000,0.360776,0.316660,0.055655
0.006087,0.393913,nan,0.000000,0.387825,0.316660,0.055655
0.321952,0.078048,nan,1.000000,-0.243904,-0.257360,0.055655
0.359402,0.040598,nan,0.000000,-0.318804,-0.257360,0.055655
0.328067,0.071933,nan,0.000000,-0.256135,-0.257360,0.055655
0.291938,0.108062,nan,0.000000,-0.183876,-0.257360,0.055655
0.321343,0.078657,nan,0.000000,-0.242687,-0.257360,0.055655
0.308151,0.091849,nan,0.000000,-0.216302,-0.257360,0.055655
0.313825,0.086175,nan,0.000000,-0.227649,-0.257360,0.055655
0.316543,0.083457,nan,0.000000,-0.233086,-0.257360,0.055655
0.322384,0.077616,nan,0.000000,-0.244769,-0.257360,0.055655
0.328999,0.071001,nan,0.000000,-0.257999,-0.257360,0.055655
0.330205,0.069795,nan,0.000000,-0.260410,-0.257360,0.055655
0.346688,0.053312,nan,0.000000,-0.293377,-0.257360,0.055655
0.288508,0.111492,nan,0.000000,-0.177015,-0.257360,0.055655
0.380612,0.019388,nan,0.000000,-0.361225,-0.257360,0.055655
