t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.079011,-0.079011,nan,0.000000,-0.158022,-0.132213,0.069647
0.050999,-0.050999,nan,0.000000,-0.101999,-0.132213,0.069647
0.097541,-0.097541,nan,0.000000,-0.195082,-0.132213,0.069647
0.136537,-0.136537,nan,0.000000,-0.273074,-0.132213,0.069647
-0.004615,0.004615,nan,0.000000,0.009230,-0.132213,0.069647
0.019162,-0.019162,nan,0.000000,-0.038323,-0.132213,0.069647
0.079171,-0.079171,nan,0.000000,-0.158343,-0.132213,0.069647
0.110448,-0.110448,nan,0.000000,-0.220895,-0.132213,0.069647
0.020939,-0.020939,nan,0.000000,-0.041877,-0.132213,0.069647
0.052644,-0.052644,nan,0.000000,-0.105288,-0.132213,0.069647
0.052388,-0.052388,nan,0.000000,-0.104776,-0.132213,0.069647
0.058781,-0.058781,nan,0.000000,-0.117562,-0.132213,0.069647
0.045560,-0.045560,nan,0.000000,-0.091120,-0.132213,0.069647
0.058078,-0.058078,nan,0.000000,-0.116156,-0.132213,0.069647
0.021856,-0.021856,nan,0.000000,-0.043711,-0.132213,0.069647
0.067410,-0.067410,nan,0.000000,-0.134820,-0.132213,0.069647
0.165664,-0.165664,nan,0.000000,-0.331328,-0.132213,0.069647
0.095455,-0.095455,nan,0.000000,-0.190909,-0.132213,0.069647
0.079329,-0.079329,nan,0.000000,-0.158658,-0.132213,0.069647
0.107476,-0.107476,nan,0.000000,-0.214952,-0.132213,0.069647
0.061602,-0.061602,nan,0.000000,-0.123205,-0.132213,0.069647
0.079926,-0.079926,nan,0.000000,-0.159851,-0.132213,0.069647
0.045097,-0.045097,nan,0.000000,-0.090194,-0.132213,0.069647
0.074350,-0.074350,nan,0.000000,-0.148700,-0.132213,0.069647
0.109002,-0.109002,nan,0.000000,-0.218003,-0.132213,0.069647
0.063063,-0.063063,nan,0.000000,-0.126126,-0.132213,0.069647
0.062619,-0.062619,nan,0.000000,-0.125238,-0.132213,0.069647
0.032073,-0.032073,nan,0.000000,-0.064146,-0.132213,0.069647
0.011814,-0.011814,nan,1.000000,-0.023629,-0.080402,0.069647
0.082622,-0.082622,nan,0.000000,-0.165244,-0.080402,0.069647
0.045201,-0.045201,nan,0.000000,-0.090403,-0.080402,0.069647
0.033720,-0.033720,nan,0.000000,-0.067441,-0.080402,0.069647
0.088119,-0.088119,nan,0.000000,-0.176239,-0.080402,0.069647
0.055919,-0.055919,nan,0.000000,-0.111838,-0.080402,0.069647
0.090451,-0.090451,nan,0.000000,-0.180902,-0.080402,0.069647
0.072883,-0.072883,nan,0.000000,-0.145766,-0.080402,0.069647
0.032672,-0.032672,nan,0.000000,-0.065344,-0.080402,0.069647
0.053605,-0.053605,nan,0.000000,-0.107210,-0.080402,0.069647
-0.020193,0.020193,nan,0.000000,0.040387,-0.080402,0.069647
0.065524,-0.065524,nan,0.000000,-0.131047,-0.080402,0.069647
0.011652,-0.011652,nan,0.000000,-0.023305,-0.080402,0.069647
0.017560,-0.017560,nan,0.000000,-0.035120,-0.080402,0.069647
0.039556,-0.039556,nan,0.000000,-0.079111,-0.080402,0.069647
0.002713,-0.002713,nan,0.000000,-0.005426,-0.080402,0.069647
0.006032,-0.006032,nan,0.000000,-0.012064,-0.080402,0.069647
0.009092,-0.009092,nan,0.000000,-0.018184,-0.080402,0.069647
0.090018,-0.090018,nan,0.000000,-0.180035,-0.080402,0.069647
0.030974,-0.030974,nan,0.000000,-0.061947,-0.080402,0.069647
0.070740,-0.070740,nan,0.000000,-0.141480,-0.080402,0.069647
0.088006,-0.088006,nan,0.000000,-0.176013,-0.080402,0.069647
0.066632,-0.066632,nan,0.000000,-0.133265,-0.080402,0.069647
0.010291,-0.010291,nan,0.000000,-0.020582,-0.080402,0.069647
0.038542,-0.038542,nan,0.000000,-0.077083,-0.080402,0.069647
0.065550,-0.065550,nan,1.000000,-0.131099,-0.119650,0.069647
0.008746,-0.008746,nan,0.000000,-0.017493,-0.119650,0.069647
0.046773,-0.046773,nan,0.000000,-0.093546,-0.119650,0.069647
0.094880,-0.094880,nan,0.000000,-0.189760,-0.119650,0.069647
0.132711,-0.132711,nan,0.000000,-0.265422,-0.119650,0.069647
0.088022,-0.088022,nan,0.000000,-0.176043,-0.119650,0.069647
0.104072,-0.104072,nan,0.000000,-0.208145,-0.119650,0.069647
0.004878,-0.004878,nan,0.000000,-0.009756,-0.119650,0.069647
0.029203,-0.029203,nan,0.000000,-0.058406,-0.119650,0.069647
0.011578,-0.011578,nan,0.000000,-0.023155,-0.119650,0.069647
0.047991,-0.047991,nan,0.000000,-0.095981,-0.119650,0.069647
0.042296,-0.042296,nan,0.000000,-0.084591,-0.119650,0.069647
0.060675,-0.060675,nan,0.000000,-0.121349,-0.119650,0.069647
0.067723,-0.067723,nan,0.000000,-0.135445,-0.119650,0.069647
0.019816,-0.019816,nan,0.000000,-0.039632,-0.119650,0.069647
-0.005549,0.005549,nan,0.000000,0.011097,-0.119650,0.069647
0.043883,-0.043883,nan,0.000000,-0.087767,-0.119650,0.069647
0.024496,-0.024496,nan,0.000000,-0.048991,-0.119650,0.069647
0.131889,-0.131889,nan,0.000000,-0.263777,-0.119650,0.069647
0.083328,-0.083328,nan,0.000000,-0.166656,-0.119650,0.069647
0.029522,-0.029522,nan,0.000000,-0.059044,-0.119650,0.069647
0.105099,-0.105099,nan,0.000000,-0.210197,-0.119650,0.069647
0.008925,-0.008925,nan,0.000000,-0.017850,-0.119650,0.069647
0.084490,-0.084490,nan,0.000000,-0.168980,-0.119650,0.069647
0.044853,-0.044853,nan,0.000000,-0.089705,-0.119650,0.069647
0.088615,-0.088615,nan,0.000000,-0.177230,-0.119650,0.069647
-0.036760,0.036760,nan,0.000000,0.073519,-0.119650,0.069647
0.005293,-0.005293,nan,0.000000,-0.010586,-0.119650,0.069647
0.056938,-0.056938,nan,0.000000,-0.113875,-0.119650,0.069647
0.051647,-0.051647,nan,0.000000,-0.103293,-0.119650,0.069647
-0.112852,0.112852,nan,1.000000,0.225703,0.134826,0.069647
-0.073371,0.073371,nan,0.000000,0.146742,0.134826,0.069647
-0.072719,0.072719,nan,0.000000,0.145438,0.134826,0.069647
-0.033380,0.033380,nan,0.000000,0.066761,0.134826,0.069647
-0.014227,0.014227,nan,0.000000,0.028455,0.134826,0.069647
-0.094567,0.094567,nan,0.000000,0.189135,0.134826,0.069647
-0.025823,0.025823,nan,0.000000,0.051646,0.134826,0.069647
-0.096784,0.096784,nan,0.000000,0.193569,0.134826,0.069647
-0.074026,0.074026,nan,0.000000,0.148051,0.134826,0.069647
-0.085069,0.085069,nan,0.000000,0.170138,0.134826,0.069647
-0.066863,0.066863,nan,0.000000,0.133726,0.134826,0.069647
-0.048543,0.048543,nan,0.000000,0.097085,0.134826,0.069647
-0.015069,0.015069,nan,0.000000,0.030139,0.134826,0.069647
-0.072292,0.072292,nan,0.000000,0.144584,0.134826,0.069647
0.055954,-0.055954,nan,0.000000,-0.111907,0.134826,0.069647
-0.019087,0.019087,nan,0.000000,0.038174,0.134826,0.069647
-0.054435,0.054435,nan,0.000000,0.108870,0.134826,0.069647
-0.058460,0.058460,nan,0.000000,0.116920,0.134826,0.069647
-0.022277,0.022277,nan,0.000000,0.044554,0.134826,0.069647
-0.085739,0.085739,nan,0.000000,0.171479,0.134826,0.069647
-0.077085,0.077085,nan,0.000000,0.154170,0.134826,0.069647
-0.054773,0.054773,nan,0.000000,0.109545,0.134826,0.069647
-0.106443,0.106443,nan,0.000000,0.212887,0.134826,0.069647
0.004650,-0.004650,nan,1.000000,-0.009301,-0.037717,0.069647
0.068502,-0.068502,nan,0.000000,-0.137003,-0.037717,0.069647
-0.007902,0.007902,nan,0.000000,0.015805,-0.037717,0.069647
-0.031900,0.031900,nan,0.000000,0.063801,-0.037717,0.069647
0.011083,-0.011083,nan,0.000000,-0.022166,-0.037717,0.069647
0.033763,-0.033763,nan,0.000000,-0.067526,-0.037717,0.069647
0.035487,-0.035487,nan,0.000000,-0.070973,-0.037717,0.069647
-0.020084,0.020084,nan,0.000000,0.040168,-0.037717,0.069647
0.025695,-0.025695,nan,0.000000,-0.051390,-0.037717,0.069647
0.055480,-0.055480,nan,0.000000,-0.110959,-0.037717,0.069647
0.027775,-0.027775,nan,0.000000,-0.055550,-0.037717,0.069647
0.000101,-0.000101,nan,0.000000,-0.000201,-0.037717,0.069647
-0.003703,0.003703,nan,0.000000,0.007407,-0.037717,0.069647
-0.010016,0.010016,nan,0.000000,0.020033,-0.037717,0.069647
0.051363,-0.051363,nan,0.000000,-0.102725,-0.037717,0.069647
0.024323,-0.024323,nan,0.000000,-0.048645,-0.037717,0.069647
0.040860,-0.040860,nan,0.000000,-0.081721,-0.037717,0.069647
0.007332,-0.007332,nan,0.000000,-0.014665,-0.037717,0.069647
0.037339,-0.037339,nan,0.000000,-0.074679,-0.037717,0.069647
0.060421,-0.060421,nan,0.000000,-0.120842,-0.037717,0.069647
0.019754,-0.019754,nan,0.000000,-0.039509,-0.037717,0.069647
-0.025300,0.025300,nan,0.000000,0.050599,-0.037717,0.069647
0.106604,-0.106604,nan,0.000000,-0.213208,-0.037717,0.069647
0.008288,-0.008288,nan,0.000000,-0.016576,-0.037717,0.069647
-0.006060,0.006060,nan,0.000000,0.012120,-0.037717,0.069647
