t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.346724,0.053276,nan,0.000000,-0.293448,-0.243130,0.068695
0.302763,0.097237,nan,0.000000,-0.205527,-0.243130,0.068695
0.297982,0.102018,nan,0.000000,-0.195964,-0.243130,0.068695
0.340786,0.059214,nan,0.000000,-0.281571,-0.243130,0.068695
0.320094,0.079906,nan,0.000000,-0.240189,-0.243130,0.068695
0.284926,0.115074,nan,0.000000,-0.169852,-0.243130,0.068695
0.287783,0.112217,nan,0.000000,-0.175565,-0.243130,0.068695
0.371895,0.028105,nan,0.000000,-0.343791,-0.243130,0.068695
0.312196,0.087804,nan,0.000000,-0.224392,-0.243130,0.068695
0.316841,0.083159,nan,0.000000,-0.233683,-0.243130,0.068695
0.341672,0.058328,nan,0.000000,-0.283343,-0.243130,0.068695
0.332963,0.067037,nan,0.000000,-0.265927,-0.243130,0.068695
0.262901,0.137099,nan,0.000000,-0.125802,-0.243130,0.068695
0.287477,0.112523,nan,0.000000,-0.174954,-0.243130,0.068695
0.340885,0.059115,nan,0.000000,-0.281770,-0.243130,0.068695
0.359271,0.040729,nan,0.000000,-0.318542,-0.243130,0.068695
0.312440,0.087560,nan,0.000000,-0.224879,-0.243130,0.068695
0.279559,0.120441,nan,0.000000,-0.159118,-0.243130,0.068695
0.349735,0.050265,nan,0.000000,-0.299469,-0.243130,0.068695
0.320054,0.079946,nan,0.000000,-0.240108,-0.243130,0.068695
0.324491,0.075509,nan,0.000000,-0.248982,-0.243130,0.068695
0.280152,0.119848,nan,0.000000,-0.160304,-0.243130,0.068695
0.288606,0.111394,nan,0.000000,-0.177213,-0.243130,0.068695
0.297361,0.102639,nan,0.000000,-0.194722,-0.243130,0.068695
0.265821,0.134179,nan,0.000000,-0.131641,-0.243130,0.068695
0.321712,0.078288,nan,0.000000,-0.243424,-0.243130,0.068695
0.158911,0.241089,nan,1.000000,0.082177,0.191643,0.068695
0.115529,0.284471,nan,0.000000,0.168941,0.191643,0.068695
0.061354,0.338646,nan,0.000000,0.277292,0.191643,0.068695
0.138884,0.261116,nan,0.000000,0.122232,0.191643,0.068695
0.079739,0.320261,nan,0.000000,0.240522,0.191643,0.068695
0.076163,0.323837,nan,0.000000,0.247674,0.191643,0.068695
0.156633,0.243367,nan,0.000000,0.086733,0.191643,0.068695
0.089828,0.310172,nan,0.000000,0.220344,0.191643,0.068695
0.154089,0.245911,nan,0.000000,0.091821,0.191643,0.068695
0.061026,0.338974,nan,0.000000,0.277949,0.191643,0.068695
0.101179,0.298821,nan,0.000000,0.197641,0.191643,0.068695
0.105484,0.294516,nan,0.000000,0.189033,0.191643,0.068695
0.110221,0.289779,nan,0.000000,0.179557,0.191643,0.068695
0.057475,0.342525,nan,0.000000,0.285050,0.191643,0.068695
