t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.003402,0.003402,nan,0.000000,0.006805,0.114914,0.067251
-0.089146,0.089146,nan,0.000000,0.178292,0.114914,0.067251
-0.095884,0.095884,nan,0.000000,0.191769,0.114914,0.067251
-0.008915,0.008915,nan,0.000000,0.017829,0.114914,0.067251
-0.065405,0.065405,nan,0.000000,0.130811,0.114914,0.067251
-0.038854,0.038854,nan,0.000000,0.077707,0.114914,0.067251
-0.047553,0.047553,nan,0.000000,0.095107,0.114914,0.067251
-0.061705,0.061705,nan,0.000000,0.123411,0.114914,0.067251
-0.044577,0.044577,nan,0.000000,0.089155,0.114914,0.067251
-0.021503,0.021503,nan,0.000000,0.043006,0.114914,0.067251
-0.040442,0.040442,nan,0.000000,0.080884,0.114914,0.067251
-0.095770,0.095770,nan,0.000000,0.191540,0.114914,0.067251
-0.021492,0.021492,nan,0.000000,0.042985,0.114914,0.067251
-0.065364,0.065364,nan,0.000000,0.130728,0.114914,0.067251
-0.128593,0.128593,nan,0.000000,0.257185,0.114914,0.067251
-0.037449,0.037449,nan,0.000000,0.074899,0.114914,0.067251
-0.007977,0.007977,nan,0.000000,0.015954,0.114914,0.067251
-0.099066,0.099066,nan,0.000000,0.198131,0.114914,0.067251
-0.021744,0.021744,nan,0.000000,0.043487,0.114914,0.067251
-0.119232,0.119232,nan,0.000000,0.238464,0.114914,0.067251
0.044938,-0.044938,nan,1.000000,-0.089877,-0.131638,0.067251
0.108995,-0.108995,nan,0.000000,-0.217990,-0.131638,0.067251
0.049901,-0.049901,nan,0.000000,-0.099803,-0.131638,0.067251
0.094680,-0.094680,nan,0.000000,-0.189361,-0.131638,0.067251
0.067876,-0.067876,nan,0.000000,-0.135753,-0.131638,0.067251
0.047880,-0.047880,nan,0.000000,-0.095759,-0.131638,0.067251
0.129221,-0.129221,nan,0.000000,-0.258442,-0.131638,0.067251
0.091817,-0.091817,nan,0.000000,-0.183634,-0.131638,0.067251
0.065792,-0.065792,nan,0.000000,-0.131583,-0.131638,0.067251
0.067368,-0.067368,nan,0.000000,-0.134736,-0.131638,0.067251
0.071793,-0.071793,nan,0.000000,-0.143586,-0.131638,0.067251
0.059933,-0.059933,nan,0.000000,-0.119865,-0.131638,0.067251
0.018844,-0.018844,nan,0.000000,-0.037688,-0.131638,0.067251
0.111918,-0.111918,nan,0.000000,-0.223835,-0.131638,0.067251
0.054285,-0.054285,nan,0.000000,-0.108570,-0.131638,0.067251
0.015365,-0.015365,nan,0.000000,-0.030730,-0.131638,0.067251
0.007946,-0.007946,nan,0.000000,-0.015892,-0.131638,0.067251
0.049661,-0.049661,nan,0.000000,-0.099323,-0.131638,0.067251
0.048804,-0.048804,nan,0.000000,-0.097609,-0.131638,0.067251
0.022144,-0.022144,nan,0.000000,-0.044287,-0.131638,0.067251
0.029644,-0.029644,nan,0.000000,-0.059288,-0.131638,0.067251
