t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.597354,0.402646,nan,0.000000,-0.194707,-0.153853,0.063930
0.558441,0.441559,nan,0.000000,-0.116882,-0.153853,0.063930
0.612986,0.387014,nan,0.000000,-0.225972,-0.153853,0.063930
0.605153,0.394847,nan,0.000000,-0.210305,-0.153853,0.063930
0.575810,0.424190,nan,0.000000,-0.151620,-0.153853,0.063930
0.610084,0.389916,nan,0.000000,-0.220169,-0.153853,0.063930
0.614143,0.385857,nan,0.000000,-0.228286,-0.153853,0.063930
0.583514,0.416486,nan,0.000000,-0.167028,-0.153853,0.063930
0.597894,0.402106,nan,0.000000,-0.195787,-0.153853,0.063930
0.531967,0.468033,nan,0.000000,-0.063934,-0.153853,0.063930
0.551947,0.448053,nan,0.000000,-0.103893,-0.153853,0.063930
0.577685,0.422315,nan,0.000000,-0.155370,-0.153853,0.063930
0.537845,0.462155,nan,0.000000,-0.075691,-0.153853,0.063930
0.557401,0.442599,nan,0.000000,-0.114802,-0.153853,0.063930
0.561165,0.438835,nan,0.000000,-0.122329,-0.153853,0.063930
0.598565,0.401435,nan,0.000000,-0.197130,-0.153853,0.063930
0.603460,0.396540,nan,0.000000,-0.206921,-0.153853,0.063930
0.611771,0.388229,nan,0.000000,-0.223542,-0.153853,0.063930
0.574630,0.425370,nan,0.000000,-0.149260,-0.153853,0.063930
0.595173,0.404827,nan,0.000000,-0.190347,-0.153853,0.063930
0.542842,0.457158,nan,0.000000,-0.085684,-0.153853,0.063930
0.562612,0.437388,nan,0.000000,-0.125224,-0.153853,0.063930
0.607587,0.392413,nan,0.000000,-0.215175,-0.153853,0.063930
0.578251,0.421749,nan,0.000000,-0.156503,-0.153853,0.063930
0.667170,0.332830,nan,0.000000,-0.334340,-0.153853,0.063930
0.583020,0.416980,nan,0.000000,-0.166040,-0.153853,0.063930
0.577741,0.422259,nan,0.000000,-0.155483,-0.153853,0.063930
0.539136,0.460864,nan,0.000000,-0.078271,-0.153853,0.063930
0.559210,0.440790,nan,0.000000,-0.118420,-0.153853,0.063930
0.579073,0.420927,nan,0.000000,-0.158146,-0.153853,0.063930
0.587337,0.412663,nan,0.000000,-0.174674,-0.153853,0.063930
0.590662,0.409338,nan,0.000000,-0.181325,-0.153853,0.063930
0.603166,0.396834,nan,0.000000,-0.206333,-0.153853,0.063930
0.559099,0.440901,nan,0.000000,-0.118198,-0.153853,0.063930
0.499428,0.500572,nan,0.000000,0.001145,-0.153853,0.063930
0.567582,0.432418,nan,0.000000,-0.135163,-0.153853,0.063930
0.549617,0.450383,nan,0.000000,-0.099235,-0.153853,0.063930
0.565503,0.434497,nan,0.000000,-0.131006,-0.153853,0.063930
0.552458,0.447542,nan,0.000000,-0.104916,-0.153853,0.063930
0.509647,0.490353,nan,0.000000,-0.019294,-0.153853,0.063930
0.578164,0.421836,nan,0.000000,-0.156328,-0.153853,0.063930
0.534466,0.465534,nan,0.000000,-0.068932,-0.153853,0.063930
0.589180,0.410820,nan,0.000000,-0.178360,-0.153853,0.063930
0.606016,0.393984,nan,0.000000,-0.212033,-0.153853,0.063930
0.531115,0.468885,nan,0.000000,-0.062230,-0.153853,0.063930
0.587625,0.412375,nan,0.000000,-0.175249,-0.153853,0.063930
0.631062,0.368938,nan,0.000000,-0.262124,-0.153853,0.063930
0.524786,0.475214,nan,0.000000,-0.049571,-0.153853,0.063930
0.553988,0.446012,nan,0.000000,-0.107976,-0.153853,0.063930
