t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.504177,0.495823,nan,0.000000,-0.008355,-0.033482,0.056930
0.507544,0.492456,nan,0.000000,-0.015089,-0.033482,0.056930
0.507393,0.492607,nan,0.000000,-0.014785,-0.033482,0.056930
0.467964,0.532036,nan,0.000000,0.064073,-0.033482,0.056930
0.559283,0.440717,nan,0.000000,-0.118567,-0.033482,0.056930
0.505982,0.494018,nan,0.000000,-0.011963,-0.033482,0.056930
0.580735,0.419265,nan,0.000000,-0.161471,-0.033482,0.056930
0.531809,0.468191,nan,0.000000,-0.063618,-0.033482,0.056930
0.486229,0.513771,nan,0.000000,0.027542,-0.033482,0.056930
0.563017,0.436983,nan,0.000000,-0.126035,-0.033482,0.056930
0.505200,0.494800,nan,0.000000,-0.010399,-0.033482,0.056930
0.536508,0.463492,nan,0.000000,-0.073016,-0.033482,0.056930
0.476018,0.523982,nan,0.000000,0.047963,-0.033482,0.056930
0.471900,0.528100,nan,0.000000,0.056201,-0.033482,0.056930
0.441182,0.558818,nan,0.000000,0.117636,-0.033482,0.056930
0.467034,0.532966,nan,0.000000,0.065932,-0.033482,0.056930
0.520111,0.479889,nan,0.000000,-0.040222,-0.033482,0.056930
0.514801,0.485199,nan,0.000000,-0.029601,-0.033482,0.056930
0.531051,0.468949,nan,0.000000,-0.062102,-0.033482,0.056930
0.490004,0.509996,nan,0.000000,0.019993,-0.033482,0.056930
0.446824,0.553176,nan,0.000000,0.106353,-0.033482,0.056930
0.510949,0.489051,nan,0.000000,-0.021897,-0.033482,0.056930
0.549740,0.450260,nan,0.000000,-0.099479,-0.033482,0.056930
0.511015,0.488985,nan,0.000000,-0.022029,-0.033482,0.056930
0.482206,0.517794,nan,0.000000,0.035589,-0.033482,0.056930
0.550217,0.449783,nan,0.000000,-0.100435,-0.033482,0.056930
0.515072,0.484928,nan,0.000000,-0.030144,-0.033482,0.056930
0.505115,0.494885,nan,0.000000,-0.010229,-0.033482,0.056930
0.500628,0.499372,nan,0.000000,-0.001256,-0.033482,0.056930
0.525101,0.474899,nan,0.000000,-0.050202,-0.033482,0.056930
0.515210,0.484790,nan,0.000000,-0.030419,-0.033482,0.056930
0.555361,0.444639,nan,0.000000,-0.110723,-0.033482,0.056930
0.489344,0.510656,nan,0.000000,0.021311,-0.033482,0.056930
0.568759,0.431241,nan,0.000000,-0.137517,-0.033482,0.056930
0.504301,0.495699,nan,0.000000,-0.008601,-0.033482,0.056930
0.526915,0.473085,nan,0.000000,-0.053829,-0.033482,0.056930
0.540632,0.459368,nan,0.000000,-0.081265,-0.033482,0.056930
0.498122,0.501878,nan,0.000000,0.003757,-0.033482,0.056930
0.500663,0.499337,nan,0.000000,-0.001326,-0.033482,0.056930
0.496499,0.503501,nan,0.000000,0.007001,-0.033482,0.056930
0.543476,0.456524,nan,0.000000,-0.086951,-0.033482,0.056930
0.519731,0.480269,nan,0.000000,-0.039463,-0.033482,0.056930
0.502958,0.497042,nan,0.000000,-0.005915,-0.033482,0.056930
0.537913,0.462087,nan,0.000000,-0.075826,-0.033482,0.056930
0.458764,0.541236,nan,0.000000,0.082472,-0.033482,0.056930
0.535307,0.464693,nan,0.000000,-0.070615,-0.033482,0.056930
0.520650,0.479350,nan,0.000000,-0.041300,-0.033482,0.056930
0.503548,0.496452,nan,0.000000,-0.007095,-0.033482,0.056930
0.506725,0.493275,nan,0.000000,-0.013450,-0.033482,0.056930
0.531160,0.468840,nan,0.000000,-0.062320,-0.033482,0.056930
0.516066,0.483934,nan,0.000000,-0.032131,-0.033482,0.056930
0.456318,0.543682,nan,0.000000,0.087364,-0.033482,0.056930
0.566012,0.433988,nan,0.000000,-0.132024,-0.033482,0.056930
0.512793,0.487207,nan,0.000000,-0.025586,-0.033482,0.056930
0.495587,0.504413,nan,0.000000,0.008825,-0.033482,0.056930
0.522646,0.477354,nan,0.000000,-0.045293,-0.033482,0.056930
0.477173,0.522827,nan,0.000000,0.045654,-0.033482,0.056930
0.551610,0.448390,nan,0.000000,-0.103220,-0.033482,0.056930
0.505911,0.494089,nan,0.000000,-0.011821,-0.033482,0.056930
0.530498,0.469502,nan,0.000000,-0.060996,-0.033482,0.056930
0.520309,0.479691,nan,0.000000,-0.040619,-0.033482,0.056930
0.475493,0.524507,nan,0.000000,0.049014,-0.033482,0.056930
0.520541,0.479459,nan,0.000000,-0.041081,-0.033482,0.056930
0.526351,0.473649,nan,0.000000,-0.052702,-0.033482,0.056930
0.486840,0.513160,nan,0.000000,0.026321,-0.033482,0.056930
0.540290,0.459710,nan,0.000000,-0.080579,-0.033482,0.056930
0.508267,0.491733,nan,0.000000,-0.016533,-0.033482,0.056930
0.525725,0.474275,nan,0.000000,-0.051450,-0.033482,0.056930
0.515803,0.484197,nan,0.000000,-0.031606,-0.033482,0.056930
0.547037,0.452963,nan,0.000000,-0.094074,-0.033482,0.056930
0.532510,0.467490,nan,0.000000,-0.065019,-0.033482,0.056930
0.513238,0.486762,nan,0.000000,-0.026476,-0.033482,0.056930
