t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.020062,0.020062,nan,0.000000,0.040124,0.092540,0.066131
-0.058590,0.058590,nan,0.000000,0.117180,0.092540,0.066131
-0.001663,0.001663,nan,0.000000,0.003325,0.092540,0.066131
-0.089464,0.089464,nan,0.000000,0.178929,0.092540,0.066131
-0.049123,0.049123,nan,0.000000,0.098247,0.092540,0.066131
-0.051342,0.051342,nan,0.000000,0.102684,0.092540,0.066131
-0.018765,0.018765,nan,0.000000,0.037531,0.092540,0.066131
-0.025009,0.025009,nan,0.000000,0.050018,0.092540,0.066131
-0.036097,0.036097,nan,0.000000,0.072194,0.092540,0.066131
-0.026263,0.026263,nan,0.000000,0.052526,0.092540,0.066131
-0.002988,0.002988,nan,0.000000,0.005976,0.092540,0.066131
-0.066298,0.066298,nan,0.000000,0.132596,0.092540,0.066131
-0.023310,0.023310,nan,0.000000,0.046620,0.092540,0.066131
-0.023222,0.023222,nan,0.000000,0.046443,0.092540,0.066131
-0.089208,0.089208,nan,0.000000,0.178417,0.092540,0.066131
-0.051852,0.051852,nan,0.000000,0.103705,0.092540,0.066131
-0.062030,0.062030,nan,0.000000,0.124060,0.092540,0.066131
-0.102098,0.102098,nan,0.000000,0.204196,0.092540,0.066131
-0.070876,0.070876,nan,0.000000,0.141751,0.092540,0.066131
-0.017499,0.017499,nan,0.000000,0.034997,0.092540,0.066131
-0.000787,0.000787,nan,0.000000,0.001574,0.092540,0.066131
-0.032713,0.032713,nan,0.000000,0.065426,0.092540,0.066131
-0.089210,0.089210,nan,0.000000,0.178420,0.092540,0.066131
-0.048976,0.048976,nan,0.000000,0.097951,0.092540,0.066131
-0.026240,0.026240,nan,0.000000,0.052481,0.092540,0.066131
-0.092317,0.092317,nan,0.000000,0.184633,0.092540,0.066131
-0.016294,0.016294,nan,0.000000,0.032588,0.092540,0.066131
-0.007372,0.007372,nan,0.000000,0.014744,0.092540,0.066131
-0.056751,0.056751,nan,0.000000,0.113503,0.092540,0.066131
-0.063242,0.063242,nan,0.000000,0.126484,0.092540,0.066131
-0.043533,0.043533,nan,0.000000,0.087065,0.092540,0.066131
-0.040429,0.040429,nan,0.000000,0.080857,0.092540,0.066131
-0.036696,0.036696,nan,0.000000,0.073391,0.092540,0.066131
-0.096759,0.096759,nan,0.000000,0.193518,0.092540,0.066131
0.006741,-0.006741,nan,0.000000,-0.013483,0.092540,0.066131
-0.008256,0.008256,nan,0.000000,0.016513,0.092540,0.066131
-0.055589,0.055589,nan,0.000000,0.111179,0.092540,0.066131
-0.094576,0.094576,nan,0.000000,0.189152,0.092540,0.066131
0.010733,-0.010733,nan,0.000000,-0.021465,0.092540,0.066131
-0.058718,0.058718,nan,0.000000,0.117436,0.092540,0.066131
-0.092700,0.092700,nan,0.000000,0.185401,0.092540,0.066131
-0.025591,0.025591,nan,0.000000,0.051181,0.092540,0.066131
-0.040747,0.040747,nan,0.000000,0.081493,0.092540,0.066131
-0.093972,0.093972,nan,0.000000,0.187945,0.092540,0.066131
-0.052693,0.052693,nan,0.000000,0.105385,0.092540,0.066131
-0.008562,0.008562,nan,0.000000,0.017123,0.092540,0.066131
-0.060424,0.060424,nan,0.000000,0.120847,0.092540,0.066131
-0.102805,0.102805,nan,0.000000,0.205610,0.092540,0.066131
