t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.230365,-0.230365,nan,0.000000,-0.460730,-0.506264,0.050655
0.238671,-0.238671,nan,0.000000,-0.477342,-0.506264,0.050655
0.270638,-0.270638,nan,0.000000,-0.541277,-0.506264,0.050655
0.315946,-0.315946,nan,0.000000,-0.631892,-0.506264,0.050655
0.268799,-0.268799,nan,0.000000,-0.537598,-0.506264,0.050655
0.263386,-0.263386,nan,0.000000,-0.526772,-0.506264,0.050655
0.233767,-0.233767,nan,0.000000,-0.467534,-0.506264,0.050655
0.268688,-0.268688,nan,0.000000,-0.537375,-0.506264,0.050655
0.241437,-0.241437,nan,0.000000,-0.482874,-0.506264,0.050655
0.271375,-0.271375,nan,0.000000,-0.542750,-0.506264,0.050655
0.219194,-0.219194,nan,0.000000,-0.438388,-0.506264,0.050655
0.276632,-0.276632,nan,0.000000,-0.553264,-0.506264,0.050655
0.257620,-0.257620,nan,0.000000,-0.515239,-0.506264,0.050655
0.221606,-0.221606,nan,0.000000,-0.443213,-0.506264,0.050655
0.275871,-0.275871,nan,0.000000,-0.551741,-0.506264,0.050655
0.280851,-0.280851,nan,0.000000,-0.561702,-0.506264,0.050655
0.243709,-0.243709,nan,0.000000,-0.487419,-0.506264,0.050655
0.217775,-0.217775,nan,0.000000,-0.435549,-0.506264,0.050655
0.236162,-0.236162,nan,0.000000,-0.472324,-0.506264,0.050655
0.295106,-0.295106,nan,0.000000,-0.590211,-0.506264,0.050655
0.225827,-0.225827,nan,0.000000,-0.451653,-0.506264,0.050655
0.217055,-0.217055,nan,0.000000,-0.434110,-0.506264,0.050655
0.232948,-0.232948,nan,0.000000,-0.465896,-0.506264,0.050655
0.214640,-0.214640,nan,0.000000,-0.429280,-0.506264,0.050655
0.236938,-0.236938,nan,0.000000,-0.473876,-0.506264,0.050655
0.263778,-0.263778,nan,0.000000,-0.527557,-0.506264,0.050655
0.260425,-0.260425,nan,0.000000,-0.520850,-0.506264,0.050655
0.263548,-0.263548,nan,0.000000,-0.527097,-0.506264,0.050655
0.203188,-0.203188,nan,0.000000,-0.406376,-0.506264,0.050655
0.266646,-0.266646,nan,0.000000,-0.533291,-0.506264,0.050655
0.289517,-0.289517,nan,0.000000,-0.579034,-0.506264,0.050655
0.238157,-0.238157,nan,0.000000,-0.476313,-0.506264,0.050655
0.300384,-0.300384,nan,0.000000,-0.600768,-0.506264,0.050655
0.258655,-0.258655,nan,0.000000,-0.517309,-0.506264,0.050655
0.262501,-0.262501,nan,0.000000,-0.525002,-0.506264,0.050655
0.283376,-0.283376,nan,1.000000,-0.566751,-0.578370,0.050655
0.306097,-0.306097,nan,0.000000,-0.612193,-0.578370,0.050655
0.280615,-0.280615,nan,0.000000,-0.561231,-0.578370,0.050655
0.279738,-0.279738,nan,0.000000,-0.559475,-0.578370,0.050655
0.248987,-0.248987,nan,0.000000,-0.497974,-0.578370,0.050655
0.283425,-0.283425,nan,0.000000,-0.566850,-0.578370,0.050655
0.302297,-0.302297,nan,0.000000,-0.604594,-0.578370,0.050655
0.306286,-0.306286,nan,0.000000,-0.612571,-0.578370,0.050655
0.322066,-0.322066,nan,0.000000,-0.644132,-0.578370,0.050655
0.298476,-0.298476,nan,0.000000,-0.596952,-0.578370,0.050655
0.274052,-0.274052,nan,0.000000,-0.548104,-0.578370,0.050655
0.283891,-0.283891,nan,0.000000,-0.567782,-0.578370,0.050655
0.242007,-0.242007,nan,0.000000,-0.484014,-0.578370,0.050655
0.348215,-0.348215,nan,0.000000,-0.696431,-0.578370,0.050655
0.241184,-0.241184,nan,0.000000,-0.482367,-0.578370,0.050655
0.268156,-0.268156,nan,0.000000,-0.536312,-0.578370,0.050655
0.272046,-0.272046,nan,0.000000,-0.544091,-0.578370,0.050655
0.290690,-0.290690,nan,0.000000,-0.581380,-0.578370,0.050655
0.247607,-0.247607,nan,0.000000,-0.495215,-0.578370,0.050655
0.282936,-0.282936,nan,0.000000,-0.565872,-0.578370,0.050655
0.308417,-0.308417,nan,0.000000,-0.616835,-0.578370,0.050655
0.303368,-0.303368,nan,0.000000,-0.606735,-0.578370,0.050655
0.277476,-0.277476,nan,0.000000,-0.554952,-0.578370,0.050655
0.312952,-0.312952,nan,0.000000,-0.625904,-0.578370,0.050655
0.301827,-0.301827,nan,0.000000,-0.603655,-0.578370,0.050655
0.273666,-0.273666,nan,0.000000,-0.547332,-0.578370,0.050655
0.299567,-0.299567,nan,0.000000,-0.599134,-0.578370,0.050655
0.274620,-0.274620,nan,0.000000,-0.549240,-0.578370,0.050655
0.288330,-0.288330,nan,0.000000,-0.576659,-0.578370,0.050655
0.284522,-0.284522,nan,0.000000,-0.569043,-0.578370,0.050655
0.301272,-0.301272,nan,0.000000,-0.602544,-0.578370,0.050655
0.284293,-0.284293,nan,0.000000,-0.568586,-0.578370,0.050655
0.315965,-0.315965,nan,0.000000,-0.631930,-0.578370,0.050655
0.297689,-0.297689,nan,0.000000,-0.595377,-0.578370,0.050655
-0.174302,0.174302,nan,1.000000,0.348605,0.427955,0.050655
-0.235457,0.235457,nan,0.000000,0.470913,0.427955,0.050655
-0.210782,0.210782,nan,0.000000,0.421564,0.427955,0.050655
-0.160865,0.160865,nan,0.000000,0.321731,0.427955,0.050655
-0.257730,0.257730,nan,0.000000,0.515461,0.427955,0.050655
-0.208914,0.208914,nan,0.000000,0.417827,0.427955,0.050655
-0.224683,0.224683,nan,0.000000,0.449366,0.427955,0.050655
-0.207729,0.207729,nan,0.000000,0.415457,0.427955,0.050655
-0.196926,0.196926,nan,0.000000,0.393851,0.427955,0.050655
-0.223182,0.223182,nan,0.000000,0.446364,0.427955,0.050655
-0.227115,0.227115,nan,0.000000,0.454229,0.427955,0.050655
-0.206256,0.206256,nan,0.000000,0.412512,0.427955,0.050655
-0.215221,0.215221,nan,0.000000,0.430441,0.427955,0.050655
-0.231957,0.231957,nan,0.000000,0.463913,0.427955,0.050655
-0.211061,0.211061,nan,0.000000,0.422121,0.427955,0.050655
-0.219100,0.219100,nan,0.000000,0.438200,0.427955,0.050655
-0.218849,0.218849,nan,0.000000,0.437698,0.427955,0.050655
-0.159493,0.159493,nan,0.000000,0.318985,0.427955,0.050655
-0.201369,0.201369,nan,0.000000,0.402737,0.427955,0.050655
-0.212615,0.212615,nan,1.000000,0.425231,0.452941,0.050655
-0.254762,0.254762,nan,0.000000,0.509525,0.452941,0.050655
-0.186387,0.186387,nan,0.000000,0.372773,0.452941,0.050655
-0.236003,0.236003,nan,0.000000,0.472006,0.452941,0.050655
-0.238203,0.238203,nan,0.000000,0.476406,0.452941,0.050655
-0.252248,0.252248,nan,0.000000,0.504495,0.452941,0.050655
-0.274419,0.274419,nan,0.000000,0.548839,0.452941,0.050655
-0.229727,0.229727,nan,0.000000,0.459453,0.452941,0.050655
-0.251433,0.251433,nan,0.000000,0.502867,0.452941,0.050655
-0.228559,0.228559,nan,0.000000,0.457118,0.452941,0.050655
-0.219380,0.219380,nan,0.000000,0.438760,0.452941,0.050655
-0.215276,0.215276,nan,0.000000,0.430553,0.452941,0.050655
-0.245342,0.245342,nan,0.000000,0.490684,0.452941,0.050655
-0.259570,0.259570,nan,0.000000,0.519140,0.452941,0.050655
-0.218679,0.218679,nan,0.000000,0.437357,0.452941,0.050655
-0.219393,0.219393,nan,0.000000,0.438786,0.452941,0.050655
-0.177796,0.177796,nan,0.000000,0.355593,0.452941,0.050655
-0.201099,0.201099,nan,0.000000,0.402198,0.452941,0.050655
-0.218830,0.218830,nan,0.000000,0.437660,0.452941,0.050655
-0.213833,0.213833,nan,0.000000,0.427665,0.452941,0.050655
-0.237374,0.237374,nan,0.000000,0.474747,0.452941,0.050655
-0.240555,0.240555,nan,0.000000,0.481111,0.452941,0.050655
-0.246921,0.246921,nan,0.000000,0.493842,0.452941,0.050655
-0.243191,0.243191,nan,0.000000,0.486382,0.452941,0.050655
-0.208777,0.208777,nan,0.000000,0.417554,0.452941,0.050655
-0.269533,0.269533,nan,0.000000,0.539067,0.452941,0.050655
-0.230144,0.230144,nan,0.000000,0.460289,0.452941,0.050655
-0.198320,0.198320,nan,0.000000,0.396640,0.452941,0.050655
-0.240651,0.240651,nan,0.000000,0.481302,0.452941,0.050655
-0.264723,0.264723,nan,0.000000,0.529445,0.452941,0.050655
-0.271850,0.271850,nan,0.000000,0.543700,0.452941,0.050655
-0.265982,0.265982,nan,0.000000,0.531963,0.452941,0.050655
-0.212207,0.212207,nan,0.000000,0.424413,0.452941,0.050655
-0.192367,0.192367,nan,0.000000,0.384735,0.452941,0.050655
-0.260212,0.260212,nan,0.000000,0.520424,0.452941,0.050655
-0.179222,0.179222,nan,0.000000,0.358443,0.452941,0.050655
-0.220969,0.220969,nan,0.000000,0.441937,0.452941,0.050655
-0.214028,0.214028,nan,0.000000,0.428055,0.452941,0.050655
-0.214439,0.214439,nan,0.000000,0.428877,0.452941,0.050655
-0.242512,0.242512,nan,0.000000,0.485025,0.452941,0.050655
-0.263032,0.263032,nan,1.000000,0.526064,0.501080,0.050655
-0.230121,0.230121,nan,0.000000,0.460242,0.501080,0.050655
-0.264972,0.264972,nan,0.000000,0.529943,0.501080,0.050655
-0.277970,0.277970,nan,0.000000,0.555939,0.501080,0.050655
-0.266717,0.266717,nan,0.000000,0.533433,0.501080,0.050655
-0.226892,0.226892,nan,0.000000,0.453784,0.501080,0.050655
-0.243871,0.243871,nan,0.000000,0.487742,0.501080,0.050655
-0.233673,0.233673,nan,0.000000,0.467345,0.501080,0.050655
-0.236386,0.236386,nan,0.000000,0.472771,0.501080,0.050655
-0.254166,0.254166,nan,0.000000,0.508332,0.501080,0.050655
-0.221132,0.221132,nan,0.000000,0.442264,0.501080,0.050655
-0.238663,0.238663,nan,0.000000,0.477327,0.501080,0.050655
-0.263229,0.263229,nan,0.000000,0.526459,0.501080,0.050655
-0.289655,0.289655,nan,0.000000,0.579309,0.501080,0.050655
-0.268174,0.268174,nan,0.000000,0.536348,0.501080,0.050655
-0.218182,0.218182,nan,0.000000,0.436365,0.501080,0.050655
-0.241732,0.241732,nan,0.000000,0.483464,0.501080,0.050655
-0.284753,0.284753,nan,0.000000,0.569507,0.501080,0.050655
-0.262260,0.262260,nan,0.000000,0.524520,0.501080,0.050655
-0.252853,0.252853,nan,0.000000,0.505706,0.501080,0.050655
-0.250734,0.250734,nan,0.000000,0.501468,0.501080,0.050655
-0.249953,0.249953,nan,0.000000,0.499905,0.501080,0.050655
-0.241593,0.241593,nan,0.000000,0.483185,0.501080,0.050655
-0.253851,0.253851,nan,0.000000,0.507702,0.501080,0.050655
-0.267041,0.267041,nan,0.000000,0.534082,0.501080,0.050655
-0.260801,0.260801,nan,0.000000,0.521601,0.501080,0.050655
-0.263308,0.263308,nan,0.000000,0.526617,0.501080,0.050655
-0.239369,0.239369,nan,0.000000,0.478738,0.501080,0.050655
-0.287675,0.287675,nan,0.000000,0.575349,0.501080,0.050655
-0.235365,0.235365,nan,0.000000,0.470730,0.501080,0.050655
-0.253809,0.253809,nan,0.000000,0.507617,0.501080,0.050655
-0.257712,0.257712,nan,1.000000,0.515424,0.506264,0.050655
-0.280809,0.280809,nan,0.000000,0.561619,0.506264,0.050655
-0.256759,0.256759,nan,0.000000,0.513518,0.506264,0.050655
-0.262531,0.262531,nan,0.000000,0.525061,0.506264,0.050655
-0.280582,0.280582,nan,0.000000,0.561164,0.506264,0.050655
-0.239520,0.239520,nan,0.000000,0.479040,0.506264,0.050655
-0.230199,0.230199,nan,0.000000,0.460399,0.506264,0.050655
-0.240746,0.240746,nan,0.000000,0.481492,0.506264,0.050655
-0.233537,0.233537,nan,0.000000,0.467075,0.506264,0.050655
-0.276399,0.276399,nan,0.000000,0.552798,0.506264,0.050655
-0.252169,0.252169,nan,0.000000,0.504338,0.506264,0.050655
-0.260533,0.260533,nan,0.000000,0.521066,0.506264,0.050655
-0.259307,0.259307,nan,0.000000,0.518614,0.506264,0.050655
-0.258633,0.258633,nan,0.000000,0.517266,0.506264,0.050655
-0.257441,0.257441,nan,0.000000,0.514883,0.506264,0.050655
-0.240838,0.240838,nan,0.000000,0.481677,0.506264,0.050655
-0.242767,0.242767,nan,0.000000,0.485533,0.506264,0.050655
-0.234636,0.234636,nan,0.000000,0.469271,0.506264,0.050655
-0.262602,0.262602,nan,0.000000,0.525203,0.506264,0.050655
-0.276253,0.276253,nan,0.000000,0.552507,0.506264,0.050655
-0.232120,0.232120,nan,0.000000,0.464241,0.506264,0.050655
-0.212592,0.212592,nan,0.000000,0.425184,0.506264,0.050655
-0.212918,0.212918,nan,0.000000,0.425836,0.506264,0.050655
-0.217438,0.217438,nan,0.000000,0.434875,0.506264,0.050655
-0.256982,0.256982,nan,0.000000,0.513965,0.506264,0.050655
-0.270989,0.270989,nan,0.000000,0.541978,0.506264,0.050655
-0.225237,0.225237,nan,0.000000,0.450475,0.506264,0.050655
0.230187,-0.230187,nan,1.000000,-0.460374,-0.481077,0.050655
0.231489,-0.231489,nan,0.000000,-0.462978,-0.481077,0.050655
0.290761,-0.290761,nan,0.000000,-0.581523,-0.481077,0.050655
0.235708,-0.235708,nan,0.000000,-0.471415,-0.481077,0.050655
0.262009,-0.262009,nan,0.000000,-0.524019,-0.481077,0.050655
0.214004,-0.214004,nan,0.000000,-0.428007,-0.481077,0.050655
0.255369,-0.255369,nan,0.000000,-0.510737,-0.481077,0.050655
0.226879,-0.226879,nan,0.000000,-0.453757,-0.481077,0.050655
0.230074,-0.230074,nan,0.000000,-0.460148,-0.481077,0.050655
0.270891,-0.270891,nan,0.000000,-0.541781,-0.481077,0.050655
0.234455,-0.234455,nan,0.000000,-0.468910,-0.481077,0.050655
0.248016,-0.248016,nan,0.000000,-0.496032,-0.481077,0.050655
0.238037,-0.238037,nan,0.000000,-0.476074,-0.481077,0.050655
0.229010,-0.229010,nan,0.000000,-0.458019,-0.481077,0.050655
0.227706,-0.227706,nan,0.000000,-0.455413,-0.481077,0.050655
0.196305,-0.196305,nan,0.000000,-0.392611,-0.481077,0.050655
0.238210,-0.238210,nan,0.000000,-0.476421,-0.481077,0.050655
0.265269,-0.265269,nan,0.000000,-0.530537,-0.481077,0.050655
