t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.393282,0.606718,nan,0.000000,0.213435,0.176959,0.062737
0.421377,0.578623,nan,0.000000,0.157247,0.176959,0.062737
0.367316,0.632684,nan,0.000000,0.265368,0.176959,0.062737
0.356796,0.643204,nan,0.000000,0.286408,0.176959,0.062737
0.420920,0.579080,nan,0.000000,0.158159,0.176959,0.062737
0.394258,0.605742,nan,0.000000,0.211484,0.176959,0.062737
0.417532,0.582468,nan,0.000000,0.164937,0.176959,0.062737
0.392594,0.607406,nan,0.000000,0.214813,0.176959,0.062737
0.417505,0.582495,nan,0.000000,0.164991,0.176959,0.062737
0.446684,0.553316,nan,0.000000,0.106632,0.176959,0.062737
0.440814,0.559186,nan,0.000000,0.118371,0.176959,0.062737
0.449404,0.550596,nan,0.000000,0.101192,0.176959,0.062737
0.445966,0.554034,nan,0.000000,0.108069,0.176959,0.062737
0.391235,0.608765,nan,0.000000,0.217530,0.176959,0.062737
0.396104,0.603896,nan,0.000000,0.207792,0.176959,0.062737
0.439525,0.560475,nan,0.000000,0.120951,0.176959,0.062737
0.379540,0.620460,nan,0.000000,0.240920,0.176959,0.062737
0.398724,0.601276,nan,0.000000,0.202552,0.176959,0.062737
0.415034,0.584966,nan,0.000000,0.169932,0.176959,0.062737
0.476241,0.523759,nan,0.000000,0.047518,0.176959,0.062737
0.388628,0.611372,nan,0.000000,0.222743,0.176959,0.062737
0.436369,0.563631,nan,0.000000,0.127261,0.176959,0.062737
0.424567,0.575433,nan,0.000000,0.150866,0.176959,0.062737
0.406160,0.593840,nan,0.000000,0.187680,0.176959,0.062737
0.434552,0.565448,nan,0.000000,0.130897,0.176959,0.062737
0.398428,0.601572,nan,0.000000,0.203145,0.176959,0.062737
0.382841,0.617159,nan,0.000000,0.234317,0.176959,0.062737
0.419962,0.580038,nan,0.000000,0.160076,0.176959,0.062737
0.438899,0.561101,nan,0.000000,0.122202,0.176959,0.062737
0.402396,0.597604,nan,0.000000,0.195207,0.176959,0.062737
0.427499,0.572501,nan,0.000000,0.145002,0.176959,0.062737
0.359869,0.640131,nan,0.000000,0.280261,0.176959,0.062737
0.432213,0.567787,nan,0.000000,0.135575,0.176959,0.062737
0.381600,0.618400,nan,0.000000,0.236800,0.176959,0.062737
0.419058,0.580942,nan,0.000000,0.161885,0.176959,0.062737
0.416749,0.583251,nan,0.000000,0.166502,0.176959,0.062737
0.345369,0.654631,nan,0.000000,0.309262,0.176959,0.062737
0.398739,0.601261,nan,0.000000,0.202522,0.176959,0.062737
0.438036,0.561964,nan,0.000000,0.123928,0.176959,0.062737
0.384581,0.615419,nan,0.000000,0.230839,0.176959,0.062737
0.378742,0.621258,nan,0.000000,0.242515,0.176959,0.062737
0.406406,0.593594,nan,0.000000,0.187188,0.176959,0.062737
0.426514,0.573486,nan,0.000000,0.146973,0.176959,0.062737
0.465357,0.534643,nan,0.000000,0.069287,0.176959,0.062737
0.415033,0.584967,nan,0.000000,0.169934,0.176959,0.062737
0.435514,0.564486,nan,0.000000,0.128971,0.176959,0.062737
0.406018,0.593982,nan,0.000000,0.187965,0.176959,0.062737
0.412387,0.587613,nan,0.000000,0.175225,0.176959,0.062737
0.441919,0.558081,nan,0.000000,0.116163,0.176959,0.062737
0.371196,0.628804,nan,0.000000,0.257608,0.176959,0.062737
0.399440,0.600560,nan,0.000000,0.201121,0.176959,0.062737
0.449099,0.550901,nan,0.000000,0.101803,0.176959,0.062737
0.383624,0.616376,nan,0.000000,0.232753,0.176959,0.062737
0.421004,0.578996,nan,0.000000,0.157992,0.176959,0.062737
0.438951,0.561049,nan,0.000000,0.122099,0.176959,0.062737
0.486320,0.513680,nan,0.000000,0.027360,0.176959,0.062737
0.411809,0.588191,nan,0.000000,0.176382,0.176959,0.062737
0.391980,0.608020,nan,0.000000,0.216040,0.176959,0.062737
0.389517,0.610483,nan,0.000000,0.220966,0.176959,0.062737
0.407359,0.592641,nan,0.000000,0.185282,0.176959,0.062737
0.415044,0.584956,nan,0.000000,0.169911,0.176959,0.062737
0.384536,0.615464,nan,0.000000,0.230928,0.176959,0.062737
0.409216,0.590784,nan,0.000000,0.181569,0.176959,0.062737
0.417817,0.582183,nan,0.000000,0.164365,0.176959,0.062737
0.467994,0.532006,nan,0.000000,0.064012,0.176959,0.062737
0.455102,0.544898,nan,0.000000,0.089797,0.176959,0.062737
0.461153,0.538847,nan,0.000000,0.077695,0.176959,0.062737
0.423605,0.576395,nan,0.000000,0.152790,0.176959,0.062737
0.435215,0.564785,nan,0.000000,0.129570,0.176959,0.062737
0.447688,0.552312,nan,0.000000,0.104623,0.176959,0.062737
0.385345,0.614655,nan,0.000000,0.229309,0.176959,0.062737
0.420837,0.579163,nan,0.000000,0.158325,0.176959,0.062737
0.419474,0.580526,nan,0.000000,0.161051,0.176959,0.062737
0.414621,0.585379,nan,0.000000,0.170759,0.176959,0.062737
0.408644,0.591356,nan,0.000000,0.182712,0.176959,0.062737
0.412027,0.587973,nan,0.000000,0.175946,0.176959,0.062737
0.404155,0.595845,nan,0.000000,0.191690,0.176959,0.062737
0.360131,0.639869,nan,0.000000,0.279739,0.176959,0.062737
0.434779,0.565221,nan,0.000000,0.130441,0.176959,0.062737
0.361772,0.638228,nan,0.000000,0.276457,0.176959,0.062737
0.421271,0.578729,nan,0.000000,0.157459,0.176959,0.062737
0.378316,0.621684,nan,0.000000,0.243369,0.176959,0.062737
0.461600,0.538400,nan,0.000000,0.076800,0.176959,0.062737
0.407424,0.592576,nan,0.000000,0.185153,0.176959,0.062737
0.391975,0.608025,nan,0.000000,0.216050,0.176959,0.062737
0.411484,0.588516,nan,0.000000,0.177031,0.176959,0.062737
0.390046,0.609954,nan,0.000000,0.219909,0.176959,0.062737
0.353791,0.646209,nan,0.000000,0.292418,0.176959,0.062737
0.398871,0.601129,nan,0.000000,0.202258,0.176959,0.062737
0.379032,0.620968,nan,0.000000,0.241936,0.176959,0.062737
0.439088,0.560912,nan,0.000000,0.121825,0.176959,0.062737
0.366387,0.633613,nan,0.000000,0.267225,0.176959,0.062737
0.438789,0.561211,nan,0.000000,0.122422,0.176959,0.062737
0.397453,0.602547,nan,0.000000,0.205095,0.176959,0.062737
0.380727,0.619273,nan,0.000000,0.238546,0.176959,0.062737
0.387312,0.612688,nan,0.000000,0.225376,0.176959,0.062737
0.399586,0.600414,nan,0.000000,0.200828,0.176959,0.062737
0.432402,0.567598,nan,0.000000,0.135195,0.176959,0.062737
0.457242,0.542758,nan,0.000000,0.085516,0.176959,0.062737
0.425400,0.574600,nan,0.000000,0.149200,0.176959,0.062737
0.431741,0.568259,nan,0.000000,0.136518,0.176959,0.062737
0.553729,0.446271,nan,1.000000,-0.107458,-0.076842,0.062737
0.506867,0.493133,nan,0.000000,-0.013734,-0.076842,0.062737
0.516136,0.483864,nan,0.000000,-0.032272,-0.076842,0.062737
0.535017,0.464983,nan,0.000000,-0.070033,-0.076842,0.062737
0.547244,0.452756,nan,0.000000,-0.094489,-0.076842,0.062737
0.495542,0.504458,nan,0.000000,0.008917,-0.076842,0.062737
0.546401,0.453599,nan,0.000000,-0.092801,-0.076842,0.062737
0.492428,0.507572,nan,0.000000,0.015143,-0.076842,0.062737
0.524343,0.475657,nan,0.000000,-0.048687,-0.076842,0.062737
0.555125,0.444875,nan,0.000000,-0.110250,-0.076842,0.062737
0.519341,0.480659,nan,0.000000,-0.038683,-0.076842,0.062737
0.544522,0.455478,nan,0.000000,-0.089045,-0.076842,0.062737
0.608205,0.391795,nan,0.000000,-0.216409,-0.076842,0.062737
0.563546,0.436454,nan,0.000000,-0.127092,-0.076842,0.062737
0.567847,0.432153,nan,0.000000,-0.135694,-0.076842,0.062737
0.519911,0.480089,nan,0.000000,-0.039822,-0.076842,0.062737
0.560798,0.439202,nan,0.000000,-0.121596,-0.076842,0.062737
0.548092,0.451908,nan,0.000000,-0.096185,-0.076842,0.062737
0.547877,0.452123,nan,0.000000,-0.095755,-0.076842,0.062737
0.520106,0.479894,nan,0.000000,-0.040212,-0.076842,0.062737
0.477722,0.522278,nan,0.000000,0.044556,-0.076842,0.062737
0.558879,0.441121,nan,0.000000,-0.117758,-0.076842,0.062737
0.567636,0.432364,nan,0.000000,-0.135271,-0.076842,0.062737
0.558623,0.441377,nan,0.000000,-0.117245,-0.076842,0.062737
0.535817,0.464183,nan,0.000000,-0.071634,-0.076842,0.062737
0.508822,0.491178,nan,0.000000,-0.017643,-0.076842,0.062737
0.589680,0.410320,nan,0.000000,-0.179361,-0.076842,0.062737
0.579276,0.420724,nan,0.000000,-0.158553,-0.076842,0.062737
0.528074,0.471926,nan,0.000000,-0.056148,-0.076842,0.062737
0.501552,0.498448,nan,0.000000,-0.003103,-0.076842,0.062737
0.547903,0.452097,nan,0.000000,-0.095806,-0.076842,0.062737
0.532460,0.467540,nan,0.000000,-0.064919,-0.076842,0.062737
0.556604,0.443396,nan,0.000000,-0.113209,-0.076842,0.062737
0.518936,0.481064,nan,0.000000,-0.037871,-0.076842,0.062737
0.513871,0.486129,nan,0.000000,-0.027741,-0.076842,0.062737
0.529990,0.470010,nan,0.000000,-0.059980,-0.076842,0.062737
0.535641,0.464359,nan,0.000000,-0.071281,-0.076842,0.062737
0.493261,0.506739,nan,0.000000,0.013477,-0.076842,0.062737
0.552258,0.447742,nan,0.000000,-0.104516,-0.076842,0.062737
