t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.511423,0.488577,nan,0.000000,-0.022846,-0.074149,0.054531
0.535772,0.464228,nan,0.000000,-0.071544,-0.074149,0.054531
0.593440,0.406560,nan,0.000000,-0.186879,-0.074149,0.054531
0.515759,0.484241,nan,0.000000,-0.031519,-0.074149,0.054531
0.580492,0.419508,nan,0.000000,-0.160983,-0.074149,0.054531
0.545119,0.454881,nan,0.000000,-0.090238,-0.074149,0.054531
0.545110,0.454890,nan,0.000000,-0.090220,-0.074149,0.054531
0.553501,0.446499,nan,0.000000,-0.107002,-0.074149,0.054531
0.532747,0.467253,nan,0.000000,-0.065494,-0.074149,0.054531
0.520803,0.479197,nan,0.000000,-0.041605,-0.074149,0.054531
0.549719,0.450281,nan,0.000000,-0.099439,-0.074149,0.054531
0.575455,0.424545,nan,0.000000,-0.150909,-0.074149,0.054531
0.583785,0.416215,nan,0.000000,-0.167569,-0.074149,0.054531
0.528984,0.471016,nan,0.000000,-0.057969,-0.074149,0.054531
0.521180,0.478820,nan,0.000000,-0.042359,-0.074149,0.054531
0.537376,0.462624,nan,0.000000,-0.074751,-0.074149,0.054531
0.519026,0.480974,nan,0.000000,-0.038052,-0.074149,0.054531
0.519158,0.480842,nan,0.000000,-0.038317,-0.074149,0.054531
0.533422,0.466578,nan,0.000000,-0.066844,-0.074149,0.054531
0.517448,0.482552,nan,0.000000,-0.034897,-0.074149,0.054531
0.552396,0.447604,nan,0.000000,-0.104792,-0.074149,0.054531
0.551936,0.448064,nan,0.000000,-0.103871,-0.074149,0.054531
0.458838,0.541162,nan,1.000000,0.082324,0.092847,0.054531
0.458300,0.541700,nan,0.000000,0.083400,0.092847,0.054531
0.411457,0.588543,nan,0.000000,0.177087,0.092847,0.054531
0.459745,0.540255,nan,0.000000,0.080510,0.092847,0.054531
0.442329,0.557671,nan,0.000000,0.115343,0.092847,0.054531
0.479002,0.520998,nan,0.000000,0.041997,0.092847,0.054531
0.466961,0.533039,nan,0.000000,0.066078,0.092847,0.054531
0.476099,0.523901,nan,0.000000,0.047801,0.092847,0.054531
0.416643,0.583357,nan,0.000000,0.166713,0.092847,0.054531
0.474460,0.525540,nan,0.000000,0.051081,0.092847,0.054531
0.439968,0.560032,nan,0.000000,0.120064,0.092847,0.054531
0.518387,0.481613,nan,0.000000,-0.036775,0.092847,0.054531
0.469064,0.530936,nan,0.000000,0.061872,0.092847,0.054531
0.421153,0.578847,nan,0.000000,0.157694,0.092847,0.054531
0.424801,0.575199,nan,0.000000,0.150397,0.092847,0.054531
0.463566,0.536434,nan,0.000000,0.072868,0.092847,0.054531
0.471920,0.528080,nan,0.000000,0.056159,0.092847,0.054531
0.436125,0.563875,nan,0.000000,0.127750,0.092847,0.054531
0.486309,0.513691,nan,0.000000,0.027383,0.092847,0.054531
0.500474,0.499526,nan,0.000000,-0.000948,0.092847,0.054531
0.416063,0.583937,nan,0.000000,0.167874,0.092847,0.054531
0.458196,0.541804,nan,0.000000,0.083608,0.092847,0.054531
0.415425,0.584575,nan,1.000000,0.169150,0.139057,0.054531
0.481010,0.518990,nan,0.000000,0.037980,0.139057,0.054531
0.384851,0.615149,nan,0.000000,0.230299,0.139057,0.054531
0.405508,0.594492,nan,0.000000,0.188983,0.139057,0.054531
0.431703,0.568297,nan,0.000000,0.136595,0.139057,0.054531
0.409952,0.590048,nan,0.000000,0.180095,0.139057,0.054531
0.445244,0.554756,nan,0.000000,0.109513,0.139057,0.054531
0.470681,0.529319,nan,0.000000,0.058638,0.139057,0.054531
0.410615,0.589385,nan,0.000000,0.178770,0.139057,0.054531
0.409970,0.590030,nan,0.000000,0.180060,0.139057,0.054531
0.403528,0.596472,nan,0.000000,0.192945,0.139057,0.054531
0.414711,0.585289,nan,0.000000,0.170579,0.139057,0.054531
0.428692,0.571308,nan,0.000000,0.142615,0.139057,0.054531
0.409800,0.590200,nan,0.000000,0.180400,0.139057,0.054531
0.460859,0.539141,nan,0.000000,0.078281,0.139057,0.054531
0.384372,0.615628,nan,0.000000,0.231256,0.139057,0.054531
0.415377,0.584623,nan,0.000000,0.169246,0.139057,0.054531
0.458454,0.541546,nan,0.000000,0.083092,0.139057,0.054531
0.403547,0.596453,nan,0.000000,0.192906,0.139057,0.054531
0.480353,0.519647,nan,0.000000,0.039293,0.139057,0.054531
0.417752,0.582248,nan,0.000000,0.164496,0.139057,0.054531
0.418231,0.581769,nan,0.000000,0.163538,0.139057,0.054531
0.447604,0.552396,nan,0.000000,0.104792,0.139057,0.054531
0.391434,0.608566,nan,0.000000,0.217132,0.139057,0.054531
0.435812,0.564188,nan,0.000000,0.128376,0.139057,0.054531
0.477522,0.522478,nan,0.000000,0.044955,0.139057,0.054531
0.416839,0.583161,nan,0.000000,0.166321,0.139057,0.054531
0.413437,0.586563,nan,0.000000,0.173126,0.139057,0.054531
0.445962,0.554038,nan,0.000000,0.108075,0.139057,0.054531
0.386679,0.613321,nan,1.000000,0.226642,0.129202,0.054531
0.397873,0.602127,nan,0.000000,0.204255,0.129202,0.054531
0.490382,0.509618,nan,0.000000,0.019236,0.129202,0.054531
0.419898,0.580102,nan,0.000000,0.160205,0.129202,0.054531
0.421685,0.578315,nan,0.000000,0.156629,0.129202,0.054531
0.436736,0.563264,nan,0.000000,0.126529,0.129202,0.054531
0.460695,0.539305,nan,0.000000,0.078611,0.129202,0.054531
0.385102,0.614898,nan,0.000000,0.229797,0.129202,0.054531
0.430289,0.569711,nan,0.000000,0.139421,0.129202,0.054531
0.478352,0.521648,nan,0.000000,0.043296,0.129202,0.054531
0.432497,0.567503,nan,0.000000,0.135007,0.129202,0.054531
0.409019,0.590981,nan,0.000000,0.181962,0.129202,0.054531
0.442909,0.557091,nan,0.000000,0.114183,0.129202,0.054531
0.454578,0.545422,nan,0.000000,0.090844,0.129202,0.054531
0.418607,0.581393,nan,0.000000,0.162785,0.129202,0.054531
0.419789,0.580211,nan,0.000000,0.160423,0.129202,0.054531
0.432045,0.567955,nan,0.000000,0.135911,0.129202,0.054531
0.452284,0.547716,nan,0.000000,0.095433,0.129202,0.054531
0.448764,0.551236,nan,0.000000,0.102472,0.129202,0.054531
0.461502,0.538498,nan,0.000000,0.076997,0.129202,0.054531
0.457133,0.542867,nan,0.000000,0.085734,0.129202,0.054531
0.440085,0.559915,nan,0.000000,0.119830,0.129202,0.054531
0.422062,0.577938,nan,0.000000,0.155876,0.129202,0.054531
0.420960,0.579040,nan,0.000000,0.158081,0.129202,0.054531
