t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.035588,0.035588,nan,0.000000,0.071176,0.043025,0.052102
-0.027124,0.027124,nan,0.000000,0.054249,0.043025,0.052102
-0.026018,0.026018,nan,0.000000,0.052037,0.043025,0.052102
-0.056528,0.056528,nan,0.000000,0.113056,0.043025,0.052102
0.010901,-0.010901,nan,0.000000,-0.021802,0.043025,0.052102
-0.052546,0.052546,nan,0.000000,0.105092,0.043025,0.052102
-0.025078,0.025078,nan,0.000000,0.050156,0.043025,0.052102
-0.010135,0.010135,nan,0.000000,0.020270,0.043025,0.052102
-0.021824,0.021824,nan,0.000000,0.043648,0.043025,0.052102
-0.026207,0.026207,nan,0.000000,0.052413,0.043025,0.052102
-0.044287,0.044287,nan,0.000000,0.088574,0.043025,0.052102
0.028942,-0.028942,nan,0.000000,-0.057884,0.043025,0.052102
-0.006793,0.006793,nan,0.000000,0.013587,0.043025,0.052102
-0.004256,0.004256,nan,0.000000,0.008512,0.043025,0.052102
0.004343,-0.004343,nan,0.000000,-0.008686,0.043025,0.052102
-0.047896,0.047896,nan,0.000000,0.095792,0.043025,0.052102
0.028105,-0.028105,nan,0.000000,-0.056210,0.043025,0.052102
-0.000384,0.000384,nan,0.000000,0.000768,0.043025,0.052102
-0.055791,0.055791,nan,0.000000,0.111581,0.043025,0.052102
-0.010208,0.010208,nan,0.000000,0.020415,0.043025,0.052102
0.064045,-0.064045,nan,0.000000,-0.128089,0.043025,0.052102
-0.042880,0.042880,nan,0.000000,0.085761,0.043025,0.052102
-0.045123,0.045123,nan,0.000000,0.090246,0.043025,0.052102
-0.011787,0.011787,nan,0.000000,0.023573,0.043025,0.052102
-0.043507,0.043507,nan,0.000000,0.087014,0.043025,0.052102
-0.005365,0.005365,nan,0.000000,0.010730,0.043025,0.052102
-0.009972,0.009972,nan,0.000000,0.019945,0.043025,0.052102
-0.024702,0.024702,nan,0.000000,0.049405,0.043025,0.052102
-0.041602,0.041602,nan,0.000000,0.083204,0.043025,0.052102
0.005324,-0.005324,nan,0.000000,-0.010647,0.043025,0.052102
-0.038879,0.038879,nan,0.000000,0.077757,0.043025,0.052102
-0.029591,0.029591,nan,0.000000,0.059182,0.043025,0.052102
-0.023533,0.023533,nan,0.000000,0.047065,0.043025,0.052102
-0.017664,0.017664,nan,0.000000,0.035329,0.043025,0.052102
0.003767,-0.003767,nan,1.000000,-0.007534,-0.043025,0.052102
-0.019557,0.019557,nan,0.000000,0.039114,-0.043025,0.052102
-0.000092,0.000092,nan,0.000000,0.000183,-0.043025,0.052102
-0.002644,0.002644,nan,0.000000,0.005288,-0.043025,0.052102
0.013428,-0.013428,nan,0.000000,-0.026855,-0.043025,0.052102
-0.013571,0.013571,nan,0.000000,0.027143,-0.043025,0.052102
0.003638,-0.003638,nan,0.000000,-0.007276,-0.043025,0.052102
0.046071,-0.046071,nan,0.000000,-0.092142,-0.043025,0.052102
