t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.476284,0.523716,nan,0.000000,0.047431,0.029285,0.059389
0.498560,0.501440,nan,0.000000,0.002879,0.029285,0.059389
0.493742,0.506258,nan,0.000000,0.012516,0.029285,0.059389
0.509780,0.490220,nan,0.000000,-0.019559,0.029285,0.059389
0.509717,0.490283,nan,0.000000,-0.019434,0.029285,0.059389
0.482180,0.517820,nan,0.000000,0.035640,0.029285,0.059389
0.510023,0.489977,nan,0.000000,-0.020047,0.029285,0.059389
0.459724,0.540276,nan,0.000000,0.080552,0.029285,0.059389
0.513186,0.486814,nan,0.000000,-0.026373,0.029285,0.059389
0.471850,0.528150,nan,0.000000,0.056300,0.029285,0.059389
0.501341,0.498659,nan,0.000000,-0.002682,0.029285,0.059389
0.438711,0.561289,nan,0.000000,0.122577,0.029285,0.059389
0.478440,0.521560,nan,0.000000,0.043120,0.029285,0.059389
0.534832,0.465168,nan,0.000000,-0.069664,0.029285,0.059389
0.456081,0.543919,nan,0.000000,0.087839,0.029285,0.059389
0.487442,0.512558,nan,0.000000,0.025116,0.029285,0.059389
0.515306,0.484694,nan,0.000000,-0.030611,0.029285,0.059389
0.473928,0.526072,nan,0.000000,0.052143,0.029285,0.059389
0.519105,0.480895,nan,0.000000,-0.038209,0.029285,0.059389
0.474036,0.525964,nan,0.000000,0.051928,0.029285,0.059389
0.464522,0.535478,nan,0.000000,0.070957,0.029285,0.059389
0.523029,0.476971,nan,0.000000,-0.046058,0.029285,0.059389
0.538791,0.461209,nan,0.000000,-0.077581,0.029285,0.059389
0.501801,0.498199,nan,0.000000,-0.003602,0.029285,0.059389
0.483000,0.517000,nan,0.000000,0.034000,0.029285,0.059389
0.448350,0.551650,nan,0.000000,0.103300,0.029285,0.059389
0.489238,0.510762,nan,0.000000,0.021524,0.029285,0.059389
0.469083,0.530917,nan,0.000000,0.061835,0.029285,0.059389
0.476917,0.523083,nan,0.000000,0.046166,0.029285,0.059389
0.472970,0.527030,nan,0.000000,0.054059,0.029285,0.059389
0.431901,0.568099,nan,0.000000,0.136198,0.029285,0.059389
0.513277,0.486723,nan,0.000000,-0.026553,0.029285,0.059389
0.548996,0.451004,nan,0.000000,-0.097992,0.029285,0.059389
0.443076,0.556924,nan,0.000000,0.113848,0.029285,0.059389
0.480910,0.519090,nan,0.000000,0.038180,0.029285,0.059389
0.444519,0.555481,nan,0.000000,0.110963,0.029285,0.059389
0.534278,0.465722,nan,0.000000,-0.068555,0.029285,0.059389
0.471719,0.528281,nan,0.000000,0.056562,0.029285,0.059389
0.529172,0.470828,nan,0.000000,-0.058343,0.029285,0.059389
0.463739,0.536261,nan,0.000000,0.072521,0.029285,0.059389
0.444283,0.555717,nan,0.000000,0.111433,0.029285,0.059389
0.507642,0.492358,nan,0.000000,-0.015284,0.029285,0.059389
0.481196,0.518804,nan,0.000000,0.037608,0.029285,0.059389
0.441826,0.558174,nan,0.000000,0.116347,0.029285,0.059389
0.482009,0.517991,nan,0.000000,0.035981,0.029285,0.059389
0.500252,0.499748,nan,0.000000,-0.000503,0.029285,0.059389
0.499762,0.500238,nan,0.000000,0.000475,0.029285,0.059389
0.448060,0.551940,nan,0.000000,0.103880,0.029285,0.059389
0.494989,0.505011,nan,0.000000,0.010023,0.029285,0.059389
0.472869,0.527131,nan,0.000000,0.054262,0.029285,0.059389
0.534211,0.465789,nan,0.000000,-0.068421,0.029285,0.059389
