t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.010793,-0.010793,nan,0.000000,-0.021587,-0.082708,0.056544
0.045663,-0.045663,nan,0.000000,-0.091327,-0.082708,0.056544
0.017659,-0.017659,nan,0.000000,-0.035317,-0.082708,0.056544
0.059855,-0.059855,nan,0.000000,-0.119709,-0.082708,0.056544
0.018830,-0.018830,nan,0.000000,-0.037661,-0.082708,0.056544
0.012215,-0.012215,nan,0.000000,-0.024430,-0.082708,0.056544
0.055375,-0.055375,nan,0.000000,-0.110751,-0.082708,0.056544
0.005976,-0.005976,nan,0.000000,-0.011953,-0.082708,0.056544
0.000798,-0.000798,nan,0.000000,-0.001597,-0.082708,0.056544
0.080842,-0.080842,nan,0.000000,-0.161684,-0.082708,0.056544
0.005546,-0.005546,nan,0.000000,-0.011092,-0.082708,0.056544
0.075291,-0.075291,nan,0.000000,-0.150582,-0.082708,0.056544
0.073317,-0.073317,nan,0.000000,-0.146635,-0.082708,0.056544
0.014409,-0.014409,nan,0.000000,-0.028818,-0.082708,0.056544
0.027345,-0.027345,nan,0.000000,-0.054690,-0.082708,0.056544
0.047879,-0.047879,nan,0.000000,-0.095759,-0.082708,0.056544
0.039123,-0.039123,nan,0.000000,-0.078246,-0.082708,0.056544
0.066582,-0.066582,nan,0.000000,-0.133164,-0.082708,0.056544
0.054785,-0.054785,nan,0.000000,-0.109570,-0.082708,0.056544
0.035741,-0.035741,nan,0.000000,-0.071482,-0.082708,0.056544
0.024855,-0.024855,nan,0.000000,-0.049709,-0.082708,0.056544
0.002585,-0.002585,nan,0.000000,-0.005170,-0.082708,0.056544
-0.012922,0.012922,nan,0.000000,0.025844,-0.082708,0.056544
0.038664,-0.038664,nan,0.000000,-0.077329,-0.082708,0.056544
0.031701,-0.031701,nan,0.000000,-0.063401,-0.082708,0.056544
0.003446,-0.003446,nan,1.000000,-0.006893,-0.137482,0.056544
0.081969,-0.081969,nan,0.000000,-0.163938,-0.137482,0.056544
0.038486,-0.038486,nan,0.000000,-0.076972,-0.137482,0.056544
0.131715,-0.131715,nan,0.000000,-0.263430,-0.137482,0.056544
0.012278,-0.012278,nan,0.000000,-0.024556,-0.137482,0.056544
0.015178,-0.015178,nan,0.000000,-0.030355,-0.137482,0.056544
0.056011,-0.056011,nan,0.000000,-0.112022,-0.137482,0.056544
0.039230,-0.039230,nan,0.000000,-0.078461,-0.137482,0.056544
0.010853,-0.010853,nan,0.000000,-0.021707,-0.137482,0.056544
0.058478,-0.058478,nan,0.000000,-0.116955,-0.137482,0.056544
0.052638,-0.052638,nan,0.000000,-0.105276,-0.137482,0.056544
0.088327,-0.088327,nan,0.000000,-0.176655,-0.137482,0.056544
0.068176,-0.068176,nan,0.000000,-0.136352,-0.137482,0.056544
0.059749,-0.059749,nan,0.000000,-0.119498,-0.137482,0.056544
0.105922,-0.105922,nan,0.000000,-0.211843,-0.137482,0.056544
0.091361,-0.091361,nan,0.000000,-0.182722,-0.137482,0.056544
0.034503,-0.034503,nan,0.000000,-0.069007,-0.137482,0.056544
0.038379,-0.038379,nan,0.000000,-0.076759,-0.137482,0.056544
0.045524,-0.045524,nan,0.000000,-0.091048,-0.137482,0.056544
0.042555,-0.042555,nan,0.000000,-0.085110,-0.137482,0.056544
0.069958,-0.069958,nan,0.000000,-0.139917,-0.137482,0.056544
0.048992,-0.048992,nan,0.000000,-0.097983,-0.137482,0.056544
0.082948,-0.082948,nan,0.000000,-0.165895,-0.137482,0.056544
0.078507,-0.078507,nan,0.000000,-0.157015,-0.137482,0.056544
0.098768,-0.098768,nan,0.000000,-0.197536,-0.137482,0.056544
0.071094,-0.071094,nan,0.000000,-0.142188,-0.137482,0.056544
-0.063343,0.063343,nan,1.000000,0.126686,0.162995,0.056544
-0.136004,0.136004,nan,0.000000,0.272008,0.162995,0.056544
-0.074587,0.074587,nan,0.000000,0.149174,0.162995,0.056544
-0.078074,0.078074,nan,0.000000,0.156149,0.162995,0.056544
-0.067077,0.067077,nan,0.000000,0.134153,0.162995,0.056544
-0.121191,0.121191,nan,0.000000,0.242382,0.162995,0.056544
-0.063995,0.063995,nan,0.000000,0.127991,0.162995,0.056544
-0.116356,0.116356,nan,0.000000,0.232713,0.162995,0.056544
-0.089533,0.089533,nan,0.000000,0.179066,0.162995,0.056544
-0.038525,0.038525,nan,0.000000,0.077051,0.162995,0.056544
-0.073328,0.073328,nan,0.000000,0.146657,0.162995,0.056544
-0.041393,0.041393,nan,0.000000,0.082785,0.162995,0.056544
-0.097832,0.097832,nan,0.000000,0.195664,0.162995,0.056544
-0.073153,0.073153,nan,0.000000,0.146307,0.162995,0.056544
-0.098431,0.098431,nan,0.000000,0.196862,0.162995,0.056544
-0.092161,0.092161,nan,0.000000,0.184322,0.162995,0.056544
-0.052176,0.052176,nan,0.000000,0.104351,0.162995,0.056544
-0.075774,0.075774,nan,0.000000,0.151549,0.162995,0.056544
-0.121388,0.121388,nan,0.000000,0.242777,0.162995,0.056544
-0.028823,0.028823,nan,0.000000,0.057647,0.162995,0.056544
-0.109445,0.109445,nan,0.000000,0.218890,0.162995,0.056544
-0.037423,0.037423,nan,0.000000,0.074846,0.162995,0.056544
-0.045766,0.045766,nan,0.000000,0.091531,0.162995,0.056544
-0.048971,0.048971,nan,0.000000,0.097941,0.162995,0.056544
-0.111809,0.111809,nan,0.000000,0.223618,0.162995,0.056544
-0.099530,0.099530,nan,0.000000,0.199060,0.162995,0.056544
-0.057450,0.057450,nan,0.000000,0.114900,0.162995,0.056544
-0.083168,0.083168,nan,0.000000,0.166335,0.162995,0.056544
-0.069329,0.069329,nan,0.000000,0.138658,0.162995,0.056544
-0.119478,0.119478,nan,0.000000,0.238956,0.162995,0.056544
-0.162357,0.162357,nan,0.000000,0.324715,0.162995,0.056544
-0.077004,0.077004,nan,1.000000,0.154009,0.161652,0.056544
-0.031956,0.031956,nan,0.000000,0.063911,0.161652,0.056544
-0.102182,0.102182,nan,0.000000,0.204364,0.161652,0.056544
-0.121426,0.121426,nan,0.000000,0.242852,0.161652,0.056544
-0.085389,0.085389,nan,0.000000,0.170778,0.161652,0.056544
-0.110091,0.110091,nan,0.000000,0.220182,0.161652,0.056544
-0.068092,0.068092,nan,0.000000,0.136184,0.161652,0.056544
-0.076704,0.076704,nan,0.000000,0.153408,0.161652,0.056544
-0.061260,0.061260,nan,0.000000,0.122519,0.161652,0.056544
-0.036291,0.036291,nan,0.000000,0.072582,0.161652,0.056544
-0.065808,0.065808,nan,0.000000,0.131616,0.161652,0.056544
-0.061192,0.061192,nan,0.000000,0.122383,0.161652,0.056544
-0.078971,0.078971,nan,0.000000,0.157942,0.161652,0.056544
-0.099605,0.099605,nan,0.000000,0.199209,0.161652,0.056544
-0.058926,0.058926,nan,0.000000,0.117851,0.161652,0.056544
-0.073070,0.073070,nan,0.000000,0.146139,0.161652,0.056544
-0.095827,0.095827,nan,0.000000,0.191654,0.161652,0.056544
-0.034472,0.034472,nan,0.000000,0.068945,0.161652,0.056544
-0.112624,0.112624,nan,0.000000,0.225247,0.161652,0.056544
-0.067154,0.067154,nan,0.000000,0.134308,0.161652,0.056544
-0.080056,0.080056,nan,0.000000,0.160111,0.161652,0.056544
-0.082477,0.082477,nan,0.000000,0.164955,0.161652,0.056544
-0.037358,0.037358,nan,0.000000,0.074716,0.161652,0.056544
-0.052610,0.052610,nan,0.000000,0.105219,0.161652,0.056544
-0.056766,0.056766,nan,0.000000,0.113533,0.161652,0.056544
-0.082596,0.082596,nan,0.000000,0.165191,0.161652,0.056544
-0.041149,0.041149,nan,0.000000,0.082297,0.161652,0.056544
-0.092813,0.092813,nan,0.000000,0.185626,0.161652,0.056544
-0.083752,0.083752,nan,0.000000,0.167504,0.161652,0.056544
0.032465,-0.032465,nan,1.000000,-0.064930,-0.087111,0.056544
0.019960,-0.019960,nan,0.000000,-0.039920,-0.087111,0.056544
0.011727,-0.011727,nan,0.000000,-0.023455,-0.087111,0.056544
0.021816,-0.021816,nan,0.000000,-0.043632,-0.087111,0.056544
0.048489,-0.048489,nan,0.000000,-0.096977,-0.087111,0.056544
0.012329,-0.012329,nan,0.000000,-0.024658,-0.087111,0.056544
0.053575,-0.053575,nan,0.000000,-0.107151,-0.087111,0.056544
0.069299,-0.069299,nan,0.000000,-0.138597,-0.087111,0.056544
0.061707,-0.061707,nan,0.000000,-0.123415,-0.087111,0.056544
0.041309,-0.041309,nan,0.000000,-0.082619,-0.087111,0.056544
0.022643,-0.022643,nan,0.000000,-0.045286,-0.087111,0.056544
0.070006,-0.070006,nan,0.000000,-0.140011,-0.087111,0.056544
0.042612,-0.042612,nan,0.000000,-0.085224,-0.087111,0.056544
0.066898,-0.066898,nan,0.000000,-0.133797,-0.087111,0.056544
0.038188,-0.038188,nan,0.000000,-0.076375,-0.087111,0.056544
0.043284,-0.043284,nan,0.000000,-0.086568,-0.087111,0.056544
0.091275,-0.091275,nan,0.000000,-0.182549,-0.087111,0.056544
0.050769,-0.050769,nan,0.000000,-0.101539,-0.087111,0.056544
0.024129,-0.024129,nan,0.000000,-0.048258,-0.087111,0.056544
0.064496,-0.064496,nan,0.000000,-0.128992,-0.087111,0.056544
0.031716,-0.031716,nan,0.000000,-0.063432,-0.087111,0.056544
0.057954,-0.057954,nan,0.000000,-0.115907,-0.087111,0.056544
0.074643,-0.074643,nan,0.000000,-0.149285,-0.087111,0.056544
0.060129,-0.060129,nan,0.000000,-0.120257,-0.087111,0.056544
0.031307,-0.031307,nan,0.000000,-0.062614,-0.087111,0.056544
0.051185,-0.051185,nan,0.000000,-0.102370,-0.087111,0.056544
0.083779,-0.083779,nan,0.000000,-0.167558,-0.087111,0.056544
0.084422,-0.084422,nan,0.000000,-0.168845,-0.087111,0.056544
0.004526,-0.004526,nan,0.000000,-0.009052,-0.087111,0.056544
0.069729,-0.069729,nan,0.000000,-0.139458,-0.087111,0.056544
-0.054504,0.054504,nan,1.000000,0.109009,0.137482,0.056544
-0.036223,0.036223,nan,0.000000,0.072445,0.137482,0.056544
-0.111249,0.111249,nan,0.000000,0.222498,0.137482,0.056544
-0.004646,0.004646,nan,0.000000,0.009291,0.137482,0.056544
-0.084601,0.084601,nan,0.000000,0.169201,0.137482,0.056544
-0.071421,0.071421,nan,0.000000,0.142841,0.137482,0.056544
