t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.457082,0.542918,nan,0.000000,0.085835,0.076842,0.052636
0.439896,0.560104,nan,0.000000,0.120208,0.076842,0.052636
0.471206,0.528794,nan,0.000000,0.057588,0.076842,0.052636
0.467606,0.532394,nan,0.000000,0.064789,0.076842,0.052636
0.480383,0.519617,nan,0.000000,0.039234,0.076842,0.052636
0.451285,0.548715,nan,0.000000,0.097429,0.076842,0.052636
0.449075,0.550925,nan,0.000000,0.101850,0.076842,0.052636
0.447500,0.552500,nan,0.000000,0.105000,0.076842,0.052636
0.443359,0.556641,nan,0.000000,0.113282,0.076842,0.052636
0.457326,0.542674,nan,0.000000,0.085347,0.076842,0.052636
0.459256,0.540744,nan,0.000000,0.081489,0.076842,0.052636
0.476910,0.523090,nan,0.000000,0.046180,0.076842,0.052636
0.474880,0.525120,nan,0.000000,0.050240,0.076842,0.052636
0.465615,0.534385,nan,0.000000,0.068769,0.076842,0.052636
0.494913,0.505087,nan,0.000000,0.010173,0.076842,0.052636
0.467489,0.532511,nan,0.000000,0.065022,0.076842,0.052636
0.460196,0.539804,nan,0.000000,0.079609,0.076842,0.052636
0.499018,0.500982,nan,0.000000,0.001964,0.076842,0.052636
0.502514,0.497486,nan,0.000000,-0.005029,0.076842,0.052636
0.447977,0.552023,nan,0.000000,0.104046,0.076842,0.052636
0.491405,0.508595,nan,0.000000,0.017190,0.076842,0.052636
0.480252,0.519748,nan,0.000000,0.039496,0.076842,0.052636
0.450959,0.549041,nan,0.000000,0.098082,0.076842,0.052636
0.432721,0.567279,nan,0.000000,0.134558,0.076842,0.052636
0.478222,0.521778,nan,0.000000,0.043555,0.076842,0.052636
0.464005,0.535995,nan,0.000000,0.071989,0.076842,0.052636
0.472436,0.527564,nan,0.000000,0.055128,0.076842,0.052636
0.496180,0.503820,nan,0.000000,0.007641,0.076842,0.052636
0.497451,0.502549,nan,0.000000,0.005097,0.076842,0.052636
0.497999,0.502001,nan,0.000000,0.004001,0.076842,0.052636
0.464201,0.535799,nan,0.000000,0.071598,0.076842,0.052636
0.515538,0.484462,nan,0.000000,-0.031076,0.076842,0.052636
0.415634,0.584366,nan,0.000000,0.168732,0.076842,0.052636
0.587691,0.412309,nan,1.000000,-0.175383,-0.199669,0.052636
0.587968,0.412032,nan,0.000000,-0.175935,-0.199669,0.052636
0.589681,0.410319,nan,0.000000,-0.179361,-0.199669,0.052636
0.594680,0.405320,nan,0.000000,-0.189360,-0.199669,0.052636
0.596308,0.403692,nan,0.000000,-0.192616,-0.199669,0.052636
0.622423,0.377577,nan,0.000000,-0.244845,-0.199669,0.052636
0.546159,0.453841,nan,0.000000,-0.092318,-0.199669,0.052636
0.597521,0.402479,nan,0.000000,-0.195041,-0.199669,0.052636
0.621294,0.378706,nan,0.000000,-0.242587,-0.199669,0.052636
0.576452,0.423548,nan,0.000000,-0.152904,-0.199669,0.052636
0.622987,0.377013,nan,0.000000,-0.245973,-0.199669,0.052636
0.596486,0.403514,nan,0.000000,-0.192971,-0.199669,0.052636
0.584974,0.415026,nan,0.000000,-0.169947,-0.199669,0.052636
0.594634,0.405366,nan,0.000000,-0.189267,-0.199669,0.052636
0.647450,0.352550,nan,0.000000,-0.294901,-0.199669,0.052636
0.580233,0.419767,nan,0.000000,-0.160465,-0.199669,0.052636
0.570797,0.429203,nan,0.000000,-0.141594,-0.199669,0.052636
0.565742,0.434258,nan,0.000000,-0.131483,-0.199669,0.052636
0.620806,0.379194,nan,0.000000,-0.241612,-0.199669,0.052636
0.589706,0.410294,nan,0.000000,-0.179412,-0.199669,0.052636
0.627041,0.372959,nan,0.000000,-0.254083,-0.199669,0.052636
0.588897,0.411103,nan,0.000000,-0.177794,-0.199669,0.052636
0.600187,0.399813,nan,0.000000,-0.200374,-0.199669,0.052636
0.572836,0.427164,nan,0.000000,-0.145672,-0.199669,0.052636
0.595783,0.404217,nan,0.000000,-0.191565,-0.199669,0.052636
0.562968,0.437032,nan,0.000000,-0.125935,-0.199669,0.052636
0.596469,0.403531,nan,0.000000,-0.192939,-0.199669,0.052636
0.562495,0.437505,nan,0.000000,-0.124990,-0.199669,0.052636
0.574182,0.425818,nan,0.000000,-0.148363,-0.199669,0.052636
0.689611,0.310389,nan,0.000000,-0.379221,-0.199669,0.052636
0.560126,0.439874,nan,0.000000,-0.120251,-0.199669,0.052636
0.603649,0.396351,nan,0.000000,-0.207298,-0.199669,0.052636
0.550117,0.449883,nan,0.000000,-0.100233,-0.199669,0.052636
0.585352,0.414648,nan,0.000000,-0.170705,-0.199669,0.052636
0.570198,0.429802,nan,1.000000,-0.140397,-0.171338,0.052636
0.557916,0.442084,nan,0.000000,-0.115832,-0.171338,0.052636
0.574947,0.425053,nan,0.000000,-0.149893,-0.171338,0.052636
0.596589,0.403411,nan,0.000000,-0.193179,-0.171338,0.052636
0.590775,0.409225,nan,0.000000,-0.181551,-0.171338,0.052636
0.584156,0.415844,nan,0.000000,-0.168312,-0.171338,0.052636
