t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.234090,0.234090,nan,0.000000,0.468179,0.435564,0.052994
-0.170027,0.170027,nan,0.000000,0.340054,0.435564,0.052994
-0.226382,0.226382,nan,0.000000,0.452763,0.435564,0.052994
-0.242064,0.242064,nan,0.000000,0.484128,0.435564,0.052994
-0.224998,0.224998,nan,0.000000,0.449995,0.435564,0.052994
-0.209913,0.209913,nan,0.000000,0.419827,0.435564,0.052994
-0.229272,0.229272,nan,0.000000,0.458544,0.435564,0.052994
-0.163393,0.163393,nan,0.000000,0.326785,0.435564,0.052994
-0.211499,0.211499,nan,0.000000,0.422998,0.435564,0.052994
-0.186139,0.186139,nan,0.000000,0.372278,0.435564,0.052994
-0.209401,0.209401,nan,0.000000,0.418802,0.435564,0.052994
-0.230142,0.230142,nan,0.000000,0.460283,0.435564,0.052994
-0.209860,0.209860,nan,0.000000,0.419719,0.435564,0.052994
-0.189634,0.189634,nan,0.000000,0.379268,0.435564,0.052994
-0.219043,0.219043,nan,0.000000,0.438087,0.435564,0.052994
-0.188771,0.188771,nan,0.000000,0.377542,0.435564,0.052994
-0.168868,0.168868,nan,0.000000,0.337735,0.435564,0.052994
-0.202381,0.202381,nan,0.000000,0.404762,0.435564,0.052994
-0.247748,0.247748,nan,0.000000,0.495496,0.435564,0.052994
-0.203753,0.203753,nan,0.000000,0.407506,0.435564,0.052994
-0.225131,0.225131,nan,0.000000,0.450263,0.435564,0.052994
-0.205749,0.205749,nan,0.000000,0.411498,0.435564,0.052994
-0.227185,0.227185,nan,0.000000,0.454371,0.435564,0.052994
-0.157359,0.157359,nan,0.000000,0.314718,0.435564,0.052994
-0.193490,0.193490,nan,0.000000,0.386981,0.435564,0.052994
-0.240073,0.240073,nan,0.000000,0.480145,0.435564,0.052994
-0.152423,0.152423,nan,0.000000,0.304846,0.435564,0.052994
-0.204422,0.204422,nan,0.000000,0.408844,0.435564,0.052994
-0.209857,0.209857,nan,0.000000,0.419713,0.435564,0.052994
-0.255774,0.255774,nan,0.000000,0.511547,0.435564,0.052994
-0.219940,0.219940,nan,0.000000,0.439881,0.435564,0.052994
-0.184383,0.184383,nan,0.000000,0.368767,0.435564,0.052994
-0.176331,0.176331,nan,0.000000,0.352662,0.435564,0.052994
-0.217572,0.217572,nan,0.000000,0.435143,0.435564,0.052994
-0.241302,0.241302,nan,0.000000,0.482603,0.435564,0.052994
-0.220720,0.220720,nan,0.000000,0.441439,0.435564,0.052994
-0.194904,0.194904,nan,0.000000,0.389807,0.435564,0.052994
-0.203123,0.203123,nan,0.000000,0.406245,0.435564,0.052994
-0.220550,0.220550,nan,0.000000,0.441100,0.435564,0.052994
-0.220019,0.220019,nan,0.000000,0.440039,0.435564,0.052994
-0.288510,0.288510,nan,1.000000,0.577021,0.505017,0.052994
-0.280506,0.280506,nan,0.000000,0.561011,0.505017,0.052994
