t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.553221,0.446779,nan,0.000000,-0.106443,-0.075584,0.057350
0.503576,0.496424,nan,0.000000,-0.007152,-0.075584,0.057350
0.559819,0.440181,nan,0.000000,-0.119639,-0.075584,0.057350
0.469315,0.530685,nan,0.000000,0.061369,-0.075584,0.057350
0.591400,0.408600,nan,0.000000,-0.182801,-0.075584,0.057350
0.537491,0.462509,nan,0.000000,-0.074982,-0.075584,0.057350
0.532471,0.467529,nan,0.000000,-0.064942,-0.075584,0.057350
0.559523,0.440477,nan,0.000000,-0.119046,-0.075584,0.057350
0.486495,0.513505,nan,0.000000,0.027010,-0.075584,0.057350
0.578236,0.421764,nan,0.000000,-0.156472,-0.075584,0.057350
0.565509,0.434491,nan,0.000000,-0.131018,-0.075584,0.057350
0.426276,0.573724,nan,0.000000,0.147448,-0.075584,0.057350
0.513167,0.486833,nan,0.000000,-0.026333,-0.075584,0.057350
0.474273,0.525727,nan,0.000000,0.051455,-0.075584,0.057350
0.548933,0.451067,nan,0.000000,-0.097866,-0.075584,0.057350
0.592587,0.407413,nan,0.000000,-0.185174,-0.075584,0.057350
0.519985,0.480015,nan,0.000000,-0.039970,-0.075584,0.057350
0.528399,0.471601,nan,0.000000,-0.056797,-0.075584,0.057350
0.553149,0.446851,nan,0.000000,-0.106298,-0.075584,0.057350
0.590247,0.409753,nan,0.000000,-0.180493,-0.075584,0.057350
0.494326,0.505674,nan,0.000000,0.011348,-0.075584,0.057350
0.591924,0.408076,nan,0.000000,-0.183848,-0.075584,0.057350
0.567212,0.432788,nan,0.000000,-0.134424,-0.075584,0.057350
0.551660,0.448340,nan,0.000000,-0.103319,-0.075584,0.057350
0.540423,0.459577,nan,0.000000,-0.080845,-0.075584,0.057350
0.527438,0.472562,nan,0.000000,-0.054875,-0.075584,0.057350
0.581795,0.418205,nan,0.000000,-0.163590,-0.075584,0.057350
0.524623,0.475377,nan,0.000000,-0.049245,-0.075584,0.057350
0.484761,0.515239,nan,0.000000,0.030478,-0.075584,0.057350
0.569558,0.430442,nan,0.000000,-0.139116,-0.075584,0.057350
0.459060,0.540940,nan,0.000000,0.081879,-0.075584,0.057350
0.528629,0.471371,nan,0.000000,-0.057258,-0.075584,0.057350
0.537150,0.462850,nan,0.000000,-0.074300,-0.075584,0.057350
0.566409,0.433591,nan,0.000000,-0.132819,-0.075584,0.057350
0.482770,0.517230,nan,0.000000,0.034460,-0.075584,0.057350
0.524985,0.475015,nan,0.000000,-0.049970,-0.075584,0.057350
0.545589,0.454411,nan,0.000000,-0.091177,-0.075584,0.057350
0.585264,0.414736,nan,0.000000,-0.170528,-0.075584,0.057350
0.513755,0.486245,nan,0.000000,-0.027510,-0.075584,0.057350
0.538212,0.461788,nan,0.000000,-0.076425,-0.075584,0.057350
0.531388,0.468612,nan,0.000000,-0.062777,-0.075584,0.057350
0.533676,0.466324,nan,0.000000,-0.067352,-0.075584,0.057350
0.495754,0.504246,nan,0.000000,0.008492,-0.075584,0.057350
0.537720,0.462280,nan,0.000000,-0.075440,-0.075584,0.057350
0.544136,0.455864,nan,0.000000,-0.088272,-0.075584,0.057350
0.484099,0.515901,nan,0.000000,0.031801,-0.075584,0.057350
0.508752,0.491248,nan,0.000000,-0.017504,-0.075584,0.057350
0.534551,0.465449,nan,0.000000,-0.069101,-0.075584,0.057350
0.503161,0.496839,nan,0.000000,-0.006322,-0.075584,0.057350
0.522912,0.477088,nan,0.000000,-0.045825,-0.075584,0.057350
0.505935,0.494065,nan,0.000000,-0.011869,-0.075584,0.057350
0.566120,0.433880,nan,0.000000,-0.132241,-0.075584,0.057350
0.537556,0.462444,nan,0.000000,-0.075111,-0.075584,0.057350
0.551719,0.448281,nan,0.000000,-0.103438,-0.075584,0.057350
0.577765,0.422235,nan,0.000000,-0.155530,-0.075584,0.057350
0.546392,0.453608,nan,0.000000,-0.092785,-0.075584,0.057350
0.561345,0.438655,nan,0.000000,-0.122690,-0.075584,0.057350
0.554215,0.445785,nan,0.000000,-0.108430,-0.075584,0.057350
0.533895,0.466105,nan,0.000000,-0.067791,-0.075584,0.057350
0.502689,0.497311,nan,0.000000,-0.005379,-0.075584,0.057350
0.535752,0.464248,nan,0.000000,-0.071503,-0.075584,0.057350
0.599074,0.400926,nan,0.000000,-0.198148,-0.075584,0.057350
0.566810,0.433190,nan,0.000000,-0.133620,-0.075584,0.057350
0.513238,0.486762,nan,0.000000,-0.026477,-0.075584,0.057350
0.513192,0.486808,nan,0.000000,-0.026385,-0.075584,0.057350
0.493046,0.506954,nan,0.000000,0.013909,-0.075584,0.057350
0.597932,0.402068,nan,0.000000,-0.195865,-0.075584,0.057350
0.484170,0.515830,nan,0.000000,0.031661,-0.075584,0.057350
