t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.400685,0.599315,nan,0.000000,0.198631,0.281252,0.061966
0.350103,0.649897,nan,0.000000,0.299794,0.281252,0.061966
0.368759,0.631241,nan,0.000000,0.262483,0.281252,0.061966
0.340715,0.659285,nan,0.000000,0.318570,0.281252,0.061966
0.326996,0.673004,nan,0.000000,0.346009,0.281252,0.061966
0.342185,0.657815,nan,0.000000,0.315629,0.281252,0.061966
0.347870,0.652130,nan,0.000000,0.304260,0.281252,0.061966
0.364703,0.635297,nan,0.000000,0.270594,0.281252,0.061966
0.347811,0.652189,nan,0.000000,0.304378,0.281252,0.061966
0.405067,0.594933,nan,0.000000,0.189866,0.281252,0.061966
0.394865,0.605135,nan,0.000000,0.210270,0.281252,0.061966
0.342889,0.657111,nan,0.000000,0.314223,0.281252,0.061966
0.296845,0.703155,nan,0.000000,0.406310,0.281252,0.061966
0.318565,0.681435,nan,0.000000,0.362870,0.281252,0.061966
0.311318,0.688682,nan,0.000000,0.377365,0.281252,0.061966
0.422019,0.577981,nan,0.000000,0.155962,0.281252,0.061966
0.333101,0.666899,nan,0.000000,0.333798,0.281252,0.061966
0.347863,0.652137,nan,0.000000,0.304273,0.281252,0.061966
0.309560,0.690440,nan,0.000000,0.380880,0.281252,0.061966
0.354837,0.645163,nan,0.000000,0.290325,0.281252,0.061966
0.365853,0.634147,nan,0.000000,0.268294,0.281252,0.061966
0.345496,0.654504,nan,0.000000,0.309008,0.281252,0.061966
0.360069,0.639931,nan,0.000000,0.279862,0.281252,0.061966
0.384691,0.615309,nan,0.000000,0.230618,0.281252,0.061966
0.353234,0.646766,nan,0.000000,0.293532,0.281252,0.061966
0.353348,0.646652,nan,0.000000,0.293305,0.281252,0.061966
0.374687,0.625313,nan,0.000000,0.250626,0.281252,0.061966
0.397238,0.602762,nan,0.000000,0.205524,0.281252,0.061966
0.356484,0.643516,nan,0.000000,0.287033,0.281252,0.061966
0.419520,0.580480,nan,0.000000,0.160960,0.281252,0.061966
0.383970,0.616030,nan,0.000000,0.232059,0.281252,0.061966
0.382253,0.617747,nan,0.000000,0.235495,0.281252,0.061966
0.368725,0.631275,nan,0.000000,0.262549,0.281252,0.061966
0.384208,0.615792,nan,0.000000,0.231584,0.281252,0.061966
0.295007,0.704993,nan,0.000000,0.409985,0.281252,0.061966
0.353413,0.646587,nan,0.000000,0.293174,0.281252,0.061966
0.350465,0.649535,nan,0.000000,0.299069,0.281252,0.061966
0.371617,0.628383,nan,0.000000,0.256767,0.281252,0.061966
0.371014,0.628986,nan,0.000000,0.257972,0.281252,0.061966
0.342584,0.657416,nan,0.000000,0.314832,0.281252,0.061966
0.302428,0.697572,nan,0.000000,0.395144,0.281252,0.061966
0.385122,0.614878,nan,0.000000,0.229756,0.281252,0.061966
0.348563,0.651437,nan,0.000000,0.302875,0.281252,0.061966
0.350196,0.649804,nan,0.000000,0.299608,0.281252,0.061966
0.360917,0.639083,nan,0.000000,0.278167,0.281252,0.061966
0.367557,0.632443,nan,0.000000,0.264886,0.281252,0.061966
0.353017,0.646983,nan,0.000000,0.293966,0.281252,0.061966
0.359869,0.640131,nan,0.000000,0.280263,0.281252,0.061966
0.410050,0.589950,nan,0.000000,0.179901,0.281252,0.061966
0.364159,0.635841,nan,0.000000,0.271681,0.281252,0.061966
0.435635,0.564365,nan,0.000000,0.128731,0.281252,0.061966
0.346563,0.653437,nan,0.000000,0.306874,0.281252,0.061966
0.349663,0.650337,nan,0.000000,0.300673,0.281252,0.061966
0.300833,0.699167,nan,0.000000,0.398335,0.281252,0.061966
0.340932,0.659068,nan,0.000000,0.318135,0.281252,0.061966
0.316092,0.683908,nan,0.000000,0.367815,0.281252,0.061966
0.362345,0.637655,nan,0.000000,0.275310,0.281252,0.061966
0.358849,0.641151,nan,0.000000,0.282301,0.281252,0.061966
0.323236,0.676764,nan,0.000000,0.353527,0.281252,0.061966
0.336533,0.663467,nan,0.000000,0.326933,0.281252,0.061966
0.355991,0.644009,nan,0.000000,0.288017,0.281252,0.061966
0.344595,0.655405,nan,0.000000,0.310810,0.281252,0.061966
0.359753,0.640247,nan,0.000000,0.280493,0.281252,0.061966
