t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.441712,0.558288,nan,0.000000,0.116575,0.094275,0.053789
0.464174,0.535826,nan,0.000000,0.071651,0.094275,0.053789
0.457925,0.542075,nan,0.000000,0.084150,0.094275,0.053789
0.467676,0.532324,nan,0.000000,0.064648,0.094275,0.053789
0.461071,0.538929,nan,0.000000,0.077858,0.094275,0.053789
0.474066,0.525934,nan,0.000000,0.051868,0.094275,0.053789
0.463270,0.536730,nan,0.000000,0.073459,0.094275,0.053789
0.450501,0.549499,nan,0.000000,0.098998,0.094275,0.053789
0.482957,0.517043,nan,0.000000,0.034087,0.094275,0.053789
0.423229,0.576771,nan,0.000000,0.153541,0.094275,0.053789
0.402973,0.597027,nan,0.000000,0.194055,0.094275,0.053789
0.509736,0.490264,nan,0.000000,-0.019472,0.094275,0.053789
0.420707,0.579293,nan,0.000000,0.158587,0.094275,0.053789
0.407656,0.592344,nan,0.000000,0.184688,0.094275,0.053789
0.420936,0.579064,nan,0.000000,0.158129,0.094275,0.053789
0.407162,0.592838,nan,0.000000,0.185675,0.094275,0.053789
0.479350,0.520650,nan,0.000000,0.041299,0.094275,0.053789
0.429734,0.570266,nan,0.000000,0.140532,0.094275,0.053789
0.414689,0.585311,nan,0.000000,0.170622,0.094275,0.053789
0.442950,0.557050,nan,0.000000,0.114101,0.094275,0.053789
0.450032,0.549968,nan,0.000000,0.099937,0.094275,0.053789
0.476270,0.523730,nan,0.000000,0.047460,0.094275,0.053789
0.452046,0.547954,nan,0.000000,0.095908,0.094275,0.053789
0.462425,0.537575,nan,0.000000,0.075151,0.094275,0.053789
0.415809,0.584191,nan,0.000000,0.168382,0.094275,0.053789
0.456747,0.543253,nan,0.000000,0.086505,0.094275,0.053789
0.474890,0.525110,nan,0.000000,0.050221,0.094275,0.053789
0.438346,0.561654,nan,0.000000,0.123307,0.094275,0.053789
0.428982,0.571018,nan,0.000000,0.142035,0.094275,0.053789
0.406517,0.593483,nan,0.000000,0.186965,0.094275,0.053789
0.439396,0.560604,nan,0.000000,0.121208,0.094275,0.053789
0.446348,0.553652,nan,0.000000,0.107304,0.094275,0.053789
0.461558,0.538442,nan,0.000000,0.076885,0.094275,0.053789
0.475523,0.524477,nan,0.000000,0.048953,0.094275,0.053789
0.498458,0.501542,nan,0.000000,0.003085,0.094275,0.053789
0.464076,0.535924,nan,0.000000,0.071848,0.094275,0.053789
0.562355,0.437645,nan,1.000000,-0.124711,-0.024246,0.053789
0.498119,0.501881,nan,0.000000,0.003762,-0.024246,0.053789
0.526264,0.473736,nan,0.000000,-0.052527,-0.024246,0.053789
0.489433,0.510567,nan,0.000000,0.021134,-0.024246,0.053789
0.579254,0.420746,nan,0.000000,-0.158508,-0.024246,0.053789
0.444964,0.555036,nan,0.000000,0.110073,-0.024246,0.053789
0.493510,0.506490,nan,0.000000,0.012981,-0.024246,0.053789
0.522054,0.477946,nan,0.000000,-0.044108,-0.024246,0.053789
0.541119,0.458881,nan,0.000000,-0.082237,-0.024246,0.053789
0.529763,0.470237,nan,0.000000,-0.059526,-0.024246,0.053789
0.473891,0.526109,nan,0.000000,0.052219,-0.024246,0.053789
0.539006,0.460994,nan,0.000000,-0.078013,-0.024246,0.053789
0.509348,0.490652,nan,0.000000,-0.018697,-0.024246,0.053789
0.497243,0.502757,nan,0.000000,0.005515,-0.024246,0.053789
0.542297,0.457703,nan,0.000000,-0.084595,-0.024246,0.053789
0.504970,0.495030,nan,0.000000,-0.009940,-0.024246,0.053789
0.504292,0.495708,nan,0.000000,-0.008585,-0.024246,0.053789
0.541706,0.458294,nan,0.000000,-0.083413,-0.024246,0.053789
0.527346,0.472654,nan,0.000000,-0.054691,-0.024246,0.053789
0.497935,0.502065,nan,0.000000,0.004130,-0.024246,0.053789
0.473695,0.526305,nan,0.000000,0.052610,-0.024246,0.053789
0.485671,0.514329,nan,0.000000,0.028658,-0.024246,0.053789
0.465454,0.534546,nan,0.000000,0.069093,-0.024246,0.053789
0.515387,0.484613,nan,0.000000,-0.030773,-0.024246,0.053789
0.517493,0.482507,nan,0.000000,-0.034986,-0.024246,0.053789
0.539677,0.460323,nan,0.000000,-0.079353,-0.024246,0.053789
0.511644,0.488356,nan,0.000000,-0.023287,-0.024246,0.053789
0.545402,0.454598,nan,1.000000,-0.090803,-0.083648,0.053789
0.511559,0.488441,nan,0.000000,-0.023118,-0.083648,0.053789
0.560362,0.439638,nan,0.000000,-0.120725,-0.083648,0.053789
0.542667,0.457333,nan,0.000000,-0.085334,-0.083648,0.053789
0.518599,0.481401,nan,0.000000,-0.037198,-0.083648,0.053789
0.555216,0.444784,nan,0.000000,-0.110433,-0.083648,0.053789
0.545222,0.454778,nan,0.000000,-0.090443,-0.083648,0.053789
0.523866,0.476134,nan,0.000000,-0.047732,-0.083648,0.053789
0.529032,0.470968,nan,0.000000,-0.058063,-0.083648,0.053789
0.534083,0.465917,nan,0.000000,-0.068167,-0.083648,0.053789
0.475651,0.524349,nan,0.000000,0.048699,-0.083648,0.053789
0.561710,0.438290,nan,0.000000,-0.123421,-0.083648,0.053789
0.540516,0.459484,nan,0.000000,-0.081033,-0.083648,0.053789
0.548354,0.451646,nan,0.000000,-0.096709,-0.083648,0.053789
0.574131,0.425869,nan,0.000000,-0.148263,-0.083648,0.053789
0.604153,0.395847,nan,0.000000,-0.208306,-0.083648,0.053789
0.576263,0.423737,nan,0.000000,-0.152527,-0.083648,0.053789
0.508928,0.491072,nan,0.000000,-0.017855,-0.083648,0.053789
0.522400,0.477600,nan,0.000000,-0.044801,-0.083648,0.053789
0.593210,0.406790,nan,0.000000,-0.186421,-0.083648,0.053789
0.559134,0.440866,nan,0.000000,-0.118268,-0.083648,0.053789
0.497687,0.502313,nan,0.000000,0.004626,-0.083648,0.053789
0.517810,0.482190,nan,0.000000,-0.035620,-0.083648,0.053789
0.508315,0.491685,nan,0.000000,-0.016630,-0.083648,0.053789
0.528297,0.471703,nan,0.000000,-0.056593,-0.083648,0.053789
0.521616,0.478384,nan,0.000000,-0.043232,-0.083648,0.053789
0.538041,0.461959,nan,0.000000,-0.076082,-0.083648,0.053789
0.505856,0.494144,nan,0.000000,-0.011713,-0.083648,0.053789
0.511765,0.488235,nan,0.000000,-0.023529,-0.083648,0.053789
0.535439,0.464561,nan,0.000000,-0.070879,-0.083648,0.053789
0.519610,0.480390,nan,0.000000,-0.039221,-0.083648,0.053789
0.530318,0.469682,nan,0.000000,-0.060635,-0.083648,0.053789
0.494664,0.505336,nan,0.000000,0.010673,-0.083648,0.053789
0.580906,0.419094,nan,1.000000,-0.161812,-0.144600,0.053789
0.584123,0.415877,nan,0.000000,-0.168246,-0.144600,0.053789
0.566106,0.433894,nan,0.000000,-0.132212,-0.144600,0.053789
0.564062,0.435938,nan,0.000000,-0.128124,-0.144600,0.053789
0.631904,0.368096,nan,0.000000,-0.263808,-0.144600,0.053789
0.613878,0.386122,nan,0.000000,-0.227755,-0.144600,0.053789
0.573183,0.426817,nan,0.000000,-0.146366,-0.144600,0.053789
0.542504,0.457496,nan,0.000000,-0.085008,-0.144600,0.053789
0.559420,0.440580,nan,0.000000,-0.118840,-0.144600,0.053789
0.548079,0.451921,nan,0.000000,-0.096158,-0.144600,0.053789
0.638030,0.361970,nan,0.000000,-0.276061,-0.144600,0.053789
0.562926,0.437074,nan,0.000000,-0.125852,-0.144600,0.053789
0.588833,0.411167,nan,0.000000,-0.177666,-0.144600,0.053789
0.571874,0.428126,nan,0.000000,-0.143747,-0.144600,0.053789
0.554662,0.445338,nan,0.000000,-0.109325,-0.144600,0.053789
0.589670,0.410330,nan,0.000000,-0.179339,-0.144600,0.053789
0.630956,0.369044,nan,0.000000,-0.261913,-0.144600,0.053789
0.596434,0.403566,nan,0.000000,-0.192868,-0.144600,0.053789
0.560371,0.439629,nan,0.000000,-0.120742,-0.144600,0.053789
