t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.587355,0.412645,nan,0.000000,-0.174709,-0.167165,0.069490
0.568297,0.431703,nan,0.000000,-0.136594,-0.167165,0.069490
0.549544,0.450456,nan,0.000000,-0.099089,-0.167165,0.069490
0.588300,0.411700,nan,0.000000,-0.176600,-0.167165,0.069490
0.583346,0.416654,nan,0.000000,-0.166693,-0.167165,0.069490
0.581911,0.418089,nan,0.000000,-0.163821,-0.167165,0.069490
0.599506,0.400494,nan,0.000000,-0.199013,-0.167165,0.069490
0.609910,0.390090,nan,0.000000,-0.219820,-0.167165,0.069490
0.512683,0.487317,nan,0.000000,-0.025366,-0.167165,0.069490
0.505796,0.494204,nan,0.000000,-0.011592,-0.167165,0.069490
0.525604,0.474396,nan,0.000000,-0.051208,-0.167165,0.069490
0.631074,0.368926,nan,0.000000,-0.262149,-0.167165,0.069490
0.557424,0.442576,nan,0.000000,-0.114849,-0.167165,0.069490
0.608232,0.391768,nan,0.000000,-0.216464,-0.167165,0.069490
0.593410,0.406590,nan,0.000000,-0.186820,-0.167165,0.069490
0.610816,0.389184,nan,0.000000,-0.221631,-0.167165,0.069490
0.585656,0.414344,nan,0.000000,-0.171311,-0.167165,0.069490
0.646870,0.353130,nan,0.000000,-0.293739,-0.167165,0.069490
0.625612,0.374388,nan,0.000000,-0.251225,-0.167165,0.069490
0.608817,0.391183,nan,0.000000,-0.217633,-0.167165,0.069490
0.616856,0.383144,nan,0.000000,-0.233712,-0.167165,0.069490
0.574179,0.425821,nan,0.000000,-0.148358,-0.167165,0.069490
0.537450,0.462550,nan,0.000000,-0.074899,-0.167165,0.069490
0.547780,0.452220,nan,0.000000,-0.095561,-0.167165,0.069490
0.594437,0.405563,nan,0.000000,-0.188874,-0.167165,0.069490
0.522665,0.477335,nan,0.000000,-0.045330,-0.167165,0.069490
0.563235,0.436765,nan,0.000000,-0.126470,-0.167165,0.069490
0.594609,0.405391,nan,0.000000,-0.189217,-0.167165,0.069490
0.581952,0.418048,nan,0.000000,-0.163904,-0.167165,0.069490
0.553092,0.446908,nan,0.000000,-0.106184,-0.167165,0.069490
0.573349,0.426651,nan,0.000000,-0.146699,-0.167165,0.069490
0.646587,0.353413,nan,0.000000,-0.293174,-0.167165,0.069490
0.556901,0.443099,nan,0.000000,-0.113801,-0.167165,0.069490
0.585213,0.414787,nan,0.000000,-0.170426,-0.167165,0.069490
0.627224,0.372776,nan,0.000000,-0.254449,-0.167165,0.069490
