t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.382052,0.617948,nan,0.000000,0.235896,0.158203,0.069203
0.428496,0.571504,nan,0.000000,0.143009,0.158203,0.069203
0.455718,0.544282,nan,0.000000,0.088564,0.158203,0.069203
0.405236,0.594764,nan,0.000000,0.189528,0.158203,0.069203
0.492535,0.507465,nan,0.000000,0.014930,0.158203,0.069203
0.446137,0.553863,nan,0.000000,0.107727,0.158203,0.069203
0.406497,0.593503,nan,0.000000,0.187006,0.158203,0.069203
0.417026,0.582974,nan,0.000000,0.165948,0.158203,0.069203
0.438994,0.561006,nan,0.000000,0.122012,0.158203,0.069203
0.434288,0.565712,nan,0.000000,0.131424,0.158203,0.069203
0.428984,0.571016,nan,0.000000,0.142032,0.158203,0.069203
0.400660,0.599340,nan,0.000000,0.198681,0.158203,0.069203
0.403373,0.596627,nan,0.000000,0.193255,0.158203,0.069203
0.357694,0.642306,nan,0.000000,0.284613,0.158203,0.069203
0.435956,0.564044,nan,0.000000,0.128089,0.158203,0.069203
0.468142,0.531858,nan,0.000000,0.063716,0.158203,0.069203
0.343735,0.656265,nan,0.000000,0.312531,0.158203,0.069203
0.439835,0.560165,nan,0.000000,0.120330,0.158203,0.069203
0.441619,0.558381,nan,0.000000,0.116763,0.158203,0.069203
0.434822,0.565178,nan,0.000000,0.130356,0.158203,0.069203
0.388766,0.611234,nan,0.000000,0.222467,0.158203,0.069203
0.406643,0.593357,nan,0.000000,0.186714,0.158203,0.069203
0.382728,0.617272,nan,0.000000,0.234545,0.158203,0.069203
0.424019,0.575981,nan,0.000000,0.151961,0.158203,0.069203
0.444155,0.555845,nan,0.000000,0.111690,0.158203,0.069203
0.404106,0.595894,nan,0.000000,0.191789,0.158203,0.069203
0.445072,0.554928,nan,0.000000,0.109856,0.158203,0.069203
0.437043,0.562957,nan,0.000000,0.125915,0.158203,0.069203
0.371149,0.628851,nan,0.000000,0.257703,0.158203,0.069203
0.363988,0.636012,nan,0.000000,0.272024,0.158203,0.069203
0.401607,0.598393,nan,0.000000,0.196786,0.158203,0.069203
0.407130,0.592870,nan,0.000000,0.185740,0.158203,0.069203
0.397697,0.602303,nan,1.000000,0.204605,0.269337,0.069203
0.358860,0.641140,nan,0.000000,0.282279,0.269337,0.069203
0.366885,0.633115,nan,0.000000,0.266231,0.269337,0.069203
