t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.538811,0.461189,nan,0.000000,-0.077621,-0.032250,0.050469
0.554562,0.445438,nan,0.000000,-0.109123,-0.032250,0.050469
0.526832,0.473168,nan,0.000000,-0.053664,-0.032250,0.050469
0.526815,0.473185,nan,0.000000,-0.053630,-0.032250,0.050469
0.513586,0.486414,nan,0.000000,-0.027172,-0.032250,0.050469
0.500981,0.499019,nan,0.000000,-0.001961,-0.032250,0.050469
0.536466,0.463534,nan,0.000000,-0.072932,-0.032250,0.050469
0.518451,0.481549,nan,0.000000,-0.036902,-0.032250,0.050469
0.532325,0.467675,nan,0.000000,-0.064650,-0.032250,0.050469
0.482889,0.517111,nan,0.000000,0.034222,-0.032250,0.050469
0.549245,0.450755,nan,0.000000,-0.098491,-0.032250,0.050469
0.476188,0.523812,nan,0.000000,0.047623,-0.032250,0.050469
0.520907,0.479093,nan,0.000000,-0.041813,-0.032250,0.050469
0.527358,0.472642,nan,0.000000,-0.054717,-0.032250,0.050469
0.538663,0.461337,nan,0.000000,-0.077326,-0.032250,0.050469
0.518070,0.481930,nan,0.000000,-0.036140,-0.032250,0.050469
0.492505,0.507495,nan,0.000000,0.014989,-0.032250,0.050469
0.556538,0.443462,nan,0.000000,-0.113076,-0.032250,0.050469
0.519762,0.480238,nan,0.000000,-0.039524,-0.032250,0.050469
0.517271,0.482729,nan,0.000000,-0.034541,-0.032250,0.050469
0.507486,0.492514,nan,0.000000,-0.014972,-0.032250,0.050469
0.509759,0.490241,nan,0.000000,-0.019518,-0.032250,0.050469
0.474772,0.525228,nan,0.000000,0.050456,-0.032250,0.050469
0.512534,0.487466,nan,0.000000,-0.025067,-0.032250,0.050469
0.554185,0.445815,nan,0.000000,-0.108369,-0.032250,0.050469
0.451806,0.548194,nan,0.000000,0.096387,-0.032250,0.050469
0.513369,0.486631,nan,0.000000,-0.026739,-0.032250,0.050469
0.551277,0.448723,nan,0.000000,-0.102555,-0.032250,0.050469
0.552385,0.447615,nan,0.000000,-0.104770,-0.032250,0.050469
0.521994,0.478006,nan,0.000000,-0.043989,-0.032250,0.050469
0.513250,0.486750,nan,0.000000,-0.026500,-0.032250,0.050469
0.562769,0.437231,nan,0.000000,-0.125538,-0.032250,0.050469
0.490528,0.509472,nan,0.000000,0.018944,-0.032250,0.050469
0.535098,0.464902,nan,0.000000,-0.070197,-0.032250,0.050469
0.513012,0.486988,nan,0.000000,-0.026023,-0.032250,0.050469
0.475512,0.524488,nan,0.000000,0.048977,-0.032250,0.050469
0.547026,0.452974,nan,0.000000,-0.094051,-0.032250,0.050469
0.555433,0.444567,nan,0.000000,-0.110866,-0.032250,0.050469
0.493808,0.506192,nan,0.000000,0.012384,-0.032250,0.050469
0.516376,0.483624,nan,0.000000,-0.032752,-0.032250,0.050469
0.495037,0.504963,nan,0.000000,0.009925,-0.032250,0.050469
0.518240,0.481760,nan,0.000000,-0.036481,-0.032250,0.050469
0.535974,0.464026,nan,0.000000,-0.071948,-0.032250,0.050469
0.512847,0.487153,nan,0.000000,-0.025693,-0.032250,0.050469
0.495444,0.504556,nan,0.000000,0.009113,-0.032250,0.050469
0.513051,0.486949,nan,0.000000,-0.026102,-0.032250,0.050469
0.511506,0.488494,nan,0.000000,-0.023011,-0.032250,0.050469
0.517451,0.482549,nan,0.000000,-0.034902,-0.032250,0.050469
0.539918,0.460082,nan,0.000000,-0.079836,-0.032250,0.050469
0.530218,0.469782,nan,0.000000,-0.060436,-0.032250,0.050469
0.528797,0.471203,nan,0.000000,-0.057594,-0.032250,0.050469
0.531657,0.468343,nan,0.000000,-0.063315,-0.032250,0.050469
0.528167,0.471833,nan,0.000000,-0.056334,-0.032250,0.050469
0.475677,0.524323,nan,0.000000,0.048647,-0.032250,0.050469
0.504080,0.495920,nan,0.000000,-0.008160,-0.032250,0.050469
0.564352,0.435648,nan,0.000000,-0.128704,-0.032250,0.050469
